宋都物业，刚需置业，房东改善户型,189,27459元/m²,2室2厅,68m²,高层(共25层),
碧桂园，杭州碧桂园新上两房，房东自住精装修,163,19876元/m²,2室2厅,82m²,中层(共32层),
宋都东郡国际。新上两房 全新精装修。婚房装修。拎包即可入住。,180,26064元/m²,2室2厅,69m²,高层(共25层),交通便利繁华地段品质小区
文海地铁 中间套两房 精装20万 满五 房东急售,195,30777元/m²,2室2厅,63m²,中层(共33层),近地铁两房朝南配套成熟
碧桂园刚需两房 星 级物业 采光佳 房东诚售 看房有钥匙,173,20982元/m²,2室2厅,82m²,低层(共33层),采光好环境优美品质小区
急售！首付6万！地铁口！送25平！送家电精装可落户！无需社保,18.2,9100元/m²,2室2厅,20m²,低层(共15层),近地铁繁华地段品质小区
南北通透 外地人可买  精装送车位 首付20万 无需社保,75,11905元/m²,2室2厅,63m²,中层(共12层),近地铁南北通透环境优美
首付8万，精装，外地人无需社保，可落户杭州，赠送车位，包税,70,9238元/m²,2室2厅,75m²,低层(共12层),配套成熟安全性高繁华地段
标题,价格,均价,房子大小,总面积,楼层,优点
"70年产权住宅,低于市场价18万 外地人可买 精装修送车位",65,8125元/m²,3室2厅,80m²,中层(共18层),南北通透环境优美
惊！双11直降10万！地铁口！首付10万！产证齐全！落户上学,40.9,12781元/m²,2室2厅,32m²,中层(共14层),近地铁次新小区交通便利
急售！江东核心，70年产权，产权车位，精装修两房，可落户上学,58,9206元/m²,2室2厅,63m²,中层(共12层),独立电梯近地铁繁华地段
钱塘新区新上房源，低总价，外地可落户上学，精装修带车位,42,4565元/m²,3室2厅,92m²,中层(共23层),近地铁繁华地段品质小区
天降好房 包税 外地人可买 可落户上学 近地铁 送精装带车位,61.7,13044元/m²,2室2厅,47m²,高层(共13层),南北通透近地铁配套成熟
挥泪甩卖！首付只要10w！外地人可买可落户上学，直接联系我，,54.7,8164元/m²,2室2厅,67m²,中层(共15层),南北通透送车位近地铁
总价9.9万 精装两房 外地人可买 从此告别租房不再漂泊,9.9,8250元/m²,2室2厅,12m²,中层(共13层),拎包入住近地铁繁华地段
下沙地铁口小户型的住宅，首付仅需15万，小哥哥小姐 姐等你来,58,9667元/m²,2室2厅,60m²,中层(共12层),配套成熟交通便利繁华地段
非诚勿扰|房东诚售|无需社保，可上学，产证齐全，拎包入住。,34.8,4503元/m²,2室2厅,77m²,中层(共16层),送车位近地铁繁华地段
必看！赠28平！外地人来买！房东付税！送车位家电！70年产权,45.5,13000元/m²,2室2厅,35m²,中层(共12层),近地铁配套成熟品质小区
投姿手选 70年产权 萧山双轨交绕 包租4千 易租售 送车位,54,9000元/m²,2室2厅,60m²,中层(共15层),南北通透环境优美素质住户
低首付，证，件齐全，临地铁口，送精装修自带车位，包！过！户,41,5857元/m²,2室2厅,70m²,中层(共14层),近地铁繁华地段品质小区
你看过来！首付只要10W！不需要社保！地铁口！投姿醉佳！,45,10000元/m²,2室2厅,45m²,高层(共17层),主卧朝南景观房交通便利
地铁300米丨70年产权丨首付15万丨精装送车位丨配套成熟,41.5,9222元/m²,2室2厅,45m²,中层(共15层),
产证齐全，可落户首付15万精装修，民水民电无税，送车位实拍,72.6,12517元/m²,2室1厅,58m²,中层(共17层),配套成熟交通便利繁华地段
实看验真 品质住宅房70年产权！底价36万成交！产证齐全可以,36,4544元/m²,2室2厅,79m²,低层(共18层),配套成熟品质小区
劲爆丨首付8万急售丨无需社保丨只待有缘人丨可落户上学丨不限购,45,9375元/m²,2室2厅,48m²,中层(共16层),近地铁配套成熟素质住户
好消息低首付！近地铁！精装修，不限购，不限贷，拎包即可入住！,60,15306元/m²,2室2厅,39m²,中层(共16层),近地铁繁华地段品质小区
华庭出售！外地人可买 可落户上学 70年产权住宅  无需社保,73.8,9739元/m²,2室2厅,75m²,中层(共15层),近地铁环境优美繁华地段
元成时代中心，总价不超过60万的来， 精装交付，带车位急售！,55,15714元/m²,2室2厅,35m²,低层(共21层),
南北通透，精装修送车位，周边配套成熟，外地人可落户,60,10000元/m²,2室2厅,60m²,中层(共15层),近地铁配套成熟繁华地段
首付三成，送16万精装修，外地人可买，可落户上学，产证清晰！,66.4,9287元/m²,3室2厅,71m²,低层(共17层),南北通透独立电梯靠近花园
业主急售，70年产权，带租约转售，外地人可买，近地铁，精装修,67,11167元/m²,2室2厅,60m²,中层(共14层),近地铁配套成熟品质小区
（无需社保！）大江东精装小两房，送家具家电，带车位，可议价！,55.5,8162元/m²,2室2厅,68m²,中层(共12层),近地铁配套成熟品质小区
地铁口 精装修 大飘窗 你还在为房东挣房租吗，首付8万你等啥,34,7556元/m²,2室2厅,45m²,中层(共16层),安全性高繁华地段品质小区
新上急售！70年产权住宅！可落户！可上学！可议价！送家具家电,42.8,9683元/m²,2室2厅,44m²,高层(共14层),素质住户安全性高品质小区
无税（首付仅需15万），可落户，产证齐全，精装带家具，送车位,69.5,9171元/m²,2室2厅,75m²,中层(共16层),配套成熟交通便利繁华地段
萧山新湾 降价30万 未来海岸 南北两房 外地人可买 包租！,44,14667元/m²,2室2厅,30m²,中层(共12层),南北通透环境优美
无税精装修|近地铁|外地人可买|无需社保|可落户上学|送车位,45,11538元/m²,2室2厅,39m²,中层(共12层),近地铁配套成熟繁华地段
精装修，近地铁，领包入住，价格可谈，租金稳定，急售,56,15556元/m²,2室2厅,36m²,中层(共12层),南北通透送车位品质小区
锦湖家园全新装修小两房，满两年，家电齐全，急需置换，价格能谈,130,22414元/m²,2室2厅,58m²,中层(共16层),近地铁南北通透
劲爆急售！首付8万！赠30平！外地人可买！无需社保！送家电！,37.2,9789元/m²,2室2厅,38m²,中层(共15层),近地铁繁华地段品质小区
店长力推！降价15万！首付7万！无需社保！独立产权！精装两房,30,4545元/m²,2室2厅,66m²,中层(共17层),近地铁繁华地段品质小区
70产权 首付20W 送精装修送车位 外地人可买可落户,98,13611元/m²,2室2厅,72m²,高层(共10层),独立电梯近地铁繁华地段
急售！外地人可买，首付13万，精装无税，临近地铁口，五证齐全,41.5,12576元/m²,2室1厅,33m²,中层(共12层),送车位近地铁繁华地段
"建业银座,70年产权独立住宅，对口实验中学，精装送家电",49.8,7324元/m²,2室2厅,68m²,中层(共15层),近地铁交通便利繁华地段
外地人可买，首付15万，无需社保，可落户上学，满五无税送车位,42.9,10725元/m²,2室2厅,40m²,中层(共17层),近地铁配套成熟繁华地段
外地人可买丨首付15万丨无需社保丨送精装修丨可落户上学丨包租,41,8723元/m²,2室2厅,47m²,高层(共12层),送车位近地铁交通便利
南北通透，首付10万，精装修送车位，，产证齐全,45.7,13441元/m²,2室2厅,34m²,中层(共15层),近地铁南北通透
投姿必选！买壹层送壹层！首付6万！可落户！送家具家电！就7天,20.4,7556元/m²,2室2厅,27m²,中层(共12层),近地铁繁华地段品质小区
无税精装修|近地铁|外地人可买|无需社保|可落户上学|送车位,38,9870元/m²,2室2厅,38m²,中层(共18层),送车位近地铁繁华地段
外地可落户上学，交通便利，配套成熟，送精装修车位,62.6,7924元/m²,2室2厅,79m²,中层(共13层),南北通透配套成熟繁华地段
急丨外地人可买(房东移民急抛）精装修！送产权车位！赠阳台！,54.9,9150元/m²,2室2厅,60m²,中层(共15层),送车位安全性高品质小区
70年产权，附赠20平，产证齐全，外地人可买，可上学，精装修,43,11622元/m²,2室2厅,37m²,低层(共18层),近地铁配套成熟繁华地段
地铁口投姿手选！首付7万！包租5000千！送一层！送家具家电,25.1,9296元/m²,2室2厅,27m²,中层(共12层),近地铁配套成熟品质小区
首付15万，地铁口200米，无税，送20万精装，可落户上学,62,9038元/m²,2室2厅,68m²,中层(共17层),近地铁近学校繁华地段
因房主公司资金周转急需用钱。交通便利近地铁口精装修急售,69,9857元/m²,2室2厅,70m²,中层(共14层),送车位近地铁交通便利
不限购 外地人可买 全景实拍随时看房 地铁口交通便利,62,8493元/m²,2室2厅,73m²,中层(共15层),送车位近地铁交通便利
70年产权，外地人可落户，周边配套设施齐全，七天秒过户,57,8143元/m²,3室2厅,70m²,低层(共15层),近地铁配套成熟繁华地段
赠送18平方 精装两房 70年住宅 产权明晰 全明户型 包税,49,8909元/m²,2室2厅,55m²,高层(共12层),独立电梯一梯两户近地铁
白菜价.买到就是赚到！精装修带家电（送20平）先到先得.急!,16.8,4800元/m²,2室2厅,35m²,中层(共12层),南北通透配套成熟品质小区
无需社保 可落户上学 租金4800 以租养贷 市中心双地铁口,75,9868元/m²,3室2厅,76m²,低层(共13层),南北通透送家电配套成熟
降价急售！首付1成！业主包税！景观房！南北通透!即买即可入住,38.4,10105元/m²,2室2厅,38m²,中层(共15层),近地铁配套成熟繁华地段
不限购不限贷，外地人可购买，可落户上学，精装修送产权车位！,70,14286元/m²,2室2厅,49m²,中层(共15层),拎包入住近地铁配套成熟
劲爆促销！首付5万丨赠送35平方丨精装现房丨送车位丨欢迎来电,15.6,13530元/m²,2室2厅,11m²,中层(共15层),送车位近地铁品质小区
低于市价急售|产权清晰|实地拍摄|外地人可买|产权清晰|无税,65.8,9268元/m²,3室2厅,71m²,低层(共15层),拎包入住配套成熟品质小区
品质小区|配套成熟|近地铁|可落户上学|无需社保|无税精装修,10,5556元/m²,2室2厅,18m²,中层(共12层),主卧朝南一梯两户远离马路
下沙地铁口！70年独立住宅！无需社保！外地人可买！精装现房！,59,11132元/m²,2室2厅,53m²,高层(共17层),配套成熟交通便利品质小区
首付8万，包办所有，落户杭州，流水包办，包读书，送产权车位。,31.5,9844元/m²,2室2厅,32m²,中层(共12层),近地铁配套成熟繁华地段
飞机户型南北通，不用社保也能买，现在下手立减5万送产权车位！,72,10286元/m²,2室2厅,70m²,中层(共12层),近地铁
无税，外地人可买，精装修，送产权车位，70年产权住宅，可落户,46,9787元/m²,2室2厅,47m²,高层(共15层),拎包入住配套成熟环境优美
可落户上学也适合投姿！来电立减5万！产证清晰！精装带车位！,64.2,8231元/m²,2室2厅,78m²,中层(共17层),安全性高繁华地段品质小区
急售|低于市场价，刚需必看，包税，精装带车位，拎包入住！,47.8,7621元/m²,2室2厅,62m²,中层(共15层),配套成熟交通便利品质小区
马云买房子像买根葱，你也可以首付8万|南北通透|精装送车位,32,4507元/m²,3室2厅,71m²,低层(共15层),配套成熟交通便利繁华地段
70年住宅产权外地可买，总价低！可落户上学！赠送产权车位一个,58,9667元/m²,3室2厅,60m²,中层(共13层),南北通透送家电配套成熟
（首付10万安家杭州！）外地人可买！不限购不限贷！70年！,56.5,11533元/m²,2室2厅,48m²,中层(共15层),配套成熟繁华地段品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
可上学落户，赠送车位，独立产证过户，通燃气，可按揭贷款，精装,71,10000元/m²,2室1厅,71m²,中层(共12层),素质住户安全性高繁华地段
房东儿子出国留学，一家人故特价处理此房，精装修！赠送20平!,34.8,8488元/m²,2室1厅,41m²,中层(共21层),配套成熟素质住户品质小区
房东挥泪急售 首付10万 精装loft公寓 层高6米 送家电,26,9630元/m²,2室2厅,27m²,中层(共12层),近地铁配套成熟品质小区
外地人可买 精装小两房 南北通透 配套成熟 性价比高房东惜售,49,13046元/m²,2室2厅,37m²,低层(共19层),拎包入住近地铁交通便利
"建业银座,70年产权独立住宅，对口实验中学，精装送家电",49.8,7324元/m²,2室2厅,68m²,中层(共15层),近地铁交通便利繁华地段
外地人可买|首付三层|无需摇号|无税精装修|南北通透|送车位,40.8,9273元/m²,2室2厅,44m²,高层(共18层),近地铁配套成熟品质小区
因房主公司资金周转急需用钱。交通便利近地铁口精装修急售,69,9857元/m²,2室2厅,70m²,中层(共14层),送车位近地铁交通便利
近地铁 70年产权住宅 首付10万 外地人可买 配套齐全速来,55.8,11872元/m²,2室2厅,47m²,低层(共30层),近地铁配套成熟繁华地段
不限购不限贷，外地人可购买，可落户上学，精装修送产权车位！,70,14286元/m²,2室2厅,49m²,中层(共15层),拎包入住近地铁配套成熟
赠送18平方 精装两房 70年住宅 产权明晰 全明户型 包税,49,8909元/m²,2室2厅,55m²,高层(共12层),独立电梯一梯两户近地铁
70年产权，附赠20平，产证齐全，外地人可买，可上学，精装修,43,11622元/m²,2室2厅,37m²,低层(共18层),近地铁配套成熟繁华地段
外地人可买丨首付15万丨无需社保丨送精装修丨可落户上学丨包租,41,8723元/m²,2室2厅,47m²,高层(共12层),送车位近地铁交通便利
马云买房子像买根葱，你也可以首付8万|南北通透|精装送车位,32,4507元/m²,3室2厅,71m²,低层(共15层),配套成熟交通便利繁华地段
地铁口500米 外地人可购 有车库 豪华精装,53,12530元/m²,2室2厅,42m²,中层(共18层),南北通透带车库繁华地段
地铁口 精装修 大飘窗 你还在为房东挣房租吗，首付8万你等啥,34,7556元/m²,2室2厅,45m²,中层(共16层),安全性高繁华地段品质小区
下沙物美旁 精装复式公寓 民用水电 通燃气 地铁1号线出口,45.2,15067元/m²,2室2厅,30m²,中层(共12层),近地铁配套成熟繁华地段
急急 首付18万，精装两房朝南送车位，70年产权，可落户上学,58,12340元/m²,2室2厅,47m²,中层(共18层),配套成熟环境优美品质小区
首付10万！外地人告别租房！繁华地带！交通便利！送家具家电！,38,9500元/m²,2室2厅,40m²,中层(共16层),近地铁配套成熟品质小区
下沙地铁口！70年独立住宅！无需社保！外地人可买！精装现房！,59,11132元/m²,2室2厅,53m²,高层(共17层),配套成熟交通便利品质小区
新上金沙湖板块 刚需的不二选择 精装两房朝南 拎包入住总价低,130,22034元/m²,2室1厅,59m²,高层(共28层),南北通透
急丨不限购丨精装修LOFT丨挑高5.6米丨送产权车位丨近地铁,45,11842元/m²,2室2厅,38m²,中层(共12层),近地铁配套成熟品质小区
八号线地铁口（可落户）70年产权 业主急售 首付可谈，送车位,63.2,13447元/m²,2室2厅,47m²,中层(共16层),小区中心房型正配套成熟
无税，外地人可买，精装修，送产权车位，70年产权住宅，可落户,46,9787元/m²,2室2厅,47m²,高层(共15层),拎包入住配套成熟环境优美
锦湖家园全新装修小两房，满两年，家电齐全，急需置换，价格能谈,130,22414元/m²,2室2厅,58m²,中层(共16层),近地铁南北通透
天降好房 包税 外地人可买 可落户上学 近地铁 送精装带车位,61.7,13044元/m²,2室2厅,47m²,高层(共13层),南北通透近地铁配套成熟
首付8万！70年产权精装修！可落户上学！送地下车位！南北通透,48,10213元/m²,2室2厅,47m²,中层(共18层),近地铁配套成熟低密度
装小洋房！首付仅13W，可落户上学，送车位，可直接拎包入住。,46,9787元/m²,2室1厅,47m²,中层(共25层),近地铁配套成熟繁华地段
走过路过万万不要错过！看中即可拎包入住|高品质小区|加送车位,54.8,8035元/m²,3室2厅,68m²,中层(共12层),南北通透配套成熟次新小区
70年住宅产权外地可买，总价低！可落户上学！赠送产权车位一个,58,9667元/m²,3室2厅,60m²,中层(共13层),南北通透送家电配套成熟
首付7万，70年产权，无需社保，可落户，精装修，拎包入住！,59,12553元/m²,2室2厅,47m²,中层(共18层),近地铁繁华地段品质小区
铁汁！投姿这套！没毛病！地铁口！送精装！送车位！10年包租！,35,8140元/m²,2室2厅,43m²,高层(共20层),小户型近入口拎包入住
首付10万！外地人可买！无需社保！跳楼价出售！可落户上学！,50,10284元/m²,2室2厅,48m²,中层(共26层),拎包入住近地铁配套成熟
金沙湖地铁口丨70年住宅产权丨外地人可购买丨全明户型丨包税,66,15714元/m²,2室2厅,42m²,高层(共20层),近地铁配套成熟交通便利
好房源，实地勘察，首付12万，外地人可买，精装修送车位,40,9091元/m²,2室2厅,44m²,高层(共16层),环境优美素质住户品质小区
低于市价急售|产权清晰|实地拍摄|外地人可买|产权清晰|无税,65.8,9268元/m²,3室2厅,71m²,低层(共15层),拎包入住配套成熟品质小区
急售 无需社保 70年产权 外地可购 送精装修 首付仅13万,61.8,12286元/m²,2室2厅,50m²,中层(共21层),南北通透近地铁配套成熟
（投姿 捡漏）首付15万 精装修 拎包入住 家电齐全全明户型,48.8,8873元/m²,2室2厅,55m²,高层(共15层),送家电繁华地段品质小区
杭州价格醉低房源，首付5万，总价33万，外地人可买，房东包税,33.8,4507元/m²,2室2厅,75m²,中层(共8层),近地铁配套成熟品质小区
来电立减5万 可议价 70年产权精装住宅 送车位 可落户上学,40,10000元/m²,2室2厅,40m²,中层(共21层),送车位近地铁繁华地段
业主急售，直降20万，可首付2成，送婚装，可落户上学，地铁口,52,8387元/m²,2室2厅,62m²,中层(共11层),
急丨外地人可买(房东移民急抛）（精装修送产权车位）可落户上学,36.2,8619元/m²,2室1厅,42m²,中层(共26层),近地铁配套成熟品质小区
外地人可买，首付8万，低于市场价20万，包租5千，送精装！,32,8000元/m²,2室2厅,40m²,中层(共25层),近地铁繁华地段品质小区
70年住宅房，外地人可买，首付15万在杭州安家落户，对口学校,46.8,10884元/m²,2室2厅,43m²,中层(共26层),近地铁交通便利品质小区
急售！首付7万！无需社保！送30平！产证齐全！送家电车位！,22.9,8481元/m²,2室2厅,27m²,中层(共16层),近地铁繁华地段品质小区
急售地铁口旁，學区房，精装修带车位，赠送10平，外地人可购。,40,8772元/m²,2室2厅,45m²,中层(共24层),近地铁配套成熟品质小区
捡漏！远低于市场价急出，从未入住精装修，可落户上学，拎包入住,58,11640元/m²,2室2厅,49m²,中层(共23层),近地铁配套成熟品质小区
无税 首付两成外地人可买抓紧机会快来 送车位挑高六米,29.8,14900元/m²,2室1厅,20m²,中层(共17层),近地铁配套成熟繁华地段
真实在售，精装两房，不限购，拎包入住，8号线地铁口，无需社保,64,13617元/m²,2室2厅,47m²,中层(共20层),配套成熟交通便利繁华地段
房东置换！地铁口，精装拎包入住，有车位，通燃气，包租4500,52,11064元/m²,2室2厅,47m²,高层(共26层),近地铁配套成熟繁华地段
首付六万，外地可落户，产证齐全，精装修随时入住，随时看房,45,8491元/m²,2室2厅,53m²,中层(共18层),近地铁繁华地段品质小区
首付12万 来电减8万 送车位 不限购 精装修 家具家电全送,39,9750元/m²,2室2厅,40m²,中层(共21层),近地铁配套成熟交通便利
急售！前十位来电者95折，地铁口，送车位，送家电，精装修！,42,12727元/m²,3室2厅,33m²,低层(共12层),
助你落户杭州！ 直降10万 交通便利 地铁就近 买到即赚！,39,8553元/m²,2室2厅,45m²,中层(共18层),近地铁配套成熟繁华地段
40年产权丨首付10万丨 精装LOFT丨地铁50米丨急售急售,77,16042元/m²,2室2厅,48m²,中层(共21层),近地铁配套成熟繁华地段
精装修LOFT 南北通透 超好户型 税费低 繁华地带头姿手选,39,11818元/m²,2室1厅,33m²,中层(共18层),南北通透近地铁配套成熟
落户杭州！无需社保！外地人必看！ 可首付6万！赠送精装修！,22,7857元/m²,2室2厅,28m²,中层(共8层),近地铁配套成熟品质小区
户型方正 大小户型多套可选 低首付 买一套属于自己的资产,45,6923元/m²,2室2厅,65m²,中层(共8层),送车位配套成熟交通便利
（首付15万）地铁一号线旁 下沙核心地段 低于市场价诚售 .,47.8,9019元/m²,2室2厅,53m²,中层(共15层),近地铁近学校配套成熟
急售，不是广告！不止15平，没其他费用！外地人可买！包办户口,13,8667元/m²,2室2厅,15m²,低层(共6层),配套成熟素质住户品质小区
地铁口首付只需10万随时看房产证齐全可落户上学价格可,65,10000元/m²,2室2厅,65m²,中层(共8层),配套成熟交通便利安全性高
急！地铁100米公寓首付12万起，水电气三通，接房才还月供！,46,9787元/m²,2室2厅,47m²,高层(共19层),南北通透环境优美品质小区
特价！房主因出国挥泪出售！性价比超高 送精装家电！还有车位!,48,7385元/m²,2室2厅,65m²,中层(共10层),送家电交通便利繁华地段
急抛 产齐全无抵押 可落户上学|低总价|配套成熟送家具家电,16,4571元/m²,2室2厅,35m²,中层(共7层),采光好配套成熟品质小区
"地铁口福利,外地人可买,产证清晰 无需社保,可落户上学，",41,11714元/m²,2室2厅,35m²,中层(共11层),近地铁交通便利繁华地段
江南水墨画，步履起落间，燕剪青波寻绿影，我在柳岸，你在春风！,78,12000元/m²,2室2厅,65m²,高层(共7层),配套成熟繁华地段品质小区
首付8万，落户杭州，无需社保，不限购，外地人可买，可落户上学,31,9688元/m²,2室2厅,32m²,中层(共8层),南北通透田园风近地铁
标题,价格,均价,房子大小,总面积,楼层,优点
40年产权丨首付10万丨 精装LOFT丨地铁50米丨急售急售,77,16042元/m²,2室2厅,48m²,中层(共21层),近地铁配套成熟繁华地段
落户杭州！无需社保！外地人必看！ 可首付6万！赠送精装修！,22,7857元/m²,2室2厅,28m²,中层(共8层),近地铁配套成熟品质小区
急售，不是广告！不止15平，没其他费用！外地人可买！包办户口,13,8667元/m²,2室2厅,15m²,低层(共6层),配套成熟素质住户品质小区
江南水墨画，步履起落间，燕剪青波寻绿影，我在柳岸，你在春风！,78,12000元/m²,2室2厅,65m²,高层(共7层),配套成熟繁华地段品质小区
幸福雅苑 小区位置好 环境清爽 价格便宜,168,28787元/m²,1室1厅,58m²,高层(共22层),近地铁
精装修LOFT 南北通透 超好户型 税费低 繁华地带头姿手选,39,11818元/m²,2室1厅,33m²,中层(共18层),南北通透近地铁配套成熟
近地铁 首付13万 70年产权住宅 无需社保 外地人可买,73.5,12250元/m²,2室2厅,60m²,中层(共8层),近地铁配套成熟素质住户
急售丨首付三成丨可落户丨靠近地铁丨豪华装修丨繁华地段丨高品质,71,12909元/m²,2室2厅,55m²,低层(共18层),南北通透环境优美安全性高
业主急售，直降20万，可首付2成，送婚装，可落户上学，地铁口,52,8387元/m²,2室2厅,62m²,中层(共11层),
急卖！赠30平!无需社保！地铁300m!产证齐全！赠送精装修,25.8,8600元/m²,2室2厅,30m²,中层(共8层),近地铁配套成熟品质小区
首付只要10万。房东包税。包租3800。全明户型。南北通透。,28,9333元/m²,2室2厅,30m²,高层(共6层),近地铁繁华地段品质小区
70年产权住宅，可落户，精装修，可上学，可用公积金，送车位,66,10645元/m²,2室1厅,62m²,高层(共7层),素质住户安全性高繁华地段
地铁口精装LOFT 首付30万 外地可购 可上学读书 送车位,69.6,24000元/m²,2室2厅,29m²,中层(共11层),南北通透环境优美
房东包税 精装两房 包租4000 可立即过户 精装送家具,40.4,9182元/m²,2室2厅,44m²,中层(共23层),送车位繁华地段品质小区
首付12万 来电减8万 送车位 不限购 精装修 家具家电全送,39,9750元/m²,2室2厅,40m²,中层(共21层),近地铁配套成熟交通便利
急！地铁100米公寓首付12万起，水电气三通，接房才还月供！,46,9787元/m²,2室2厅,47m²,高层(共19层),南北通透环境优美品质小区
落户杭州 来电减6万 无需社保 地铁口 精装3房地下送车位！,70.2,9265元/m²,3室2厅,75m²,高层(共11层),近地铁配套成熟繁华地段
急售！产齐全可落户上学，简装送车位，房东包税，南北通透！！,60,9091元/m²,3室2厅,66m²,中层(共12层),南北通透配套成熟环境优美
（房东破产）一口价50万急售！复式公寓，精装修，送车位,66,17368元/m²,2室2厅,38m²,中层(共11层),南北通透环境优美
高沙路地铁口，包租5000，大学城，易租售，精装5米，送车位,67,9571元/m²,2室2厅,70m²,中层(共6层),南北通透配套成熟繁华地段
禽兽！精装2房！首付仅15万！产证齐全！无需社保！可落户杭州,44,8800元/m²,2室2厅,50m²,低层(共33层),主卧朝南卫浴全明带飘窗
9万首付落户杭州.精装修.南北中间套.不限购,28,9032元/m²,2室2厅,31m²,共5层,近地铁配套成熟品质小区
只需三成就可过户业主真心出售余款按揭30年只有一套 金逸雅苑,126,13709元/m²,2室2厅,91m²,高层(共15层),配套成熟环境优美品质小区
落户杭州！首付8万！无需社保！赠30平！赠送精装修！,19,8636元/m²,2室2厅,22m²,共5层,近地铁繁华地段品质小区
首付低，近地铁口，独立产权，外地人可买，送家电送车位,39.4,10103元/m²,3室1厅,39m²,中层(共16层),近地铁素质住户品质小区
急售丨首付25万丨精装修交付丨月租4500丨赠送家具家电丨,88,11707元/m²,2室2厅,75m²,高层(共22层),近地铁繁华地段品质小区
铭和苑全新装修，采光好，业主置换，看房方便，诚心出售,222,24944元/m²,2室2厅,89m²,高层(共13层),近地铁南北通透
精装送车位，七十年产权，产齐全，外地人，随时看房,65,8125元/m²,2室2厅,80m²,中层(共22层),近地铁繁华地段品质小区
无税|精装修|品质小区|配套成熟|近地铁|可落户上学|送车位,72,9501元/m²,2室2厅,75m²,中层(共12层),配套成熟交通便利品质小区
还在犹豫，总价16万，首付5万，落户杭州，可读书，赶快下手。,16,8000元/m²,2室2厅,20m²,中层(共12层),近地铁交通便利素质住户
急抛！住宅产权房，不限购不限贷！外地人可买！对口学校！送车位,60.8,8072元/m²,2室2厅,75m²,中层(共12层),一梯两户送车位品质小区
诚售！8号地铁线！来电打8折！无需社保！独立产证！送家电车位,21,7778元/m²,2室2厅,27m²,中层(共12层),采光好配套成熟品质小区
赠送二十平，卑微小廉助您落户杭州！产证齐全，首付仅需十万勿等,43.2,12343元/m²,2室2厅,35m²,低层(共17层),配套成熟交通便利品质小区
无税精装修|近地铁|可落户上学|无需社保|外地人可买|送车位,50,8065元/m²,2室2厅,62m²,中层(共12层),近地铁配套成熟繁华地段
只要10平价！单价8千！首付8万！可落户！3天签约9折！急售,8.3,8300元/m²,2室2厅,10m²,中层(共12层),近地铁配套成熟繁华地段
房东置换大房急售！可首付15万即可 无需社保 产证齐全精装修,78.9,11955元/m²,2室2厅,66m²,中层(共13层),近地铁繁华地段品质小区
大江东品质好房 送15万精装修附赠12平大阳台随时可看房,46,7407元/m²,2室2厅,62m²,中层(共12层),南北通透配套成熟品质小区
房东急售！地铁口小俩房住宅 可上学 租金5千带车位 投姿手选,56,9333元/m²,2室2厅,60m²,中层(共12层),近地铁配套成熟繁华地段
跳楼价！深夜挂牌！房东出国！低于市场价20万！地铁口精装房,62,10333元/m²,2室2厅,60m²,低层(共19层),近地铁配套成熟品质小区
首付15W70年产权外地可买可落户产清晰无抵押精装带车位,36,12000元/m²,2室2厅,30m²,低层(共20层),近地铁繁华地段品质小区
房东急售，家具全送，刚刚装修好，小孩出国急需用钱，现在便宜卖,48.2,7625元/m²,2室2厅,63m²,低层(共17层),位置安静近地铁品质小区
"南北通透,次新小区,黄.晶地段,楼层好,采光很棒,性价比高",51,7500元/m²,2室2厅,68m²,中层(共12层),南北通透配套成熟安全性高
急售！首付10万！70年产权住宅 精装修南北通透 可落户上学,48,8000元/m²,2室2厅,60m²,低层(共22层),
无税！外地人可买|70年产权住宅|业主置换三大房！配套齐全！,9,4500元/m²,2室2厅,20m²,低层(共16层),送车位配套成熟繁华地段
半价急出！只此一套（送26万精装修，外地人可落户上学）急 急,17,4595元/m²,2室2厅,37m²,中层(共12层),送家电繁华地段品质小区
急抛!低于市场价，70年产权，外地人可买可落户上学，品质小区,68,9673元/m²,2室1厅,70m²,中层(共12层),南北通透环境优美安全性高
无税！地铁口精装两房！赠18平房东包税！包租4500可落户！,65,10833元/m²,2室2厅,60m²,低层(共21层),近地铁环境优美繁华地段
可用公积金 外地可落户上学 精装修送车位 双开间朝南无需社保,41.6,12606元/m²,2室2厅,33m²,低层(共21层),送家电送车位近地铁
首付11万起，刚需必买，近地铁，近学校，精装带车位，拎包入住,70,10059元/m²,2室2厅,69m²,低层(共17层),近地铁配套成熟品质小区
首付10万，精装修公寓 无需社保，外地人可买，可随时看房过户,30.5,10167元/m²,2室2厅,30m²,中层(共12层),配套成熟交通便利繁华地段
外地人免摇号！ 可落户上学 低总价低门槛压力小 70年产权！,55.7,7736元/m²,3室2厅,72m²,中层(共17层),近地铁配套成熟品质小区
房企开启促销潮20城供 应环比上升61！买房醉好时间来临！,72,10280元/m²,3室2厅,70m²,中层(共17层),近地铁配套成熟品质小区
包租5千，精装3房，外地可买，产证齐全，可落户上学即买即包租,63.3,17781元/m²,3室2厅,35m²,高层(共12层),近地铁南北通透配套成熟
产证齐全 挑高6米 精装修 月租4千 以租养贷 通燃气带车位,32.2,8703元/m²,2室2厅,37m²,低层(共12层),南北通透配套成熟品质小区
金沙湖板块，业主自住精装修，看房方便，家具家电全送，诚心出售,190,30645元/m²,2室2厅,62m²,中层(共32层),近地铁南北通透
