外地人可买，可上学，送精装修和独立产权车位，首付八万，急售！,48,8348元/m²,2室2厅,57m²,高层(共18层),近地铁交通便利繁华地段
首付5.6万丨赠送10万精装修丨外加阳台露台10平米丨可议价,18.6,4429元/m²,2室2厅,42m²,中层(共20层),送车位近地铁品质小区
赠面积33方！可做首付一层！ 外地可买可落户！产证齐全！,82,12424元/m²,2室2厅,66m²,高层(共16层),独立电梯配套成熟品质小区
急用钱！着急出售!诚心买的来！送车位!南北通透，70年产权！,41,8723元/m²,2室2厅,47m²,中层(共21层),送家电送车位近地铁
什么叫真正特价房 看看这套你会明白！劲爆价抓住机会等你来抢！,31.8,6576元/m²,2室2厅,48m²,中层(共21层),南北通透送车位配套成熟
送地下车位！精装修包租5千丨70年产权可落户上学丨来电可议价,53,13947元/m²,2室2厅,38m²,中层(共11层),近地铁繁华地段
首付一成，赠送精装修，高端品质，高铁 地铁无缝对接上海。。。,33,4714元/m²,2室2厅,70m²,中层(共11层),近地铁繁华地段品质小区
首付120000，比市场价低50000。地铁口90外地不限购,55.2,9156元/m²,2室2厅,60m²,高层(共10层),近地铁配套成熟交通便利
70年产权精装住宅赠送20平方使用面积外地人可落户上学！,52,15758元/m²,2室2厅,33m²,高层(共9层),送车位近地铁配套成熟
外地人可买，70年住宅，首付15万带走，产证齐全，送精装修！,43,12286元/m²,2室2厅,35m²,高层(共6层),近地铁配套成熟品质小区
首付8万 杭州新区可落户杭州 无需社保 赠送独立车位和阳台！,44,7333元/m²,2室2厅,60m²,高层(共8层),近地铁配套成熟交通便利
外地人可购精装修两房可落户上学地铁口200米附送车位！,61,8592元/m²,2室2厅,71m²,高层(共9层),送车位近地铁配套成熟
首付三成！无需社保！对口学校！过年业主急抛！产证齐全！送车位,42,12353元/m²,2室2厅,34m²,中层(共11层),南北通透采光好近地铁
首付3万起四房精装修送车位的户型正产权也是70年的,8.1,8100元/m²,4室2厅,10m²,高层(共14层),近地铁配套成熟交通便利
负责给你房屋产证！价格12万！因为房东要求！不理解可以致电！,12,4800元/m²,2室2厅,25m²,高层(共11层),配套成熟繁华地段品质小区
年底置换婚房急需用钱。首付6w买房再送车位，产权干净当天过户,40,6667元/m²,4室2厅,60m²,中层(共19层),配套成熟交通便利安全性高
急售，近地铁口，70年产权，外地人可买，赠送16平，包办落户,85.5,10215元/m²,3室2厅,83m²,中层(共15层),近地铁配套成熟繁华地段
无税 首付只需10万 可落户 产证齐全 附送车位 赠送家具,92,10350元/m²,3室2厅,88m²,中层(共15层),三房朝南安全性高品质小区
急售，70年产权住宅房，外地人可买可落户，可上学，交通便利。,37.3,4461元/m²,2室2厅,83m²,中层(共12层),送车位近地铁品质小区
东裕华庭 筑我所想 住我所爱 生活在此 理想在此 值得选择,91,10169元/m²,3室2厅,89m²,中层(共14层),近地铁繁华地段品质小区
诚售！首付低，送家具，精装修，南北通透，户型方正，交通便利！,80,9091元/m²,3室2厅,88m²,中层(共13层),南北通透环境优美
首付8万！急售！投姿优选！包租4千5！无需社保！送双车位！,41,4659元/m²,2室2厅,88m²,中层(共15层),配套成熟繁华地段品质小区
0年产权 房东赠15平 南北通透全明户型 对口学校可上学,95,10573元/m²,3室2厅,89m²,低层(共23层),近地铁配套成熟品质小区
杭州新区不限购！政府重点扶持地区！条件宽松，价格低！！！,45,5625元/m²,2室1厅,80m²,中层(共12层),近地铁繁华地段品质小区
支持0 首付 70年产权可落户 赠送三十平 新装修一年未入住,84,10500元/m²,3室2厅,80m²,高层(共12层),近地铁繁华地段品质小区
首付18万，杭州第九区，高品质住宅，地铁直达杭州西湖，免费接,92,10244元/m²,3室2厅,89m²,低层(共21层),一梯两户近地铁品质小区
外地可买首付8万 业主急售可过户 无需社 精装 自带车位,68.2,7663元/m²,3室2厅,89m²,高层(共10层),近地铁配套成熟繁华地段
急！70年产权可落户丨送全新精装丨车位储藏室丨看中价格可再谈,69.6,7890元/m²,3室2厅,88m²,中层(共11层),近地铁配套成熟繁华地段
投梓必选 包租5500（无需社保不限购）大江东产业园 易租售,69.2,7816元/m²,3室2厅,88m²,高层(共9层),近地铁繁华地段品质小区
近地铁1号线，赠送15平，全明户型，可落户可上学，产证齐全。,43,8958元/m²,3室2厅,48m²,中层(共15层),近地铁近学校配套成熟
（外地人可买）（赠送20万精装修）（再降18万月租5000）,86,9784元/m²,3室2厅,87m²,高层(共18层),近地铁繁华地段品质小区
房东急售，产权70年，首付15万，送精装带车位，可落户上学,58,12340元/m²,3室2厅,47m²,中层(共13层),近地铁配套成熟品质小区
抬头望天空！地铁口精装修 产证齐全 不限够 欧蕾送车位 包租,65.5,13936元/m²,3室2厅,47m²,中层(共15层),近地铁配套成熟品质小区
首付十万起，70年产权，可落户，送家电，送家具，通燃气，无税,45.8,8800元/m²,3室2厅,52m²,中层(共15层),近地铁近学校南北通透
房主诚心急售 可做O首付！！ 精装2房 送车位 近地铁口,25.3,4417元/m²,3室2厅,57m²,中层(共13层),近地铁配套成熟品质小区
刚需必买，70年产权，低于市场价出手，精装修带车位，拎包入住,49.9,9600元/m²,3室2厅,52m²,中层(共15层),近地铁配套成熟品质小区
70年产无需社保，精装送车位，房东包税，产证齐全，可落户上学,58,12340元/m²,3室2厅,47m²,中层(共17层),南北通透配套成熟品质小区
70年产权，外地人可买，可快速落户，首付12万，精装修送阳台,46,9163元/m²,3室2厅,50m²,中层(共15层),南北通透近地铁繁华地段
新上房源！70年产权 首付12万 5天迁户 精装送車位可看房,43.2,10493元/m²,3室2厅,41m²,低层(共18层),近地铁配套成熟品质小区
实房拍摄设施全留|精装修家具家电|繁华地段靠地铁首付低,44,8800元/m²,3室2厅,50m²,低层(共22层),近地铁近学校配套成熟
错过G20不要再错过亚运会！亚运会板块N01好房！不容错过,70.5,7921元/m²,3室2厅,89m²,高层(共11层),赠露台送家电送车位
铭和苑 边套户型，南北通透，精装修，两室两厅一卫，价格可谈。,178,20188元/m²,2室2厅,88m²,高层(共18层),近地铁南北通透
金沙湖地铁口！小户型两房！首付15万温暖的家随时看房欢迎致电,50,10417元/m²,3室2厅,48m²,中层(共15层),近地铁主卧朝南送车位
上有天堂！下有苏杭！精装修现房 地铁口300米 首付8万包税,45.8,10409元/m²,3室2厅,44m²,中层(共12层),近地铁配套成熟品质小区
买房直接过户丨不拖拖拉拉丨首付12万丨无需社保丨外地可购丨,61,14524元/m²,3室2厅,42m²,中层(共12层),近地铁配套成熟繁华地段
70年住宅，外地人可买，房东急售可议价，送家具家电，可上学,56,10769元/m²,3室2厅,52m²,中层(共12层),南北通透近地铁配套成熟
超低一成首付，市中心住宅，地铁直达上海，全屋赠送精装修！！,53,10600元/m²,3室2厅,50m²,中层(共14层),近地铁配套成熟品质小区
急！70年产权住宅|精装修|地铁300米|送车位|南北采光好,72,12743元/m²,3室2厅,56m²,中层(共16层),送家电送车位近地铁
投姿必看 精装修 外带车位 南北通透 水电民用 通燃气 包租,33.7,7837元/m²,3室2厅,43m²,中层(共12层),拎包入住配套成熟品质小区
爱情想美好，房子少不了。首付减6.65万，送室内所有东西。。,48.7,9549元/m²,3室2厅,51m²,中层(共17层),近地铁配套成熟品质小区
三证齐全 资投必看 70年产权 精装修 送车位 外地人可买！,49,10426元/m²,3室2厅,47m²,中层(共16层),南北通透近地铁配套成熟
诚心购房者点击！安家置业不会错，出门就是地铁，设施装备齐全,22.8,4560元/m²,3室2厅,50m²,中层(共17层),近地铁繁华地段品质小区
看这！点我，小户型低总价，来电可立减两万，送车位精装修,41.8,9289元/m²,3室2厅,45m²,中层(共15层),小户型素质住户品质小区
首付8万 过时不候 该出手时就出手 无需社保 精装修送车位。,41,9425元/m²,3室2厅,43m²,中层(共12层),田园风送车位近地铁
稀有好房！交通便利房型佳，南北通透采光佳，随时看房直接入住,33.8,7511元/m²,3室2厅,45m²,中层(共17层),近地铁配套成熟品质小区
来了！来了！绝世好房真的来了 首付6万 精装3房 拎包入住,20.8,4426元/m²,3室2厅,47m²,中层(共15层),拎包入住近地铁繁华地段
首付25万！拎包入住，近地铁，品质小区，房东急售包租6千,58,12340元/m²,3室2厅,47m²,中层(共16层),南北通透近地铁配套成熟
人气小区必看丨首付11万丨落户杭州丨赠送22平米丨无需社保丨,33.8,7860元/m²,3室2厅,43m²,中层(共12层),送家电送车位近地铁
景冉佳园 新出两房 送精装修20万 房东诚售 随时看房,265,32452元/m²,2室2厅,81m²,高层(共27层),近地铁
业主急需资金！附赠40平！来电即送车位！學区房！购物中心边上,45.8,9542元/m²,3室2厅,48m²,中层(共17层),近地铁配套成熟繁华地段
首付8万 清盘了 年底大促销丨无需社保 豪装现房丨包办落 户,56,11667元/m²,2室2厅,48m²,中层(共15层),近地铁配套成熟繁华地段
"非诚勿扰！送车位，70年产住宅房,可拎包入住,三证齐全|无税",65.5,13936元/m²,3室2厅,47m²,中层(共17层),近地铁配套成熟繁华地段
法拍房源（未入住）超低总价，精装修，即买即落户！送地下车位！,43,10750元/m²,2室2厅,40m²,中层(共15层),近地铁次新小区繁华地段
年底大优惠！首付3成!外地可买！交通配套齐全！直接落户杭城！,64,10492元/m²,3室2厅,61m²,低层(共12层),近地铁配套成熟品质小区
首付6万 落户杭州 无需社保 可落户上学 精装修 可拎包入住,41,8542元/m²,2室2厅,48m²,中层(共12层),近地铁安全性高品质小区
急售首付6万可用公积金 总价45万精装修70年产权送家电车位,45.5,10405元/m²,3室2厅,43m²,中层(共22层),送家电送车位近地铁
标题,价格,均价,房子大小,总面积,楼层,优点
首付8万 清盘了 年底大促销丨无需社保 豪装现房丨包办落 户,56,11667元/m²,2室2厅,48m²,中层(共15层),近地铁配套成熟繁华地段
"非诚勿扰！送车位，70年产住宅房,可拎包入住,三证齐全|无税",65.5,13936元/m²,3室2厅,47m²,中层(共17层),近地铁配套成熟繁华地段
法拍房源（未入住）超低总价，精装修，即买即落户！送地下车位！,43,10750元/m²,2室2厅,40m²,中层(共15层),近地铁次新小区繁华地段
年底大优惠！首付3成!外地可买！交通配套齐全！直接落户杭城！,64,10492元/m²,3室2厅,61m²,低层(共12层),近地铁配套成熟品质小区
首付6万 落户杭州 无需社保 可落户上学 精装修 可拎包入住,41,8542元/m²,2室2厅,48m²,中层(共12层),近地铁安全性高品质小区
急售首付6万可用公积金 总价45万精装修70年产权送家电车位,45.5,10405元/m²,3室2厅,43m²,中层(共22层),送家电送车位近地铁
下沙小户型住宅！70年产权 外地人不限购 交通便利 随时看房,44.8,10419元/m²,3室2厅,43m²,低层(共22层),近地铁配套成熟繁华地段
可用公积金地铁口（可落户上学）70年产权 业主急售 送车位,62.7,13282元/m²,3室2厅,47m²,低层(共22层),送家电送车位近地铁
急售真实图片 70年产权首付18万 外地人可买 可落户可上学,45.2,9617元/m²,3室2厅,47m²,中层(共22层),近地铁配套成熟繁华地段
70年产权精装小户型住宅，可过户，产权清晰，赠送14平，急售,62,11273元/m²,3室1厅,55m²,中层(共20层),南北通透送家电送车位
白菜价！来电直降15万！近地铁！无需社保！可落户,56.9,11380元/m²,3室2厅,50m²,中层(共18层),近地铁配套成熟品质小区
外地人可买|满五无税|附带产权车位|无需社保|可落户上学|,25,4505元/m²,3室2厅,55m²,低层(共18层),送车位近地铁繁华地段
首付10W丨房东付税丨产证齐全丨精装修丨可落户上学丨赠送车位,48,10000元/m²,3室2厅,48m²,中层(共17层),近地铁配套成熟繁华地段
看房来电预约！地铁口300米 投姿必备 南北通 水电民用精装,65.5,13936元/m²,3室2厅,47m²,中层(共18层),近地铁配套成熟品质小区
70年产权住宅，可落户，精装修，可上学，可用公积金，送车位.,51.3,9293元/m²,3室2厅,55m²,高层(共13层),南北通透近地铁配套成熟
首付8w起   保利湾天地 地铁站800米  周边配套齐全,46,10698元/m²,3室2厅,43m²,高层(共17层),送车位近地铁繁华地段
低总价，70年产权，精装送家电，拎包入住，包租4000，无税,22.9,4412元/m²,3室2厅,52m²,中层(共15层),近地铁配套成熟品质小区
70年产权丨满五唯一丨精装三房丨南北通透丨拎包入住丨赠送车位,58,12889元/m²,3室2厅,45m²,中层(共17层),配套成熟交通便利繁华地段
准新房丨70年产权丨首付9W丨满五无税丨外地可买丨精装送车位,44,11000元/m²,3室2厅,40m²,高层(共12层),送车位近地铁繁华地段
外地人可买，赠30平，落户杭州，告别租房，拎包即住，屋内整洁,65.5,13936元/m²,3室2厅,47m²,中层(共15层),近地铁配套成熟品质小区
首付8万 无需社保 外地人可买 70年产权 精装送车位！！！,49,8750元/m²,3室2厅,56m²,高层(共17层),近地铁繁华地段低密度
全新装修！豪华三房！首付6万！送一半面积！可落户！产证齐全,22.2,4412元/m²,3室2厅,50m²,中层(共15层),送家电送车位近地铁
70年住宅 产证齐全 精装两房 外地人可买 拎包入住 无税费,47.9,9212元/m²,3室2厅,52m²,中层(共15层),南北通透送车位近地铁
70年产权落户杭州，独立产证，民用水电，可用公积金，可上学,82,11181元/m²,3室2厅,73m²,中层(共12层),素质住户安全性高繁华地段
外地人可买丨近地铁丨70年产权住宅丨赠送20平丨可落户上学,39.7,9925元/m²,3室2厅,40m²,高层(共12层),近地铁送车位繁华地段
产权清晰，价格可议，户型方正，地铁200米，首付1成即送车位,49,10426元/m²,3室2厅,47m²,中层(共17层),近地铁交通便利品质小区
首付10万检漏房丨落户大杭州丨送产权车位丨学校对口丨配套齐全,35,8140元/m²,3室2厅,43m²,高层(共12层),南北通透送车位繁华地段
均价6500！房东降价出售!产证齐全！外地人可买!满五无税！,32,4507元/m²,2室2厅,71m²,中层(共16层),交通便利繁华地段品质小区
70年产权精装小户型住宅，可过户，产权清晰，赠送14平，急售,88.8,14800元/m²,3室1厅,60m²,中层(共14层),南北通透送家电送车位
捡漏的来！精装小户型，外地人可买可落户，70年产权，送车位！,49,10426元/m²,3室2厅,47m²,中层(共17层),南北通透配套成熟品质小区
急售！(首付十万！外地人可买！）近地铁！产证齐全！无税精装修,49.9,9930元/m²,3室2厅,50m²,中层(共23层),近地铁南北通透繁华地段
首付8万落户杭州，外地人可买，地铁口300米，精装修送车位,47.2,10694元/m²,3室2厅,44m²,中层(共23层),近地铁繁华地段品质小区
外地人可买 赠30平 落户杭州 告别租房 拎包即住 屋内整洁,65.5,13936元/m²,3室2厅,47m²,中层(共16层),近地铁配套成熟品质小区
产证齐全 直降15万 赠送20平 精装不限购70年产权住宅,52,15758元/m²,2室1厅,33m²,中层(共12层),近地铁配套成熟繁华地段
江干核心区 近地铁 无税包租 不限购 精装修送车位 随时看房,53,9138元/m²,2室2厅,58m²,中层(共17层),送家电送车位近地铁
房东置换丨70年产权住丨 可落户精装修丨业主诚心卖丨水电民用,52,15758元/m²,2室2厅,33m²,中层(共15层),近地铁配套成熟繁华地段
真实在售无社保可买高等名府采光好送车位,34,7907元/m²,3室2厅,43m²,高层(共14层),送车位近地铁配套成熟
产证齐全 精装修 70年产权 可落户 送车位 南北通透采光好,15,7500元/m²,2室2厅,20m²,中层(共15层),小户型近地铁配套成熟
房东缺钱！降价售出，精致好房，首付6万，赠送车位，家具家电,47.8,14485元/m²,2室2厅,33m²,中层(共17层),近地铁配套成熟品质小区
业主急售！降价12万！外地人可买70年产权精装两房！送家电！,33,4614元/m²,2室2厅,71m²,中层(共15层),南北通透近地铁繁华地段
首付7万起，赠送17平，刚需必买，精装修带车位，送家电，无税,27.3,8813元/m²,2室2厅,31m²,中层(共15层),近地铁近学校南北通透
深夜挂牌急售 地铁口300米 首付17万 外地人可买可落户,56,9180元/m²,2室2厅,61m²,中层(共16层),送车位近地铁配套成熟
首付仅需13w，精装修可直接拎包入住，可落户上学,56,9075元/m²,2室2厅,61m²,中层(共13层),近地铁配套成熟品质小区
包税！仅有一套！特惠房源！来电立减3万！70年产权落户杭州！,77,12031元/m²,2室2厅,64m²,中层(共13层),近地铁配套成熟繁华地段
"70年产权住宅，可落户上学,外地人可买,买房送装修又送车位！",59,21071元/m²,2室2厅,28m²,中层(共14层),近地铁配套成熟品质小区
深夜挂牌急售 地铁口300米 首付17万 外地人可买可落户,56,9180元/m²,2室2厅,61m²,中层(共16层),送车位近地铁配套成熟
新上房源 房东急卖 低于市价10万 精装修全送 拎包入住,43,12286元/m²,2室2厅,35m²,中层(共15层),安全性高繁华地段品质小区
外地人可买，首付15万，70年产权，低于市场20万，精装两房,65,8667元/m²,2室2厅,75m²,中层(共15层),近地铁配套成熟繁华地段
年关急售三证齐全 外地人可买 70年产权住宅 精装修包车位,30,5000元/m²,2室2厅,60m²,中层(共15层),主卧朝南一梯两户品质小区
震撼价！！首付8万 精装两房  赠送10方 以租养贷 抢到赚,33,11379元/m²,2室2厅,29m²,中层(共15层),拎包入住近地铁繁华地段
首付3万 轻松入住杭州 刚需必看 外地人可买 可落户上学,9.8,4900元/m²,2室2厅,20m²,中层(共13层),拎包入住近地铁繁华地段
房东包税急售！产权清晰 外地可买 包租4500 精装送车位！,24,7500元/m²,2室2厅,32m²,中层(共15层),送车位近地铁繁华地段
近地铁，精装70年产权房，外地人可买，首付7万就能让您有个家,32.3,4417元/m²,2室2厅,73m²,中层(共12层),南北通透送车位近地铁
发！发！发！总价9万！精装70年产权住宅！包税三天落户杭州！,9,4500元/m²,2室2厅,20m²,中层(共14层),近地铁繁华地段品质小区
急售|房东包税|来电看房送200元话费|无产权纠纷随时可看！,63,10500元/m²,2室2厅,60m²,中层(共14层),近地铁繁华地段品质小区
租房子不如买房子 首付只需8万 精装修送车位  即买即住,44,7333元/m²,2室2厅,60m²,中层(共15层),送家电送车位配套成熟
首付3成！10万在杭州落户上学！业主回乡下过田园生活！精装修,32.5,4514元/m²,2室2厅,72m²,中层(共15层),南北通透拎包入住近地铁
业主急售！赠送34平丨70年产权可落户上学丨送地下车位精装修,41,12424元/m²,2室2厅,33m²,中层(共15层),近地铁配套成熟繁华地段
空降绝世好房！总价6.8万 外地人可落户 精装拎包入住 速抢,6.8,4533元/m²,2室2厅,15m²,中层(共15层),拎包入住近地铁繁华地段
无税急售|首付3成|送车位|70年产权|无需社保|外地人可买,49.5,7589元/m²,2室2厅,65m²,中层(共17层),南北通透送车位近地铁
精装2房2厅，业主急售，首付15w，可落户上学！外地人可买,62.9,8320元/m²,2室2厅,75m²,中层(共15层),南北通透送车位近地铁
急售！无需社保！送精装家电，地下车位，外地人可买！可落户上学,21.6,7714元/m²,2室2厅,28m²,中层(共12层),配套成熟繁华地段品质小区
外地人可买！70年产权住宅，可落户上学，家具家电全送，送车位,56,15864元/m²,2室2厅,35m²,中层(共15层),南北通透近地铁配套成熟
首付12万|70年产权无税 |有产证 |直降16万|接送看房,78.9,10410元/m²,2室2厅,75m²,中层(共16层),近地铁繁华地段品质小区
首付17万，精装3房，近地铁，外地人可买，税.费中.介费全包,68,8718元/m²,2室2厅,78m²,中层(共16层),近地铁配套成熟品质小区
握草！大江东降价了！首付10万！产证齐全！无需社保！赠送精装,30,4545元/m²,2室2厅,66m²,中层(共12层),安全性高繁华地段品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
精装2房2厅，业主急售，首付15w，可落户上学！外地人可买,62.9,8320元/m²,2室2厅,75m²,中层(共15层),南北通透送车位近地铁
急售！无需社保！送精装家电，地下车位，外地人可买！可落户上学,21.6,7714元/m²,2室2厅,28m²,中层(共12层),配套成熟繁华地段品质小区
外地人可买！70年产权住宅，可落户上学，家具家电全送，送车位,56,15864元/m²,2室2厅,35m²,中层(共15层),南北通透近地铁配套成熟
首付12万|70年产权无税 |有产证 |直降16万|接送看房,78.9,10410元/m²,2室2厅,75m²,中层(共16层),近地铁繁华地段品质小区
首付17万，精装3房，近地铁，外地人可买，税.费中.介费全包,68,8718元/m²,2室2厅,78m²,中层(共16层),近地铁配套成熟品质小区
握草！大江东降价了！首付10万！产证齐全！无需社保！赠送精装,30,4545元/m²,2室2厅,66m²,中层(共12层),安全性高繁华地段品质小区
震惊一口价！小户型！附赠20平！吃喝购物周边环绕！花园小区！,35,9722元/m²,2室2厅,36m²,中层(共17层),近地铁配套成熟繁华地段
刚需打工族必看 支持O首付 总价仅5.6万 精装 外地人可买,5.6,5600元/m²,2室2厅,10m²,中层(共12层),拎包入住近地铁繁华地段
房东急售！70年产权住宅！首付8万！无需社保！家具家电全送！,18,4674元/m²,2室2厅,38m²,中层(共14层),田园风送车位近地铁
房东挂牌，赠次卧送阳台，不要社保，外地人可买可落户，满五无税,27.5,8871元/m²,2室2厅,31m²,高层(共17层),近地铁近学校繁华地段
你没看错！ 总价20万不限购 产证齐全 外地人可买 非诚勿扰,18,4500元/m²,3室2厅,40m²,高层(共20层),近地铁繁华地段品质小区
外地人可买送15万精装修可落户可上学产权清晰,36.8,9946元/m²,2室2厅,37m²,中层(共17层),近地铁配套成熟交通便利
业主急售 首付22W 外地人可买 精装送车位 加赠送20平!,65.5,13646元/m²,3室2厅,48m²,中层(共24层),配套成熟交通便利品质小区
产证齐全 精装修 70年产权 可落户 送车位 南北通透采光好,45,7500元/m²,2室2厅,60m²,中层(共12层),南北通透近地铁配套成熟
急抛 产证齐全无抵押 可落户上学|低总价|无需社保送家具家电,28.7,4415元/m²,2室2厅,65m²,中层(共12层),配套成熟品质小区
外地人福利来了 钱塘新区|无需社保近地铁丨装修很好 配套成熟,62.3,12979元/m²,3室2厅,48m²,中层(共18层),南北通透近地铁繁华地段
一边万人摇号看看这里！（首付5万精装送车位）可落户上学 来电,30,7500元/m²,3室2厅,40m²,中层(共25层),近地铁配套成熟繁华地段
车价买房！！大产权住宅 业主挂牌急卖！家具家电 送！欢迎咨询,9.8,9800元/m²,2室2厅,10m²,中层(共16层),配套成熟交通便利繁华地段
拒做房奴 首付5W2 比老家还便宜 轻松落户杭州  来电送家,38,8636元/m²,3室2厅,44m²,中层(共18层),送车位近地铁繁华地段
大江东核心区 不限购住宅 包租3500 精装修送车位 无税费,50,7692元/m²,2室2厅,65m²,中层(共13层),南北通透配套成熟品质小区
刚需必看好房！房东迁上海！给钱就卖！大江东70年住宅！捡漏！,29,4462元/m²,2室2厅,65m²,中层(共12层),近地铁繁华地段品质小区
震惊！来电即享送精装修，首付只要7万，房东再赠送25平不限购,21.6,7714元/m²,2室2厅,28m²,中层(共17层),拎包入住近地铁配套成熟
首付减98600，小两口换大房子了。急需出售换钱。房东包税~,39.6,9296元/m²,3室2厅,42m²,中层(共20层),近地铁配套成熟繁华地段
大江东热门小区，首付6万，落户杭州，无社保可代 办，价格可谈,19.5,4483元/m²,3室2厅,43m²,中层(共22层),近地铁配套成熟交通便利
精装无税|对口学校|交通便利|配套成熟|产证齐全|外地可买,12.8,12800元/m²,2室2厅,10m²,中层(共17层),房型正拎包入住近地铁
限时特价！外地人可买！首付8万！精装修！送家电！房东包税！,33.6,10500元/m²,2室2厅,32m²,中层(共12层),近地铁配套成熟繁华地段
首付只要3万，房东在赠送25平，产证齐全，无需社保，可随时看,8.8,8800元/m²,2室2厅,10m²,中层(共17层),拎包入住近地铁配套成熟
房东急售！地铁口！产证齐全！包租3000元！,43,10488元/m²,3室2厅,41m²,中层(共22层),近地铁配套成熟环境优美
首付5万，可落户上学，无需社保赠送独立车位和精装修,15.9,4417元/m²,2室2厅,36m²,中层(共17层),南北通透小区中心送车位
直降20万，赠大阳台，首付15万，70年产权拎包入住！,35,4605元/m²,2室2厅,76m²,中层(共12层),带车库拎包入住配套成熟
首付8万 对口学校 可落户读书 不限购不限贷 进地铁带家电,20,6667元/m²,2室2厅,30m²,中层(共16层),小户型近地铁配套成熟
支持0 首付！外地人可买！拎包入住！赠19平！包租5000！,45,10465元/m²,2室2厅,43m²,高层(共18层),近地铁繁华地段品质小区
惊爆消息！杭州新上好房源|首付低|近地铁|外地不限购|落户杭,7.3,7300元/m²,2室2厅,10m²,中层(共17层),拎包入住近地铁配套成熟
急售 首付27万 三房朝南  畅达客厅  自在空间 飘窗阳台,87,12429元/m²,3室2厅,70m²,中层(共18层),送家电近地铁安全性高
文泽路地铁口300米，产证清晰可落户，送20万精装，满五无税,30,9677元/m²,2室2厅,31m²,中层(共17层),近地铁近学校配套成熟
70年住宅，精装两房，外地人可买，可落户上学，首付11万可买,35,10000元/m²,2室2厅,35m²,中层(共16层),南北通透近地铁品质小区
地铁1号线O距离，支持O首付，外地人可买，可落户上学，精装。,70,10000元/m²,2室2厅,70m²,中层(共16层),拎包入住近地铁配套成熟
（捡漏房源）包租可过户！房东急售，只卖5天！家具家电全送！,48.8,9569元/m²,3室1厅,51m²,中层(共32层),近地铁配套成熟品质小区
外地人可买|首付三成|可上学|无税精装修|南北通透|送车位,60.4,9292元/m²,2室2厅,65m²,低层(共20层),南北通透送车位近地铁
桂族装修 奢华品质 你需要有个华丽的归宿 点进来看一看,260,22930元/m²,3室2厅,113m²,中层(共11层),近地铁南北通透
地铁口 精装3房 外地户口可购 送精装 家具家电全送 急售.,82.8,13800元/m²,3室2厅,60m²,高层(共17层),双阳台送车位近地铁
年底惊爆价！首付八万！产证齐全！南北通透！快来找我看房吧！,24,4585元/m²,3室2厅,52m²,中层(共20层),近地铁繁华地段品质小区
总价36万丨精装两房丨70年产权丨外地人落户杭州丨配套齐全,36,8000元/m²,2室2厅,45m²,中层(共28层),全南户型近地铁配套成熟
（杭州限购新政策）外地可买可落户！近地铁学.区！无税精装住宅,22,10000元/m²,2室2厅,22m²,中层(共16层),小区中心拎包入住近地铁
房东急售丨首付8万丨无需社保丨外地可买丨外地人可上学丨可落户,24,9600元/m²,2室2厅,25m²,中层(共18层),近地铁繁华地段
可用公积金 41平外地可落户上学 精装修送车位 下沙地铁口,41.5,12325元/m²,2室2厅,33m²,中层(共23层),送家电送车位近地铁
赠送15平，产证齐全，首付两成，品质小区，配套齐全。随时看房,92.1,11673元/m²,3室2厅,78m²,中层(共15层),送车位繁华地段品质小区
LOFT包租5千！5.8米挑高，无税费！可过户！送车位！急售,43,12286元/m²,2室2厅,35m²,低层(共22层),安全性高繁华地段品质小区
产证齐全可过户丨精装!送车位丨赠31平丨首付8万落户江南水乡,41.5,11216元/m²,2室2厅,37m²,中层(共17层),近地铁配套成熟繁华地段
"欢迎看房,刚需两房 视野好全明户型 户型方正70年住宅可落户",49.5,7965元/m²,2室2厅,62m²,中层(共21层),近地铁交通便利品质小区
首付10万！急售！精装修！送车位!送家电!南北通透!,32,12800元/m²,2室2厅,25m²,高层(共12层),配套成熟交通便利繁华地段
首付7万！外地可买！精装修！赠送28平！产证齐全！包租稅少！,21.6,7714元/m²,2室2厅,28m²,中层(共18层),近地铁繁华地段品质小区
交通便利 华元十六街区 自带商业圈 房间自带内室花园阳台,63,10500元/m²,2室2厅,60m²,中层(共16层),双阳台美式风拎包入住
首付8万 70年产权 不限购 外地人可买 近地铁 交通便利！,33.5,4467元/m²,2室2厅,75m²,中层(共15层),南北通透独立电梯繁华地段
70年产权，急售，下沙地铁口，外地人可买，低于市场价,55,8871元/m²,2室2厅,62m²,中层(共17层),近地铁繁华地段品质小区
外地人可买(无需社保)，业主精装自住，产证在手随时落户上学！,54.9,7843元/m²,3室2厅,70m²,中层(共9层),配套成熟交通便利繁华地段
66方自住房！投姿自住皆可，性价比高，百年学府大学城北！,135,20455元/m²,2室2厅,66m²,中层(共19层),拎包入住配套成熟品质小区
儿子在北京落户了，老两口也去北京生活，闲置一套，首付14万！,45,7258元/m²,2室2厅,62m²,高层(共15层),南北通透拎包入住近地铁
业主急售首付不到150000精装修近地铁，近学校资金周转,46.8,7800元/m²,2室2厅,60m²,中层(共19层),送车位近地铁繁华地段
地道的白菜价！首付9万！可落户！送装修车位！外地可买！70年,30.9,4414元/m²,3室2厅,70m²,中层(共11层),近地铁素质住户繁华地段
首付8万起，不限购不限贷，送20万精装修，送家具送车位！！,31,4493元/m²,2室2厅,69m²,中层(共19层),配套成熟繁华地段品质小区
