四季风景苑电梯房精装修文海读书居家自住保养好聚焦,229,26106元/m²,2室2厅,87m²,中层(共29层),南北通透
真实价格，晨光国际，纯边套，精装修，双阳台，满五唯一,280,31380元/m²,2室2厅,89m²,低层(共33层),南北通透品质小区近地铁
"文海房源四季风景苑,大两室户型方正 南北通透采光好 配套完善",215,24193元/m²,2室2厅,88m²,高层(共26层),南北通透
保利新出刚需二房 全新二十万精装修!随时看房 置换急卖,220,25052元/m²,2室1厅,87m²,中层(共34层),南北通透环境优美小区中心
5.1新上 晨光国际 店长力荐 温馨两房 可做三房 房东诚售,278,31145元/m²,2室2厅,89m²,中层(共33层),品质小区繁华地段全南户型
观澜时代精装大两房型，一线江景，拎包入住，高层急售价格还能谈,210,24411元/m²,2室2厅,86m²,中层(共31层),南北通透
宋都新宸悦府 地铁口 220万 南北通透 房东急卖 可做五房,220,16105元/m²,4室2厅,136m²,低层(共30层),品质小区交通便利近地铁
房东降价诚心卖  周边配套齐全  衣食住行都方便,210,23625元/m²,3室2厅,88m²,中层(共34层),南北通透品质小区繁华地段
电梯房 3室2厅 唯一住房 精装修 楼层好 视野无遮挡,200,24504元/m²,3室2厅,81m²,高层(共32层),品质小区安全性高环境优美
东郡国际三期 89东边套 全新装修未入住 楼层中高 价格可谈,220,24450元/m²,3室2厅,89m²,低层(共33层),南北通透拎包入住
好房源机不可失，精装标准3房2厅1厨1卫,275,30686元/m²,3室2厅,89m²,高层(共32层),品质小区环境优美繁华地段
真实价格，大学城北好房新上，精装三房，带车位，房东急售,220,24879元/m²,3室2厅,88m²,中层(共31层),品质小区近地铁南北通透
东郡国际三期 品牌家具家电 全硅藻泥 楼层中高 价格看中可谈,220,24612元/m²,3室2厅,89m²,中层(共33层),南北通透拎包入住三房朝南
急卖保利像素新上三房纯边套精装修视野开阔拎包入住,200,22300元/m²,3室2厅,89m²,中层(共32层),南北通透
像之素公寓 精装交付 品质物业 纯边套 房东诚心卖 随时看房,210,23438元/m²,3室2厅,89m²,中层(共32层),南北通透
大学城北物美旁89方精装修30万从没住过工作调动诚售,206,22958元/m²,3室2厅,89m²,中层(共32层),南北通透
晨光国际 店长力荐 温馨三房 楼层中上 采光ok 房东诚售。,290,32699元/m²,3室2厅,88m²,高层(共33层),品质小区繁华地段南北通透
和达城 居家自住 保养好 南北通透 文泽地铁 精装急售,268,29901元/m²,3室2厅,89m²,中层(共33层),品质小区近地铁环境优美
不要在往下划了，房东降价20万，外地人可买，近地铁，精装修！,37,4205元/m²,3室2厅,88m²,中层(共18层),近地铁繁华地段送车位
真实在售杜绝虚假！老业主包税急售！产证清晰！7天过户！送精装,38,4223元/m²,3室2厅,90m²,中层(共18层),近地铁繁华地段送车位
和达城 地铁上 业主自住精装修 原户型三房 随时看,265,29566元/m²,3室2厅,89m²,中层(共32层),拎包入住
急售，70年产权住宅房，外地人可买，可落户，可上学，交通便利,53,5956元/m²,3室2厅,89m²,中层(共18层),南北通透环境优美品质小区
像之素公寓  户型正气  小区环境好 周边配套设施合理,202,24825元/m²,3室2厅,81m²,中层(共25层),南北通透
保利像素|次新房品质好|精装修满两年|户型方正采光好,210,23596元/m²,3室2厅,89m²,中层(共33层),近地铁繁华地段配套成熟
支持O首付！外地人可买！萧山大江东！可落户上学！赠露台送车位,33.2,4141元/m²,3室2厅,80m²,高层(共18层),近地铁繁华地段带车库
城市果岭 89方大三房 三阳台浇好打通 有钥匙 价格看中可谈,220,24865元/m²,3室2厅,88m²,高层(共34层),南北通透品质小区配套成熟
新上房源！诚心出售！外地不限购！可议价地铁精装房，拎包即入住,59,7196元/m²,3室2厅,82m²,中层(共18层),品质小区素质住户环境优美
首付三成，外地人可购，可落户上学，精装修送家具车位，配套完善,76.7,8618元/m²,3室2厅,89m²,中层(共22层),品质小区近地铁两房朝南
像之素公寓 新上纯边套 楼层好 视野广 价格可议,260,29260元/m²,3室2厅,88m²,中层(共33层),
无税！来电立减6万！可落户上学，精装三房外地人可买，产证齐全,122,12609元/m²,3室2厅,96m²,中层(共18层),品质小区配套成熟近地铁
外地可买 房东缺钱急售 赠送12平 精装修拎包入住 带车位,145,16952元/m²,3室2厅,85m²,中层(共20层),
地铁口 纯边套 比市场低至50万 房东急需用钱 急抛！,160,18391元/m²,3室2厅,87m²,中层(共23层),品质小区繁华地段安全性高
3室2厅 89平 电梯房 220万 看房方便 有钥匙,220,24817元/m²,3室2厅,88m²,高层(共33层),品质小区
新上龙湖铭轩 业主自住三房天街旁地铁口诚卖置换 看中价格可谈,325,37101元/m²,3室2厅,87m²,高层(共24层),南北通透
东郡朗湾 温馨大3方 改动格局 全暖风格装修 诚心置换出售,236,26538元/m²,3室2厅,88m²,高层(共33层),南北通透
和达城 读文海 一号线文泽路C口上盖 业主自住装修 诚心可谈,262.1,29463元/m²,3室2厅,88m²,中层(共31层),品质小区繁华地段近地铁
和达城 满五唯一 精装 文海教育 中间楼层 南北通透 文泽站,280,31475元/m²,3室2厅,88m²,中层(共31层),品质小区近地铁繁华地段
像之素公寓  户型正气  小区环境好 周边配套设施合理,219,26941元/m²,3室2厅,81m²,中层(共25层),
房东自住装修温馨 一线江景房 纯边套房东急售 随时看房价可谈,204,22789元/m²,3室2厅,89m²,中层(共34层),品质小区繁华地段环境优美
名城湖左岸朝南 89平 精装修 3室 采光好 周边商圈成熟,360,40278元/m²,3室2厅,89m²,高层(共23层),品质小区繁华地段配套成熟
"!柠檬郡,精装35万,江景三房!送家具家电!景观楼层",260,29018元/m²,3室2厅,89m²,高层(共28层),南北通透
龙湖滟澜山地铁口天街旁,390,44541元/m²,3室2厅,87m²,高层(共21层),品质小区繁华地段配套成熟
金沙湖 地铁口 铭和苑精装三房 房东降价诚售 家具家电全送,168,19576元/m²,3室2厅,85m²,中层(共18层),繁华地段配套成熟近地铁
南北通透70年产权住宅 产权清晰可落户上学 外地人可买送车位,111,13875元/m²,3室2厅,80m²,中层(共18层),配套成熟环境优美近地铁
东裕华庭A1户型89方 精装修 满两年 南北通透  有钥匙,135,15111元/m²,3室2厅,89m²,高层(共33层),近地铁配套成熟品质小区
3室2厅 满二唯一住房 杭州碧桂园 200万 南北通透 采光,200,24391元/m²,3室2厅,82m²,中层(共31层),品质小区安全性高环境优美
城市果岭 新上边套三房两卫 精装修 满两年 看房随时,260,30166元/m²,3室2厅,86m²,低层(共27层),
和达城  南北通透 房东急置换 居家自住 保养好 文泽地铁口,260,29227元/m²,3室2厅,88m²,低层(共31层),品质小区近地铁繁华地段
和达城 南北通透 文海教育 采光视野好 地铁文泽紧邻,260,29080元/m²,3室2厅,89m²,中层(共33层),品质小区近地铁繁华地段
可上学可落户 外地人可买 交通方便 小区环境好 精装修带阳台,75,8399元/m²,3室2厅,89m²,低层(共33层),品质小区繁华地段安全性高
房东含泪急抛产权清晰 70年产权 外地人可买 精装修拎包入住,63,7242元/m²,3室2厅,87m²,中层(共18层),环境优美安全性高品质小区
蒲公英天地豪华精装修边套3房2厅2卫 拎包入住带空调地暖！,135,15411元/m²,3室2厅,87m²,中层(共27层),南北通透环境优美
外地人可买！70年产权住宅，可落户上学，家具家电全送，送车位,79,10822元/m²,2室2厅,73m²,低层(共18层),南北通透品质小区近地铁
下沙郡原蓝湖国际 精装LOFT公寓 拎包入住 送车位 户型好,35,8975元/m²,2室1厅,39m²,高层(共16层),繁华地段近地铁交通便利
首付10万，地铁口租金4千，不限购，五证齐全，豪华装修送车位,31,15500元/m²,2室2厅,20m²,中层(共15层),繁华地段配套成熟近地铁
无需社保！首付12万！精装两房！赠送16平！产独立！总价可议,21.6,10800元/m²,2室2厅,20m²,高层(共17层),近地铁安全性高素质住户
不限购，首付10万，精装loft，挑高5.2米，外地人可买。,22,11000元/m²,2室2厅,20m²,高层(共16层),南北通透环境优美近地铁
地铁口100米， 精装LOFT，调高4.9米，包租五千，诚售,50,14286元/m²,2室2厅,35m²,中层(共16层),南北通透环境优美
急售 （低首付）民用水电 外地人可买 产权清晰 精装修带车位,73,10139元/m²,2室2厅,72m²,中层(共16层),配套成熟近地铁繁华地段
3室2厅 南北通透 宋都新宸悦府 165万 ，地铁口。,165,18664元/m²,3室2厅,88m²,低层(共18层),品质小区繁华地段配套成熟
标题,价格,均价,房子大小,总面积,楼层,优点
首付10万，地铁口租金4千，不限购，五证齐全，豪华装修送车位,31,15500元/m²,2室2厅,20m²,中层(共15层),繁华地段配套成熟近地铁
无需社保！首付12万！精装两房！赠送16平！产独立！总价可议,21.6,10800元/m²,2室2厅,20m²,高层(共17层),近地铁安全性高素质住户
不限购，首付10万，精装loft，挑高5.2米，外地人可买。,22,11000元/m²,2室2厅,20m²,高层(共16层),南北通透环境优美近地铁
地铁口100米， 精装LOFT，调高4.9米，包租五千，诚售,50,14286元/m²,2室2厅,35m²,中层(共16层),南北通透环境优美
急售 （低首付）民用水电 外地人可买 产权清晰 精装修带车位,73,10139元/m²,2室2厅,72m²,中层(共16层),配套成熟近地铁繁华地段
3室2厅 南北通透 宋都新宸悦府 165万 ，地铁口。,165,18664元/m²,3室2厅,88m²,低层(共18层),品质小区繁华地段配套成熟
8号线地铁口 大江源著89方3室2卫195万送车位 诚心卖！,175,20074元/m²,3室2厅,87m²,低层(共22层),品质小区交通便利繁华地段
出售东裕华庭全南户型 三面采光 交通便利，生活配套齐全,118,13186元/m²,3室2厅,89m²,低层(共28层),南北通透环境优美小户型
大江东 临江东裕华庭 大三房 102万 实验小学对面 中层,102,11398元/m²,3室2厅,89m²,低层(共32层),品质小区交通便利
170万89方送33方 金色和庄 南北通透 诚心出售,170,19220元/m²,3室2厅,88m²,低层(共26层),品质小区交通便利
7号线地铁口 琅琴湾89方赠送28 边套200万保真保看！,200,22653元/m²,3室2厅,88m²,低层(共33层),
新上金沙湖天街旁 地铁站旁 精装两房 业主城卖看房随时可谈价,245,35041元/m²,2室2厅,69m²,中层(共26层),南北通透
大江东宝龙城市广场 98方 边套 3房 带车位 230W,230,23436元/m²,3室2厅,98m²,中层(共13层),品质小区交通便利
急售 江东府 高楼层 87方送27方 有车位 南北通透,195,22342元/m²,3室2厅,87m²,高层(共15层),
急售 江东府 高楼层 送车位 87方送27方 南北通透 税少,195,22271元/m²,3室2厅,87m²,高层(共15层),
"急售东裕华庭,产权满五年,创业可选,南北通透,随时可以看房",111.5,12544元/m²,3室2厅,88m²,中层(共17层),南北通透环境优美素质住户
豪华装修 满五唯一住房 南北通透 89平 诚心出售 价格可议,50,5618元/m²,3室2厅,89m²,中层(共12层),南北通透环境优美
105万7幢位置 全天有采光 相对安静 朝北的房间较大,105,12324元/m²,3室2厅,85m²,中层(共15层),
润东府 88方 大3房 120万 满二年  税少  房东急售,120,13604元/m²,3室2厅,88m²,中层(共15层),
7号地铁口（花园大四房）宋都丽郡国际 边套 包车位 随时可看,245,18783元/m²,4室2厅,130m²,低层(共18层),品质小区交通便利
大江东宝龙广场 111方 250万 包两个车位  诚心卖,250,22568元/m²,4室2厅,110m²,低层(共18层),品质小区交通便利繁华地段
城市果岭 185平精装东边套，低层采光无遮挡，实用面积大,426,22999元/m²,5室2厅,185m²,低层(共33层),
新宸悦府 137方 5房3卫 宋都品牌 小洋房 220万！！,220,16088元/m²,5室2厅,136m²,低层(共18层),品质小区繁华地段配套成熟
隶属文海70年产权住宅小户型不占学籍,103,27445元/m²,1室1厅,37m²,低层(共24层),
急售 7号（地铁口）星悦湾 东边套 134方送车位 满两,240,17910元/m²,4室2厅,134m²,中层(共15层),
满五！外地人可买，产权清晰，70年产权住宅，可落户上学。,87.8,14580元/m²,2室2厅,60m²,高层(共16层),南北通透环境优美
城市果岭185方 四房三卫 精装全送 含车位 小区性价比高,411,22164元/m²,4室2厅,185m²,高层(共34层),
地铁口一号线.金隅观澜时代朗轩 精装修  楼层好.价格可谈.,300,29090元/m²,4室2厅,103m²,中层(共33层),近地铁南北通透跃层式
江语海跃层 楼板浇筑好 四阳台 诚心出售   套内160方,428,38031元/m²,4室2厅,112m²,高层(共33层),近地铁素质住户交通便利
钱塘一品|大江东精装修大四房|置换一步到位|享受高品质生活！,230,16789元/m²,4室2厅,137m²,高层(共25层),近地铁配套成熟繁华地段
城市果岭185方 四房三卫 崭新精装修 房东诚售,433,23359元/m²,4室2厅,185m²,高层(共33层),南北通透
真实价格，观澜时代朗轩，小四房loft结构，精装修，带车位,298,28896元/m²,4室2厅,103m²,中层(共33层),品质小区近地铁南北通透
钱塘新区润东府旁 临江佳苑71方满二年 边套 中间楼层,98,12582元/m²,3室2厅,77m²,高层(共11层),品质小区配套成熟环境优美
70年产权住宅，首付8万，独立产证，看房有钥匙，送精装送车位,60,6383元/m²,2室2厅,94m²,中层(共18层),品质小区繁华地段安全性高
湾天地 精装两房！赠送30方面积 5.8米层高，南北双阳台！,110,11828元/m²,2室2厅,93m²,高层(共33层),品质小区配套成熟景观房
真实价格，保利湾天地，精装loft公寓，4.9米层高，带阳台,125,13298元/m²,2室2厅,94m²,中层(共31层),南北通透品质小区繁华地段
柠檬郡新出好房 周末秒杀 装修风格新颖 适合年轻人居住,220,32216元/m²,2室2厅,68m²,中层(共26层),
支持O首付！外地人可买！钱塘新区！可落户上学！精装修！送车位,42.2,13613元/m²,2室2厅,31m²,高层(共18层),近地铁繁华地段带车库
首付12万即可入驻杭城 精装 电梯 南北通透 房东急卖 价真,35,5834元/m²,2室2厅,60m²,中层(共24层),品质小区繁华地段交通便利
（急售 首付22万）70年产权 可落户上学 捡漏必看！！,74,10883元/m²,2室2厅,68m²,中层(共24层),品质小区繁华地段配套成熟
紫瑞华庭 2室2厅 精装修 电梯房 南北通透 看房方便 有钥,30,10000元/m²,2室2厅,30m²,中层(共24层),品质小区繁华地段交通便利
满五唯一住房 南沙新苑 精装修 电梯房 居家自住 保养好,19,7600元/m²,2室2厅,25m²,中层(共24层),品质小区繁华地段交通便利
抢 ！直降20万 全新精装 赠15平 可落户上学 外地人可买,132,21732元/m²,2室1厅,60m²,中层(共22层),品质小区繁华地段配套成熟
单价低，总价也低，送精装修拎包入住,77.5,11398元/m²,2室1厅,68m²,中层(共20层),南北通透环境优美素质住户
房东急售！送精装修，近地铁，近金沙湖，配套完善。,150,24988元/m²,2室1厅,60m²,高层(共22层),近地铁繁华地段素质住户
上沙永裕大厦 南北通透 电梯房 29万 诚心出售 价格可议,29,11600元/m²,2室2厅,25m²,中层(共24层),品质小区繁华地段交通便利
首付低 ~买下沙江滨精装3房 无需社保 产证齐全 价格可谈！,65,10834元/m²,2室2厅,60m²,中层(共18层),南北通透环境优美配套成熟
义蓬名苑63平大两房精装车位总价低证齐全随时过户,60,9524元/m²,2室2厅,63m²,高层(共24层),南北通透
东郡国际 69方  3房  精装修  诚心出售 价格可议,200,29104元/m²,2室2厅,68m²,高层(共26层),品质小区
精装修 2室2厅 天际湾 南北通透 楼层好 视野无遮挡,27,9000元/m²,2室2厅,30m²,中层(共18层),品质小区繁华地段交通便利
售！锦湖家园住房 160万 精装修 2室1厅 居家自住保养好,160,26534元/m²,2室1厅,60m²,高层(共18层),繁华地段安全性高配套成熟
2室2厅 南北通透 电梯房 满二唯一住房 60平 25万 诚,25,4167元/m²,2室2厅,60m²,中层(共20层),近地铁配套成熟繁华地段
不限购，杭州小面积住宅，首付20万，小孩上学方便 ，地铁口,18,5000元/m²,2室2厅,36m²,中层(共22层),
（文泽C口上盖）（文海读书）大都文苑风情|不一样的舒适和风情,174,25626元/m²,2室1厅,67m²,中层(共24层),近地铁配套成熟环境优美
新出降价25万急卖，层高5.6米，精装修很适合自住,100,13699元/m²,2室2厅,73m²,中层(共33层),繁华地段近地铁配套成熟
70年产权商品房住宅，保养极好新似一手房，外地人可买，送车位,47,12703元/m²,2室2厅,37m²,中层(共18层),近地铁繁华地段送车位
出售 郡原蓝湖国际小俩房 楼层 采光好 首付仅需18万,78,10000元/m²,2室2厅,78m²,中层(共23层),南北通透环境优美素质住户
地铁口精装大两房！赠25平！无社保可过户！近學区赠车位！急！,47,13429元/m²,2室2厅,35m²,高层(共23层),繁华地段配套成熟品质小区
首付8w！专员上门验真!急售!捡漏房!外地人可买!送精装修！,49,13612元/m²,2室2厅,36m²,中层(共20层),近地铁南北通透位置安静
精装两房 70年产权 无税送车位 外地人可落户上学 房东急售,68,10382元/m²,2室2厅,65m²,高层(共28层),繁华地段交通便利配套成熟
刚需**，产权清晰，赠送16平，送车位，送家电，随时看房,62,8986元/m²,2室2厅,69m²,中层(共22层),南北通透环境优美拎包入住
新出小两房 装修家电全送 业主想要置换着急卖，火速联系。,160,23055元/m²,2室2厅,69m²,中层(共31层),南北通透品质小区繁华地段
精装修 南北通透 电梯房 西子阳光星城 35平 房东急置换,30,8572元/m²,2室2厅,35m²,中层(共25层),品质小区繁华地段近地铁
70年产权，文海教育，拎包入住，楼层好，主要房东诚心出售,212,33460元/m²,2室2厅,63m²,高层(共29层),品质小区繁华地段安全性高
地铁口 首付两成 拎包入住，赠送车位，独立产证过户，可按揭贷,42,12000元/m²,2室2厅,35m²,中层(共18层),交通便利繁华地段配套成熟
天元公寓 南北通透 精装修 112平 满五唯一住房 179万,179,15910元/m²,2室2厅,112m²,低层(共29层),品质小区环境优美配套成熟
标题,价格,均价,房子大小,总面积,楼层,优点
刚需**，产权清晰，赠送16平，送车位，送家电，随时看房,62,8986元/m²,2室2厅,69m²,中层(共22层),南北通透环境优美拎包入住
新出小两房 装修家电全送 业主想要置换着急卖，火速联系。,160,23055元/m²,2室2厅,69m²,中层(共31层),南北通透品质小区繁华地段
精装修 南北通透 电梯房 西子阳光星城 35平 房东急置换,30,8572元/m²,2室2厅,35m²,中层(共25层),品质小区繁华地段近地铁
70年产权，文海教育，拎包入住，楼层好，主要房东诚心出售,212,33460元/m²,2室2厅,63m²,高层(共29层),品质小区繁华地段安全性高
地铁口 首付两成 拎包入住，赠送车位，独立产证过户，可按揭贷,42,12000元/m²,2室2厅,35m²,中层(共18层),交通便利繁华地段配套成熟
天元公寓 南北通透 精装修 112平 满五唯一住房 179万,179,15910元/m²,2室2厅,112m²,低层(共29层),品质小区环境优美配套成熟
义蓬名苑63平大两房精装车位总价低证齐全随时过户,60,9524元/m²,2室2厅,63m²,高层(共24层),南北通透
惊叹！首付6万元！！！在杭州安家可以实现啦~,34,8948元/m²,2室2厅,38m²,高层(共21层),安全性高交通便利配套成熟
来电立减，外地人可买，首付三成，可落户上学，南北通透，户型正,39,10834元/m²,2室2厅,36m²,中层(共26层),南北通透环境优美
急售 近地铁 对口学校 70年豪华精装修住宅 可落户上学无税,66,8800元/m²,2室2厅,75m²,中层(共19层),繁华地段配套成熟近地铁
外地人可购买！不限购不限贷！可落户上学！70年产权！,66,9706元/m²,2室1厅,68m²,中层(共18层),
下沙沿江保利湾天地 满五唯一住房 南北通透 房东急售 可落户,77,11000元/m²,2室2厅,70m²,中层(共30层),次新小区品质小区配套成熟
南北通透 25万 精装修  2室2厅 采光好 南北通透,25,7576元/m²,2室2厅,33m²,中层(共24层),品质小区繁华地段交通便利
急抛！多次带看丨实房实拍精装全配丨房东包税丨外地人可买可落户,29.8,4892元/m²,2室2厅,61m²,中层(共18层),
急售！地铁口刚需两房，送精装修，周边配套成熟。,145,24155元/m²,2室1厅,60m²,高层(共22层),近地铁繁华地段素质住户
东裕华庭118方四房只要125万房东可以包税 高层随时签约,125,10707元/m²,4室2厅,116m²,低层(共32层),
非诚勿扰！地铁口 七十年产权 南北通透 楼层好 视野无遮挡！,29,9063元/m²,3室2厅,32m²,中层(共23层),品质小区配套成熟近地铁
江语海，一线江景，全新精装修，无学籍，拎包可住，诚售,230,34150元/m²,3室2厅,67m²,中层(共33层),安全性高品质小区繁华地段
柠檬郡家园新出好房纯东边套户型方正楼层好采光好,345,31507元/m²,3室2厅,109m²,中层(共32层),品质小区环境优美配套成熟
支持O首付！外地人可买！萧山新湾！可落户上学！赠露台！送车位,54.6,7691元/m²,3室2厅,71m²,高层(共18层),近地铁繁华地段带车库
学正教育 70年住宅 新加坡科技园旁 大3房纯边套 南北通透,225,17730元/m²,3室2厅,126m²,高层(共29层),南北通透
急售70年产权住宅 可落户上学 精装修 配套设施齐全 南北通,55,9017元/m²,3室2厅,61m²,高层(共18层),繁华地段配套成熟近地铁
疫情后捡漏的来丨总价低于市场价丨只售七天丨外地人可买丨无税精,68,8832元/m²,3室2厅,77m²,中层(共18层),南北通透环境优美
地铁口，首付仅需5万，外地人可购买，以租养贷，精装修拎包入住,24.2,8643元/m²,3室2厅,28m²,中层(共21层),近地铁品质小区环境优美
世茂碧景湾 一线江景 店长力荐 改善三房 精装全送 诚心出售,320,25730元/m²,3室2厅,124m²,低层(共33层),品质小区繁华地段南北通透
急卖！！附赠面积大 精装修 电梯房 保养好 南北通透,29,4143元/m²,3室2厅,70m²,中层(共24层),品质小区繁华地段交通便利
急售70年产权可过户繁华里慢时光文艺装修有电梯好楼层,73,10736元/m²,3室2厅,68m²,高层(共32层),南北通透环境优美送车位
不要社保，首付15万，产证齐全，配套齐全，交通方便，环境优美,47,7122元/m²,3室2厅,66m²,中层(共23层),繁华地段近地铁送车位
首付6万落户杭州！无需社保可用公积金！产证齐全！房管局可查！,35,9211元/m²,3室2厅,38m²,中层(共23层),繁华地段近地铁送车位
业主连续下调价格下沙江滨学正读书三房朝南一线江景满二,319,24098元/m²,3室2厅,132m²,高层(共34层),南北通透
野风海天城 123平 309万 满五唯一住房 采光好 周边商,309,25063元/m²,3室2厅,123m²,中层(共33层),
小孩转学急售，可过户，月租金4000，赠送15平，无税,66,8800元/m²,3室2厅,75m²,中层(共21层),近地铁繁华地段配套成熟
文海教育精装修三房自住 家门口商业 家门口地铁,350,24182元/m²,3室2厅,144m²,中层(共20层),繁华地段配套成熟近地铁
首付10万即可丨地铁沿线精装丨赠送20平方丨送车位！！,60,8572元/m²,3室1厅,70m²,高层(共20层),品质小区环境优美配套成熟
福雷德广场，精装大三房，价格真实，房东置换，家电家具全送。,360,24873元/m²,3室2厅,144m²,中层(共26层),品质小区繁华地段安全性高
房东急售 首付15万 外地人可买 70年产权 产证面积88平,58.5,9750元/m²,3室2厅,60m²,中层(共25层),品质小区配套成熟近地铁
送13平，外地人可买，可议价，产证齐全，可过户，包租三千，精,61.4,9447元/m²,3室2厅,65m²,高层(共18层),南北通透环境优美配套成熟
精装修 满五唯一住房 金沙国际  47万 诚心出售,47,12703元/m²,3室2厅,37m²,中层(共24层),品质小区繁华地段交通便利
外地人可买  首付15万 赠送15平送车位 精装住宅房 价格,109,16770元/m²,3室2厅,65m²,中层(共18层),南北通透环境优美
首付8万！可落户上学！精装修！送车位！随时看房！拎包入住！,66,9706元/m²,3室2厅,68m²,中层(共26层),
精装 付6万，70年大产权，外地人可买，可落户上学，不限购！,43.1,4185元/m²,3室2厅,103m²,中层(共29层),繁华地段环境优美配套成熟
"福雷德广场精装自住三房朝南带有双阳台,文海读书地铁500米",279,20806元/m²,3室2厅,134m²,中层(共30层),南北通透
真实价格，伊萨卡新上，自住精装修三房两卫，带车位，一线江景,300,27345元/m²,3室2厅,109m²,低层(共33层),
急售 欢迎来电 70年独立产权 外的人可买 无需社保 有钥匙,140,9460元/m²,3室2厅,148m²,中层(共18层),南北通透环境优美繁华地段
"年底房东急售,钱塘新区70年产权住宅,南北通透,赠18平方!",72,11923元/m²,3室2厅,60m²,中层(共26层),繁华地段一梯两户拎包入住
外地人可买丨包租3500丨精装修丨产齐全丨地段繁丨交通便利,41,12350元/m²,3室2厅,33m²,中层(共26层),繁华地段配套成熟环境优美
捡漏的来  总价低于市场价丨只售3天丨外地人可买丨无税精装,68,9715元/m²,3室2厅,70m²,中层(共18层),南北通透环境优美品质小区
验真，满五无税，外地人可买，随时看房，可落户上学，家电家具送,104.6,16344元/m²,3室2厅,64m²,中层(共19层),南北通透环境优美
润东府4房东边套137万 楼层适中 业主在河庄 签约方便,137,12999元/m²,4室2厅,105m²,中层(共15层),配套成熟低密度环境优美
无税 70年产权住宅！带精装修！地铁口！可落户上学！送车位！,73,10736元/m²,2室1厅,68m²,中层(共16层),品质小区繁华地段素质住户
急降10万，简装小2房，可拎包入住！送车位！房东急售价格可谈,68,10462元/m²,2室2厅,65m²,中层(共15层),南北通透环境优美
首付一成12万，急售，五证齐全，外地人可买，可落户上学带车位,41,5257元/m²,2室2厅,78m²,中层(共16层),南北通透环境优美安全性高
晨光国际 店长力荐 改善五房 豪装佰万 身居高层 房东诚卖,450,29542元/m²,5室2厅,152m²,中层(共46层),品质小区繁华地段景观房
跃层！御观邸精装豪宅 近地铁 医疗 学校齐全,550,42706元/m²,5室2厅,128m²,高层(共32层),南北通透
世茂大跃层 空中别墅  精装修 带两个车位 业主回国急卖,560,21899元/m²,5室2厅,255m²,中层(共32层),环境优美近地铁交通便利
急售！下沙柠檬郡 满五唯一住房 170平 500万 精装修,500,29354元/m²,5室2厅,170m²,高层(共29层),品质小区素质住户配套成熟
文苑风情小区大三房，文海教育，南北通透，三开间朝南看房有钥匙,350,27873元/m²,3室2厅,125m²,中层(共11层),
河庄帝景园 155万 大三房  送储藏室 送阁楼  房东诚售,155,20083元/m²,3室2厅,77m²,高层(共6层),品质小区繁华地段安全性高
验真，满五无税，外地人可买，可落户上学，家电家具全送,85,9551元/m²,3室2厅,89m²,高层(共18层),南北通透环境优美
首付2万，精装带车位，外地可买可落户上学，投姿必选，落户必选,4.3,4300元/m²,1室1厅,10m²,中层(共12层),品质小区配套成熟交通便利
大江东金色和庄，高楼层通透采光好，180度景观，双南厅出阳台,190,21482元/m²,4室2厅,88m²,高层(共26层),近地铁卫浴全明景观房
金色和庄，边套89送37方，高楼层景观好，180度采光无遮挡,184,20803元/m²,4室2厅,88m²,高层(共26层),交通便利两房朝南景观房
无需社保！送一层！精装无税！包租4000！民用水电！来电9折,26.4,8800元/m²,2室2厅,30m²,中层(共23层),近地铁繁华地段配套成熟
产证齐全 来电减9万 首付14万 送车位 包租5千 精装入住,46.2,12487元/m²,2室2厅,37m²,中层(共18层),南北通透环境优美
地铁口！租金5千！拧包入住！送车位！5.5米挑高！景观楼层！,16.8,11200元/m²,2室2厅,15m²,中层(共21层),环境优美南北通透近地铁
急急！首付9万告别租房的时代 性价比超高 送装修 带车位,28.8,14400元/m²,2室2厅,20m²,中层(共19层),
标题,价格,均价,房子大小,总面积,楼层,优点
大江东金色和庄，高楼层通透采光好，180度景观，双南厅出阳台,190,21482元/m²,4室2厅,88m²,高层(共26层),近地铁卫浴全明景观房
金色和庄，边套89送37方，高楼层景观好，180度采光无遮挡,184,20803元/m²,4室2厅,88m²,高层(共26层),交通便利两房朝南景观房
无需社保！送一层！精装无税！包租4000！民用水电！来电9折,26.4,8800元/m²,2室2厅,30m²,中层(共23层),近地铁繁华地段配套成熟
产证齐全 来电减9万 首付14万 送车位 包租5千 精装入住,46.2,12487元/m²,2室2厅,37m²,中层(共18层),南北通透环境优美
地铁口！租金5千！拧包入住！送车位！5.5米挑高！景观楼层！,16.8,11200元/m²,2室2厅,15m²,中层(共21层),环境优美南北通透近地铁
急急！首付9万告别租房的时代 性价比超高 送装修 带车位,28.8,14400元/m²,2室2厅,20m²,中层(共19层),
（直降15万，送车位）首付18万，精装LOFT！送家具，家电,54.8,15223元/m²,2室2厅,36m²,中层(共21层),繁华地段配套成熟近地铁
和达城！产正清晰，精装LOFT，附赠20平，层高5.5米，，,44,13334元/m²,2室2厅,33m²,高层(共22层),繁华地段配套成熟近地铁
产清晰 送车位 首付12万 包租5千 精装入住 不限购 无税,42,11667元/m²,2室2厅,36m²,中层(共22层),安全性高素质住户交通便利
杭州东部国际商务中心 不限购 精装修 产权清晰 诚心出售,102,16849元/m²,2室1厅,60m²,中层(共19层),配套成熟繁华地段交通便利
