地铁口 龙湖物业 双阳台 一线江景方 南北通透 中间楼层,200,22978元/m²,2室2厅,87m²,低层(共33层),三房朝南景观房近地铁
四季风景苑 文海学 区读书 精装修 有车位 带大露台纯边套,250,28017元/m²,2室2厅,89m²,低层(共21层),近地铁近学校南北通透
钱塘新区 地铁口 170万 南北通透 三房两厅带阳台 随时签,170,19067元/m²,3室2厅,89m²,低层(共18层),近地铁繁华地段品质小区
新宸悦府 230万 带车位 纯毛坯 边套 诚心出售 随时签约,230,17537元/m²,4室2厅,131m²,高层(共18层),主卧朝南客厅朝南开放厨房
（强势推荐）保利像素 89方三室二卫送车位 拎包入住 满2年,193.5,21608元/m²,3室2厅,89m²,中层(共33层),拎包入住近地铁交通便利
景冉佳园 文海就读 3月积分落户 我有钥匙 诚心出售,188,30042元/m²,2室2厅,62m²,中层(共29层),近地铁南北通透
[新上利城市果岭 精装大两室 双阳台 赠送15方 敩区房,206,26116元/m²,2室2厅,78m²,中层(共34层),视野好近地铁配套成熟
钱塘新区 保利玫瑰湾三房三阳台，使用面积120方，户型方正，,209,23331元/m²,3室1厅,89m²,高层(共34层),南北通透
晨光国际 店长力荐 温馨三房 可做婚房 看房钥匙 房东急卖。,295,33262元/m²,3室2厅,88m²,中层(共33层),近地铁配套成熟品质小区
专做文海 景冉佳园 小面积 总价低 简单装修 无户口 随时看,175,28665元/m²,2室2厅,61m²,低层(共32层),近地铁繁华地段品质小区
(跃层)大都文苑风情|文海教育|2房1厅|自住装修拎包入住,135,25248元/m²,2室1厅,53m²,高层(共24层),近地铁近学校繁华地段
保利东湾！南北通大两房，送15方面积 精装修可拎包入住！,218.6,24400元/m²,2室2厅,89m²,中层(共34层),南北通透靠近花园次新小区
湖景居，两房两厅户型方正，中间楼层朝上，采光全天无遮挡,257,30983元/m²,2室2厅,82m²,中层(共18层),新房房源主卧朝南客厅朝南
野风海天城 学正就读 好楼层 户型方正 双阳台 房东诚心置换,287,25414元/m²,3室2厅,112m²,高层(共29层),近地铁主卧朝南客厅朝南
东裕华庭 高楼层 东边套 南北通透 置换急售,130,10867元/m²,4室2厅,119m²,低层(共29层),素质住户繁华地段品质小区
"世茂江滨花园,交通方便 价格可谈 急用钱 亏本卖精装修",326,24154元/m²,4室2厅,134m²,低层(共33层),近地铁环境优美交通便利
钱塘新区，70年产权！小户型 大生活，南北通透 适宜居住！,93,12272元/m²,2室2厅,75m²,低层(共33层),南北通透小户型次新小区
学正教育地铁一号线江滨站A出口，一线江景房 房东置换着急用钱,271,22900元/m²,3室2厅,118m²,中层(共34层),近地铁南北通透
免 双 税！纯边套地铁口三房，看房有钥匙，业主置换急卖,295,22536元/m²,3室2厅,130m²,低层(共29层),近地铁配套成熟环境优美
宝龙云滨湾89方边套！文海教育！毛坯诚售！周边商圈齐全！,250,28169元/m²,2室2厅,88m²,高层(共18层),南北通透
智格新怡家园，刚需两房两厅一厨一卫，精装修中间楼层朝上,200,22163元/m²,2室2厅,90m²,中层(共17层),近地铁配套成熟交通便利
新上两房！高楼层！周边配套齐全！文海学 区房！文泽路地 铁,200,26247元/m²,2室2厅,76m²,高层(共33层),近地铁南北通透
滨江品质楼盘，大江之星低总价3房！楼层佳 刚需必看房源！,169.5,19261元/m²,3室2厅,88m²,中层(共23层),近地铁次新小区品质小区
海天城 云水D铁口 学正 自住精装修 中央空调带地暖 随时看,350,27250元/m²,3室2厅,128m²,高层(共24层),近地铁繁华地段品质小区
东裕华庭 楼层好 毛坯可随意设计！105万,105,11954元/m²,3室2厅,87m²,中层(共33层),配套成熟繁华地段品质小区
（优选）保利像素 77方精装三房 拎包入住 满2年 楼层好！,165,21236元/m²,3室2厅,77m²,中层(共33层),采光好拎包入住视野好
送一个房间，两房变三房，两卫使用便捷，南北对通，有钥匙随时看,310,34606元/m²,3室2厅,89m²,低层(共11层),近地铁小户型拎包入住
保利像素 10幢西边套 配合满二 中高楼层 有钥匙 看中可谈,220,24567元/m²,3室2厅,89m²,高层(共32层),南北通透配套成熟品质小区
龙湖滟澜山  洋房品质 次顶楼 纯毛坯 房东诚心出售,600,36985元/m²,4室2厅,162m²,高层(共7层),近地铁素质住户安全性高
观澜时代天筑纯边套刚需两房 清爽装修 房东急卖 看房随时诚心,198,23015元/m²,2室1厅,86m²,高层(共35层),大两房送车位房型正
世茂瑞景湾边套大两房    拎包入住地铁口，业主自住精装,220,24650元/m²,2室2厅,89m²,低层(共33层),近地铁南北通透
四季风景苑|文海教育|全新装修自住|高楼层视野好|配套齐全,308,25300元/m²,3室2厅,121m²,高层(共28层),近地铁近学校安全性高
（高沙站上盖）吾角广场|印象城|龙湖天街|精装修|月租4千,76,15316元/m²,1室1厅,49m²,低层(共27层),近地铁繁华地段品质小区
"世茂江滨花园改善型住宅,一线江景房,南北通透,户型方正近地铁",255,28374元/m²,3室2厅,89m²,高层(共33层),南北通透
云滨湾 近看河景 精装修拎包入住 双优文海 小学直升初中！,258,29008元/m²,2室2厅,88m²,高层(共18层),两房朝南拎包入住近地铁
"伊萨卡 客厅带阳台,龙湖物业,江滨地铁口,精装25万急卖",230,25875元/m²,2室2厅,88m²,低层(共33层),近地铁南北通透
野风海天城  精装修  南北通透  采光无遮挡  好楼层,240,24053元/m²,2室2厅,99m²,高层(共24层),近地铁南北通透
德信大江源著 139方 280万 河庄地铁口 品质小区 诚心,280,20020元/m²,4室2厅,139m²,低层(共22层),近地铁繁华地段品质小区
新出房源 装修很好的一套 自住 江景房 客厅带阳台 急卖,230,25673元/m²,3室2厅,89m²,高层(共32层),景观房送家电次新小区
（保真）保利东湾 委托房源，超大阳台，带装修，免个税可看房,200.8,26105元/m²,2室2厅,76m²,中层(共32层),素质住户安全性高繁华地段
新上！柠檬郡 刚需两房 业主置换  下沙银泰旁 近邵逸夫,158,24496元/m²,2室2厅,64m²,低层(共30层),近地铁配套成熟环境优美
一线江景房 精装修 环境优美 南北通透 素质住户 诚心卖,57,11201元/m²,1室1厅,50m²,中层(共21层),景观房配套成熟环境优美
琅琴湾 180万 89方 7号线地铁口 一梯一户,180,20387元/m²,3室2厅,88m²,高层(共32层),近地铁繁华地段品质小区
百店华邦实见好房精装公寓 层高5.6米 民用电,105,10938元/m²,2室2厅,96m²,高层(共34层),复式房送车位近地铁
全景看房，新上全明大四房，南北通透纯边套，满五年急降30万！,398,20789元/m²,4室2厅,191m²,中层(共32层),近地铁配套成熟环境优美
"观澜时代郎轩精装三房,满五年,自住精装修,家具家电,采光好！",238,25298元/m²,3室2厅,94m²,中层(共29层),送车位房型正拎包入住
（新上精装）碧桂园|钱塘新区|满两年|精装修|抓紧时间去看,210,25547元/m²,2室2厅,82m²,中层(共34层),南北通透小户型
河庄地 铁房 大江之星 89方 三房两卫 南北通透 大阳台,175,19663元/m²,3室2厅,89m²,中层(共23层),近地铁配套成熟品质小区
新出铭和苑清爽大两房，原小夫妻自住的，房价干净宜人，拎包入住,200,22485元/m²,2室2厅,88m²,中层(共18层),南北通透安全性高繁华地段
观澜时代天筑苑！江景两房，南北双阳台 无遮挡江景！真实价格！,198,23352元/m²,2室2厅,84m²,低层(共33层),景观房一梯两户品质小区
急~售！东海柠檬郡 精装修89方228万  一线江景 银泰旁,228,25927元/m²,3室2厅,87m²,中层(共29层),近地铁配套成熟品质小区
东裕华庭A5户型3房2卫 带装修 楼层好 价格真实 随时能看,118,13339元/m²,3室2厅,88m²,中层(共33层),配套成熟交通便利品质小区
临江新城学校对面89平三房两卫可满两年108万 中间楼层,108,12025元/m²,3室2厅,89m²,中层(共32层),近地铁配套成熟繁华地段
宋都丽郡 89方 中间户型 3房2厅 采光无挡,175,19659元/m²,3室2厅,89m²,低层(共18层),近地铁配套成熟
好房急售 8号线地铁口 新宸悦府 132方 大四房 215万,215,16426元/m²,4室2厅,130m²,中层(共18层),近地铁配套成熟品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
限购房源真实 价格真实 诚售A1户型 三室一卫 楼层好采光佳,105,11763元/m²,3室2厅,89m²,高层(共33层),三房朝南近地铁配套成熟
观澜时代1.5总监力荐 精装大三房 户型端正 价格美丽,205,23434元/m²,3室2厅,87m²,低层(共29层),房型正拎包入住视野好
早城精装修东边套大三房 采光好 视野好 满两年 诚心出售,420,35851元/m²,3室2厅,117m²,高层(共18层),近地铁近学校南北通透
（精）保利像素 三室二卫送车位 满2年 低于市场价 楼层好！,195,21947元/m²,3室2厅,88m²,中层(共33层),拎包入住近地铁交通便利
龙湖品质房东自住装修 户型方正诚心出售高层顶跃带大露台,675,38420元/m²,5室2厅,175m²,高层(共24层),南北通透安全性高品质小区
保利一线江景房！全线无遮挡）离梦想很近！实现理想奢 侈生活！,490,22778元/m²,5室2厅,215m²,高层(共33层),景观房一梯两户环境优美
（店长力推）东郡之星  70方纯毛坯大二房  楼层好 满2年,139,20029元/m²,2室2厅,69m²,中层(共31层),采光好拎包入住视野好
保利东湾精装修两房 看房方便 客厅带阳台 位置好 诚心卖价谈,200,22686元/m²,2室2厅,88m²,中层(共35层),南北通透
宋都东郡国际 ，双阳台，边套三房两卫，价格可谈，欢迎电联看房,206,22196元/m²,3室2厅,92m²,高层(共25层),主卧朝南客厅朝南南北通透
柠檬郡家园 原始户型 可做标准 诚心出售 看中价格可谈,256,29111元/m²,2室2厅,87m²,中层(共32层),近地铁
下沙沿江毛坯住宅，一线江景， 中等楼层，保利开发，房东置换.,300,25824元/m²,4室2厅,116m²,中层(共33层),配套成熟环境优美品质小区
世茂江滨碧景湾， 北美小木屋风格，豪华装修60万，南北通透,282,22627元/m²,3室2厅,124m²,中层(共33层),南北通透
景观房 全明户型 东边套 诚心出售,460,23967元/m²,4室2厅,191m²,高层(共33层),景观房独立电梯视野好
水岚佳苑|精装修2室|中间楼层采光视野非常棒|新精装修自住|,130,22094元/m²,2室1厅,58m²,中层(共25层),近地铁安全性高品质小区
看房方便，钱塘新区大江东二手房 价格全为实价  业主诚意卖房,76,8539元/m²,3室2厅,89m²,低层(共16层),交通便利安全性高品质小区
d贴口50米 保利精装修3房 位置安静 诚心卖价格可以谈,195,21763元/m²,3室2厅,89m²,低层(共33层),南北通透配套成熟品质小区
急卖 东裕华庭 高楼层 A5户型 三房两卫 南北通透 随时可,110,12249元/m²,3室2厅,89m²,中层(共33层),素质住户繁华地段品质小区
业主急售 宋都丽郡 132方大四房 235万 带车位,235,17925元/m²,4室2厅,131m²,低层(共18层),
杭州Z便宜的房源了  单价只要一万出头 价格还可以谈的,101,11250元/m²,3室2厅,89m²,中层(共33层),环境优美次新小区安全性高
东裕华庭 115万 带装修 南北通透 户型方正 双阳台 随签,115,13000元/m²,3室2厅,88m²,中层(共33层),近地铁繁华地段品质小区
龙湖滟澜山 纯边套精装大三房 一线湖景房 视野开阔,480,35923元/m²,3室2厅,133m²,中层(共26层),近地铁配套成熟品质小区
观澜时代新上大两房，双阳台，送入户花园，清爽装修，价格可谈！,200,23248元/m²,2室1厅,86m²,高层(共35层),
星悦湾 简单装修满两年 送车位！！180万,180,18570元/m²,3室2厅,96m²,低层(共15层),配套成熟繁华地段品质小区
铭和苑新出刚需大两房 南北通透 房东急卖 楼层,189,20946元/m²,2室2厅,90m²,高层(共14层),近地铁南北通透安全性高
金沙学府精装修，拎包入住，三卧室一书房，靠近地铁云水站A口,338,26353元/m²,4室2厅,128m²,高层(共7层),近地铁中国风拎包入住
（房东挥泪周转）首付10万可公积金，赠19平|70年产权,76.8,9846元/m²,3室2厅,78m²,中层(共16层),近地铁素质住户品质小区
好房急售 宋都丽郡 89方中间套190万带车位楼层好,190,21215元/m²,3室2厅,89m²,高层(共18层),近地铁配套成熟品质小区
大江源著 89送15 三房两厅两卫 带车位 200W 诚售,200,22941元/m²,3室2厅,87m²,低层(共18层),配套成熟繁华地段品质小区
柠檬郡 97方户型 南观钱塘江北观金沙湖 随时看房,271,27818元/m²,2室2厅,97m²,中层(共32层),近地铁
阳光名城 两房两厅 送超大阳台150万！！,150,17381元/m²,2室2厅,86m²,低层(共15层),近地铁配套成熟品质小区
东裕华庭89方 简单装修 105万 价格真实 有车位另算,105,11733元/m²,2室2厅,89m²,中层(共32层),配套成熟交通便利品质小区
东郡之星，的福音，新交付二手更比一手新，下沙户型,200,22396元/m²,3室2厅,89m²,低层(共34层),南北通透
福雷德广场  精装修50万好房  诚心客户房东可再降20万,369,25494元/m²,3室2厅,144m²,中层(共20层),靠近花园位置安静美式风
金沙湖板块 柠檬郡精装三房房东诚心出售 价格可谈,250,28074元/m²,3室2厅,89m²,中层(共26层),近地铁安全性高繁华地段
江语海 跃层 简单装修 四个大阳台 大四房 一线江景无户口,450,39986元/m²,4室2厅,112m²,高层(共34层),近地铁繁华地段品质小区
早城新出精装修大四房 西边套 南北通透 采光好 房东诚心出售,405,31279元/m²,4室2厅,129m²,低层(共33层),近地铁近学校南北通透
钱塘新区 临江东裕华庭89方A5户型 105万 诚售随时看房,105,11694元/m²,3室2厅,89m²,中层(共33层),
急售 星悦湾 高楼层 带装修 86方刚需好户型 满两税少,175,20323元/m²,2室2厅,86m²,中层(共15层),近地铁繁华地段品质小区
地铁口 宋都丽郡 89方夹边套170万  现房急售,170,19105元/m²,3室2厅,88m²,中层(共18层),近地铁配套成熟品质小区
香榭里花园 中装三室两厅两卫 小区环境优美 可上文海,325,25700元/m²,3室2厅,126m²,低层(共9层),近地铁近学校
琅琴湾 202万 包车位 7号线地铁口 繁华地段 诚心卖,202,22879元/m²,3室2厅,88m²,低层(共32层),近地铁繁华地段品质小区
金沙湖板块江景家园一区精装两房房东诚心出售价格可谈地铁附近,138,24004元/m²,2室1厅,57m²,低层(共22层),安全性高繁华地段品质小区
金沙家园 新上刚需小两房，户型方正 精装可拎包入住,145,25354元/m²,2室1厅,57m²,高层(共16层),南北通透安全性高品质小区
钱塘新区 大江之星 滨江品质  做婚房特好 采光无遮挡,165,18539元/m²,3室2厅,89m²,低层(共23层),
保利东湾 边套是客厅带阳台精装修25万，直接拎包入住,226,25589元/m²,2室2厅,88m²,中层(共33层),配套成熟交通便利品质小区
东裕华庭 115万带车位 诚心出售 南北通透 保真保看 随签,115,12884元/m²,3室2厅,89m²,中层(共33层),近地铁繁华地段品质小区
30万精装3房 南北双阳台  拎包入住  业主置换 诚心出售,245,26042元/m²,3室2厅,94m²,低层(共29层),配套成熟环境优美繁华地段
龙湖品质 小洋房 顶跃带小阁楼 豪华装修 大六房 龙湖天街旁,540,43419元/m²,6室2厅,124m²,高层(共7层),跃层式繁华地段品质小区
12月热售！！别致大三房 房东很热情 家具家电齐全 看房方便,305,26421元/m²,3室2厅,115m²,中层(共33层),跃层式采光好品质小区
铭和苑柳翠坊 新出采光好 低首付很抢手三房 房东诚卖随时看房,199,21730元/m²,3室2厅,91m²,中层(共11层),近地铁主卧朝南位置安静
新上房源（保真）精装修40万 保利东湾标准大四房 看房有钥匙,310,24593元/m²,4室2厅,126m²,低层(共32层),南北通透
业主连续下调价格下沙江滨学正读书三房朝南一线江景满二,315,26285元/m²,3室2厅,119m²,低层(共11层),近地铁南北通透
金沙湖板块江景家园一区邵逸夫医院边上精装两房房东诚心出售急售,140,24138元/m²,2室1厅,58m²,中层(共18层),
碧桂园 新上房源 纯边套 三室两厅一卫 自住精装修 拎包入住,210,23561元/m²,3室2厅,89m²,低层(共32层),视野好近地铁配套成熟
琅琴湾 地铁口 89方3室2厅195万 满二 带车位 急售,195,21868元/m²,3室2厅,89m²,中层(共32层),近地铁配套成熟品质小区
德信早城 ，装修清爽，南北通透,289,32582元/m²,3室2厅,88m²,中层(共33层),近地铁近学校
东裕华庭  120万  包车位 A1户型  3开间朝南 急卖,120,13444元/m²,3室2厅,89m²,高层(共33层),近地铁配套成熟繁华地段
房东直降20万东裕华庭98万89方送15楼层佳随时签约,105,11695元/m²,3室2厅,89m²,中层(共34层),交通便利素质住户品质小区
大江源著 89方 户型方正  180万  河庄地铁口品质小区,180,20415元/m²,3室2厅,88m²,中层(共22层),近地铁繁华地段品质小区
东裕华庭 118万 A5户型 南北通透  大落地窗 急卖,118,13339元/m²,3室2厅,88m²,中层(共32层),近地铁繁华地段品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
下沙江滨精装江景公寓 自住精装  看房方便 产权清晰无议,66,12692元/m²,1室1厅,52m²,低层(共21层),
铭和苑柳翠坊 新出采光好 低首付大两房 有钥匙急卖,189,21236元/m²,2室2厅,89m²,高层(共11层),近地铁配套成熟交通便利
世茂江滨花园 新上地铁口 大面积 5房4阳台  一线江景超好,360,22600元/m²,5室2厅,159m²,高层(共33层),近地铁配套成熟繁华地段
世茂碧景湾 精装修三房 一线视野和采光 正气户型 龙湖物业！,318,26427元/m²,3室2厅,120m²,高层(共33层),景观房近地铁品质小区
海天城精装大三房 户型好地铁口 对面是物美 随时看 房东诚心,255,22493元/m²,3室2厅,113m²,低层(共22层),近地铁配套成熟品质小区
大江源著 112方 220万 品质小区 价格美丽  诚心卖,220,19865元/m²,3室2厅,110m²,低层(共22层),近地铁繁华地段品质小区
明意公寓 满两年 简单装修 152万！,152,17071元/m²,2室2厅,89m²,共5层,配套成熟繁华地段品质小区
（西边套）东海未名园|4室2厅2卫|新精装修|得房率高|诚心,338,23887元/m²,4室2厅,141m²,中层(共6层),近地铁近学校繁华地段
观澜时代 总监力推户型 楼层好 南北通透 看房方便 急卖,305,22030元/m²,4室2厅,138m²,中层(共11层),房型正配套成熟品质小区
清雅苑 大三房 南北通透 精装修 房东诚心出售,255,19464元/m²,3室2厅,131m²,高层(共17层),近地铁近学校南北通透
（保真）伊萨卡浩泽园双阳台精装三房，楼层好，无个税，可看房！,245.6,27633元/m²,3室1厅,88m²,中层(共32层),近地铁配套成熟环境优美
江语海，就读文海，次新小区，让赢起跑,299,33475元/m²,3室2厅,89m²,低层(共33层),近地铁
诚售金色和庄 89方 三房两卫 两房朝南  南北通透,160,17917元/m²,3室2厅,89m²,低层(共26层),近地铁配套成熟品质小区
河庄地铁零 距离 140方 六房三卫 顶楼带阁楼 超大露台,210,14950元/m²,6室2厅,140m²,高层(共6层),近地铁配套成熟繁华地段
东湾新出三房两卫，一线江景，经典户型，看房有钥匙,235,25005元/m²,3室2厅,93m²,高层(共33层),配套成熟环境优美繁华地段
真正的大三房 精装40万 带20平超大阳台南北通透 采光好,300,25274元/m²,3室2厅,118m²,高层(共34层),景观房送家电配套成熟
急售丨近学校丨配套成熟丨近地铁丨安全性高丨三成首付丨可落户丨,178,19367元/m²,3室2厅,91m²,共5层,安全性高繁华地段品质小区
金沙家园 新上 刚需两房 ，精装拎包入住 房东诚卖,159,27513元/m²,2室1厅,57m²,低层(共18层),
全新装修未住人 诚心出售 南北通透 采光好 纯东边套,299,23721元/m²,4室2厅,126m²,低层(共34层),房型正拎包入住配套成熟
保利东湾一线江景大四房， 没遮挡一览无余，边套满5年省税,290,22358元/m²,4室2厅,129m²,高层(共33层),南北通透
地铁口 江东府 仅185万 3房带车位 随时看房,185,22394元/m²,3室2厅,82m²,低层(共18层),近地铁配套成熟品质小区
和达城 精装公寓 物美商圈 直达文泽 南北通透 采光好,85,19274元/m²,1室1厅,44m²,低层(共30层),
（小两室）盛泰时代山|精装修自住|视野好|好物业|落地窗采光,64,14097元/m²,2室1厅,45m²,低层(共21层),近地铁繁华地段品质小区
朗诗跃层恒温恒湿恒氧系统 视野开阔江景房,200,24615元/m²,2室2厅,81m²,高层(共32层),近地铁厅带阳台环境优美
清雅苑 |文海教育|东边套|双明卫|精装修自住|诚心出售|,289,18259元/m²,4室2厅,158m²,中层(共6层),近地铁近学校繁华地段
保利玫瑰湾！一线江景！客厅卧室阳台已浇筑，户型好 精装修,200,24582元/m²,2室2厅,81m²,中层(共33层),配套成熟交通便利品质小区
一线江景房 南北通透 采光很好 诚心出售,300,22880元/m²,2室2厅,131m²,中层(共38层),景观房赠露台视野好
大都文苑风情|文海小2室|精装修|小区环境好|楼层位置好,201,27071元/m²,2室2厅,74m²,中层(共11层),近地铁近学校繁华地段
景冉佳园 急卖急卖 文海小两房 带硬装 随时看房 诚心卖,195,31061元/m²,2室1厅,62m²,高层(共32层),近地铁南北通透繁华地段
钱塘新区!下沙好地段 精装修LOFT 两室两厅两卫 价格优美,105,11170元/m²,2室2厅,94m²,高层(共23层),南北通透
柠檬郡家园 东南亚风情 小区自带游泳池 健身房 江景房,200,31250元/m²,2室2厅,64m²,中层(共27层),近地铁素质住户安全性高
玫瑰湾精装修三房两卫。拎包入住 一线江景 房东诚售，满5省税,250,28115元/m²,3室2厅,88m²,中层(共34层),三房朝南南北通透景观房
急~售！精装修64方170万  银泰旁 东南亚风格 地铁旁！,170,26344元/m²,2室2厅,64m²,中层(共28层),近地铁配套成熟品质小区
保利东湾 （新上大四房）  房子纯毛坯  户型好  采光棒！,300,25958元/m²,4室2厅,115m²,低层(共34层),房型正近地铁环境优美
金沙学府文海教育！书香门第！地铁口中间楼层！周边购物齐全！,300,23390元/m²,4室2厅,128m²,高层(共6层),近地铁配套成熟交通便利
急售8号线 河庄站口  大江之星 89方 三房两卫,175,19663元/m²,3室2厅,89m²,低层(共23层),
龙湖物业 地铁口 纯东边套 一线江景房 南北通透 拎包入住,320,23739元/m²,4室2厅,134m²,高层(共33层),景观房近地铁品质小区
7号线地铁口 新世界琅琴湾135方送38方 大四房 满二年,260,19322元/m²,4室2厅,134m²,高层(共32层),近地铁配套成熟品质小区
急售限购区 A4户型带租约 二室二厅一卫可改三室二厅 楼层好,98,11157元/m²,2室2厅,87m²,高层(共32层),两房朝南近地铁配套成熟
海天城 精装修 两房户型 好楼层 学正教育 看房联系我,208,25578元/m²,2室2厅,81m²,低层(共26层),近地铁配套成熟品质小区
世茂江滨！全南户型 江景房 精装修 双阳台 中间楼层！,223,25733元/m²,2室2厅,86m²,高层(共33层),近地铁全南户型景观房
伊萨卡国际城排屋 买三层 双车位 大花园诚心卖地铁口纯毛坯,598,28476元/m²,5室2厅,210m²,共3层,联排别墅近地铁配套成熟
出售)  保利湾天地 精装两房南北通透全明户型 性价比高,120,12500元/m²,2室2厅,96m²,低层(共33层),南北通透环境优美繁华地段
70年产权，外地人不限购可落户可上学，首付20W来电价格可谈,108,10163元/m²,2室2厅,106m²,低层(共30层),南北通透环境优美
下沙地铁口 70年产权住宅 精装送车位 楼下物美 产权无抵押,76.5,10596元/m²,2室2厅,72m²,中层(共10层),南北通透环境优美
地铁口215米，70年产权，外地人可买，精装大两房，赠送车位,78,10833元/m²,2室2厅,72m²,高层(共15层),配套成熟繁华地段品质小区
湖左岸 跃层精装三房 诚心出售40万装修全送 看房方便金沙湖,361,40254元/m²,3室2厅,89m²,低层(共20层),近地铁主卧朝南厅带阳台
（急售 首付12万）钱塘新区在建地铁口 可落户上学 带车位！,39,5417元/m²,2室2厅,72m²,中层(共17层),配套成熟繁华地段品质小区
文海教育 江语海江景好房 文海教育 看房方便 小区环境好,315,37621元/m²,3室2厅,83m²,中层(共33层),近地铁交通便利繁华地段
诚售 首付低 送家具 精装修 南北通透 户型方正 交通便利！,80,9091元/m²,3室2厅,88m²,中层(共13层),近地铁繁华地段品质小区
海天城三房 自住装修 全天8采光 看房方便,269,23728元/m²,3室2厅,113m²,低层(共22层),近地铁配套成熟环境优美
1业主低总价急售70年产权普通住宅独立产权可过户送地下车位2,79,10533元/m²,2室2厅,75m²,中层(共12层),南北通透环境优美
（文海教育）文泽路地铁口，精装自住，诚心出售，拎包入住。,306,22180元/m²,2室2厅,137m²,低层(共28层),近地铁
江语海 品质小区 小房子亦能坐拥一线江景 房东诚售 看房方便,225,36420元/m²,2室1厅,61m²,低层(共34层),近地铁
急售，可落户，近地铁，精装双南两房，满五唯壹 ，拎包入住,88,9888元/m²,2室1厅,89m²,中层(共18层),南北通透近地铁环境优美
大都文苑风情85方三室，带大露台，东边套，零 到地铁,242,28387元/m²,3室2厅,85m²,低层(共18层),近地铁近学校南北通透
价格可谈！！精装小2房，送家具家电，拎包入住，楼层适中！！,31,4429元/m²,2室1厅,70m²,中层(共12层),近地铁配套成熟繁华地段
观澜大跃层！！江景视野一级棒  低于市场20万在卖,350,18721元/m²,5室2厅,186m²,低层(共42层),跃层式环境优美低密度
经典湾天地跃层大两房，南北通透，双阳台，价格可谈,103,14110元/m²,2室2厅,73m²,高层(共33层),配套成熟环境优美繁华地段
家具家电齐全！70年产权住宅，可落户上学，南北通透，随时看房,95,15063元/m²,2室2厅,63m²,中层(共12层),南北通透拎包入住近地铁
标题,价格,均价,房子大小,总面积,楼层,优点
出售钱塘新区准新房，高品质，带精装，家具家电齐全，外地人可买,105,11796元/m²,3室2厅,89m²,中层(共24层),南北通透环境优美安全性高
来电享优惠 立减10万 精装两房 70年住宅 随时看房 包税,86,11441元/m²,2室2厅,75m²,高层(共15层),南北通透拎包入住近地铁
江语海 高品质小区 文海教育 精装修 拎包入住,335,38953元/m²,2室2厅,86m²,中层(共34层),近地铁交通便利繁华地段
急！学正大三房！一线江景，拎包入住，看中可谈,278,22376元/m²,3室2厅,124m²,高层(共27层),近地铁配套成熟环境优美
大江东的！这套房子看到了就是缘分！点进来看一下吧！不会失望！,39,4432元/m²,2室2厅,88m²,中层(共12层),近地铁繁华地段品质小区
房东急售 降价20万 70年产权 南北通透 精装住宅 送车位,89,11772元/m²,2室2厅,75m²,中层(共8层),南北通透繁华地段品质小区
无税精装修|品质小区|配套成熟|近地铁|可落户上学|无需社保,99,14143元/m²,2室2厅,70m²,中层(共20层),南北通透环境优美
新上房源（保真）精装修40万 保利东湾标准大四房 看房有钥匙,316,25059元/m²,4室2厅,126m²,低层(共32层),南北通透
下沙银泰旁房东自住50万精装修四房西边套急卖,348,32442元/m²,4室2厅,107m²,高层(共31层),近地铁品质小区
观澜时代国际花园  精装修三房 户型方正 南北通透 拎包入住,198,22315元/m²,3室2厅,88m²,中层(共43层),南北通透送车位房型正
首付三成 精装修送车位 可落户上学 外地人可买 不限购不限贷,40,4878元/m²,2室2厅,82m²,中层(共15层),近地铁配套成熟品质小区
地铁口200米，70年产权住宅，首付10万落户杭州，精装修,30,4615元/m²,2室2厅,65m²,中层(共16层),南北通透近地铁配套成熟
大江之星 89方东边套195万带装修 送大阳台，南北通透高层,195,21910元/m²,3室2厅,89m²,低层(共23层),两房朝南配套成熟品质小区
央企保利边套两房，南北通透，婚房装修30万拎包入住，必看好房,200,22505元/m²,2室2厅,88m²,低层(共34层),配套成熟环境优美次新小区
急售！ 江东府82送23方 毛坯三房朝南全明户型 168万,170,20579元/m²,3室2厅,82m²,中层(共18层),
急售！湖左岸跃层 大4房三阳台 金沙湖地铁300米 南北通透,560,40430元/m²,5室2厅,138m²,低层(共31层),近地铁
金沙湖地铁口滟澜山三期 天街旁 温馨小三房诚售有钥匙,340,38831元/m²,2室2厅,87m²,中层(共14层),近地铁
探梅坊 精装二房 学林旁 房东置换 近金沙湖地铁 交通便利,190,21665元/m²,2室2厅,87m²,中层(共18层),南北通透
世茂江滨！双阳台两房 全新40万装修 近地铁 好楼层 好视野,223,25486元/m²,2室2厅,87m²,高层(共33层),近地铁双阳台品质小区
四季风景苑新上大三房精装修带地暖（文海教育）文泽路地铁,320,26286元/m²,3室2厅,121m²,高层(共28层),近地铁近学校
景冉家园 文海教育 精装修三房 全明户型 位置安静 价格好谈,235,28358元/m²,3室2厅,82m²,低层(共30层),近地铁南北通透
伊萨卡排屋纯毛坯 没税.费花园朝南 小区南边地铁口诚心出售,680,32536元/m²,5室2厅,209m²,共3层,
滟澜山一期小两房诚心出售,299,38700元/m²,2室2厅,77m²,中层(共23层),
中沙金座精装一室一厅总价46万,46,11220元/m²,1室1厅,41m²,中层(共19层),近地铁安全性高繁华地段
