多蓝水岸经典C2双卫户型  难得大露台，精装修楼层好 随时看,269,19137元/m²,3室2厅,140m²,中层(共11层),繁华地段配套成熟
观澜时代 ，小高层洋房大四房，采光无阻挡， 三房朝南户型方正,298,21511元/m²,4室2厅,138m²,中层(共11层),配套成熟独立电梯拎包入住
河庄政府隔壁 花园洋房 送阁楼 房东诚心出售随时可看房,205,13461元/m²,4室2厅,152m²,高层(共6层),配套成熟近地铁低密度
帝景园111方大三房 边套 电梯房满五唯一199万保真保看！,199,17772元/m²,3室2厅,111m²,中层(共11层),近地铁配套成熟繁华地段
铭和苑 新出好房！全明户型，夹边套，房东诚心出售！,220,25481元/m²,3室1厅,86m²,中层(共11层),
铭和苑精装修大三房|户型好|南北通透|,250,19587元/m²,3室2厅,127m²,中层(共11层),近地铁繁华地段配套成熟
河庄帝景园111方200万大三房满五唯一交通便利,200,17861元/m²,3室2厅,111m²,中层(共11层),品质小区交通便利近地铁
房东上门急卖 清爽装修中间楼层 南北通透近地铁  随时看房,190,22007元/m²,3室1厅,86m²,中层(共11层),繁华地段近地铁位置安静
这么高的得房率哈 还送阁楼 东诚心出售 随时可看房了,185,15093元/m²,3室2厅,122m²,高层(共6层),繁华地段安全性高配套成熟
铭和苑柳翠坊新上大三房，西边套全明户型，自住精装修，诚心出售,250,19587元/m²,3室2厅,127m²,中层(共11层),品质小区繁华地段近地铁
铭和苑 柳翠坊 大三房 全明户型 自住精装修 诚心出售,335,26246元/m²,3室2厅,127m²,中层(共11层),品质小区繁华地段安全性高
铭和苑 新出好房！全明户型，夹边套，房东诚心出售！,220,25481元/m²,3室1厅,86m²,中层(共11层),品质小区繁华地段安全性高
铭和苑 纯边套！急售！南北通透！随时看房,316,25100元/m²,3室2厅,125m²,中层(共11层),繁华地段配套成熟南北通透
铭和苑 新出好房！全明户型，夹边套，房东诚心出售！价格可谈,220,25481元/m²,3室1厅,86m²,中层(共11层),
标题,价格,均价,房子大小,总面积,楼层,优点
单价只要1万出头的次新小区了 还M一层送一层了 随时可看房,205,13461元/m²,4室2厅,152m²,高层(共6层),品质小区次新小区配套成熟
帝景园 地铁口 高楼层住宅 带装修 户型正气 真实诚售,150,19436元/m²,2室1厅,77m²,高层(共6层),
多蓝水岸精装修大两房  南北通透  带车位 邻近地铁 配套齐,245,26345元/m²,2室2厅,93m²,高层(共6层),品质小区
房东上门直降10万 中间楼层可直接入住 地铁金沙湖站出价可谈,200,22684元/m²,2室2厅,88m²,中层(共10层),素质住户配套成熟近地铁
双优文海！小学直升初中！豪华精装修 轻奢简欧风 跃层复式,430,26313元/m²,4室3厅,163m²,高层(共6层),近地铁南北通透拎包入住
新上文海房 精装大跃层 空中别墅 送三个大露台 小区中间位置,535,26166元/m²,4室4厅,204m²,高层(共6层),南北通透
多蓝水岸 经典A2 多层得房率高 自住精装修,260,28572元/m²,2室2厅,91m²,高层(共6层),品质小区环境优美配套成熟
东海未名园 文海教育|精装自住|近文泽D口|近公园|物美商圈,280,29785元/m²,2室2厅,94m²,高层(共6层),繁华地段配套成熟近地铁
大都文苑风情 精装修 多层 2室2厅1卫 房东自住保养好,272,29060元/m²,2室2厅,93m²,中层(共6层),繁华地段配套成熟近地铁
探梅坊 新出 自住两房户型 已看好其他房子 只卖一周 急卖,200,23686元/m²,2室2厅,84m²,中层(共11层),南北通透
龙湖品质 小洋房 顶跃带小阁楼 豪华装修 大六房 龙湖天街旁,540,43419元/m²,6室2厅,124m²,高层(共7层),品质小区繁华地段跃层式
下沙云水站旁  低总价公寓急售  出行方便  自住舒适,63,12600元/m²,1室1厅,50m²,高层(共11层),配套成熟近地铁交通便利
铭和苑两室带装修 可直接入住 南北通透全明户型 总价低,205,25552元/m²,2室1厅,80m²,低层(共11层),繁华地段交通便利近地铁
多蓝水岸！全新装修！南北通透精装大两房 ！ 学正读书 ！,180,19781元/m²,2室2厅,91m²,中层(共7层),南北通透
南北通透 电梯房 精装修 铭和苑桂雨坊 看房方便 有钥匙,185,21427元/m²,2室2厅,86m²,低层(共11层),近地铁配套成熟品质小区
河庄新出笋盘 房东见降价150000急售 送产权车位！ 可看,63,9000元/m²,2室2厅,70m²,中层(共6层),繁华地段配套成熟近地铁
铭和苑桂雨坊新上精装两房，三开间朝南，中间楼层，房东急售,190,20603元/m²,2室2厅,92m²,中层(共10层),品质小区繁华地段近地铁
多蓝水岸 多层 楼层好采光充足 位置安静 看房方便,245,26347元/m²,2室2厅,92m²,低层(共6层),品质小区环境优美配套成熟
南阳赭山家园70年产权 配套成熟 户型方正 随时看房,123,12271元/m²,2室2厅,100m²,低层(共6层),繁华地段交通便利配套成熟
东盛家园 新出小两房中等装修 刚需，轻松安家无压力,144,25900元/m²,2室1厅,55m²,中层(共16层),南北通透
铭和苑精装修大两房，南北对通双阳台高楼层，随时可看房 精装修,265,26369元/m²,2室2厅,100m²,中层(共17层),南北通透交通便利次新小区
金沙家园精装两房 主卧朝南 小户型 楼层好 采光好,165,28322元/m²,2室1厅,58m²,中层(共16层),南北通透
下沙东部湾基础在售现房公寓，只此一盘，别无他家，预购从速！,56.5,11771元/m²,2室1厅,48m²,中层(共12层),繁华地段安全性高素质住户
柳翠坊新上房东急卖两房 楼层好采光充足 户型正气 金沙湖站旁,230,26523元/m²,2室2厅,86m²,高层(共11层),交通便利配套成熟近地铁
大都文苑风情 精装修 2室2厅1卫 赠送大露台 价格美丽,250,29326元/m²,2室2厅,85m²,低层(共11层),繁华地段配套成熟近地铁
铭和苑 大两房两厅，三开间朝南 中等装修 拎包入住,220,22872元/m²,2室2厅,96m²,高层(共10层),
龙湖滟澜山 配套成熟 中间楼层 大三房 房东诚心出售,600,41428元/m²,3室2厅,144m²,中层(共7层),
急售丨近学校丨配套成熟丨近地铁丨安全性高 可落户 可隨時看房,175,19041元/m²,3室2厅,91m²,中层(共11层),
伊萨卡 地铁口 大三房 自住精装修 满五年 诚心出售 送车位,300,25181元/m²,3室2厅,119m²,低层(共11层),南北通透
阳光华城 纯东边套大三房 阳台多 总价低 看房方便 急,390,29870元/m²,3室2厅,130m²,中层(共9层),
多蓝水岸大三房，纯毛坯中间楼层，带电梯采光无遮挡，满五急售,266,19739元/m²,3室2厅,134m²,中层(共11层),南北通透
龙湖滟澜山花园洋房 纯毛坯 大阳台景观视角宽广 诚心卖有钥匙,500,34231元/m²,3室2厅,146m²,中层(共7层),南北通透配套成熟近地铁
伊萨卡国际城 小高层  小户型 南北通透全明户型 好房子,258,27760元/m²,2室2厅,92m²,高层(共9层),交通便利
宋都特价房源，精装修，幼儿园，小学旁。低于市场价20万左右。,180,26456元/m²,2室2厅,68m²,低层(共32层),环境优美南北通透
"龙湖滟澜星座 ,精装修,领包入住,视野好,繁华地段",210,27941元/m²,2室1厅,75m²,低层(共42层),品质小区繁华地段安全性高
大学城北 刚需大两房 精装修 满五年 楼层好 采光佳,207,26233元/m²,2室2厅,78m²,低层(共34层),
海天城 新出大两房 双阳台 高楼层 小区中间位置 光照充足,165,23395元/m²,2室2厅,70m²,中层(共18层),繁华地段近地铁南北通透
"伊萨卡房源真实,钱塘新区下沙,地铁口,中装拎包入住",245,27563元/m²,2室2厅,88m²,低层(共33层),南北通透
阳光华城 文海學區 精装两房 学籍未用 拎包入住 诚心卖！,180,30870元/m²,2室1厅,58m²,中层(共9层),品质小区繁华地段安全性高
阳光华城 D铁口高租金 文海學區 没占用 房东诚心出售,260,33058元/m²,1室2厅,78m²,中层(共9层),品质小区繁华地段安全性高
帝景园140方边套 送阁楼 送大露台 超高性价比！210万！,210,14950元/m²,6室2厅,140m²,高层(共6层),
东盛家园 小两房 中间楼层 自住装修 房东诚售,165,28298元/m²,2室1厅,58m²,中层(共16层),
房东置换 精装婚房可直接入住家电家具全送 采光充足 出价可谈,200,23165元/m²,2室2厅,86m²,低层(共11层),交通便利配套成熟近地铁
主做文海 阳光华城，文海教育精装小2房，学籍未用，近地铁！,161,30986元/m²,2室1厅,51m²,中层(共9层),南北通透
阳光华城 精装修 拎包入住 小两房 文海上学 靠近文海南路站,200,34300元/m²,2室1厅,58m²,中层(共9层),配套成熟近地铁拎包入住
阳光华城 D铁口高租金 文海學區 没占用 全新精装修位置好,260,33058元/m²,1室2厅,78m²,中层(共9层),南北通透
东盛家园 小两房 中间楼层 自住装修 房东诚售 性价比高,165,28298元/m²,2室1厅,58m²,中层(共16层),繁华地段配套成熟近地铁
阳光华城 新上 文海教育 商圈成熟 精装修位置好 近地铁,238,47468元/m²,2室1厅,50m²,中层(共9层),
帝景园 地铁口 小户型 可落户 真实在售,115,14901元/m²,2室1厅,77m²,高层(共6层),繁华地段配套成熟近地铁
铭和苑 新出好房！全明户型，夹边套，房东诚心出售！,195,22586元/m²,2室2厅,86m²,低层(共11层),繁华地段素质住户交通便利
真实不做假  铭和苑  大两房两厅  中等装修  拎包入住,220,22872元/m²,2室2厅,96m²,高层(共10层),
龙湖滟澜山 配套成熟 中间楼层 大三房 房东诚心出售,600,41428元/m²,3室2厅,144m²,中层(共7层),
多蓝水岸，A2户型，南北通透精装大两房  下沙户型好的小区,200,21508元/m²,2室2厅,92m²,低层(共11层),南北通透
伊萨卡国际城!龙湖物业!一号线地铁口，精装修拎包入住,305,25455元/m²,3室2厅,119m²,低层(共11层),南北通透
（保真）单价仅1.1万的酒店式公寓，朝精装2房 可办公做公司,86,12648元/m²,2室1厅,68m²,低层(共21层),品质小区配套成熟主卧朝南
河庄 帝景园 边套  带阁楼 露台 210万房东诚心卖,210,14950元/m²,6室2厅,140m²,高层(共6层),品质小区繁华地段交通便利
文海好房 交通便利 一号线途径 精装修 房东置换诚心出售,178,34258元/m²,2室1厅,51m²,中层(共9层),繁华地段交通便利近地铁
帝景园顶跃送50方大露台，坐北朝南，南北对流,210,14950元/m²,6室2厅,140m²,高层(共6层),近地铁交通便利配套成熟
铭和苑大两房 主卧带阳台 南北通透 精装修40万,198.2,22956元/m²,2室2厅,86m²,低层(共11层),南北通透
多蓝水岸！全新装修！南北通透精装大两房 ！ 学正读书 ！,210,23077元/m²,2室2厅,91m²,中层(共7层),南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
14实景好房 世茂江滨地铁口 简装大两房 没有双税 高性价！,218,25087元/m²,2室1厅,86m²,低层(共33层),安全性高交通便利配套成熟
多蓝水岸精装大两房，全明户型，南北通透，客厅带阳台。,215,23121元/m²,2室2厅,92m²,低层(共6层),繁华地段交通便利配套成熟
铭和苑 柳翠坊新上两房，楼层好，房东诚心出售，看房提前联系,230,26523元/m²,2室2厅,86m²,高层(共11层),繁华地段品质小区安全性高
急卖铭和苑新上南北通透两房 大阳台纯毛坯 采光佳 紧邻地铁站,200,19422元/m²,2室2厅,102m²,高层(共11层),素质住户配套成熟近地铁
金沙学府！新出精装三房！纯东边套！本人专做文海！性价比高的！,330,28446元/m²,3室2厅,116m²,中层(共6层),近地铁两房朝南拎包入住
下沙世茂江滨花园  双阳台户型 自住40万精装 江滨站 诚售,315,23814元/m²,2室2厅,132m²,低层(共30层),南北通透
下沙沿江低总价公寓！1.2万的单价精装修！金隅空港欢迎看房！,78,11449元/m²,2室1厅,68m²,低层(共21层),
铭和苑 新出好房三开间朝南，清爽装修，双阳台，房东急卖,175,22434元/m²,2室2厅,78m²,中层(共16层),繁华地段安全性高素质住户
保利央企！新出房源！房东上门挂牌！诚心出售！随时看房！,200,22295元/m²,2室2厅,89m²,低层(共33层),品质小区客厅朝南小户型
铭和苑精装修大两房，南北对通双阳台高楼层，随时可看房 精装修,265,26369元/m²,2室2厅,100m²,中层(共17层),南北通透
铭和苑 新出好房三开间朝南，清爽装修，双阳台，房东急卖,175,22434元/m²,2室2厅,78m²,中层(共16层),南北通透
龙湖丽轩 龙湖天街金沙湖站300米 两室两厅  诚售啊,259,33489元/m²,2室2厅,77m²,中层(共13层),南北通透
世茂江滨瑞景湾 年底房东急售 地铁口 精装两房 双阳台 可谈,213.9,24444元/m²,2室2厅,87m²,低层(共33层),品质小区主卧朝南客厅朝南
铭和苑桂雨坊新出自住精装两房，楼层采光好，房东诚心出售,205,23569元/m²,2室1厅,86m²,高层(共11层),繁华地段交通便利
新湾地铁口 蓝色港湾83方LOFT可做四房送露台空中花园一个,160,19250元/m²,2室2厅,83m²,高层(共11层),品质小区配套成熟近地铁
纯毛坯大两房 南北双阳台 全明户型采光好 房东急卖 随时看房,195,23735元/m²,2室2厅,82m²,中层(共16层),繁华地段素质住户配套成熟
急售！新沙家园 边套纯毛坯 双地铁口 近天街物美 楼层好,210,23342元/m²,2室2厅,89m²,中层(共14层),繁华地段配套成熟近地铁
首付十万，捡漏，不用社保，外地人可买，可上学，包税，送车位,34,4250元/m²,2室2厅,80m²,中层(共12层),品质小区配套成熟交通便利
东岸嘉园 三期精装两房，西边套全明户型，房东急售，看房方便,165,28847元/m²,2室2厅,57m²,中层(共17层),品质小区繁华地段近地铁
业主挂牌，房东包税，70年产权，可过户落户，产证齐全，保真,45,10466元/m²,2室2厅,43m²,中层(共16层),繁华地段配套成熟近地铁
世茂江滨花园 全南户型 客厅朝南大阳台，自住装修 可拎包入住,240,27338元/m²,2室2厅,87m²,低层(共33层),品质小区配套成熟近地铁
钱塘新区 江滨一线江景房 层高5.6米 房东置换价格 可谈,115,11856元/m²,2室2厅,97m²,中层(共16层),南北通透
中间楼层 东边套 南北通透  小户型 总价低 X区房,130,23369元/m²,2室1厅,55m²,中层(共16层),品质小区繁华地段配套成熟
20万家装 无需社保 70年住宅 精装两房 南北通透 包税,245,27485元/m²,2室2厅,89m²,中层(共12层),南北通透
东盛家园新上精装两房，中间楼层全明户型，房东急售，看房方便，,130,22295元/m²,2室1厅,58m²,中层(共16层),品质小区繁华地段近地铁
房东急售！近地铁！配套成熟！精装修！多所学校！无需社保可落户,36,9000元/m²,2室2厅,40m²,中层(共17层),品质小区近地铁配套成熟
随时看房，外地人不限购，可上学可落户，70年产权住宅 送车位,57,11636元/m²,2室2厅,48m²,中层(共17层),品质小区配套成熟近地铁
地铁口三百米，40年公寓产权，外地人可买，无需社保，拎包入住,56,14000元/m²,2室2厅,40m²,中层(共15层),繁华地段配套成熟近地铁
来电立减五万，无需社保，产证齐全，送精装包出租，送家居车位。,23,4600元/m²,2室2厅,50m²,中层(共17层),品质小区配套成熟近地铁
刚需置业 两室两厅 精装30万 家具家电全 必看好房,199,26393元/m²,2室2厅,75m²,低层(共34层),品质小区交通便利环境优美
海天城 自住两室精装修，周边配套齐全，户型方正,205,29136元/m²,2室2厅,70m²,低层(共22层),
世茂江滨花园瑞景湾！精装刚需大二房！房东诚心出售随时看房！!,230,26143元/m²,2室2厅,87m²,低层(共33层),品质小区繁华地段素质住户
伊萨卡国际城 新上房源 近地铁 揽全线江景,320,26703元/m²,3室2厅,119m²,中层(共11层),品质小区环境优美配套成熟
香榭里花园 老物美对面大三房  文海学 区 地铁口文泽路,285,23830元/m²,3室2厅,119m²,中层(共9层),南北通透
海天城 精装修 自住 双阳台 大两房 房东置换 可拎包入住,280,28938元/m²,2室2厅,96m²,低层(共31层),品质小区环境优美配套成熟
钱塘新区低总价住宅 地铁口 三房103平只要90万看房有钥匙,99,9612元/m²,3室2厅,103m²,中层(共6层),近地铁低密度交通便利
龙湖滟澜山花园洋房 纯毛坯 大阳台景观视角宽广 诚心卖有钥匙,500,34231元/m²,3室2厅,146m²,中层(共7层),南北通透
多蓝水岸 地铁口大三房 经典三房朝南户型 采光超好 业主急卖,270,19624元/m²,3室2厅,137m²,中层(共11层),品质小区配套成熟近地铁
龙湖滟澜山 澜轩跃层房屋，开发商精装修，动静分明，业主诚售,300,36738元/m²,2室2厅,81m²,低层(共24层),品质小区繁华地段近地铁
江语海 品质小区 小房子亦能坐拥一线江景 房东诚售 看房方便,225,36420元/m²,2室1厅,61m²,低层(共34层),
新上好房|铭和苑精装大两房|龙湖天街旁|户型好楼层好,220,25244元/m²,2室2厅,87m²,中层(共14层),近地铁配套成熟繁华地段
86平 急售 铭和苑新荷坊 精装修 2室2厅 180万 诚心,180,20747元/m²,2室2厅,86m²,中层(共16层),品质小区素质住户繁华地段
满五唯一住房 电梯房 南北通透 精装修 2室2厅 居家自住,33,9429元/m²,2室2厅,35m²,中层(共13层),品质小区配套成熟南北通透
景冉佳园 精装修可直接住目前着急出售 看房方便 楼层不错,210,33558元/m²,2室2厅,62m²,低层(共32层),品质小区交通便利环境优美
2室2厅 电梯房 96平 铭和苑桂雨坊 简单装修 看房方便,220,22872元/m²,2室2厅,96m²,高层(共10层),繁华地段近地铁交通便利
深夜挂牌，年前急售，首付12万起，低于市场价20W，随时过户,60,8572元/m²,2室2厅,70m²,中层(共15层),品质小区配套成熟近地铁
铭和苑 大两房两厅，三开间朝南 中等装修 拎包入住,220,22872元/m²,2室2厅,96m²,高层(共10层),
江语海 保利央企品质 2房 一线江景 双优文海上学 价格可谈,225,36420元/m²,2室1厅,61m²,低层(共34层),近地铁房型正视野好
专做文海 景冉佳园 双优教育 精装 全明2房 近地铁看房找我,210,33558元/m²,2室2厅,62m²,低层(共32层),
铭和苑新上精装两房，中间楼层全明户型，房东急售，看房方便,187,21458元/m²,2室2厅,87m²,中层(共14层),品质小区繁华地段近地铁
产证齐全 精装住宅 可落户 送产权车位 可包租投姿 以租养贷,26,9630元/m²,2室2厅,27m²,中层(共17层),品质小区配套成熟近地铁
外地人可买 近地铁 产证齐全 房源真实 70年产全 送车位。,45.3,10000元/m²,2室2厅,45m²,低层(共7层),繁华地段配套成熟交通便利
多蓝水岸 地铁口精装大两房 全名户型 南北通透 装修好没住过,200,21508元/m²,2室2厅,92m²,低层(共6层),品质小区配套成熟近地铁
租房不如买房！独立产权安家杭州，近學区送车位，有钥匙随时看房,67.6,13520元/m²,2室2厅,50m²,中层(共12层),繁华地段近地铁南北通透
铭和苑新出精装修两房，干净清爽 采光好 可以拎包入住,189,21785元/m²,2室2厅,86m²,中层(共16层),繁华地段素质住户交通便利
铭和苑 南北通透 装修清爽 两室两厅 客厅采光好 视野开阔,230,26510元/m²,2室2厅,86m²,中层(共16层),繁华地段交通便利配套成熟
直降25w 首付10w 送10w精装 无忧落户上学 产证齐全,50,9091元/m²,2室2厅,55m²,中层(共12层),近地铁南北通透送车位
铭和苑 大两房两厅，三开间朝南 中等装修 拎包入住,220,22872元/m²,2室2厅,96m²,高层(共10层),
急！（房东移民急售）70年产权住宅，可落户上学，精装修带车位,39,4875元/m²,2室2厅,80m²,中层(共17层),品质小区配套成熟近地铁
70年产权，外地人可买，无需社保，精装修，可上学，能落户,57,9828元/m²,2室2厅,58m²,中层(共16层),近地铁配套成熟交通便利
标题,价格,均价,房子大小,总面积,楼层,优点
帝景园地铁口 四房顶楼带阁楼，带车库，真实在售，可随时看房,195,15908元/m²,3室2厅,122m²,高层(共6层),
免 双 税！东湾精装修大两房 双阳台 一线江景房,195,25719元/m²,2室2厅,75m²,低层(共34层),品质小区繁华地段环境优美
铭和苑柳翠坊 新出精装修西边套大三房 家装全看房有钥匙急卖,285,22336元/m²,3室2厅,127m²,低层(共11层),南北通透
铭和苑柳翠坊 新出采光好 低首付很抢手三房 房东诚卖随时看房,199,21730元/m²,3室2厅,91m²,中层(共11层),繁华地段配套成熟近地铁
金沙学府 双优文海 小学直升初中 能做三房 双阳台 云水站！,280,29240元/m²,3室1厅,95m²,高层(共6层),近地铁两房朝南房型正
海天城，物美商圈，近地铁近学驱，家门口一占式学正教育安心求学,238,25328元/m²,2室2厅,93m²,低层(共33层),配套成熟
百店华邦，实见好房世茂江滨地铁口，低总价，刚需大两房,228,26238元/m²,2室2厅,86m²,低层(共33层),近地铁素质住户交通便利
急售丨近学校丨配套成熟丨近地铁丨安全性高 可落户 可隨時看房,155,16865元/m²,3室2厅,91m²,中层(共11层),繁华地段配套成熟近地铁
云滨湾 精装拎包入住  文海學區 楼下是澳门步行街,228,27741元/m²,2室2厅,82m²,低层(共18层),品质小区繁华地段安全性高
清雅苑 大三房 大家庭置换优选安静位置居住舒适近小区大花园,285,21338元/m²,3室2厅,133m²,中层(共6层),
景冉佳园  装修10来万 目前着急出售 看房方便 楼层不错,210,33558元/m²,2室2厅,62m²,低层(共32层),
柠檬郡家园 精装刚需两房，房东诚心出售，看房方便价面议,245,37827元/m²,2室2厅,64m²,低层(共29层),
朗诗国际小区  自带恒温系统  小区环境好  出行方便,218,26878元/m²,2室2厅,81m²,低层(共32层),素质住户交通便利主卧朝南
多蓝水岸 纯毛坯 房东诚心出售  看房有钥匙,300,22214元/m²,3室2厅,135m²,低层(共11层),南北通透
朗诗国际，精装自住，科技小区，江景好，房东置换诚心卖,282,32296元/m²,2室2厅,87m²,低层(共31层),南北通透
伊萨卡国际城!龙湖物业!一号线地铁口!一线江景全明房,328,27370元/m²,3室2厅,119m²,中层(共11层),南北通透
全杭州的房子！！首付不到60万 杭州不是梦 看房约起,220,25987元/m²,2室2厅,84m²,低层(共33层),南北通透
龙湖滟澜山 跃层好房 开发商统一装修的 天街边上 拎包入住,290,35514元/m²,2室2厅,81m²,低层(共24层),
金沙学府 精装修3房 中式装修 家具家电全 拎包即入住！,350,27280元/m²,3室2厅,128m²,高层(共6层),繁华地段配套成熟南北通透
真实不做假  铭都雅苑 精装两2房 可直接入住  喜欢可详谈,195,32851元/m²,2室1厅,59m²,低层(共18层),繁华地段交通便利近地铁
伊萨卡国际城 新上房源 近地铁 揽全线江景,320,26703元/m²,3室2厅,119m²,中层(共11层),
房东夫妻矛盾及售 精装修未住人 楼层好纯边套 看房有钥匙,185,20803元/m²,3室2厅,88m²,高层(共7层),品质小区繁华地段南北通透
下沙铭都雅苑 精装刚需三房 近地铁 配套成熟,160,26955元/m²,3室2厅,59m²,中层(共10层),品质小区配套成熟近地铁
电梯房 保利城市果岭 满五唯一住房 朝南 2室2厅 205万,205,25979元/m²,2室2厅,78m²,低层(共34层),品质小区素质住户交通便利
店长力荐 世茂江滨花园瑞景湾 近地铁 拎包入住,230,26143元/m²,2室2厅,87m²,低层(共33层),近地铁品质小区环境优美
新出！文海上学，精装25万，温馨小两房！业主诚售！景观楼层,185,29563元/m²,2室2厅,62m²,低层(共32层),配套成熟近地铁小户型
保利江语海 品质物业 近地铁 一线江景视野好 文海上学 急售,207,33506元/m²,2室1厅,61m²,低层(共34层),南北通透
景冉佳园 文海學區 边套南北通透 诚心急卖 精装修拎包入住,185,29450元/m²,2室1厅,62m²,低层(共32层),品质小区繁华地段安全性高
新上房源，一线江景 开发商精装修 可开公司 看房方便诚急售,78,11471元/m²,2室1厅,68m²,低层(共21层),品质小区繁华地段配套成熟
盛泰时代山 客卧分明 落地窗 视野开阔 白领上班族优选,85,18723元/m²,2室1厅,45m²,低层(共21层),繁华地段配套成熟近地铁
钱塘新区大江之星 80方 165万 南北通透 诚心出售,165,20625元/m²,2室2厅,80m²,中层(共18层),近地铁配套成熟品质小区
（新上）瑞景湾 精装35万  户型正气 采光好 拎包入住,208,23642元/m²,2室2厅,87m²,低层(共33层),品质小区配套成熟交通便利
龙湖滟澜山二期跃层两房，开发商精装修，动静分明，业主诚售,250,30615元/m²,2室2厅,81m²,低层(共24层),品质小区繁华地段近地铁
碧桂园精装两房 房东保养新 诚心售 适合用于婚房,203,24754元/m²,2室2厅,82m²,低层(共33层),
海天城 地铁口精装两房 刚需小户型 采光好 业主急售 没有税,170,24162元/m²,2室1厅,70m²,低层(共22层),品质小区配套成熟近地铁
新出铭和苑清爽大两房，原小夫妻自住的，房价干净宜人，拎包入住,200,22485元/m²,2室2厅,88m²,中层(共18层),南北通透
月雅苑 多房朝南，户型方正，南北通透，无遮挡，质量小区。,385,30892元/m²,3室2厅,124m²,低层(共6层),
送一个房间，两房变三房，两卫使用便捷，南北对通，有钥匙随时看,308,34383元/m²,3室2厅,89m²,低层(共11层),拎包入住小户型
河庄地铁口 89方3房 房东诚心出售 价格可谈 有钥匙可看房,180,20034元/m²,3室2厅,89m²,低层(共11层),
中外 三房两卫 刚需户型 价格低  首付低 交通好,290,32374元/m²,3室2厅,89m²,低层(共11层),繁华地段品质小区近地铁
临江佳苑三房 房东诚心出售 有钥匙可看房 欢迎随时来电,120,11315元/m²,3室2厅,106m²,低层(共6层),
阳光华城 自住精装大两房 无税 家具家电全送 房东置换诚心卖,310,39536元/m²,3室1厅,78m²,低层(共9层),南北通透
江语海文海教育！户口学 区没占用！45万精装！户型景观绝,303,35107元/m²,2室2厅,86m²,低层(共34层),主卧朝南卫浴全明全南户型
金沙学府 双优文海上学 精装三房 双阳台 拎包入住 专做文海,265,27219元/m²,3室2厅,97m²,高层(共6层),近地铁送车位拎包入住
精装(新出)大3房金沙自住豪华装修!置换诚心卖!有车位,230,23612元/m²,3室2厅,97m²,中层(共6层),品质小区繁华地段南北通透
河庄地铁口 配套成熟 房东诚心出售 有钥匙随时能看房,150,16321元/m²,3室2厅,91m²,高层(共7层),配套成熟近地铁低密度
世茂二期 ！地铁口 ！精装修 ！看房方便 ！一线江景房 ！,220,25387元/m²,2室2厅,86m²,低层(共33层),繁华地段配套成熟近地铁
精装修 电梯房 2室2厅 龙湖滟澜山(澜轩) 房东急置换 诚,280,34289元/m²,2室2厅,81m²,低层(共24层),品质小区素质住户交通便利
精装修 南北通透 杭州碧桂园 满二唯一住房 82平 看房方便,206,25119元/m²,2室2厅,82m²,低层(共33层),
"保利东湾央企品质,江景大两房 业主自住精装30万，必看好房！",182,24138元/m²,2室2厅,75m²,低层(共34层),品质小区环境优美配套成熟
龙湖滟澜山 跃层好房 开发商统一装修的 天街边上 拎包入住,290,35514元/m²,2室2厅,81m²,低层(共24层),繁华地段配套成熟近地铁
江语海文海教育！学 区没占用！45万豪装！户型景观绝,318,36951元/m²,2室2厅,86m²,低层(共34层),南北通透
江语海文海教育！户口学 区没占用！豪装及家具家！户型景观绝,318,36951元/m²,2室2厅,86m²,低层(共34层),品质小区繁华地段素质住户
龙湖滟澜山 澜轩跃层房屋，开发商精装修，动静分明，业主诚售,300,36738元/m²,2室2厅,81m²,低层(共24层),
龙湖滟澜山 跃层好房 开发商统一装修的 天街边上 拎包入住,290,35514元/m²,2室2厅,81m²,低层(共24层),繁华地段交通便利配套成熟
世茂江滨花园精装修好房  绿城物业  小区环境好 业主诚心卖,230,26143元/m²,2室2厅,87m²,低层(共30层),环境优美品质小区交通便利
龙湖滟澜山二期跃层两房，统一精装修，房东急售，看房方便,290,35514元/m²,2室2厅,81m²,低层(共24层),品质小区繁华地段近地铁
地铁旁 绿城物业 一线江景房 婚房精装修 总价低 随时看,210,23870元/m²,2室2厅,87m²,低层(共33层),南北通透
钱塘新区 江滨站 精装大两房 直接入住 户型正！业主诚心卖,220,25006元/m²,2室2厅,87m²,低层(共33层),繁华地段近地铁配套成熟
龙湖滟澜山 跃层好房 精装修 天街边上 拎包入住,290,35514元/m²,2室2厅,81m²,低层(共24层),品质小区繁华地段近地铁
标题,价格,均价,房子大小,总面积,楼层,优点
金沙湖 德信仲外 南北通透 三房两卫 置换诚售,300,33483元/m²,3室2厅,89m²,低层(共11层),南北通透近地铁繁华地段
多蓝水岸  大三房两卫  南北通透 房东诚心出售,290,22111元/m²,3室2厅,131m²,低层(共11层),繁华地段交通便利次新小区
河庄中心 地铁口 花园小洋房 双阳台送阁楼 满两年 可看房,218,14314元/m²,4室2厅,152m²,高层(共6层),
清雅苑！房东年底急卖|文海教育|精装大三房|房东诚售价格可谈,300,27717元/m²,3室2厅,108m²,低层(共6层),近地铁繁华地段配套成熟
河庄景悦家苑，地铁口中间楼层，带80方大露台，房东诚心出售,240,13673元/m²,4室2厅,175m²,中层(共6层),南北通透配套成熟近地铁
金沙学府 三房朝南 客厅朝东落地窗 有地暖 精装修 文海上学,360,27023元/m²,4室2厅,133m²,高层(共6层),近地铁三房朝南房型正
