首付12万，70年独立产权，南北通透，可随时看房，送精装修,73,9359元/m²,3室2厅,78m²,中层(共13层),繁华地段交通便利近地铁
诚售产证齐全 南北通透，品质小区，繁华地段 出行便利拎包入住,60,9837元/m²,3室2厅,61m²,中层(共16层),繁华地段品质小区低密度
地铁口繁华地段，送精装修70独立产权，可落户上学，拎包入住,55,7237元/m²,3室2厅,76m²,中层(共16层),安全性高近地铁配套成熟
房东急售！70年产权住宅！可落户上学！外地人可以买,74,9867元/m²,3室2厅,75m²,中层(共12层),繁华地段送车位
首付一成可落户上学丨首付9万丨无需社保丨不限购不限贷丨包租丨,34,9715元/m²,3室2厅,35m²,中层(共13层),近地铁配套成熟南北通透
首付十万丨无需社保丨地铁口产权住宅丨房东急售丨拎包入住可落户,58,8788元/m²,3室2厅,66m²,中层(共12层),环境优美配套成熟近地铁
捡漏！70年产权房，附赠15平！可落户上学，精装大三房！包税,55,7218元/m²,3室2厅,76m²,中层(共12层),繁华地段交通便利环境优美
标题,价格,均价,房子大小,总面积,楼层,优点
70年产权住宅！外地人可买！首付三层！产齐全可过户！送车位！,72,10000元/m²,3室2厅,72m²,中层(共15层),品质小区繁华地段配套成熟
70年产权真实一在售丨送精装修一超大赠送平方丨一拎包即住丨首,82,8632元/m²,3室2厅,95m²,中层(共27层),南北通透环境优美送家电
70年产权真实一在售丨送精装修一超大赠送平方丨一拎包即住丨首,82,8632元/m²,3室2厅,95m²,中层(共27层),南北通透环境优美送家电
验真，满五无税，外地人可买，可落户上学，家电家具全送,85,9551元/m²,3室2厅,89m²,高层(共18层),南北通透环境优美
70年产权钱塘新区|上学房|外地人可买|送车位家具|环境优越,91,8835元/m²,4室2厅,103m²,中层(共13层),南北通透环境优美带车库
外地人可买 近地铁 产齐全 房源真实 70年产全 送车位。,34.5,7616元/m²,2室2厅,45m²,低层(共26层),南北通透环境优美繁华地段
70年产权！电梯房！满五唯一住房！精装修！外地人不限购限贷！,57,13177元/m²,2室2厅,43m²,低层(共18层),配套成熟南北通透送车位
刘德划！低总价，外地人可买，70年产权精装两房独立产权可落户,36,7200元/m²,2室2厅,50m²,中层(共18层),品质小区南北通透配套成熟
首付9万 70年产权住宅 独立产证 无任何抵押 可落户可上学,76.3,14531元/m²,2室2厅,52m²,中层(共18层),品质小区近地铁交通便利
什么叫真正特价房 看看这套你会明白！急售！外地可落户可上学,72,14400元/m²,2室1厅,50m²,低层(共32层),南北通透环境优美素质住户
房东急售 满五唯一 可落户 精装修住宅 可随时看房 包税,54,12000元/m²,2室2厅,45m²,中层(共18层),配套成熟繁华地段近地铁
给你一个有趣的灵魂的归宿，让你的肉体得到舒适。产权清晰无纠纷,40,10000元/m²,2室1厅,40m²,中层(共22层),品质小区近地铁低密度
70年产权住宅房，可落户上学，精装修，送车位，超值,52,9812元/m²,2室2厅,53m²,低层(共18层),品质小区位置安静送车位
包贝尔！首付6w！无需社保!无需社保！送车位！送家电！,47.5,11875元/m²,2室2厅,40m²,中层(共18层),品质小区繁华地段环境优美
业主急售！首付8万过户，精装修送车位!不限购可落.,49.9,11089元/m²,2室2厅,45m²,中层(共18层),品质小区繁华地段环境优美
首付8万 产权清晰 可落户上学 家电全送 南北通透 房东急售,31,7750元/m²,2室2厅,40m²,中层(共18层),繁华地段交通便利配套成熟
近地铁口D铁，卖1层享2层，拎包入住，房东承担税费，民用水电,35.3,7031元/m²,2室2厅,50m²,中层(共21层),品质小区配套成熟近地铁
阿西吧！首付10万！可定居！无税！送车位！送家电！,35.2,8800元/m²,2室2厅,40m²,中层(共20层),品质小区繁华地段环境优美
江南明珠 满五唯一住房 55平 电梯房 楼层好 视野无遮挡.,48,8728元/m²,2室2厅,55m²,中层(共18层),近地铁配套成熟环境优美
"真实在售,下沙西地铁口,刚需小户两房,带清爽装修",123,22087元/m²,2室1厅,55m²,低层(共26层),南北通透
赠送10平，外地人可过户上学，产证齐全 精装两房,42,9131元/m²,2室2厅,46m²,低层(共33层),近地铁配套成熟交通便利
星悦湾 东边套 三阳台 四房两卫送车位 252万！,252,18805元/m²,4室2厅,134m²,低层(共15层),品质小区环境优美近地铁
出售 江东壹号 南北通透  户型端正 房东包税 首付15万,45,9000元/m²,3室2厅,50m²,中层(共15层),南北通透
（捡漏！）产清晰！总价可议！无需社保！送精装修！带车位！！,55.5,9250元/m²,3室2厅,60m²,低层(共20层),品质小区繁华地段素质住户
近地铁！品质小区！70年大产权！外地人可买！附赠15平！,70.5,9930元/m²,3室2厅,71m²,低层(共31层),品质小区繁华地段次新小区
江干下沙，精装高5.6米，产权清晰，带阳台，送车位和家具家电,48,13715元/m²,2室1厅,35m²,中层(共17层),环境优美配套成熟南北通透
首付10万，地铁口租金4千，不限购，五证齐全，豪华装修送车位,31,15500元/m²,2室2厅,20m²,中层(共15层),繁华地段配套成熟近地铁
附送25平外地人可买品质小区精装修带车位  南北通透70年,83,15962元/m²,3室2厅,52m²,低层(共32层),南北通透环境优美送家电
东部国际 金沙湖核心位置 精装 龙湖天街旁 配套齐 生活便利,82,13554元/m²,1室1厅,60m²,低层(共19层),南北通透拎包入住小户型
五月红盘震惊杭州，地上集团新出项目北樾府，平层和复式万科物业,110,15069元/m²,2室2厅,73m²,高层(共17层),品质小区配套成熟繁华地段
4室2厅 138平 金隅观澜时代瀚庭 精装修 诚心出售 价格,300,21669元/m²,4室2厅,138m²,中层(共7层),品质小区素质住户交通便利
金沙学府，云水地铁站100米，精装修拎包住，近邻文海学 区,380,29628元/m²,4室2厅,128m²,高层(共6层),南北通透
包租4000 投姿手选 精装三房 价格可谈 送产权车位 可看,70,8828元/m²,3室2厅,79m²,高层(共11层),南北通透繁华地段配套成熟
房东急售 可降价20万 地铁口 豪华精装全带 外地人可买,106,11798元/m²,3室2厅,89m²,中层(共28层),品质小区繁华地段近地铁
业主置换！爱房出售！大面积精装住宅，首付三成起，全款优惠,70.9,8437元/m²,3室2厅,84m²,中层(共18层),南北通透环境优美
无需社保  可议价 地铁500米 带精装 产权车位 附赠面积,41,4227元/m²,3室2厅,97m²,中层(共20层),繁华地段配套成熟近地铁
"!柠檬郡,精装35万,江景三房!送家具家电!景观楼层",260,29018元/m²,3室2厅,89m²,高层(共28层),南北通透
金沙湖南 东海柠檬郡 精装急售 拎包入住 刚需三房,270,30128元/m²,3室2厅,89m²,高层(共28层),品质小区主卧朝南位置安静
江语海 满五无税 文海学位户口不占用 自住精装刚需3室2厅,325,37959元/m²,3室2厅,85m²,高层(共33层),品质小区近地铁素质住户
精装修 一线江景 南北通透 世茂江滨花园碧景湾 房东急置换,270,30263元/m²,3室2厅,89m²,中层(共33层),近地铁景观房带飘窗
城市果岭 89方大三房 三阳台浇好打通 在家看江景,231,26108元/m²,3室2厅,88m²,高层(共34层),
保利像素 全新装修 东边套 大落地窗 拎包入住 业主,200,22472元/m²,3室2厅,89m²,高层(共33层),南北通透
包税 无需社保！价格可议 附送地下产权车位！ 可落户,39,4240元/m²,3室2厅,92m²,中层(共20层),繁华地段配套成熟近地铁
3室2厅 电梯房 朝南 精装修  采光好 价格可议 一线江景,217,25575元/m²,3室2厅,84m²,中层(共43层),繁华地段配套成熟交通便利
精装修小三房，周边配套设施完善，无社保要求，外地人可买,79,9405元/m²,3室2厅,84m²,中层(共28层),安全性高配套成熟交通便利
像之素公寓  户型正气  小区环境好 周边配套设施合理,202,24825元/m²,3室2厅,81m²,中层(共25层),南北通透
东湖城 7月交房 满两年 205万 客厅大 居住比较安静,205,22967元/m²,3室2厅,89m²,中层(共23层),安全性高近地铁低密度
早城 三房两卫南北通透，近地铁，面积多  双阳台 急卖,300,33876元/m²,3室2厅,88m²,中层(共18层),品质小区繁华地段近地铁
新上龙湖三期 一线湖景精装三房 天街旁地铁口 诚卖可议价,339,38681元/m²,3室2厅,87m²,中层(共23层),品质小区繁华地段安全性高
果岭纯边套户型 三房两卫 精装修 拎包入住 满五年 房东诚售,233,27034元/m²,3室2厅,86m²,低层(共33层),
保利城市果岭 南北通透 88平 电梯房 精装修 房东急置换,236,26700元/m²,3室2厅,88m²,高层(共33层),
一线江景  地铁站附近 精装修 周边配套成熟,265,29692元/m²,3室2厅,89m²,低层(共33层),环境优美近地铁繁华地段
外地人可买！可落户上学！精装修带车位！首付万！赠送平,112,12986元/m²,3室2厅,86m²,中层(共22层),繁华地段配套成熟交通便利
首付三成 70年产权 精装送车位 附赠15平 产权清晰可落户,76,9383元/m²,3室2厅,81m²,中层(共20层),南北通透环境优美品质小区
急急急售 首付12W 杜绝虚假 产证清晰 外地人可买 无税,102,12750元/m²,3室2厅,80m²,中层(共18层),品质小区配套成熟送车位
东裕华庭 精装修 南北通透 可上学  房东急置换 诚意,105,11753元/m²,3室2厅,89m²,低层(共33层),品质小区客厅朝南一梯两户
首付三成，外地人可购，可落户上学，精装修送家具车位，配套完善,76.7,8618元/m²,3室2厅,89m²,中层(共22层),品质小区近地铁两房朝南
包税！（首付三成！赠送27平！地铁口）70年产权！可落户上学,114,13218元/m²,3室2厅,86m²,高层(共18层),南北通透环境优美
捡漏看过来！送车位！外地人可买！可落户上学，70年独立产权！,37,4158元/m²,3室2厅,89m²,中层(共23层),繁华地段近地铁送车位
新出好房！龙湖滟澜山3房2厅1卫，精装修35万全送，带车位！,341,39409元/m²,3室2厅,86m²,高层(共26层),品质小区近地铁配套成熟
新出好房！龙湖滟澜山3房2厅1卫，精装修30万全送，带车位,338,39031元/m²,3室2厅,86m²,中层(共26层),配套成熟近地铁交通便利
新出好房！龙湖滟澜山3房2厅1卫，精装修30万全送，带车位,338,38603元/m²,3室2厅,87m²,高层(共18层),近地铁配套成熟交通便利
金隅观澜时代天筑精装3房238万 居家自住 楼层好带车位,238,27801元/m²,3室2厅,85m²,中层(共32层),品质小区配套成熟交通便利
德信早城 88平 精装修 朝南 诚心出售 价格可议,350,39522元/m²,3室2厅,88m²,中层(共22层),配套成熟近地铁品质小区
70年产权精装住宅 可落户上学 地铁口 配套齐全 附赠13平,50,5682元/m²,3室2厅,88m²,中层(共20层),南北通透环境优美配套成熟
首付三成！外地人可买！70年产权，产权清晰可过户，拎包入住。,138,16842元/m²,3室2厅,81m²,高层(共33层),南北通透品质小区近地铁
标题,价格,均价,房子大小,总面积,楼层,优点
小孩转学急售，可过户，月租金4000，赠送15平，无税,58,9667元/m²,2室2厅,60m²,中层(共15层),近地铁繁华地段配套成熟
南北通透 世茂广场 满五唯一住房 精装修 房东急置换 诚意卖,50,13158元/m²,2室2厅,38m²,高层(共16层),近地铁配套成熟繁华地段
首付8万|无需社保可落户|精装两房送家电|可拎包入住|可看房,10,10000元/m²,2室2厅,10m²,高层(共12层),繁华地段配套成熟近地铁
首付十五万！可落户 精装修 赠送地下车位 买房即可落户上学！,55,9167元/m²,2室2厅,60m²,中层(共16层),繁华地段近地铁安全性高
精装修 外地人可买 产权清晰 送阳台车位 来电立减5万元！,48.1,12481元/m²,2室2厅,38m²,中层(共15层),品质小区近地铁低密度
"刚需住户，首付8万买房，70,年产权，可落户上学，送家具家电",27.8,4150元/m²,2室2厅,67m²,中层(共17层),品质小区配套成熟交通便利
暧心价！！！满五无税精装修，南北通透采光好，诚意出售，保真！,27.9,4165元/m²,2室2厅,67m²,中层(共15层),交通便利配套成熟环境优美
低于市场价10万 附赠15平 首付8万 外地人可买 精装两房,52,13685元/m²,2室2厅,38m²,高层(共16层),品质小区配套成熟交通便利
公司倒闭 ，贱卖名下房产！！！低于整个杭州市，非诚勿扰！！！,60,16667元/m²,2室2厅,36m²,高层(共16层),品质小区安全性高拎包入住
急售，房东包税，赠18平，不用社保，近地铁口，70年产权住宅,25.8,4162元/m²,2室2厅,62m²,高层(共12层),繁华地段配套成熟交通便利
无需社保 精装两房 三天过户 南北通透  满五唯一 送车位！,32,4267元/m²,2室2厅,75m²,中层(共15层),近地铁繁华地段送车位
（首付9万即可安家杭州！）外地人可买！无需社保！房东急售！,76.8,11037元/m²,2室1厅,69m²,中层(共17层),南北通透环境优美繁华地段
急售，房东包税，外地人可买，产证清晰，周边配套成熟，精装修,59,9834元/m²,2室2厅,60m²,中层(共16层),品质小区环境优美配套成熟
低首付丨无需社保丨可落户丨近地铁口丨商场旁丨赠30平！急售！,14.5,4143元/m²,2室2厅,35m²,高层(共13层),繁华地段配套成熟交通便利
精装两房丨首付六万外地人可买丨南北户型丨地铁口泶区房丨可落户,64,9015元/m²,2室2厅,71m²,高层(共16层),安全性高近地铁配套成熟
地铁口100米  精装LOFT 调高4.9米 包租五千 诚售,60,16667元/m²,2室2厅,36m²,高层(共16层),
白菜价！来电立减2万 首付8万 可落户 送精装 7天可落户,60,10000元/m²,2室2厅,60m²,高层(共16层),近地铁安全性高繁华地段
房东急售 产权清晰 可落户上学 精装修送车位 70年产权无税,66,9167元/m²,2室2厅,72m²,高层(共16层),品质小区繁华地段配套成熟
66平 2室2厅 40万 满五唯一住房 看房方便 有钥匙,40,6061元/m²,2室2厅,66m²,中层(共17层),繁华地段配套成熟近地铁
下沙大学城旁！地铁口300米！首付6万！精装两房！即买即住！,48,13715元/m²,2室2厅,35m²,高层(共17层),品质小区安全性高交通便利
房主生意亏损|急需周转资金|税费房东可以出|只求快速出手|急,54,14595元/m²,2室2厅,37m²,中层(共16层),品质小区近地铁交通便利
70年产权包税 可落户上学 送精装修 品质小区 送家电送车位,63,18000元/m²,2室2厅,35m²,中层(共17层),交通便利品质小区近地铁
房东急售！70年产权齐全！全新精装可以上学！送车位！,60,8824元/m²,2室2厅,68m²,中层(共16层),繁华地段配套成熟送车位
好房刚需置业 两室可做三室 精装30万 房东诚心急卖,205,23060元/m²,2室2厅,88m²,中层(共33层),南北通透
东裕华庭 89方 满2年 15楼 采光好 105万 诚心售,105,11946元/m²,2室2厅,87m²,中层(共33层),品质小区环境优美配套成熟
新上保利像素 准新房 纯边套 精装全新 业主置换大套 急卖,192,21659元/m²,3室2厅,88m²,中层(共30层),南北通透
大学城北，像素好户型！方正！客厅阳台！全新装修！,196,24076元/m²,3室2厅,81m²,中层(共25层),配套成熟近地铁交通便利
来电9折！特价房，近学校地铁口，通天然气 民用水电，性价比高,29,9063元/m²,3室2厅,32m²,中层(共12层),繁华地段近地铁拎包入住
外地人可买 首付20万之内 总价低 地段好 交通配套 送车位,66.5,8750元/m²,3室2厅,76m²,低层(共16层),南北通透环境优美交通便利
70年产权 首付六层 无需社保 可落杭州户口上学  三室两厅,62,8158元/m²,3室2厅,76m²,中层(共12层),品质小区配套成熟近地铁
急售！ 近地铁 學区房  外地人可买！近地铁！精装修送家具！,61,9385元/m²,3室2厅,65m²,低层(共15层),繁华地段配套成熟近地铁
急售无税，豪华装三房，南北通透，品质小区，产证齐全附带停车位,79,10100元/m²,3室2厅,78m²,低层(共15层),环境优美交通便利配套成熟
可议价丨首付三成丨外地人可买丨精装修丨送产权车位丨南北通透丨,57,7245元/m²,3室2厅,78m²,中层(共12层),赠露台送家电小区中心
（送车位，赠送18平）首付三成，外地人可买，赠送家具，家电，,70.8,10728元/m²,3室2厅,66m²,低层(共15层),繁华地段配套成熟近地铁
地铁口300米 70年产权 可落户 低于市场价 包税 送车位,59.8,8531元/m²,3室2厅,70m²,低层(共16层),
精装修三房，周边配套设施完善，无社保要求，外地人可买,66.3,9171元/m²,3室2厅,72m²,中层(共12层),品质小区配套成熟环境优美
急售 外地人无需社保 首付8万起 无限购无限贷 赠送地下产权,54,8710元/m²,3室2厅,62m²,中层(共12层),近地铁次新小区环境优美
月雅苑新出房源  南北通透 三房两卫 满五唯一 紧邻地铁,320,25736元/m²,3室2厅,124m²,中层(共6层),品质小区繁华地段近地铁
如果你在意我的话 你会在意我的话 愿你我 常开心 常欣喜,92,8933元/m²,4室2厅,103m²,低层(共16层),品质小区配套成熟繁华地段
莫等闲  空悲切！！！ 直 直 直 直降50万精致房源,80,10271元/m²,3室2厅,77m²,中层(共15层),近地铁交通便利繁华地段
诚心出售 外地人可买 价格还可以谈 精装修送车位  随时看房,83,10642元/m²,3室2厅,78m²,中层(共16层),南北通透环境优美
百翘星辉名阁 房东自住置换 精装拎包入住 南北通透 户型方正,210,23748元/m²,3室2厅,88m²,低层(共30层),
70年产权住宅，外地人可买，可落户上学，南北通透，采光极好。,73,9734元/m²,3室2厅,75m²,中层(共16层),品质小区繁华地段安全性高
首付15万，包税，外地人可买，70年产权，可落户上学，精装修,69,9584元/m²,3室2厅,72m²,中层(共15层),品质小区繁华地段安全性高
70年产权住宅！外地人可买！首付三层！产齐全可过户！送车位！,72,10000元/m²,3室2厅,72m²,中层(共15层),品质小区繁华地段配套成熟
70年产权真实一在售丨送精装修一超大赠送平方丨一拎包即住丨首,82,8632元/m²,3室2厅,95m²,中层(共27层),南北通透环境优美送家电
70年产权真实一在售丨送精装修一超大赠送平方丨一拎包即住丨首,82,8632元/m²,3室2厅,95m²,中层(共27层),南北通透环境优美送家电
验真，满五无税，外地人可买，可落户上学，家电家具全送,85,9551元/m²,3室2厅,89m²,高层(共18层),南北通透环境优美
70年产权钱塘新区|上学房|外地人可买|送车位家具|环境优越,91,8835元/m²,4室2厅,103m²,中层(共13层),南北通透环境优美带车库
外地人可买 近地铁 产齐全 房源真实 70年产全 送车位。,34.5,7616元/m²,2室2厅,45m²,低层(共26层),南北通透环境优美繁华地段
70年产权！电梯房！满五唯一住房！精装修！外地人不限购限贷！,57,13177元/m²,2室2厅,43m²,低层(共18层),配套成熟南北通透送车位
江干核心区，近地铁，70年产权，外地人可落户上学，精装修车位,68,13600元/m²,2室2厅,50m²,中层(共18层),
地铁口200米 可落户上学 适合一家三口 精装修送车位,75,13637元/m²,2室2厅,55m²,低层(共18层),品质小区配套成熟近地铁
刘德划！低总价，外地人可买，70年产权精装两房独立产权可落户,36,7200元/m²,2室2厅,50m²,中层(共18层),品质小区南北通透配套成熟
首付9万 70年产权住宅 独立产证 无任何抵押 可落户可上学,76.3,14531元/m²,2室2厅,52m²,中层(共18层),品质小区近地铁交通便利
什么叫真正特价房 看看这套你会明白！急售！外地可落户可上学,72,14400元/m²,2室1厅,50m²,低层(共32层),南北通透环境优美素质住户
房东急售 满五唯一 可落户 精装修住宅 可随时看房 包税,54,12000元/m²,2室2厅,45m²,中层(共18层),配套成熟繁华地段近地铁
给你一个有趣的灵魂的归宿，让你的肉体得到舒适。产权清晰无纠纷,40,10000元/m²,2室1厅,40m²,中层(共22层),品质小区近地铁低密度
70年产权住宅房，可落户上学，精装修，送车位，超值,52,9812元/m²,2室2厅,53m²,低层(共18层),品质小区位置安静送车位
包贝尔！首付6w！无需社保!无需社保！送车位！送家电！,47.5,11875元/m²,2室2厅,40m²,中层(共18层),品质小区繁华地段环境优美
业主急售！首付8万过户，精装修送车位!不限购可落.,49.9,11089元/m²,2室2厅,45m²,中层(共18层),品质小区繁华地段环境优美
首付8万 产权清晰 可落户上学 家电全送 南北通透 房东急售,31,7750元/m²,2室2厅,40m²,中层(共18层),繁华地段交通便利配套成熟
近地铁口D铁，卖1层享2层，拎包入住，房东承担税费，民用水电,35.3,7031元/m²,2室2厅,50m²,中层(共21层),品质小区配套成熟近地铁
阿西吧！首付10万！可定居！无税！送车位！送家电！,35.2,8800元/m²,2室2厅,40m²,中层(共20层),品质小区繁华地段环境优美
江南明珠 满五唯一住房 55平 电梯房 楼层好 视野无遮挡.,48,8728元/m²,2室2厅,55m²,中层(共18层),近地铁配套成熟环境优美
"真实在售,下沙西地铁口,刚需小户两房,带清爽装修",123,22087元/m²,2室1厅,55m²,低层(共26层),南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
包贝尔！首付6w！无需社保!无需社保！送车位！送家电！,47.5,11875元/m²,2室2厅,40m²,中层(共18层),品质小区繁华地段环境优美
业主急售！首付8万过户，精装修送车位!不限购可落.,49.9,11089元/m²,2室2厅,45m²,中层(共18层),品质小区繁华地段环境优美
首付8万 产权清晰 可落户上学 家电全送 南北通透 房东急售,31,7750元/m²,2室2厅,40m²,中层(共18层),繁华地段交通便利配套成熟
近地铁口D铁，卖1层享2层，拎包入住，房东承担税费，民用水电,35.3,7031元/m²,2室2厅,50m²,中层(共21层),品质小区配套成熟近地铁
阿西吧！首付10万！可定居！无税！送车位！送家电！,35.2,8800元/m²,2室2厅,40m²,中层(共20层),品质小区繁华地段环境优美
江南明珠 满五唯一住房 55平 电梯房 楼层好 视野无遮挡.,48,8728元/m²,2室2厅,55m²,中层(共18层),近地铁配套成熟环境优美
"真实在售,下沙西地铁口,刚需小户两房,带清爽装修",123,22087元/m²,2室1厅,55m²,低层(共26层),南北通透
赠送10平，外地人可过户上学，产证齐全 精装两房,42,9131元/m²,2室2厅,46m²,低层(共33层),近地铁配套成熟交通便利
星悦湾 东边套 三阳台 四房两卫送车位 252万！,252,18805元/m²,4室2厅,134m²,低层(共15层),品质小区环境优美近地铁
出售 江东壹号 南北通透  户型端正 房东包税 首付15万,45,9000元/m²,3室2厅,50m²,中层(共15层),南北通透
（捡漏！）产清晰！总价可议！无需社保！送精装修！带车位！！,55.5,9250元/m²,3室2厅,60m²,低层(共20层),品质小区繁华地段素质住户
近地铁！品质小区！70年大产权！外地人可买！附赠15平！,70.5,9930元/m²,3室2厅,71m²,低层(共31层),品质小区繁华地段次新小区
江干下沙，精装高5.6米，产权清晰，带阳台，送车位和家具家电,48,13715元/m²,2室1厅,35m²,中层(共17层),环境优美配套成熟南北通透
首付10万，地铁口租金4千，不限购，五证齐全，豪华装修送车位,31,15500元/m²,2室2厅,20m²,中层(共15层),繁华地段配套成熟近地铁
附送25平外地人可买品质小区精装修带车位  南北通透70年,83,15962元/m²,3室2厅,52m²,低层(共32层),南北通透环境优美送家电
东部国际 金沙湖核心位置 精装 龙湖天街旁 配套齐 生活便利,82,13554元/m²,1室1厅,60m²,低层(共19层),南北通透拎包入住小户型
五月红盘震惊杭州，地上集团新出项目北樾府，平层和复式万科物业,110,15069元/m²,2室2厅,73m²,高层(共17层),品质小区配套成熟繁华地段
4室2厅 138平 金隅观澜时代瀚庭 精装修 诚心出售 价格,300,21669元/m²,4室2厅,138m²,中层(共7层),品质小区素质住户交通便利
金沙学府，云水地铁站100米，精装修拎包住，近邻文海学 区,380,29628元/m²,4室2厅,128m²,高层(共6层),南北通透
包租4000 投姿手选 精装三房 价格可谈 送产权车位 可看,70,8828元/m²,3室2厅,79m²,高层(共11层),南北通透繁华地段配套成熟
房东急售 可降价20万 地铁口 豪华精装全带 外地人可买,106,11798元/m²,3室2厅,89m²,中层(共28层),品质小区繁华地段近地铁
业主置换！爱房出售！大面积精装住宅，首付三成起，全款优惠,70.9,8437元/m²,3室2厅,84m²,中层(共18层),南北通透环境优美
无需社保  可议价 地铁500米 带精装 产权车位 附赠面积,41,4227元/m²,3室2厅,97m²,中层(共20层),繁华地段配套成熟近地铁
"!柠檬郡,精装35万,江景三房!送家具家电!景观楼层",260,29018元/m²,3室2厅,89m²,高层(共28层),南北通透
金沙湖南 东海柠檬郡 精装急售 拎包入住 刚需三房,270,30128元/m²,3室2厅,89m²,高层(共28层),品质小区主卧朝南位置安静
江语海 满五无税 文海学位户口不占用 自住精装刚需3室2厅,325,37959元/m²,3室2厅,85m²,高层(共33层),品质小区近地铁素质住户
精装修 一线江景 南北通透 世茂江滨花园碧景湾 房东急置换,270,30263元/m²,3室2厅,89m²,中层(共33层),近地铁景观房带飘窗
城市果岭 89方大三房 三阳台浇好打通 在家看江景,231,26108元/m²,3室2厅,88m²,高层(共34层),
保利像素 全新装修 东边套 大落地窗 拎包入住 业主,200,22472元/m²,3室2厅,89m²,高层(共33层),南北通透
包税 无需社保！价格可议 附送地下产权车位！ 可落户,39,4240元/m²,3室2厅,92m²,中层(共20层),繁华地段配套成熟近地铁
3室2厅 电梯房 朝南 精装修  采光好 价格可议 一线江景,217,25575元/m²,3室2厅,84m²,中层(共43层),繁华地段配套成熟交通便利
精装修小三房，周边配套设施完善，无社保要求，外地人可买,79,9405元/m²,3室2厅,84m²,中层(共28层),安全性高配套成熟交通便利
像之素公寓  户型正气  小区环境好 周边配套设施合理,202,24825元/m²,3室2厅,81m²,中层(共25层),南北通透
东湖城 7月交房 满两年 205万 客厅大 居住比较安静,205,22967元/m²,3室2厅,89m²,中层(共23层),安全性高近地铁低密度
满五包税 无需社保 可议价 附带产权车位,39,4240元/m²,3室2厅,92m²,中层(共20层),繁华地段配套成熟近地铁
无需社保  可议价 地铁500米 带精装 产权车位 附赠面积,40,4211元/m²,3室2厅,95m²,中层(共20层),繁华地段配套成熟近地铁
支持O首付！外地人可买！萧山大江东！可落户上学！赠露台送车位,33.2,4141元/m²,3室2厅,80m²,高层(共18层),近地铁繁华地段带车库
无税！来电立减6万！可落户上学，精装三房外地人可买，产证齐全,130,13436元/m²,3室2厅,96m²,中层(共18层),品质小区配套成熟近地铁
下沙江滨地铁口 龙湖物业 人脸识别  房子精装花费60万,318,37272元/m²,3室2厅,85m²,高层(共33层),主卧朝南三房朝南全南户型
产权清晰已查证外地人可够可落户！急售3天 精装现房不等人,78,8572元/m²,3室2厅,91m²,中层(共18层),配套成熟品质小区环境优美
观澜时代天筑，纯东边套，两室，一线江景，看房有钥匙，无税,203,23140元/m²,3室2厅,87m²,中层(共18层),南北通透
早城 三房两卫南北通透，近地铁，面积多  双阳台 急卖,300,33876元/m²,3室2厅,88m²,中层(共18层),品质小区繁华地段近地铁
新上龙湖三期 一线湖景精装三房 天街旁地铁口 诚卖可议价,339,38681元/m²,3室2厅,87m²,中层(共23层),品质小区繁华地段安全性高
果岭纯边套户型 三房两卫 精装修 拎包入住 满五年 房东诚售,233,27034元/m²,3室2厅,86m²,低层(共33层),
保利城市果岭 南北通透 88平 电梯房 精装修 房东急置换,236,26700元/m²,3室2厅,88m²,高层(共33层),
一线江景  地铁站附近 精装修 周边配套成熟,265,29692元/m²,3室2厅,89m²,低层(共33层),环境优美近地铁繁华地段
外地人可买！可落户上学！精装修带车位！首付万！赠送平,112,12986元/m²,3室2厅,86m²,中层(共22层),繁华地段配套成熟交通便利
首付三成 70年产权 精装送车位 附赠15平 产权清晰可落户,76,9383元/m²,3室2厅,81m²,中层(共20层),南北通透环境优美品质小区
急急急售 首付12W 杜绝虚假 产证清晰 外地人可买 无税,102,12750元/m²,3室2厅,80m²,中层(共18层),品质小区配套成熟送车位
东裕华庭 精装修 南北通透 可上学  房东急置换 诚意,105,11753元/m²,3室2厅,89m²,低层(共33层),品质小区客厅朝南一梯两户
首付三成，外地人可购，可落户上学，精装修送家具车位，配套完善,76.7,8618元/m²,3室2厅,89m²,中层(共22层),品质小区近地铁两房朝南
包税！（首付三成！赠送27平！地铁口）70年产权！可落户上学,114,13218元/m²,3室2厅,86m²,高层(共18层),南北通透环境优美
捡漏看过来！送车位！外地人可买！可落户上学，70年独立产权！,37,4158元/m²,3室2厅,89m²,中层(共23层),繁华地段近地铁送车位
新出好房！龙湖滟澜山3房2厅1卫，精装修35万全送，带车位！,341,39409元/m²,3室2厅,86m²,高层(共26层),品质小区近地铁配套成熟
新出好房！龙湖滟澜山3房2厅1卫，精装修30万全送，带车位,338,39031元/m²,3室2厅,86m²,中层(共26层),配套成熟近地铁交通便利
新出好房！龙湖滟澜山3房2厅1卫，精装修30万全送，带车位,338,38603元/m²,3室2厅,87m²,高层(共18层),近地铁配套成熟交通便利
金隅观澜时代天筑精装3房238万 居家自住 楼层好带车位,238,27801元/m²,3室2厅,85m²,中层(共32层),品质小区配套成熟交通便利
德信早城 88平 精装修 朝南 诚心出售 价格可议,350,39522元/m²,3室2厅,88m²,中层(共22层),配套成熟近地铁品质小区
70年产权精装住宅 可落户上学 地铁口 配套齐全 附赠13平,50,5682元/m²,3室2厅,88m²,中层(共20层),南北通透环境优美配套成熟
