多蓝水岸新出好房！全新精装！学正教育！中间楼层！诚售！,286,24310元/m²,3室2厅,117m²,低层(共11层),南北通透
金沙学府 双优文海上学  三阳台 拎包入住 专做文海 随时看,368,28579元/m²,3室2厅,128m²,中层(共6层),南北通透
保利东湾，豪华装修尊贵四房，跑道式超大阳台，户型，,440,23150元/m²,4室2厅,190m²,低层(共33层),南北通透拎包入住
抓紧抓紧 总价才30万杭州三房 捡漏刚需客户赶紧致电,32,4267元/m²,3室2厅,75m²,中层(共11层),品质小区配套成熟交通便利
铭和苑 桂雨坊2房2厅1卫，价格可谈，无个税，无营业税！,200,24938元/m²,2室2厅,80m²,高层(共9层),南北通透
伊萨卡 地铁口 大三房 自住精装修 满五年 诚心出售 车位,310,26020元/m²,3室2厅,119m²,低层(共11层),南北通透
"保利东湾126方精装四房,纯东边套，户型正气,诚售，随时看房",318,25229元/m²,4室2厅,126m²,低层(共33层),品质小区繁华地段
香榭里花园 老物美对面大三房  文海学 区 地铁口文泽路,290,24248元/m²,3室2厅,119m²,中层(共9层),南北通透
大都文苑风情大三房，文海教育，南北通透，三开间朝南看房有钥匙,310,24688元/m²,3室2厅,125m²,中层(共11层),繁华地段配套成熟近地铁
保利东湾，豪华装修尊贵四房，跑道式超大阳台，户型，,430,22624元/m²,4室2厅,190m²,低层(共33层),南北通透拎包入住
保利东豪装大平层！标准4房4阳台！全线景观房！诚售价格非常低,430,22624元/m²,4室2厅,190m²,低层(共34层),品质小区配套成熟素质住户
全新装修未住人 诚心出售 南北通透 采光好 纯东边套,298,23642元/m²,4室2厅,126m²,低层(共28层),南北通透
保利东湾 精装修4房 满五年双阳台 品质小区 有钥匙 诚售,302,24078元/m²,4室2厅,125m²,低层(共34层),南北通透
"保利东湾126方精装四房,纯东边套，户型正气,诚售，随时看房",312,24753元/m²,4室2厅,126m²,低层(共33层),品质小区繁华地段
标题,价格,均价,房子大小,总面积,楼层,优点
满五住房 南北通透2室2厅  精装修 金隅观澜时代天筑,200,22837元/m²,2室2厅,87m²,中层(共11层),近地铁素质住户交通便利
多蓝水岸，自住精装修两房，南北通透，房型正气，近一号线地铁,198,21759元/m²,2室2厅,91m²,高层(共6层),近地铁南北通透拎包入住
精装修丨S车位丨 外地买 无需社保！来店咨询优惠3万,34,4789元/m²,2室2厅,71m²,高层(共8层),近地铁繁华地段环境优美
铭和苑 新出好房！精美装修，房东，龙湖天街旁,199,23049元/m²,2室2厅,86m²,中层(共11层),品质小区繁华地段安全性高
惊！外地人可买 无需社保 可落户上学 三证齐全 独立产证,36.5,4056元/m²,2室2厅,90m²,高层(共9层),繁华地段近地铁交通便利
多蓝水岸！全新装修！南北通透精装大两房 ！ 学正读书 ！,180,19781元/m²,2室2厅,91m²,中层(共7层),南北通透
帝景园顶跃送6房送50方大露台，坐北朝南，南北对流,210,14950元/m²,6室2厅,140m²,高层(共6层),繁华地段卫浴全明客厅朝南
龙湖品质 小洋房 顶跃带小阁楼 豪华装修 大六房 龙湖天街旁,540,43419元/m²,6室2厅,124m²,高层(共7层),品质小区繁华地段跃层式
双优 阳光华城 文海教育 D铁在楼下 学籍没用 房东诚心,198,37065元/m²,2室1厅,53m²,低层(共9层),南北通透
1号线文海南路新出刚需2房  双优直升文海學区豪华装修,290,36812元/m²,2室2厅,78m²,低层(共9层),品质小区繁华地段安全性高
5室1厅 南北通透 360万 中庆金沙学府 采光好 周边商圈,360,28047元/m²,5室1厅,128m²,低层(共6层),
出行便利 南北通透两房 精装修 送车位，全明户型 南北通透,220,23659元/m²,2室2厅,92m²,高层(共6层),繁华地段配套成熟近地铁
地铁口小区 捡漏必看好房！精装loft公寓！送车位！免 税,58,15264元/m²,2室2厅,38m²,低层(共10层),品质小区近地铁配套成熟
阳光华城 精装修 拎包入住 小两房 文海上学 靠近文海南路站,200,34300元/m²,2室1厅,58m²,中层(共9层),配套成熟近地铁拎包入住
南北通透 电梯房 精装修 铭和苑桂雨坊 看房方便 有钥匙,185,21427元/m²,2室2厅,86m²,低层(共11层),近地铁配套成熟品质小区
铭和苑 新出好房！全明户型，夹边套，房东诚心出售！,195,22586元/m²,2室2厅,86m²,低层(共11层),繁华地段素质住户交通便利
铁定文海 阳光华城小套住宅 未有户口学籍 诚心出售 可看房,195,35919元/m²,1室2厅,54m²,低层(共9层),近地铁交通便利繁华地段
龙湖滟澜山 二楼带露台花园洋房 业主诚心出售 价格实惠随时看,665,36298元/m²,6室1厅,183m²,低层(共7层),南北通透
云水站地铁口纯边套大四房  中高楼层 文海学 区地铁口 急卖,385,26189元/m²,5室1厅,147m²,高层(共6层),南北通透
落  户 文海，裕园公寓小户型住宅，可改二室一厅，通天然气,125,24477元/m²,1室1厅,51m²,高层(共7层),南北通透
多蓝水岸 精装修 南北通透 266万 居家自住 保养好,266,19174元/m²,3室2厅,138m²,高层(共12层),交通便利配套成熟近地铁
满五无税，70年产权，不要社保，外地人可买，送22万精装修！,146.8,11485元/m²,3室2厅,127m²,中层(共17层),繁华地段安全性高近地铁
速看！外地人可买近地铁口首付20万拿精装房，可公积金对口名校,72,8343元/m²,3室2厅,86m²,高层(共13层),品质小区繁华地段交通便利
89平 97万 南北通透 满五唯一住房 电梯房 看房方便 有,97.8,10989元/m²,3室2厅,89m²,中层(共15层),品质小区配套成熟南北通透
金沙学府  云水站地铁 纯边套大四房 中高楼层 诚心急卖,370,25169元/m²,5室2厅,147m²,高层(共6层),品质小区环境优美配套成熟
钱塘新区如意公寓 义蓬购物中心旁 大三房可改四房 赠送38方,240,17760元/m²,3室2厅,135m²,共5层,
北银公寓!文海学 区一室户型!70年产权可落 户!近地铁,99,25320元/m²,1室1厅,39m²,高层(共7层),南北通透
电梯房 满五 4室2厅 295万 145平 诚心出售 带车位,295,20298元/m²,4室2厅,145m²,高层(共11层),
润东府120万 简单装修 带车位 看房方便 房东就卖这几天,120,15385元/m²,3室2厅,78m²,高层(共15层),配套成熟繁华地段品质小区
首付12万起，外地人可买，可落户上学，精装修带车位，拎包入住,74,10991元/m²,2室2厅,67m²,中层(共17层),品质小区繁华地段交通便利
铭和苑 新出好房！全明户型，夹边套，房东诚心出售！,210,20975元/m²,2室2厅,100m²,高层(共14层),近地铁品质小区环境优美
铭和苑新出刚需大两房 南北通透 房东急卖 楼层,189,21201元/m²,2室2厅,89m²,高层(共14层),繁华地段安全性高素质住户
金沙家园 地铁500米 原户型两房  带装修  房东诚卖,170,29346元/m²,2室1厅,57m²,高层(共16层),品质小区近地铁配套成熟
新上金沙家园 刚需两房 地铁口300米 总价低精装拎包入住，,172,29692元/m²,2室1厅,57m²,高层(共16层),繁华地段安全性高素质住户
文海!宝龙云滨湾住宅！两房朝南！精装修！中间楼层！近地铁,260,29234元/m²,2室2厅,88m²,高层(共16层),品质小区繁华地段交通便利
清雅苑|文泽地铁口精装大三房|文海教育可落户|东边套户型方正,260,19846元/m²,3室2厅,131m²,高层(共17层),近地铁配套成熟繁华地段
多蓝水岸！全新装修！南北通透精装大两房 ！ 学正读书 ！,210,22584元/m²,2室2厅,92m²,中层(共7层),南北通透
阳光华城，纯边套采光好，文海自住精装，标准两房，置换诚心卖,239,40447元/m²,2室1厅,59m²,中层(共9层),南北通透
精装修 39万 庆 丰家园 2室2厅 楼层好 视野无遮,39,5493元/m²,2室2厅,71m²,中层(共10层),品质小区繁华地段交通便利
钱塘新区如意公寓 义蓬购物中心旁 大三房可改四房 赠送38方,240,17760元/m²,3室2厅,135m²,共5层,
北银公寓!文海学 区一室户型!70年产权可落 户!近地铁,100,25576元/m²,1室1厅,39m²,高层(共7层),南北通透
云水苑站 文海相伴 大五房 户型特别好 低于市场30万,385,26189元/m²,5室1厅,147m²,高层(共6层),繁华地段配套成熟交通便利
云水地铁口！大五房户型！文海教育！房东目前跳楼价急卖368万,385,26279元/m²,5室2厅,146m²,高层(共6层),
8号线出口品质小区 边套满2年带车位295万 有钥匙可看房,295,20298元/m²,4室2厅,145m²,高层(共11层),近地铁配套成熟品质小区
铭和苑 新出好房！全明户型，夹边套，房东诚心出售！,210,20975元/m²,2室2厅,100m²,高层(共14层),近地铁品质小区环境优美
多蓝水岸！全新装修！南北通透大两房 ！ 学正读书满五年省税,205,22528元/m²,2室2厅,91m²,中层(共7层),南北通透
新上文海教育，阳光华城，近学校地铁，精装修学籍未用 诚心卖,220,37730元/m²,2室1厅,58m²,中层(共9层),
房东急售！满五唯一住房！精装修送家电！外地人可买！可落户上学,29,4085元/m²,2室2厅,71m²,中层(共10层),近地铁配套成熟交通便利
8号线出口品质小区 边套满2年带车位310万 有钥匙可看房,310,21330元/m²,4室2厅,145m²,高层(共11层),
云水站地铁口纯边套大四房 ！中高楼层！文海学 区房，地铁口,385,26279元/m²,5室2厅,146m²,高层(共6层),南北通透
多蓝水岸！全新装修！南北通透精装大两房 ！ 学正读书 ！,210,22584元/m²,2室2厅,92m²,中层(共7层),近地铁低密度南北通透
金沙学府，地铁口大五房，户型正，文海学校，多层得房率高,372,25305元/m²,5室2厅,147m²,高层(共6层),配套成熟三房朝南位置安静
多蓝水岸！全新装修！南北通透精装大两房 ！ 学正读书 ！,210,23077元/m²,2室2厅,91m²,中层(共7层),南北通透
云水站地铁口纯边套大四房 ！中高楼层！文海学 区房，地铁口,370,25255元/m²,5室2厅,146m²,高层(共6层),南北通透
云水站地铁口纯边套大四房 ！中高楼层！文海学 区房，地铁口,385,26279元/m²,5室2厅,146m²,高层(共6层),南北通透
金沙学府新挂房源，147方大五房西边套，云水地铁站，文海读书,390,26620元/m²,5室2厅,146m²,高层(共6层),南北通透
云水站地铁口纯边套大四房！中高楼层！文海，地铁口,370,27851元/m²,5室2厅,132m²,高层(共6层),南北通透
云水地铁口！大五房户型！文海教育！房东目前跳楼价急卖368万,385,25864元/m²,5室2厅,148m²,高层(共6层),南北通透
金沙学府新挂房源，147方大五房西边套，云水地铁站，文海读书,395,26869元/m²,5室2厅,147m²,高层(共6层),南北通透
云水地铁口！大五房户型！文海教育！房东诚心出售,385,26189元/m²,5室2厅,147m²,高层(共6层),南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
北银公寓!文海学 区一室户型!70年产权可落 户!近地铁,108,27622元/m²,1室1厅,39m²,高层(共7层),南北通透
金沙学府大5房！文海教育！全明户型！小区价格优选！,385,26279元/m²,5室2厅,146m²,高层(共6层),南北通透繁华地段品质小区
朝南 97万 精装修 89平 满五唯一住房 诚心出售 价格可,97,10899元/m²,3室2厅,89m²,中层(共17层),繁华地段配套成熟近地铁
三证齐全 可过户上学 带车位 交通很方便 首付20万之内,130.5,15131元/m²,3室2厅,86m²,中层(共17层),品质小区繁华地段配套成熟
柠檬郡  三开间朝南带阳台 精装修 银泰旁 采光好 看房方便,335,30181元/m²,3室2厅,111m²,高层(共16层),南北通透拎包入住
简单装修 84平 电梯房 宋都东郡国际朗湾 居家自住 保养好,230,27136元/m²,3室2厅,84m²,中层(共17层),
梦琴湾新出精装三房 一线江景 毗邻地铁 小区花园位置直面泳池,290,23200元/m²,3室2厅,125m²,中层(共16层),南北通透近地铁安全性高
江滨地铁口 学正就读 得房率高 好楼层 房东诚心置换 急售！,280,24605元/m²,3室2厅,113m²,高层(共16层),南北通透
满五 南北通透 临江佳苑 125万 3室2厅 2卫 有钥,125,10936元/m²,3室2厅,114m²,共5层,
宋都丽郡国际毛坯房特价地铁口,169,18994元/m²,3室2厅,88m²,中层(共17层),
78平 唯一住房 电梯房 120万 采光好 送装修 送车位,120,15385元/m²,3室2厅,78m²,高层(共15层),
金沙湖 地铁口 龙湖滟澜山精装三房 豪装35万全送 边套全明,265,30135元/m²,3室2厅,87m²,高层(共16层),南北通透
无需社保 外地人可买70年产权商品房 可落户上学 近地铁,65,8667元/m²,3室2厅,75m²,中层(共16层),配套成熟近地铁交通便利
假房源浪费大家时间，150万我能帮你买到,150,16965元/m²,3室2厅,88m²,高层(共15层),品质小区交通便利近地铁
精装修 南北通透 铭和苑新荷坊 满二唯一住房 居家自住 保养,180,20750元/m²,3室1厅,86m²,高层(共16层),繁华地段交通便利配套成熟
70年产权精装住宅 可落户上学 配套齐全 环境优美 交通便捷,74.8,8405元/m²,3室2厅,89m²,中层(共17层),
东郡国际电梯房 精装修 满二住房 采光好 周边商圈成熟,210,24436元/m²,3室2厅,85m²,中层(共17层),
满五无税，70年产权，不要社保，外地人可买，送27万精装修！,111.5,12641元/m²,3室2厅,88m²,中层(共17层),繁华地段配套成熟近地铁
（学正教育） 70年住宅 新加坡科技园旁 精装大三房纯边套,198,16017元/m²,3室2厅,123m²,高层(共12层),品质小区繁华地段南北通透
手里钱不多的看过来！首付8万起，地铁口，适合刚需，精装现房！,65.7,13140元/m²,3室2厅,50m²,中层(共15层),近地铁繁华地段品质小区
急售直降15w 3房全明方正户型送露台无需社保 精装修送车位,52.5,9052元/m²,3室2厅,58m²,高层(共13层),送家电带花园带车库
不限购 外地人可买 送车位 送储藏室 来电微聊立减5万,52,10400元/m²,3室2厅,50m²,高层(共17层),品质小区环境优美配套成熟
满五唯一住房 3室2厅 41万 精装修 郡原蓝湖国际 楼层好,41.5,8646元/m²,3室2厅,48m²,高层(共12层),品质小区繁华地段安全性高
南阳近地铁口，100方带装修只要1万2，可做3房，带学 区,128,12770元/m²,2室2厅,100m²,共3层,繁华地段配套成熟近地铁
大露台200方8号线地铁口 帝景园114方边套 215万保真,215,18905元/m²,3室2厅,113m²,共5层,近地铁安全性高配套成熟
盛泰名都，老物美对面，文泽路地铁站500米，南北通透双阳台,365,25145元/m²,3室2厅,145m²,低层(共32层),南北通透
铭和苑 新出好房！全明户型，夹边套，房东诚心出售！,210,20975元/m²,2室2厅,100m²,高层(共14层),近地铁品质小区环境优美
文海好房 云水a口 业主诚心出售 看房随时联系,245,27384元/m²,3室2厅,89m²,低层(共31层),近地铁素质住户交通便利
新房出售！来电送精装 首付低至2成！月供3000 毫无压力！,58,8788元/m²,2室2厅,66m²,高层(共17层),繁华地段配套成熟近地铁
宋都晨光国际 店长力荐 大室三房 人生进阶 户型方正 诚售,268,30015元/m²,3室2厅,89m²,低层(共33层),南北通透
铭和苑 南北通透 带大阳台 周边配套完善 看房有钥匙,200,22488元/m²,2室2厅,88m²,高层(共14层),繁华地段素质住户近地铁
金沙家园新出精装两房朝南带大客厅采光好得一塌糊涂,175,29910元/m²,2室1厅,58m²,高层(共16层),品质小区环境优美配套成熟
像之素公寓 新上三房两卫 随时看房 诚心出售,230,25942元/m²,3室2厅,88m²,低层(共33层),
保利城市果岭，大三房，双阳台双卫生间，户型正气，纯毛坯,210,24256元/m²,3室2厅,86m²,低层(共32层),环境优美南北通透
文海!宝龙云滨湾住宅！文海学 区！精装修！中间楼层！近地铁,255,28672元/m²,2室2厅,88m²,高层(共16层),南北通透
铭和苑精装修大两房，南北对通双阳台高楼层，随时可看房 精装修,230,22879元/m²,2室2厅,100m²,中层(共17层),南北通透拎包入住
专做文海 双优教育 宝龙云滨湾 精装2房 学籍户口没占用,246,27660元/m²,2室2厅,88m²,高层(共16层),品质小区配套成熟近地铁
（捡漏！）对口学校！近地铁！自带车位！精,66,13200元/m²,2室2厅,50m²,中层(共16层),品质小区环境优美近地铁
低于市场价，外地人不要社保可购买，赠送车位和精装，来电送家具,24.3,4050元/m²,2室2厅,60m²,高层(共17层),品质小区配套成熟近地铁
东盛家园 新出小两房中等装修 总价低 刚需优选 南北通透,145,26080元/m²,2室1厅,55m²,中层(共16层),南北通透
新上边套精装修大两房 南北通透好楼层 可拎包入住 房东急卖,218,21686元/m²,2室2厅,100m²,中层(共14层),环境优美素质住户低密度
首付6万送车位！精装修 满五唯一住房 楼层好 视野无遮挡,28.9,4064元/m²,2室2厅,71m²,高层(共16层),品质小区安全性高近地铁
新上急卖精装大两房 中间楼层可直接入住 家电家具全送到价可谈,180,19912元/m²,2室2厅,90m²,中层(共14层),配套成熟近地铁素质住户
急售 外地人可买 赠20方 首付14万 70年住宅 附带车位,47.2,10261元/m²,2室2厅,46m²,中层(共15层),品质小区配套成熟南北通透
伊萨卡精装三房，聚焦房源，简欧风格，给您一个温馨舒适家,300,26363元/m²,3室2厅,113m²,高层(共17层),主卧朝南一梯两户远离马路
无需社保外地人可买 精装复式70年住宅 近地铁 来电优惠5万,65,8667元/m²,3室2厅,75m²,中层(共16层),近地铁配套成熟交通便利
南阳地铁口赭山家园70年产权 配套成熟 拎包入住 诚售,123,12271元/m²,2室2厅,100m²,共3层,繁华地段配套成熟交通便利
800米有地铁，首付20万起，带学位送家具，满五唯一,80,9412元/m²,3室2厅,85m²,高层(共12层),环境优美配套成熟近地铁
房东创业失败！无需社保！首付15万起！送精装修和家电！包税！,73.8,8293元/m²,3室2厅,89m²,中层(共17层),
房主急售！南北通透 精装修！外地人可买！入住即可入学！,111.5,12641元/m²,3室2厅,88m²,中层(共15层),品质小区繁华地段素质住户
首付10万起，70年产权，可落户上学，精装修带家具，拎包入住,65.8,13160元/m²,3室2厅,50m²,中层(共17层),近地铁品质小区繁华地段
文海!宝龙云滨湾住宅!两房朝南!精装修!中间楼层!近地铁,250,28109元/m²,2室2厅,88m²,高层(共16层),南北通透
东盛家园 新出小两房中等装修 总价低 刚需优选 南北通透,145,26080元/m²,2室1厅,55m²,中层(共16层),南北通透
铭和苑 南北通透 带大阳台 周边配套完善 看房有钥匙,205,23060元/m²,2室2厅,88m²,高层(共14层),南北通透
铭和苑 新出好房！全明户型，夹边套，房东诚心出售！,210,20890元/m²,2室2厅,100m²,高层(共14层),南北通透
外地人可买 无需社保可落户上学 近地铁 来电优惠5万,70,8975元/m²,3室2厅,78m²,中层(共16层),配套成熟近地铁交通便利
东盛家园 新出小两房中等装修 总价低 刚需优选 南北通透,145,26094元/m²,2室1厅,55m²,中层(共16层),南北通透
文海!宝龙云滨湾住宅！文海学 区！精装修！中间楼层！近地铁,255,28672元/m²,2室2厅,88m²,高层(共16层),南北通透
文海!宝龙云滨湾住宅!两房朝南!精装修!中间楼层!近地铁,250,28109元/m²,2室2厅,88m²,高层(共16层),南北通透
文海!宝龙云滨湾住宅！文海学 区！精装修！中间楼层！近地铁,255,28672元/m²,2室2厅,88m²,高层(共16层),南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
无抵押！真实在售，精装拎包入住 产证齐全 可落户，送地下车位,65.6,13120元/m²,2室2厅,50m²,中层(共15层),近地铁繁华地段送家电
首付11万起，刚需必买，70年产权，可落户上学，精装带车位！,63.9,15215元/m²,2室2厅,42m²,中层(共17层),近地铁品质小区繁华地段
妹妹跟姐夫偷腥被老婆当场抓获，心情崩溃，决意离婚，瓜分财产,47.6,10348元/m²,2室2厅,46m²,中层(共16层),新房房源繁华地段配套成熟
保利湾天地，首付只需40万，无房票者可购买，采光充足，诚售,78,16596元/m²,2室2厅,47m²,高层(共17层),拎包入住
湾天地新出47方客厅朝西光照好4.9米层高精装修有钥匙,80,17022元/m²,2室2厅,47m²,高层(共17层),南北通透
"金沙居五十年产权,自住出租都合适 租金抵月供.诚心卖 朝北",58,12341元/m²,1室1厅,47m²,高层(共17层),南北通透
星悦湾 86平 满二唯一住房 200万 3室2厅 房东急置换,190,22009元/m²,3室2厅,86m²,中层(共23层),近地铁品质小区素质住户
新出房源！跃层结构，得房率很高，可以做4房,258,25105元/m²,3室2厅,102m²,低层(共33层),南北通透
热爱卖排屋的我，又出现了下沙买排屋找我找专业,585,27726元/m²,5室2厅,211m²,共4层,
5室2厅 172平 满二 宏河嘉园 采光好 周边商圈成熟,255,15000元/m²,5室2厅,170m²,共5层,近地铁配套成熟品质小区
保利排屋别墅，带花园拓展面积多，价格便宜，纯毛坯没入住过,680,32320元/m²,6室2厅,210m²,共4层,南北通透
下沙观澜时代，一线沿江别墅，满5年省税，诚心急卖，随时看房,950,37110元/m²,5室2厅,256m²,共4层,南北通透
保利联排别墅，满5年户型方正，，使用面积大，带大花园,680,28639元/m²,6室2厅,237m²,共3层,南北通透
金色和庄 175万 3室2厅2卫 毛坯出售，房主急售。,175,20333元/m²,3室2厅,86m²,低层(共26层),品质小区交通便利
满五年的132方大三房兩卫阳光直达房间，客厅带大阳台,280,21131元/m²,3室2厅,132m²,低层(共32层),配套成熟环境优美交通便利
首付69万即可 双阳台两房 精装修拎包入住 满五年免双税,220,25037元/m²,2室2厅,87m²,低层(共33层),近地铁配套成熟繁华地段
捡漏的看过来！！地铁口三房 房东新房已买好 急需用钱 便宜卖,300,22067元/m²,3室2厅,135m²,低层(共30层),南北通透
景冉佳园 纯西边套标准3房 文海双优直升！学籍未占！,255,30661元/m²,3室2厅,83m²,低层(共27层),南北通透配套成熟近地铁
保利东湾 户型正气 大三房 南北通透 低市场价,235,25140元/m²,3室2厅,93m²,低层(共33层),
89平 帝景园 南北通透 电梯房 看房方便 有钥匙,198,22037元/m²,3室2厅,89m²,低层(共18层),
世茂江滨碧景湾，边套精装小叁房，超大楼间距，视野开阔品质之选,245,27556元/m²,3室2厅,88m²,低层(共33层),南北通透
新上保利东湾 大三房 西边套 单价2.1万 低于市场价30万,280,21131元/m²,3室2厅,132m²,低层(共33层),品质小区近地铁次新小区
观澜时代小区，跃层户型精装修，房东换现急卖，低市场50万,196,22195元/m²,3室2厅,88m²,低层(共34层),环境优美田园风拎包入住
南阳学 区房，近地铁口，98方110万，毛坯，首付3成,110,11188元/m²,2室2厅,98m²,共3层,繁华地段配套成熟近地铁
海天城大三房两卫，总价低，地铁口附近物美超市零,275,21064元/m²,3室2厅,130m²,低层(共29层),南北通透
海天城 地铁云水站D口 物美大卖场 精装三房两卫 纯西边套,270,20681元/m²,3室2厅,130m²,低层(共29层),近地铁两房朝南拎包入住
江东府82送23方毛坯三房朝南全明户型 198万送车位满二,198,23969元/m²,3室2厅,82m²,低层(共18层),品质小区交通便利
保利东湾鹭沙郡府高 端排屋，带大花园储藏室，央企建造品质保证,720,30380元/m²,5室2厅,237m²,共4层,南北通透
（假一罚万）观澜时代天筑 可做3房跃层 赠20平 一线江景,205,24090元/m²,3室2厅,85m²,低层(共33层),品质小区主卧朝南跃层式
送大露台 精装三房 带车位 碧桂园五*物业 没有税,230,25806元/m²,3室2厅,89m²,低层(共33层),品质小区配套成熟次新小区
跃层，送储物室送家电，精装修，采光无遮挡，拎包入住，，,230,26013元/m²,3室2厅,88m²,低层(共42层),繁华地段环境优美配套成熟
保利江语海边套3房住宅！文海教育！品质物业！地铁周边！诚售！,290,32548元/m²,3室2厅,89m²,低层(共34层),南北通透
新上房源 精装修拎包入住 学正學區 天元小区70年产权,230,18606元/m²,3室2厅,123m²,低层(共31层),品质小区繁华地段安全性高
东郡之星， 纯毛坯 面积多,195,21732元/m²,3室2厅,89m²,低层(共34层),南北通透
保利像素 精装交付全配 品质物业 好楼层 采光好 诚心出售,200,22531元/m²,3室2厅,88m²,低层(共33层),品质小区繁华地段安全性高
(特价)保利东湾 精装修三房!产权清晰 采光良好 拎包入住,220,24227元/m²,3室2厅,90m²,低层(共34层),南北通透
晨光国际 自住精装修全  中间楼层 采光好 ！！,260,29129元/m²,3室2厅,89m²,低层(共33层),品质小区繁华地段近地铁
东岸嘉园 精装一房 适合居住出租 楼层好 采光好 装修清新,190,33275元/m²,1室2厅,57m²,高层(共17层),品质小区繁华地段配套成熟
琅琴湾 前排位置 毛坯房 满2年 带储物间 190万 诚心售,190,21149元/m²,3室2厅,89m²,低层(共23层),繁华地段配套成熟近地铁
8号线地铁旁 宋都新宸悦府 3室2厅 165万 房东诚心出售,165,18649元/m²,3室2厅,88m²,低层(共18层),品质小区交通便利
南北通透 电梯房 3室2厅 唯一住房 诚心出售 价格可议,220,24731元/m²,3室2厅,88m²,低层(共31层),品质小区环境优美素质住户
滨江物业 边套 大江之星 89方送16带露台200万有车位,200,22472元/m²,3室2厅,89m²,低层(共23层),
杭州碧桂园 3室2厅 南北通透 精装修 满二 随时看房,210,23562元/m²,3室2厅,89m²,低层(共33层),品质小区安全性高素质住户
柠檬郡二楼豪装带超大露台可烧烤养花惬意自得家电全送,315,25677元/m²,3室2厅,122m²,低层(共32层),品质小区环境优美配套成熟
天街旁滟澜山 地铁三房三十万装修 随时看房 诚心出售,445,34922元/m²,3室2厅,127m²,低层(共30层),南北通透
世茂江滨花园 精装修大三房，客厅和两个卧室带三个阳台江景房,305,23304元/m²,3室2厅,130m²,低层(共33层),南北通透
外地人可买 房东急售 产证齐全 无需社保 拎包入住 送车位！,60.2,15050元/m²,2室2厅,40m²,中层(共16层),品质小区环境优美配套成熟
房东私人原因滴价出房 70年独立产权 外地可落户 送精装车位,65.6,13120元/m²,2室2厅,50m²,高层(共12层),品质小区环境优美配套成熟
保利东湾 132方 275万 275万275万 满五年,319,23630元/m²,3室2厅,135m²,低层(共32层),南北通透
世茂江滨碧景湾，边套精装三房，超大楼间距视野，满5年出门地铁,238,26769元/m²,3室2厅,88m²,低层(共33层),南北通透
89平 南北通透 满二 180万 电梯房 看房方便 有钥匙,180,20034元/m²,3室2厅,89m²,低层(共18层),品质小区近地铁配套成熟
东郡之星 三房 南北通透，满两年，赠送40方大花园,230,25817元/m²,3室2厅,89m²,低层(共32层),品质小区次新小区配套成熟
琅琴湾 地铁口 一梯一户 89方 送28方 190万 满2年,190,21149元/m²,3室2厅,89m²,低层(共23层),品质小区近地铁环境优美
天街旁滟澜山 新出大三房 自住装修 随时看房450万诚心出售,450,35314元/m²,3室2厅,127m²,低层(共30层),南北通透繁华地段
精装修 东海柠檬郡 南北通透 电梯房 满二住房 房东急置,320,26085元/m²,3室2厅,122m²,低层(共32层),品质小区繁华地段环境优美
租房不如买房！独立产证过户，其他费用房东全包!可落户，可上學,55,15278元/m²,2室2厅,36m²,高层(共12层),近地铁送车位交通便利
首付15万起，地铁口300米，精装现房，家具齐全，拎包入住！,65.8,13160元/m²,2室2厅,50m²,中层(共15层),近地铁品质小区繁华地段
次新房，东郡之星，送20方花园，三开间朝南，房型正气，满两年,180,20234元/m²,3室2厅,88m²,低层(共32层),南北通透带花园近地铁
天街旁滟澜山 新出大三房 自住装修 随时看房450万诚心出售,449,35161元/m²,3室2厅,127m²,低层(共30层),南北通透
户型方正，南北通透，诚心出售，阳台带花园，，，，，,225,25293元/m²,3室2厅,88m²,低层(共32层),环境优美配套成熟繁华地段
标题,价格,均价,房子大小,总面积,楼层,优点
"观澜时代郎轩精装三房,满两年,自住精装修,家具家电,采光好",220,23385元/m²,3室2厅,94m²,低层(共29层),南北通透
世茂江滨花园 碧景湾 温馨三房 采光无遮挡四阳台 一线江景.,235,26548元/m²,3室2厅,88m²,低层(共33层),品质小区繁华地段配套成熟
天街旁龙湖滟澜山 新出大三房 精装修带家具家电 三房两厅,448,35157元/m²,3室2厅,127m²,低层(共30层),南北通透
观澜时代国际花园  业主置换精装3房 家电全送 底价抛售,260,29214元/m²,3室2厅,89m²,低层(共29层),品质小区客厅朝南近入口
大江源著89方中间套 200万送车位保真保看！不忽悠！,200,22684元/m²,3室2厅,88m²,低层(共18层),品质小区交通便利
义蓬站口 宋都丽郡国际 纯边套 双阳台 有车位 诚售,198,22079元/m²,3室2厅,89m²,低层(共18层),品质小区交通便利
（优选）大三房 自住精装修 带车位 置换诚心卖 保养如新,208,23906元/m²,3室2厅,87m²,低层(共32层),南北通透
杭州碧桂园 南北通透 满二住房 精装修 保养好,190,21318元/m²,3室2厅,89m²,低层(共32层),
（精推）东郡之星新上，边套3房，送大花园，房源随时可看房,198,22258元/m²,3室2厅,88m²,低层(共33层),品质小区繁华地段次新小区
云滨湾 边套精装修三房 文海上学 宝龙商业步行街 文海南路站,310,34777元/m²,3室2厅,89m²,中层(共18层),近地铁南北通透拎包入住
8号线地铁口 大江源著89方3室2卫195万送车位 诚心卖！,175,20074元/m²,3室2厅,87m²,低层(共22层),品质小区交通便利繁华地段
