标题,价格,均价,房子大小,总面积,楼层,优点
保真有效在售。地铁口 南北通透大三房 文海读书 纯边套对公园,320,24772元/m²,3室2厅,129m²,中层(共22层),南北通透
保利央企! 玫瑰之湾 精装修三房 三个阳台南北通透,230,25748元/m²,3室2厅,89m²,中层(共34层),品质小区繁华地段配套成熟
金沙家园新上纯毛坯大三房户型 视野宽广 低于市场价 房东急卖,300,26617元/m²,3室2厅,112m²,高层(共21层),南北通透
世茂江滨花园 近轻轨，精装修三房两厅两卫客厅卧室双阳台有车库,350,29087元/m²,3室2厅,120m²,高层(共33层),
地铁口600米，自住精装3房 家具全 双阳台 南北通透,236.9,26598元/m²,3室2厅,89m²,中层(共33层),品质小区安全性高素质住户
世茂江滨花园 大三房 四开间朝南 精装修 拎包入住 江景房,340,28123元/m²,3室2厅,120m²,中层(共33层),
梦琴湾佳苑 精装三房 小区环境好  出行方便 看房方便,340,27198元/m²,3室2厅,125m²,中层(共29层),繁华地段素质住户交通便利
宋都晨光国际 精装大三 房地铁口 时尚跃层,320,36077元/m²,3室2厅,88m²,中层(共42层),
江东宝龙新上住宅，龙润府，有意者欢迎咨询，大江东核心地段,215,22220元/m²,3室2厅,96m²,中层(共18层),繁华地段配套成熟近地铁
城市果岭 精装3房 3开间朝南 户型方正 南北通透,245,27690元/m²,3室2厅,88m²,低层(共34层),
捡漏懂的来！房东急甩！精装修两房|可落~户读书|学林校区,180,31475元/m²,2室1厅,57m²,高层(共16层),近地铁繁华地段配套成熟
滨江开发商 八号线河庄站100米 房东置换急售 有钥匙可看房,195,21911元/m²,3室2厅,89m²,中层(共23层),品质小区交通便利近地铁
多蓝水岸顶跃户型，改善必选 难得的户型 配套齐全，先到先得,425,20775元/m²,4室3厅,204m²,高层(共12层),繁华地段
（精）保利东湾大三房三室二厅二阳台一卫豪华精装修只要285万,285,30365元/m²,3室2厅,93m²,中层(共34层),品质小区繁华地段安全性高
北银公寓 边套三房，南北通透，周边配套成熟,300,21792元/m²,3室2厅,137m²,中层(共18层),
像之素公寓纯东边套，业主重装，楼层好，拎包入住，随时可以看,239,26648元/m²,3室2厅,89m²,中层(共25层),品质小区繁华地段近地铁
宋都丽郡园 地铁口 楼层好 采光好 房诚心卖 价格可谈,205,22880元/m²,3室1厅,89m²,高层(共18层),
东郡之星，小三房的福音，新交付二手更比一手新，下沙户型,199,22285元/m²,3室2厅,89m²,低层(共34层),双阳台
晨光国际 婚房一年 地铁口 精装40万 南北双阳台 纯边套,368,27010元/m²,3室2厅,136m²,中层(共33层),品质小区繁华地段交通便利
真实价格！真实价格！德信早城 ，装修清爽，南北通透，房东诚售,355,40041元/m²,3室2厅,88m²,中层(共33层),品质小区繁华地段安全性高
像之素公寓 新上三房两卫 中间楼层 诚心出售 价格可谈,230,25942元/m²,3室2厅,88m²,中层(共33层),
像之素住宅 新上三房两卫好房源 楼层佳 房东诚售 价格可议,230,25662元/m²,3室2厅,89m²,高层(共33层),繁华地段配套成熟品质小区
城市果岭 ，精装修三房，南北通透，户型方正，拎包入住,248,27791元/m²,3室2厅,89m²,中层(共34层),品质小区环境优美配套成熟
（新上）至高钱塘一品 近地铁 年底急售 有钥匙可随时看房,255,18531元/m²,3室2厅,137m²,高层(共23层),繁华地段配套成熟近地铁
像之素公寓  户型正气  小区环境好 周边配套设施合理,220,27064元/m²,3室2厅,81m²,中层(共25层),
"杭州下沙碧桂园,精装修三房,房东置换新房,急于出售速速来电",236,26625元/m²,3室2厅,88m²,中层(共32层),南北通透拎包入住
城市果岭  东边套  3个阳台 可看到江景,235,26858元/m²,3室2厅,87m²,中层(共31层),
（精）伊萨卡国际城大三房一厅一卫一阳台豪华精装修只要250万,250,28141元/m²,3室1厅,88m²,中层(共33层),品质小区繁华地段安全性高
急！地铁口50米！刚需两房，自住精装，全明户型！随时看房！,165,28341元/m²,2室1厅,58m²,高层(共16层),繁华地段配套成熟近地铁
观澜新上全新江景好房！房间都能躺着看江！低于市场20万！急售,350,22238元/m²,3室2厅,157m²,高层(共43层),主卧朝南房型正视野好
世茂江滨碧景湾，小区，紧凑三房两卫，尽显精致紧凑,250,27818元/m²,3室2厅,89m²,高层(共33层),南北通透
东郡国际 新上 西边套 纯毛坯 楼层采光好 看房有钥匙,225,25098元/m²,3室2厅,89m²,中层(共33层),
保利东湾 诚心出售 一线江景 精装修大三房 环境好,260,27895元/m²,3室2厅,93m²,低层(共33层),
急售！房东筹钱！首付15万起！70年产权！外地人可落户上学！,58.8,9800元/m²,2室2厅,60m²,高层(共13层),品质小区繁华地段近地铁
保利城市果岭 88平 南北通透 电梯房 采光好 非顶楼,239.5,27069元/m²,3室2厅,88m²,高层(共34层),品质小区繁华地段安全性高
保利像素 真实价格 新上带车位 精装修全新未入住两房诚心出售,220,24568元/m²,3室2厅,89m²,高层(共33层),品质小区繁华地段安全性高
百翘星辉名阁 精装大三房 中间楼层 全送 相邻奥莱和达城,347,25294元/m²,3室2厅,137m²,高层(共33层),
精装东边套，南北通透大三室两厅两卫，双阳台，楼层好，接受看房,260,29879元/m²,3室2厅,87m²,高层(共34层),繁华地段配套成熟安全性高
江景好房龙湖管理 江滨首站 一线江景 品质三房 拎包即住,250,27818元/m²,3室1厅,89m²,高层(共33层),繁华地段品质小区近地铁
观澜时代国际花园  精装修三房 户型方正 南北通透,255,29024元/m²,3室2厅,87m²,中层(共29层),
保利东湾 全新精装30万，舒适大三房，全线江景视野*好户型,247,27785元/m²,3室2厅,88m²,中层(共32层),
文海!宝龙云滨湾住宅！文海学 区！精装修！中间楼层！近地铁,255,28672元/m²,2室2厅,88m²,高层(共16层),南北通透
世茂江滨碧景湾， 北美小木屋风格，豪华装修60万，南北通透,282,22627元/m²,3室2厅,124m²,中层(共33层),南北通透
世茂江滨花园135方！装修！全线江景房！赠30平！318万,335,24722元/m²,3室2厅,135m²,高层(共34层),品质小区繁华地段安全性高
低于市场价，保利像素精装3房，采光好，价格可谈，看房方便急售,198,24322元/m²,3室2厅,81m²,高层(共26层),
宋都东郡国际大三房三室二厅一卫二阳台豪华精装修现在只要250,250,28733元/m²,3室2厅,87m²,高层(共33层),品质小区繁华地段安全性高
地铁口新房急售，不用社保，送车位，民用水电，外地人可买，包税,35,9723元/m²,2室2厅,36m²,中层(共16层),品质小区配套成熟交通便利
"保利湾天地,房东急卖,看房有钥匙,精装修送家具家电，诚心出售",78,16869元/m²,2室2厅,46m²,高层(共17层),品质小区环境优美配套成熟
海天城边套三房！挑高楼层！置换诚售！价格美丽！周边配套齐全！,328,25538元/m²,3室2厅,128m²,中层(共31层),品质小区安全性高素质住户
（保真）伊萨卡浩泽园双阳台精装三房，楼层好，无个税，可看房。,245.6,27646元/m²,3室1厅,88m²,中层(共32层),
城市果岭 ，精装修三房，南北通透，户型方正，拎包入住,248,27791元/m²,3室2厅,89m²,中层(共34层),繁华地段品质小区素质住户
像之素公寓 纯东边套 业主重装 楼层好 拎包入住 随时可以看,239,26648元/m²,3室2厅,89m²,中层(共25层),品质小区配套成熟近地铁
（新上）至高钱塘一品 近地铁 年底急售 有钥匙可随时看房,235,17154元/m²,3室2厅,137m²,高层(共23层),
像之素公寓  户型正气  小区环境好 周边配套设施合理,220,27064元/m²,3室2厅,81m²,中层(共25层),
世茂江滨花园 近轻轨，精装修三房两厅两卫客厅卧室双阳台有车库,350,29087元/m²,3室2厅,120m²,高层(共33层),品质小区环境优美近地铁
东郡国际 新上 西边套 纯毛坯 楼层采光好 看房有钥匙,225,25098元/m²,3室2厅,89m²,中层(共33层),
海天城边套三房！挑高楼层！置换诚售！价格美丽！周边配套齐全！,315,24539元/m²,3室2厅,128m²,中层(共31层),南北通透
文海!宝龙云滨湾住宅！两房朝南！精装修！中间楼层！近地铁,260,29234元/m²,2室2厅,88m²,高层(共16层),品质小区繁华地段交通便利
钱塘一品 地铁口 房东年底急售 有钥匙随时能看房,240,17441元/m²,3室2厅,137m²,高层(共28层),品质小区配套成熟近地铁
像之素公寓  户型正气  小区环境好 周边配套设施合理,220,27064元/m²,3室2厅,81m²,中层(共25层),
标题,价格,均价,房子大小,总面积,楼层,优点
新出保利湾天地59方跃层纯边套， 可做三房得房略 有钥匙,100,16950元/m²,2室2厅,59m²,中层(共17层),品质小区繁华地段素质住户
一线江景洋房，外地人口可落户，产证齐全无抵押，送精装送车位！,51,10852元/m²,2室2厅,47m²,高层(共17层),繁华地段配套成熟近地铁
首付45万 地铁口300米  纯东边套  精装小面积,170,29773元/m²,2室2厅,57m²,高层(共17层),南北通透
铭和苑|房东自住精装修|两房格局刚需必备|家电全送可拎包入住,220,21885元/m²,2室2厅,100m²,高层(共14层),近地铁繁华地段配套成熟
首付五万，精装车位全送，价格就是便宜，不信你来看，真实在售！,21,4200元/m²,2室2厅,50m²,高层(共17层),
文海!宝龙云滨湾住宅！文海学 区！精装修！中间楼层！近地铁,255,28672元/m²,2室2厅,88m²,高层(共16层),南北通透
钱塘新区 江滨一线江景房 精装修 房东自住价格 可谈,115,11856元/m²,2室2厅,97m²,中层(共16层),南北通透
低于市场价，外地人不要社保可购买，赠送车位和精装，来电送家具,34,4250元/m²,2室2厅,80m²,高层(共17层),配套成熟品质小区交通便利
首付9万起，独立产证可过户，税费房东包，赠送精装和车位，保真,29,4203元/m²,2室2厅,69m²,中层(共17层),品质小区交通便利配套成熟
海天城新上好房 ，买房年底捡漏，下沙的武林壹号配套，随时看房,228,23559元/m²,2室2厅,96m²,高层(共14层),环境优美南北通透
观澜时代天筑苑跃层，带装修，有江景，可看房，免双税。,200,23502元/m²,3室2厅,85m²,中层(共32层),一梯两户
新上急卖精装大两房 中间楼层可直接入住 家电家具全送到价可谈,180,19912元/m²,2室2厅,90m²,中层(共14层),配套成熟近地铁素质住户
滟澜山新上精装两房，中间楼层采光好，房东急售，随时看房,240,31064元/m²,2室2厅,77m²,高层(共12层),繁华地段品质小区近地铁
房东直降10万 精装自住保养好 满五年拎包直接入住 有车位,200,22176元/m²,2室2厅,90m²,中层(共14层),交通便利配套成熟近地铁
外地人可买 房东急售 产证齐全 无需社保 拎包入住 送车位！,54.8,15223元/m²,2室2厅,36m²,中层(共16层),品质小区环境优美配套成熟
房东私人原因滴价出房 70年独立产权 外地可落户 送精装车位,67.2,13440元/m²,2室2厅,50m²,高层(共12层),品质小区配套成熟环境优美
多蓝水岸 小洋房  人生进阶 精装 大三房 看房随时联系,338,22321元/m²,3室2厅,151m²,中层(共25层),
北银公寓 边套三房，南北通透，周边配套成熟,300,21792元/m²,3室2厅,137m²,中层(共18层),品质小区环境优美配套成熟
丽郡园 边套三房纯毛胚 诚心出售 采光好双阳台低于市场10万,170,18974元/m²,3室2厅,89m²,中层(共25层),品质小区繁华地段近地铁
保利江语海边套3房，总价268万还带精装修，必须带着老婆来看,268,31302元/m²,3室1厅,85m²,中层(共32层),品质小区一梯三户靠近花园
保利玫瑰湾 优选好房 南北通透 精装大三房 装修花费50万！,226,25417元/m²,3室2厅,88m²,高层(共34层),交通便利配套成熟主卧朝南
世茂江滨瑞景湾，独特精装小三房，中套价格，边套享受，户型,218,24678元/m²,3室1厅,88m²,中层(共33层),环境优美南北通透
金色和庄地铁口边套，中间楼层 实用方正，双南厅出阳台,188,21289元/m²,3室2厅,88m²,高层(共20层),近地铁品质小区交通便利
（新上）至高钱塘一品 近地铁  有钥匙可随时看房,238,17296元/m²,3室2厅,137m²,高层(共23层),
梦琴湾，南北通透，纯毛坯，全明户型，中层楼,330,22465元/m²,3室2厅,146m²,中层(共34层),
新出好房 伊萨卡国际城 户型正气  一线江景大三房 地铁江滨,332,24719元/m²,3室2厅,134m²,中层(共33层),南北通透
满五唯一住房 电梯房 保利城市果岭 251万 精装修 87平,251,28732元/m²,3室2厅,87m²,中层(共34层),品质小区素质住户交通便利
像之素公寓 三房两卫 中间楼层 采光佳 诚心出售 价格可谈,230,25785元/m²,3室2厅,89m²,中层(共33层),
柠檬郡 江景房！房东急售！价格可谈,250,28059元/m²,3室2厅,89m²,高层(共26层),繁华地段配套成熟南北通透
宋都东郡国际.精装修大三房。两房朝南。户型方正。采光全明诚售,220,25210元/m²,3室2厅,87m²,高层(共33层),南北通透
保利玫瑰湾，超赞的三房两卫户型，全线江景房，精装修全,230,25861元/m²,3室2厅,88m²,高层(共33层),南北通透
"保利边套三房两卫,精装40万,送35方面积,实用的新家",250,26693元/m²,3室2厅,93m²,高层(共34层),品质小区繁华地段交通便利
梦琴湾  精装三房 超格超高价值  小区位置  诚售,310,24892元/m²,3室2厅,124m²,中层(共33层),南北通透拎包入住
观澜时代国际花园 一线江景房  价格便宜 南北通透,226,25311元/m²,3室2厅,89m²,高层(共43层),
晨光国际 店长力荐 温馨三房 可做婚房 看房我指纹锁 房东急,275,30809元/m²,3室2厅,89m²,高层(共33层),品质小区近地铁南北通透
金沙阳光 精装修 拎包入住 可以看房哦,270,30550元/m²,3室1厅,88m²,高层(共26层),品质小区
天元公寓 精装三房 景观楼层 房东急卖 70年限 需要联系我,160,15834元/m²,3室2厅,101m²,中层(共31层),品质小区配套成熟近地铁
观澜时代！豪华装修 大三房，双阳台 房东诚心出售！满五无 税,248,27944元/m²,3室2厅,88m²,低层(共35层),环境优美品质小区配套成熟
宝龙云滨湾 双地铁 自带商业综合体 自住精装修 三房朝南,220,26651元/m²,3室1厅,82m²,中层(共18层),品质小区近地铁拎包入住
本人主营该小区，楼层好200万带车位， 有钥匙，可看房,200,22477元/m²,3室2厅,88m²,高层(共18层),繁华地段近地铁配套成熟
滨江集团 开元物业 园林景观 大三房 自带泳池,180,20225元/m²,3室2厅,89m²,高层(共23层),品质小区近地铁次新小区
观澜时代云邸  新上好房 精装修三房 全明户型 一线江景！,230,26813元/m²,3室2厅,85m²,中层(共43层),品质小区繁华地段配套成熟
世茂江滨花园地铁口  四开间朝南 精装修 拎包入住 江景房,320,26469元/m²,3室2厅,120m²,中层(共33层),品质小区客厅朝南配套成熟
拒绝虚假房源 保真保看！大江之星87方中间套210万送车位！,210,24138元/m²,3室2厅,87m²,中层(共23层),品质小区配套成熟近地铁
（精）东郡国际朗湾 精装40万 价格真实 边套3房 置换急售,238,26942元/m²,3室2厅,88m²,高层(共33层),品质小区繁华地段两房朝南
保利东湾全新装修！专为欣赏江景设计的弧形阳台！环境超舒适！,278,26801元/m²,3室2厅,103m²,中层(共33层),南北通透
不降价 送家电 89平 满五唯一住房 精装房 保利城市果岭,245,27455元/m²,3室2厅,89m²,中层(共34层),品质小区繁华地段素质住户
金色和庄边套户型 中高楼层 真实在售 可看房 有钥匙,185,20717元/m²,3室2厅,89m²,高层(共24层),繁华地段配套成熟近地铁
柠檬郡家园 刚需三房 户型方正 视野好 景观房 随时看房,285,31930元/m²,3室2厅,89m²,中层(共32层),
新出好房 伊萨卡国际城 户型正气 精装修 江景大三房 诚心卖,280,23792元/m²,3室2厅,117m²,高层(共34层),品质小区环境优美配套成熟
海天城边套三房！挑高楼层！置换诚售！价格美丽！周边配套齐全！,318,24759元/m²,3室2厅,128m²,中层(共31层),南北通透
精装小三房 性价比超高 采光视野佳 南北通透户型 临近学校,235,26319元/m²,3室2厅,89m²,高层(共43层),品质小区配套成熟环境优美
杭州碧桂园，大学城精装拎包入住三室，总价低，看房预约,225,25381元/m²,3室2厅,88m²,低层(共34层),品质小区安全性高位置安静
百翘香江 水云和达城旁 西边套 三房两卫 户型方正 南北通透,345,26914元/m²,3室2厅,128m²,低层(共33层),
朝南 119平 丰隆百翘香江 精装修 电梯房 3室2厅 房东,350,29314元/m²,3室2厅,119m²,高层(共18层),品质小区交通便利繁华地段
金沙湖商圈，D铁，印象城500m，边套南北通，,340,28594元/m²,3室2厅,118m²,高层(共18层),南北通透
铁建像素，南北通透 精装修，东边套 电梯房看房随时,227,25460元/m²,3室2厅,89m²,中层(共33层),
看到心动！地铁口送精装！70年住宅房！送车位 随时看房，包税,61.3,15519元/m²,2室2厅,39m²,中层(共17层),品质小区配套成熟近地铁
世茂峻景湾 东边套，标准大三房，满两年，南北通透，正对花园,305,22664元/m²,3室2厅,134m²,中层(共33层),品质小区繁华地段安全性高
像之素公寓 三房两卫 中间楼层 采光佳 诚心出售 价格可谈,230,25785元/m²,3室2厅,89m²,中层(共33层),
标题,价格,均价,房子大小,总面积,楼层,优点
保利像素新上好房，近地铁，近学校，精装修，可看房，降价抛售！,208,23371元/m²,3室2厅,89m²,中层(共34层),繁华地段交通便利配套成熟
3室2厅 电梯房 金色和庄 南北通透 采光好 周边商圈成熟,175,20102元/m²,3室2厅,87m²,中层(共20层),品质小区交通便利
（真实可靠）保利像素 户型正气 次新小区 房东急售,220,24568元/m²,3室2厅,89m²,高层(共33层),品质小区次新小区配套成熟
（店长推 荐）保利东湾 沿江热门成交户型 视野开阔 价格好谈,228,24378元/m²,3室2厅,93m²,高层(共33层),品质小区安全性高客厅朝南
文海新出毛坯房 从未入住可随心装修 一线江景 三房送阳台车位,289,34849元/m²,3室1厅,82m²,高层(共34层),
江语海 文海教育 精装修 诚心出售 看房方便 看中可谈,298,37632元/m²,3室2厅,79m²,高层(共31层),
保利央企 3房2卫 户型特别好 精装修40万 拎包入住,265,30338元/m²,3室2厅,87m²,中层(共34层),小区中心靠近花园位置安静
东裕华庭A2户型89方三房 实验小学对面 房东诚心出售可看房,120,13367元/m²,3室2厅,89m²,高层(共23层),
伊萨卡国际城 浩泽园精装修大三房 边套户型 南北通透,319,24098元/m²,3室2厅,132m²,高层(共34层),
伊萨卡小区，地铁口学正就读 135方大三房，房东诚心置换 ！,354,26155元/m²,3室2厅,135m²,中层(共34层),南北通透
金沙湖房东急售 知名物业南北通透可拎包入住 地铁0距离,360,41929元/m²,3室2厅,85m²,高层(共33层),环境优美安全性高近地铁
3室2厅1卫 精装修 保利城市果岭 采光好 周边商圈成熟,255,29090元/m²,3室2厅,87m²,高层(共34层),安全性高交通便利
不一样的新加坡，百翘香江精装三房，30万装修拎包入住,228,25836元/m²,3室2厅,88m²,高层(共22层),次新小区交通便利环境优美
像素边套大三房 开发商统一装修 房东诚售 送软装 看房有钥匙,223,24903元/m²,3室2厅,89m²,中层(共25层),
野风海天城，学正就读好楼层，户型方正，双阳台，南北通透诚售！,313,23912元/m²,3室2厅,130m²,中层(共29层),
下沙江滨地铁口 精装修跃层（套内130方左右）预计三月初可看,305,34914元/m²,3室2厅,87m²,中层(共33层),配套成熟近地铁跃层式
保利东湾，央企品质3房，专为欣赏江景设计的弧形阳台，更显档次,268,25837元/m²,3室2厅,103m²,中层(共33层),环境优美
金色和庄89方边套可做4室2厅2卫180万 有车位 房东诚心,180,20312元/m²,3室2厅,88m²,中层(共26层),
保利果岭建筑面积87平，实用面积多，三室两卫，看房有钥匙,225,25715元/m²,3室2厅,87m²,中层(共33层),品质小区安全性高次新小区
海天城  看房方便新上好房,350,29405元/m²,3室2厅,119m²,中层(共31层),品质小区繁华地段交通便利
海天城 纯东边套 双阳台 中间楼层 好位置 看房方便,310,26503元/m²,3室2厅,116m²,中层(共24层),
急售！滟澜山，精装75万，景观大三房！送车位，送家电，西边套,525,39812元/m²,3室2厅,131m²,低层(共33层),配套成熟繁华地段景观房
宋都丽郡89方 好楼层 后排中间套满两年包车位200万,200,22447元/m²,3室2厅,89m²,中层(共18层),品质小区交通便利
保利湾天地 新出好房 大边套，楼层好，双阳台 诚心出售,155,12196元/m²,3室1厅,127m²,中层(共31层),
城市果岭 ，大三房，双阳台，高楼层，采光视线无遮挡，诚心售,243,28181元/m²,3室2厅,86m²,高层(共34层),
房东急售 三开间朝南 全明户型 170万随时签合同 可看房,160,18084元/m²,3室2厅,88m²,中层(共28层),品质小区交通便利
世茂江滨瑞景湾 一线江景 双阳台 绿城物业 温馨三房 诚售。,240,26891元/m²,3室1厅,89m²,中层(共33层),繁华地段品质小区南北通透
350万 满二唯一住房 朝南 丰隆百翘香江 居家自住 保养好,350,25357元/m²,3室2厅,138m²,高层(共31层),品质小区交通便利配套成熟
绿城物业  世茂江滨花园三房精装修好房  一线江景,220,24502元/m²,3室1厅,89m²,高层(共34层),环境优美配套成熟近地铁
（新）宋都东郡国际。三房。三开间朝南。中上楼层。有钥匙。,203,22941元/m²,3室2厅,88m²,高层(共33层),南北通透三房朝南
江语海 三房一卫  文海教育 看房方便 精装需 直接拎包即住,310,36857元/m²,3室1厅,84m²,低层(共34层),主卧朝南
保利像素 新交付未住人 3开间朝南 满二 公司产权 合适就卖,205,25182元/m²,3室2厅,81m²,高层(共33层),品质小区配套成熟三房朝南
河庄地铁口零 距离 3房2卫东边套 双阳台 真实在售,190,21349元/m²,3室2厅,89m²,高层(共23层),品质小区交通便利
世茂江滨花园峻景湾！可改大四房！房东诚心出售！随时看房！！,310,23040元/m²,3室2厅,134m²,高层(共33层),小区中心近入口靠近花园
北银公寓 边套三房，南北通透，周边配套成熟，业主置换诚心出售,300,21792元/m²,3室2厅,137m²,中层(共18层),繁华地段配套成熟近地铁
世茂江滨 精装自住三房 中间楼层 江景房 诚心出售 随时看房,288,23064元/m²,3室2厅,124m²,高层(共33层),品质小区繁华地段交通便利
房东急售 三开间朝南 全明户型 170万随时签合同 可看房,170,19025元/m²,3室2厅,89m²,中层(共18层),品质小区交通便利
碧桂园欧式装修三房 全送 装修30万  中间楼层 视野好,237,26591元/m²,3室2厅,89m²,中层(共33层),
纯毛坯住房 3室2厅 南北通透 电梯房 总价低，非顶楼,210,23517元/m²,3室2厅,89m²,高层(共33层),
世茂纯东边套四阳台 全新装修 家具家电全送 改善必看 急卖,320,23776元/m²,3室2厅,134m²,中层(共33层),南北通透
（保真）观澜瀚庭 低于市场价20万纯毛坯3房 车位诚心可谈,218,24547元/m²,3室2厅,88m²,高层(共33层),主卧朝南客厅朝南位置安静
河庄Z好小区 滨江开发商开发 地铁8号线 房东诚出售随时看房,185,20787元/m²,3室2厅,89m²,中层(共23层),品质小区安全性高近地铁
茗轩刚出新三房，纯毛坯 东边套 南北通透 有钥匙，随时可看,475,35661元/m²,3室2厅,133m²,高层(共23层),南北通透
城市果岭 89方大三房 三阳台浇好打通 在家看江景,241,27238元/m²,3室2厅,88m²,高层(共34层),
东部湾亚运会旁！精装修三房 得房率超乎想象!  ! 秒房!,250.5,28541元/m²,3室2厅,87m²,低层(共34层),品质小区环境优美两房朝南
（保真）伊萨卡浩泽园双阳台精装三房，楼层好，无个税，可看房。,222.5,25046元/m²,3室1厅,88m²,中层(共33层),品质小区近地铁南北通透
保利央企，精装修大三房两卫，房东置换市区诚心出售,257,28770元/m²,3室2厅,89m²,中层(共34层),品质小区安全性高交通便利
店长疯狂推荐 晨光国际 动静分离 可做婚房 构造大气 有钥匙,300,35162元/m²,3室2厅,85m²,高层(共33层),品质小区近地铁双阳台
保利城市果岭 3室2厅 精装修 三阳台 楼层好 视野,243,27230元/m²,3室2厅,89m²,中层(共34层),
世茂江滨花园135方！装修！全线江景房！赠30平！,338,24975元/m²,3室2厅,135m²,高层(共34层),南北通透
海天城近地铁！精装修送家里家电！周边物美超市！学正学 区!,310,25214元/m²,3室2厅,122m²,中层(共31层),南北通透
新湾地铁口 宋都新宸悦府89方大三房满二年,155,17346元/m²,3室2厅,89m²,中层(共18层),品质小区交通便利近地铁
8号线 地铁口 宋都新宸悦府 89方 3房2厅 150万,150,16967元/m²,3室2厅,88m²,中层(共18层),品质小区交通便利
大学城北城市果岭 简单装修248万 满二 看房方便 有钥匙,248,28761元/m²,3室2厅,86m²,高层(共34层),繁华地段安全性高素质住户
金色和庄 88方送34方 三开间朝南 170万急卖,170,19752元/m²,3室2厅,86m²,中层(共26层),品质小区交通便利
保利大三房 中央空调带地暖 低于市场价20万 房东诚售,232,26144元/m²,3室2厅,88m²,低层(共34层),
中国铁建保利像素 精装修满两年东边套 3室2厅2卫,220,24568元/m²,3室2厅,89m²,中层(共26层),品质小区素质住户次新小区
下沙江滨地铁口 龙湖物业 人脸识别  房子精装花费60万,318,37272元/m²,3室2厅,85m²,高层(共33层),主卧朝南三房朝南全南户型
精装修 3室2厅 232万 南北通透 满二 楼层好 视野无遮,232,25847元/m²,3室2厅,89m²,高层(共33层),品质小区繁华地段配套成熟
地铁口 新小区 大三房 下沙一江之隔 河庄网红楼盘,180,20157元/m²,3室2厅,89m²,中层(共23层),近地铁远离马路位置安静
标题,价格,均价,房子大小,总面积,楼层,优点
大三房 送两个阳台 装修25万 全送 远离高架 江景视野好,255,28546元/m²,3室2厅,89m²,中层(共34层),南北通透
观澜时代精装大三房超大入户花园 户型正气南北通透 降价急售,258,27424元/m²,3室2厅,94m²,中层(共34层),品质小区交通便利配套成熟
世茂一期新出房源，三房两厅两卫，东边套，全新装修，一线江景,240,26706元/m²,3室2厅,89m²,高层(共34层),繁华地段交通便利配套成熟
大学城北 底价小三房 清爽装修 楼层好 位置佳,203,24621元/m²,3室2厅,82m²,高层(共33层),
梦琴湾147方大户型！户型方正!全线江景！钥匙在手！看中就签,312,21239元/m²,3室2厅,146m²,中层(共32层),
世茂江滨花园 下沙江滨附近 世茂大三房 采光好得房率高,305,23310元/m²,3室2厅,130m²,低层(共33层),
虎哥说房别问落地价，居住无价，买房找小邹,230,25866元/m²,3室1厅,88m²,中层(共33层),品质小区靠近花园田园风
城市果岭 纯东边套 三房两卫 房东置换 诚心出售 看房随时,253,29074元/m²,3室2厅,87m²,高层(共34层),
海天城 学正就读 云水地铁口 精装家具家电全送 价格还可谈,286,25741元/m²,3室2厅,111m²,中层(共29层),
多蓝水岸 新出多蓝水岸 ，中间楼层，一线江景，采光特好,282,22699元/m²,3室2厅,124m²,高层(共27层),
保利东湾 南北通透 采光很好 房东诚心卖的,245,26980元/m²,3室2厅,90m²,中层(共34层),
豪装50万 地铁凌 置换诚售 一线江景 满五年带车位,285,22868元/m²,3室2厅,124m²,中层(共33层),品质小区繁华地段南北通透
河庄德信大江源著89方三开间朝南200万包车位,200,22889元/m²,3室2厅,87m²,中层(共22层),环境优美近地铁安全性高
和庄8号线地铁口 金色和庄89方送33方四房户型价格真实可看,180,20312元/m²,3室2厅,88m²,高层(共26层),品质小区环境优美近地铁
下沙大学城北 精装现房住宅 三房两卫 中间楼层视野好纯边套,205,22890元/m²,3室2厅,89m²,中层(共33层),南北通透
临江实验小学对面 东裕华庭89方A1户型包车位价格真实,120,13444元/m²,3室2厅,89m²,高层(共33层),品质小区繁华地段交通便利
保利央企，精装修大三房，客厅卧室双阳台,260,29766元/m²,3室2厅,87m²,中层(共33层),品质小区安全性高次新小区
晨光国际 地毯面积120方 动静分离 纯毛坯 看房钥匙 急卖,288,32469元/m²,3室2厅,88m²,中层(共33层),繁华地段跃层式两房朝南
宋都晨光国际 地铁零  改善三房 看房钥匙 装修拎包住,240,26780元/m²,3室2厅,89m²,高层(共29层),南北通透
275万 满五唯一住房 精装修 3室2厅 东海柠檬郡 电梯房,275,30809元/m²,3室2厅,89m²,中层(共32层),环境优美素质住户安全性高
东郡国际纯边套三房，毛坯实景图，图片有点乱，不喜勿点！,218,24317元/m²,3室2厅,89m²,中层(共33层),
难得的好户型！精装三房！边套！品质小区！,320,35863元/m²,3室2厅,89m²,高层(共21层),品质小区繁华地段近地铁
德信大江源著，地铁8号线，配套成熟，帝景园对面,180,20600元/m²,3室2厅,87m²,中层(共22层),环境优美配套成熟近地铁
杭州碧桂园 小区少有稀 缺户型 房东工作调动 置换 诚售,223,25448元/m²,3室2厅,87m²,高层(共33层),
一个房间，89方就有三房两卫，南北对通，高楼层，有钥匙,330,36992元/m²,3室2厅,89m²,中层(共26层),南北通透
世茂一期新出房源，三房两厅两卫，东边套，全新装修，一线江景,250,27818元/m²,3室2厅,89m²,高层(共34层),品质小区交通便利近地铁
