第壹次购房需要注意哪些小技巧，我来教你，首付13万，欢迎来电,40.9,8655元/m²,3室2厅,47m²,中层(共17层),近地铁配套成熟品质小区
外地人可买，独立产权，精装修房东包税，送车位加送飘窗，急售！,62,10690元/m²,2室2厅,58m²,中层(共12层),配套成熟品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
苏大强都想买这房子给蔡根花  你怎么能不心动,65,11607元/m²,2室2厅,56m²,中层(共9层),
首付15万急售包税，外地可买，可落户上学，配套成熟，带车位.,65.3,13805元/m²,3室2厅,47m²,高层(共13层),南北通透近地铁配套成熟
地铁口繁华地段 首付15万 70年产权包税 精装两房送家具！,70,12500元/m²,2室2厅,56m²,中层(共17层),近地铁配套成熟品质小区
急！近地铁 首付13万！70年产权住宅 可落户上学 外地可买,64.8,13787元/m²,2室2厅,47m²,中层(共17层),南北通透近地铁繁华地段
地铁口！首付19W起！产证清晰！无社保可过户！近名校送家电！,83,13833元/m²,3室2厅,60m²,高层(共13层),近地铁配套成熟繁华地段
独，家代理，非诚勿扰！不限购不限贷！首付15W，月供2000,47,8246元/m²,2室2厅,57m²,中层(共16层),近地铁配套成熟品质小区
捡漏 市中心核心地段 双地铁口环绕 产证齐全 独立过户 精装,52,12958元/m²,2室2厅,40m²,中层(共12层),配套成熟繁华地段品质小区
外地人可买 首付12W 可落户上学 精装修送车位 70年产权,82,9213元/m²,5室1厅,89m²,中层(共11层),近地铁交通便利繁华地段
急！首付9万！无需社保！近地铁！拎包入住！南北朝向！名校环绕,42,9333元/m²,2室2厅,45m²,中层(共17层),近地铁繁华地段品质小区
底价房源丨首付十万丨无需税费丨精装住宅丨南北通透丨70年产权,39,9286元/m²,2室2厅,42m²,中层(共12层),近地铁配套成熟繁华地段
杭州价格醉低房源，首付5万，总价23万，外地人可买，房东包税,18,4500元/m²,2室2厅,40m²,中层(共12层),近地铁繁华地段品质小区
离梦想很近！实现舒适三房！体验奢华生活！,65.1,11361元/m²,3室2厅,57m²,高层(共14层),近地铁配套成熟繁华地段
精装大三房！买壹半送壹半！三包（包税包租包物业）！就问还有谁,18,4500元/m²,3室2厅,40m²,中层(共12层),近地铁配套成熟繁华地段
急急急！外地人可买！无需社保可直接落户！精装修送家电送车位！,39.9,8201元/m²,2室2厅,48m²,中层(共15层),近地铁配套成熟品质小区
第壹次购房需要注意哪些小技巧，我来教你，首付13万，欢迎来电,40.9,8655元/m²,3室2厅,47m²,中层(共17层),近地铁配套成熟品质小区
精装修豪华三房，首付12万，买房即可落户上学，另送30平面积,63,13404元/m²,3室2厅,47m²,中层(共16层),新房房源近地铁配套成熟
急售！房东生病住院，底价出售此房，望给个好价钱，产证齐全,55,11702元/m²,2室2厅,47m²,中层(共14层),南北通透送车位品质小区
首付9万，可公积金贷款，产权70年，外地人可买，产权清晰，售,42,9545元/m²,2室2厅,44m²,中层(共12层),送车位近地铁繁华地段
急售！首付10万！70年产权住宅 精装修南北通透 可落户上学,48,8571元/m²,2室2厅,56m²,中层(共17层),南北通透近地铁配套成熟
急售 因工作变动移居苏州 精装修 可落户上学 精装产证齐全,73,7766元/m²,3室2厅,94m²,中层(共12层),配套成熟环境优美交通便利
70年精装修住宅 外地人可买落户上学 租金3千房东包税 急售,40,10000元/m²,2室2厅,40m²,中层(共12层),近地铁配套成熟繁华地段
捡漏！你们要的跳楼价房源来咯，房东说来电专车接待，只卖1星期,45,8654元/m²,3室2厅,52m²,中层(共12层),客厅朝南一梯两户品质小区
70年产权，外地人可买，可用公积金，南北通透，精装修送车位。,65,13000元/m²,2室2厅,50m²,中层(共12层),南北通透近地铁配套成熟
外地人可买，无需社保，70年产权 可上学可落户  以租养贷,75,15000元/m²,2室2厅,50m²,中层(共15层),近地铁配套成熟品质小区
免摇号电联 外地人可买 首付3成 可落户 可上学 送豪华装修,69,12545元/m²,2室2厅,55m²,中层(共12层),近地铁配套成熟品质小区
首付（低！）压力小！房东急售！送精装！送车位！抢到就是赚到！,72.1,8101元/m²,3室2厅,89m²,低层(共15层),近地铁繁华地段品质小区
下沙地铁口！70年独立住宅！无需社保！外地人可买！精装现房！,59,11132元/m²,2室2厅,53m²,高层(共17层),配套成熟交通便利品质小区
江干核心区  近地铁  70年产权   外地人可落户上学,42,9333元/m²,2室2厅,45m²,中层(共15层),配套成熟交通便利品质小区
快点我!首付2成！下沙地铁口！无需社保！外地人可买！拎包入住,48,10213元/m²,2室2厅,47m²,中层(共16层),繁华地段品质小区低密度
首付10万，无税70年产权精装修 外地人可买 不限购送家具电,40.2,7738元/m²,3室2厅,52m²,高层(共16层),送车位近地铁配套成熟
无需社保！地铁口现房！满五无税！包租4000！送车位家具家电,47,9038元/m²,3室2厅,52m²,中层(共17层),近地铁近学校配套成熟
保真 保真  急售，价格可议，房东自住特别好，，精装修送家具,64,13617元/m²,2室2厅,47m²,高层(共16层),交通便利安全性高品质小区
无需社保，70产权清晰，可落户，可上学，民用水电，送车位,22,4681元/m²,3室2厅,47m²,高层(共12层),近地铁配套成熟繁华地段
恭喜恭喜你！产证齐全 首付八万八 精装修现房 送车位 包租！,49.3,10489元/m²,3室2厅,47m²,中层(共12层),拎包入住配套成熟品质小区
首付三成！外地人可买！可落户上学！产证齐全！来电立减五万！,64.7,13766元/m²,3室2厅,47m²,中层(共17层),
品质小区南北通透 地铁口200米 无需社保 可落户上学 包税,45,10944元/m²,2室2厅,41m²,中层(共15层),配套成熟繁华地段品质小区
急售丨首付12万 70年产权丨可落户上学丨送精装丨可议价无税,35,7447元/m²,2室2厅,47m²,中层(共12层),一梯两户欧式风繁华地段
近地铁！无需社保 精装两房 诚心卖价格可议送装修 月租四千,61,15250元/m²,2室2厅,40m²,中层(共15层),近地铁配套成熟繁华地段
外地人可买不限购独立产证阳台送面积70年产权近地铁,65,13830元/m²,2室2厅,47m²,中层(共14层),配套成熟交通便利繁华地段
首付11万，急售，地铁口300米，南北通透，环境舒适，送车位,36,8000元/m²,2室2厅,45m²,中层(共16层),配套成熟交通便利品质小区
钱塘新区丨70年产权丨精装修丨地铁口丨无需社保,62,12917元/m²,3室2厅,48m²,中层(共12层),主卧朝南一梯两户品质小区
诚心出售，赠16平方，近地铁，精装无税，即买即住，送车位！,47.5,10106元/m²,2室2厅,47m²,中层(共12层),近地铁配套成熟繁华地段
大江东核心 全明户型 首付12万精装送家电 观景楼层远眺钱塘,46,9787元/m²,2室2厅,47m²,中层(共12层),近地铁配套成熟品质小区
福利！首付9.99万，不要社保，独立产证，精装全送，房东包税,50.6,9122元/m²,2室2厅,55m²,中层(共15层),送车位近地铁品质小区
义蓬名苑（赠送28平）不限购，70年住宅，精装大2房，近地铁,35,8140元/m²,2室2厅,43m²,中层(共12层),近地铁安全性高品质小区
急售 精装修住宅 70年独立产权 房东包税 外地人可落户上学,49,10426元/m²,2室2厅,47m²,中层(共12层),南北通透送车位品质小区
（外地人）落户上学不是梦！首付10万！近地铁口！有钥匙可先看,38,9500元/m²,2室2厅,40m²,中层(共16层),配套成熟素质住户品质小区
外地人可买，首付15万，无需社保，可落户上学，满五无税送车位,42.9,10725元/m²,2室2厅,40m²,中层(共17层),近地铁配套成熟繁华地段
新上房源近地铁，家电齐全，70年产权，独立过户，即买即过户，,49,10208元/m²,3室2厅,48m²,高层(共12层),近地铁拎包入住配套成熟
贱卖，首付8万，精装送家具，外地人可买，随时看房，欢迎咨询,26.5,4569元/m²,2室2厅,58m²,高层(共16层),近地铁配套成熟低密度
杭州一姑娘站上25楼，仔细一看原来是买壹层送阁楼，首付15万,47.8,10127元/m²,3室2厅,47m²,中层(共17层),近地铁配套成熟品质小区
首付仅需八万！外地人可买！可落户上学！独立产证！精装修！包税,49,10889元/m²,3室2厅,45m²,中层(共17层),近地铁配套成熟繁华地段
地铁家门口，精装修送车位，欢迎来电，独立产权，产权70年落户,43,10750元/m²,2室2厅,40m²,中层(共12层),送车位近地铁配套成熟
急急|高品质|可落户上学|无税精装修|近地铁|可议价|送车位,58,12340元/m²,2室2厅,47m²,中层(共15层),近地铁环境优美交通便利
地铁口loft公寓，精装修，领包入住，可自住可办公可包租，急,80,16667元/m²,2室2厅,48m²,中层(共25层),拎包入住近地铁配套成熟
落户杭州！首付8万！无需社保！赠30平！赠送精装修！,19,8636元/m²,2室2厅,22m²,共5层,近地铁繁华地段品质小区
地铁口，校区房，3房送精装，送车位，配套齐全，不要社保，包税,50,10638元/m²,3室2厅,47m²,中层(共15层),配套成熟交通便利繁华地段
中豪七格 精装跃层公寓 没有住过人 做了三房，室内很清爽,99,22546元/m²,3室1厅,43m²,中层(共23层),
独，家代理，非诚勿扰!首付8万，外地人可买，随时过户，无抵押,47,8103元/m²,3室2厅,58m²,中层(共15层),送家电配套成熟繁华地段
急售，首付仅需15万元，70年产权，外地人可买，送精装带车位,48,11707元/m²,3室2厅,41m²,高层(共12层),近地铁配套成熟繁华地段
急！投姿必选！送车位！首付9万！包租4千！精装家电！拎包入住,35,7778元/m²,2室2厅,45m²,中层(共17层),近地铁繁华地段品质小区
义蓬商圈 70年产权好房售 南北通透 全明户型 首付12万,46,7931元/m²,2室2厅,58m²,中层(共12层),近地铁配套成熟品质小区
业主急抛 临近地铁 配套成熟 拎包入住 车位房主包租 赠送,86,15357元/m²,2室1厅,56m²,高层(共12层),送车位配套成熟繁华地段
近地铁，首付十万，无税70年产权，外地人可购，精装修送车位,42.8,8499元/m²,2室2厅,50m²,中层(共16层),送车位近地铁繁华地段
精装修公寓，挑高6米，送30平面积，可包租金五千，以租养贷,38,9500元/m²,2室2厅,40m²,中层(共15层),近地铁配套成熟繁华地段
首付10万丨对口学校丨无需社保丨产权70年精装丨家具家电全送,38.9,9725元/m²,2室1厅,40m²,中层(共13层),南北通透送车位品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
下沙地铁口！70年独立住宅！无需社保！外地人可买！精装现房！,59,11132元/m²,2室2厅,53m²,高层(共17层),配套成熟交通便利品质小区
福利！首付9.99万，不要社保，独立产证，精装全送，房东包税,50.6,9122元/m²,2室2厅,55m²,中层(共15层),送车位近地铁品质小区
首付10万，无税70年产权精装修 外地人可买 不限购送家具电,40.2,7738元/m²,3室2厅,52m²,高层(共16层),送车位近地铁配套成熟
地铁口loft公寓，精装修，领包入住，可自住可办公可包租，急,80,16667元/m²,2室2厅,48m²,中层(共25层),拎包入住近地铁配套成熟
杭州价格醉低房源，首付5万，总价23万，外地人可买，房东包税,18,4500元/m²,2室2厅,40m²,中层(共12层),近地铁繁华地段品质小区
房东急 售 首付15万 超底价出售 精装复式两房 得房率高！,46.7,9539元/m²,2室1厅,49m²,中层(共12层),南北通透近地铁环境优美
捡漏！你们要的跳楼价房源来咯，房东说来电专车接待，只卖1星期,45,8654元/m²,3室2厅,52m²,中层(共12层),客厅朝南一梯两户品质小区
急售 因工作变动移居苏州 精装修 可落户上学 精装产证齐全,73,7766元/m²,3室2厅,94m²,中层(共12层),配套成熟环境优美交通便利
大学城精装LOFT 产证齐全 可过户 民用水电 外地人可买,38.3,8710元/m²,2室2厅,44m²,中层(共16层),近地铁繁华地段品质小区
大学城精装LOFT 产证齐全 可过户 民用水电 外地人可买,38.3,8710元/m²,2室2厅,44m²,中层(共16层),近地铁繁华地段品质小区
精装修公寓，挑高6米，送30平面积，可包租金五千，以租养贷,38,9500元/m²,2室2厅,40m²,中层(共15层),近地铁配套成熟繁华地段
好房源，实地勘察，首付12万，外地人可买，精装修送车位,40,9091元/m²,2室2厅,44m²,高层(共16层),环境优美素质住户品质小区
落户杭州！首付8万！无需社保！赠30平！赠送精装修！,19,8636元/m²,2室2厅,22m²,共5层,近地铁繁华地段品质小区
保真 保真  急售，价格可议，房东自住特别好，，精装修送家具,64,13617元/m²,2室2厅,47m²,高层(共16层),交通便利安全性高品质小区
（投姿 捡漏）首付15万 精装修 拎包入住 家电齐全全明户型,48.8,8873元/m²,2室2厅,55m²,高层(共15层),送家电繁华地段品质小区
急售丨房东置换丨地铁高沙站 精装三房丨赠送30平丨诚心出售,150,25432元/m²,3室2厅,58m²,共4层,近地铁
业主急抛 临近地铁 配套成熟 拎包入住 车位房主包租 赠送,86,15357元/m²,2室1厅,56m²,高层(共12层),送车位配套成熟繁华地段
非常欢迎投姿客光临，不限购，手上多套房，附送车位，进地铁口,72,8780元/m²,3室2厅,82m²,中层(共12层),近地铁繁华地段品质小区
70年产权住宅房I精装修I送产权车位I外地人可买I可落户上学,47.2,10043元/m²,3室2厅,47m²,低层(共25层),南北通透近地铁繁华地段
捡漏精装房源！首付14万落户杭州！来电送五年物业 赠独立车位,33.8,4507元/m²,2室2厅,75m²,低层(共14层),送车位繁华地段品质小区
70年产权 产权清晰 精装修带车位 赠25平  外地人可买,65.2,15524元/m²,2室2厅,42m²,共5层,近地铁南北通透环境优美
金沙湖地铁口120米，首付16万，精装两房70年住宅送车位！,55,10000元/m²,2室2厅,55m²,共5层,近地铁交通便利品质小区
外地人比选住宅 首付十万 无需社保 总价低 户型正 拎包入住,47.5,10106元/m²,2室2厅,47m²,共5层,一梯两户配套成熟繁华地段
首付2成！外地人不限购可落户下沙钱塘新区！下沙地铁口送精装修,59,9077元/m²,2室2厅,65m²,中层(共12层),近地铁近学校送车位
无税！外地人可买|70年产权住宅|业主置换三大房！配套齐全！,9,4500元/m²,2室2厅,20m²,低层(共16层),送车位配套成熟繁华地段
加急！赠送15平，70年产权住宅，精装修送车位，外地人可买,59.3,9053元/m²,3室2厅,65m²,低层(共17层),南北通透近地铁繁华地段
首付三成，送16万精装修，外地人可买，可落户上学，产证清晰！,66.4,9287元/m²,3室2厅,71m²,低层(共17层),南北通透独立电梯靠近花园
急售！首付6万！地铁口！送25平！送家电精装可落户！无需社保,18.2,9100元/m²,2室2厅,20m²,低层(共15层),近地铁繁华地段品质小区
房东置换大房急售！可首付15万即可 无需社保 产证齐全精装修,78.9,11955元/m²,2室2厅,66m²,中层(共13层),近地铁繁华地段品质小区
走过路过万万不要错过！看中即可拎包入住|高品质小区|加送车位,54.8,8035元/m²,3室2厅,68m²,中层(共12层),南北通透配套成熟次新小区
成熟小区交通便利，首付三成无需社保无限购，70年产权商品房,98,9515元/m²,3室2厅,103m²,共5层,带车库配套成熟繁华地段
急售，不是广告！不止15平，没其他费用！外地人可买！包办户口,67.9,11370元/m²,2室2厅,59m²,共5层,近地铁配套成熟繁华地段
房东急售，家具全送，刚刚装修好，小孩出国急需用钱，现在便宜卖,48.2,7625元/m²,2室2厅,63m²,低层(共17层),位置安静近地铁品质小区
房东急售！地铁口小俩房住宅 可上学 租金5千带车位 投姿手选,56,9333元/m²,2室2厅,60m²,中层(共12层),近地铁配套成熟繁华地段
首付11万起，刚需必买，近地铁，近学校，精装带车位，拎包入住,70,10059元/m²,2室2厅,69m²,低层(共17层),近地铁配套成熟品质小区
首付18万买 大江东精装2房 无需社保 产证齐全 外地人可买,60,8219元/m²,2室2厅,73m²,中层(共12层),配套成熟繁华地段品质小区
还在犹豫，总价16万，首付5万，落户杭州，可读书，赶快下手。,16,8000元/m²,2室2厅,20m²,中层(共12层),近地铁交通便利素质住户
大江东核心地段 大面积 低总价 落户杭州不是梦 我司包办落户,33,4521元/m²,3室2厅,73m²,低层(共17层),配套成熟繁华地段品质小区
江景房！房东诚售！送精装家电，地铁口！独立产权！外地人可买！,71.2,10209元/m²,3室2厅,69m²,低层(共12层),近地铁繁华地段品质小区
只要10平价！单价8千！首付8万！可落户！3天签约9折！急售,8.3,8300元/m²,2室2厅,10m²,中层(共12层),近地铁配套成熟繁华地段
金沙湖地铁口 对口名校！可落户！可上学，外地人可买！,43,12647元/m²,2室2厅,34m²,低层(共15层),近地铁环境优美品质小区
首付11万外地人可买 送20平 可落户 独立产权 精装修公寓,45.8,11393元/m²,2室2厅,40m²,低层(共24层),近地铁南北通透繁华地段
O首付，告别租房时代，外地人的福音，赠送20平米，手慢无,17.5,8750元/m²,3室2厅,20m²,中层(共12层),南北通透环境优美交通便利
马云买房子像买根葱，你也可以首付8万|南北通透|精装送车位,32,4507元/m²,3室2厅,71m²,低层(共15层),配套成熟交通便利繁华地段
近地跌，旺宅出售！三面采光！南北通透！月租3千，以租养贷！,41,9318元/m²,2室2厅,44m²,高层(共11层),近地铁配套成熟繁华地段
诚售！8号地铁线！来电打8折！无需社保！独立产证！送家电车位,21,7778元/m²,2室2厅,27m²,中层(共12层),采光好配套成熟品质小区
急抛!低于市场价，70年产权，外地人可买可落户上学，品质小区,68,9673元/m²,2室1厅,70m²,中层(共12层),南北通透环境优美安全性高
无税！地铁口精装两房！赠18平房东包税！包租4500可落户！,46,10952元/m²,2室2厅,42m²,高层(共11层),近地铁
验真|银泰百货旁|多套住宅全新装修|地铁口外地人可买|请咨寻,37,10571元/m²,3室2厅,35m²,中层(共12层),配套成熟素质住户品质小区
急售 直降5万 外地人可买 无须社保 精装 送车位,34.6,7571元/m²,2室2厅,45m²,高层(共11层),赠露台配套成熟交通便利
半价急出！只此一套（送26万精装修，外地人可落户上学）急 急,17,4595元/m²,2室2厅,37m²,中层(共12层),送家电繁华地段品质小区
70年产权住宅|外地人可落户|首付15万|地铁口學区房,48,10213元/m²,3室2厅,47m²,低层(共18层),近地铁配套成熟安全性高
震惊特价3天！外地人可买丨赠23平丨助您落户杭州丨精装送车位,78,13448元/m²,3室2厅,58m²,中层(共11层),近地铁配套成熟繁华地段
深夜挂房只为急售换取流动资金首付八万即可社保一个月可购！,60.5,11502元/m²,2室2厅,52m²,高层(共11层),近地铁配套成熟繁华地段
白菜价 首付1万 70年产权 可落户可上学 外地人可买 速来,53.8,9782元/m²,2室2厅,55m²,低层(共18层),南北通透近地铁品质小区
十一月特惠！来电立减68888！首付仅12万，杭州有你也有家,89,12535元/m²,3室2厅,71m²,中层(共9层),主卧朝南一梯三户
70年产权，外地人可落户，周边配套设施齐全，七天秒过户,57,8143元/m²,3室2厅,70m²,低层(共15层),近地铁配套成熟繁华地段
江干复式公寓！租金3千5！5.5米挑高！无税！可过户！送车位,28,10370元/m²,2室2厅,27m²,中层(共14层),南北通透环境优美
70年产权 独立产证 精装修 地 铁房 学 区房 免 税 黄,62.4,10759元/m²,2室1厅,58m²,高层(共11层),交通便利素质住户繁华地段
金沙湖业主新挂住宅精装家电配齐首付18万产证清晰有钥匙,60.5,10324元/m²,2室2厅,58m²,中层(共11层),近地铁配套成熟繁华地段
萧山江东大道旁地铁尚未通车价直洼地啊现在不买房一年又白忙！,45.5,8700元/m²,2室2厅,52m²,中层(共11层),配套成熟繁华地段品质小区
"急！房主急售，无税，外地人可买,可落户上学，精装修，近地铁",47.5,8482元/m²,3室2厅,56m²,中层(共9层),拎包入住繁华地段品质小区
白菜价！首付10万！赠21平精装住宅！无社保可买！可落户！,40,8889元/m²,2室1厅,45m²,高层(共9层),近地铁繁华地段品质小区
大江东品质好房 送15万精装修附赠12平大阳台随时可看房,46,7407元/m²,2室2厅,62m²,中层(共12层),南北通透配套成熟品质小区
龙湖滟澜山 精装两房 中间楼层 采光好 品质小区 绿化高,185,30833元/m²,2室2厅,60m²,高层(共20层),南北通透
急售！年底减漏房源 首付十二万 买到就是实惠 买到就是赚到,47.4,8172元/m²,2室2厅,58m²,中层(共11层),近地铁配套成熟繁华地段
标题,价格,均价,房子大小,总面积,楼层,优点
首付2成！外地人不限购可落户下沙钱塘新区！下沙地铁口送精装修,59,9077元/m²,2室2厅,65m²,中层(共12层),近地铁近学校送车位
龙湖滟澜山 精装两房 中间楼层 采光好 品质小区 绿化高,185,30833元/m²,2室2厅,60m²,高层(共20层),南北通透
急售！首付6万！地铁口！送25平！送家电精装可落户！无需社保,18.2,9100元/m²,2室2厅,20m²,低层(共15层),近地铁繁华地段品质小区
来电立减8万 精装现房 首付可俩成 有钥匙随时看房 价格可议,60,13333元/m²,2室2厅,45m²,中层(共11层),新房房源近地铁繁华地段
白菜价！首付10万！赠21平精装住宅！无社保可买！可落户！,40,8889元/m²,2室1厅,45m²,高层(共9层),近地铁繁华地段品质小区
江景房！房东诚售！送精装家电，地铁口！独立产权！外地人可买！,71.2,10209元/m²,3室2厅,69m²,低层(共12层),近地铁繁华地段品质小区
地铁口300米，无需社保，可落户，房东包税，精装全送，送车位,63.7,11582元/m²,2室2厅,55m²,高层(共9层),近地铁配套成熟繁华地段
房东急售！直降13万！来电还可立减2万！业主包税！随时看房！,51,9808元/m²,3室2厅,52m²,高层(共11层),近地铁配套成熟品质小区
大江东品质好房 送15万精装修附赠12平大阳台随时可看房,46,7407元/m²,2室2厅,62m²,中层(共12层),南北通透配套成熟品质小区
大江东核心地段 大面积 低总价 落户杭州不是梦 我司包办落户,33,4521元/m²,3室2厅,73m²,低层(共17层),配套成熟繁华地段品质小区
70年产权 独立产证 精装修 地 铁房 学 区房 免 税 黄,62.4,10759元/m²,2室1厅,58m²,高层(共11层),交通便利素质住户繁华地段
"你的醉 佳选择，价格真实可靠，现房带阳台,独立产权,随时过户",77,7333元/m²,4室2厅,105m²,中层(共11层),配套成熟交通便利品质小区
全明东边套 婚房精装修没住过 房东出国 急 着 卖,45,10000元/m²,2室2厅,45m²,高层(共11层),送家电送车位近地铁
世茂广场 首付13万 精装复式公寓 民用水电 性价比高 无税,41,11714元/m²,2室2厅,35m²,中层(共12层),送车位配套成熟繁华地段
首付11万外地人可买 送20平 可落户 独立产权 精装修公寓,45.8,11393元/m²,2室2厅,40m²,低层(共24层),近地铁南北通透繁华地段
萧山七号线地铁口住宅房新上房源已实堪随时可看有专车接宋！,72.5,13783元/m²,2室2厅,52m²,高层(共11层),配套成熟繁华地段品质小区
近地铁|品质小区|配套成熟|可落户上学|无需社保|无税精装,70,7936元/m²,2室2厅,88m²,中层(共11层),南北通透配套成熟繁华地段
70年产权 业主急售 近地铁近公交 产证齐全 无忧过户可落户,73,8202元/m²,3室2厅,89m²,中层(共11层),南北通透拎包入住交通便利
我就是我是颜色不一样的烟火，产权清晰，家电齐全，随时可以看房,77,7858元/m²,3室2厅,97m²,中层(共11层),配套成熟交通便利品质小区
急|产权齐全|外地人可买|配套成熟|可落户上学|近地铁送车位,41,7441元/m²,2室2厅,55m²,中层(共11层),南北通透配套成熟品质小区
||东海柠檬郡|全明户型|精装小两房|价格可谈||可,180,26354元/m²,2室1厅,68m²,高层(共26层),近地铁南北通透
首付12万，地铁口100米。70年产权，自住房未租，咨询详情,80,8962元/m²,3室2厅,89m²,中层(共18层),近地铁配套成熟品质小区
急！外地人无需社保，无限购，首付15万！附送精装修及产权车位,63.9,13596元/m²,2室2厅,47m²,高层(共9层),送车位近地铁配套成熟
急售 直降5万 外地人可买 无须社保 精装 送车位,34.6,7571元/m²,2室2厅,45m²,高层(共11层),赠露台配套成熟交通便利
金沙湖业主新挂住宅精装家电配齐首付18万产证清晰有钥匙,60.5,10324元/m²,2室2厅,58m²,中层(共11层),近地铁配套成熟繁华地段
近地跌，旺宅出售！三面采光！南北通透！月租3千，以租养贷！,41,9318元/m²,2室2厅,44m²,高层(共11层),近地铁配套成熟繁华地段
首付20万，包税，外地人可买，70年产权，可落户上学，精装修,95,10674元/m²,3室2厅,89m²,中层(共28层),南北通透配套成熟环境优美
近地铁 首付仅十万不限购 不限贷政府大力发展区域 升植空间大,70.5,7992元/m²,3室2厅,88m²,中层(共8层),近地铁交通便利繁华地段
（赠送10平，首付12万）70年产权可落户，南北通透户型方正,90,10057元/m²,3室2厅,89m²,中层(共26层),三房朝南南北通透一梯两户
房东急售 产证齐全 直降20万 可落户上学 外地人可买 无税,71,8049元/m²,3室2厅,88m²,中层(共9层),南北通透配套成熟品质小区
"急！房主急售，无税，外地人可买,可落户上学，精装修，近地铁",47.5,8482元/m²,3室2厅,56m²,中层(共9层),拎包入住繁华地段品质小区
急售 首付12万 江东壹号 近地铁 精装复式公寓5.8米,35,8537元/m²,2室2厅,41m²,中层(共11层),近地铁配套成熟次新小区
首付10万，精装修公寓 无需社保，外地人可买，可随时看房过户,30.5,10167元/m²,2室2厅,30m²,中层(共12层),配套成熟交通便利繁华地段
房主老家江西发大水，庄稼颗粒无收，卖房回老家渡过饥荒，急瘦！,79,7524元/m²,4室2厅,105m²,中层(共6层),配套成熟交通便利品质小区
免费看房车 旅游度假区 精装可托管 单价低！首付15万！莱电,75.5,8988元/m²,3室2厅,84m²,中层(共10层),配套成熟繁华地段品质小区
精装修丨買一层送一层丨适合自租住丨繁华地段丨拎包入住,79,9080元/m²,2室2厅,87m²,中层(共10层),采光好近地铁繁华地段
好户型 赠送18平 70年产权 可落户 南北通透 送产权车位,78.5,9128元/m²,3室2厅,86m²,中层(共6层),近地铁配套成熟繁华地段
70年产权，产证清晰，无需社保租金5千零月供 外地人可买,49,9780元/m²,3室2厅,50m²,中层(共11层),南北通透配套成熟品质小区
急！外地人可买（房东移民急抛）（精装修送产权车位）可落户上学,82.1,10000元/m²,3室2厅,82m²,中层(共28层),南北通透近地铁品质小区
真实在售！杜绝虚假！产齐全！随时看房！精装大两房！送车位,70.7,8015元/m²,2室2厅,88m²,中层(共12层),近地铁配套成熟繁华地段
诚售，低于市场价，无税，首付只需8万，70年产权送精装车位,39,4535元/m²,3室2厅,86m²,中层(共12层),近地铁配套成熟环境优美
地铁口精装小筑丨70年产权丨无需社保丨对口名校丨外地人可买丨,63,7875元/m²,3室2厅,80m²,高层(共12层),近地铁繁华地段品质小区
只需三成，就可过户业主真心出售余款按揭30年只有一套金逸雅苑,126,13709元/m²,2室2厅,91m²,高层(共15层),配套成熟环境优美品质小区
"房东破产,急需资金抵债,首付6万,家具家电全送,可落户上学!",45,10976元/m²,2室2厅,41m²,中层(共11层),近地铁配套成熟繁华地段
外地可买 不限购不限贷 产证齐 首付18万 精装包税 价可谈,72,8090元/m²,3室2厅,89m²,中层(共12层),近地铁配套成熟品质小区
直降25万，赠18平，产证齐全带车位，精致装修，可落户可读书,41.1,4510元/m²,3室2厅,91m²,中层(共12层),送车位近地铁环境优美
70年产权住宅|可落户上学|无需社保|品质小区配套成熟|急售,41,4505元/m²,2室2厅,91m²,中层(共17层),近地铁配套成熟环境优美
直降25万，赠18平，产证齐全带车位，精致装修，可落户可读书,38,4578元/m²,3室2厅,83m²,中层(共10层),环境优美交通便利品质小区
急售！首付15万房东新房已定 靠近地铁口 外地人可买送精装.,71.3,8053元/m²,3室2厅,88m²,中层(共15层),南北通透近地铁配套成熟
临近在建地铁一号线 首付8万 70年住宅 升植空间大买到即赚,37.6,4585元/m²,2室2厅,82m²,中层(共14层),近地铁配套成熟次新小区
钱塘新区大江东 4楼 正规2室2厅 南北通透 首付18万,60,7456元/m²,2室2厅,80m²,中层(共6层),配套成熟安全性高品质小区
房东出国急售！精装住宅送车位！产证齐全外地人可买！等你来电,69.8,7843元/m²,2室2厅,89m²,中层(共17层),近地铁配套成熟品质小区
外地人可买打八折，首付二十万，送车位那种哦，萨瓦迪卡,78,9286元/m²,3室2厅,84m²,中层(共15层),近地铁安全性高繁华地段
江干 房东资金周转 外地人可买 低总价 近校区 外地人可买,74,8389元/m²,3室2厅,88m²,中层(共15层),近地铁配套成熟繁华地段
品质好房源|精装带车位|产证齐全|可落户可上学|我司包办落户,72,8162元/m²,3室2厅,88m²,中层(共14层),配套成熟繁华地段品质小区
房东儿子保送出国  单亲妈妈要出国陪读  送精装修，送车位,69.1,7764元/m²,3室2厅,89m²,中层(共15层),近地铁配套成熟品质小区
首付三成  送精装修车位  70年产权住宅房  价格可面谈,61.5,7410元/m²,3室2厅,83m²,中层(共16层),配套成熟交通便利繁华地段
70年产权住宅，精装修全送，超低首付12万，低于市场价30万,37,4512元/m²,3室2厅,82m²,中层(共14层),近地铁配套成熟交通便利
百分100把握，业主认识多年，卖房原因清清楚楚，让您少走弯路,108.8,11505元/m²,3室2厅,94m²,中层(共17层),南北通透送家电配套成熟
