保利东湾排屋 边套送大露台 自带40方花园 毛坯房 期待来电,720,28125元/m²,6室3厅,256m²,共4层,南北通透
价格真实 下沙沿江 低于市场价20万 大捡漏 大捡漏,193,28040元/m²,2室2厅,68m²,高层(共25层),
龙湖滟澜山新出好房！精装两房！南北通透全明户型！,260,29138元/m²,2室2厅,89m²,低层(共22层),南北通透
龙湖洋房，户型，利用空间大，买洋房就找小田，随时看房,680,37116元/m²,4室2厅,183m²,低层(共7层),南北通透
龙湖滟澜星座 天街旁 金沙湖地铁 高品质精装 拎包入住 诚售,115,21503元/m²,1室,53m²,低层(共42层),交通便利繁华地段品质小区
地铁口 精装送车位 70年产权 大学城商圈 随时看房,30,9375元/m²,2室2厅,32m²,高层(共20层),近地铁近学校配套成熟
龙湖滟澜山！精装修两房 拎包入住看房方便 诚心出售！,220,36685元/m²,2室2厅,59m²,中层(共22层),配套成熟繁华地段品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
地铁口 精装送车位 70年产权 大学城商圈 随时看房,30,9375元/m²,2室2厅,32m²,高层(共20层),近地铁近学校配套成熟
产证齐全清晰丨豪华装送家电丨送17平不计产证丨无税丨南北通透,58,9539元/m²,2室2厅,60m²,高层(共15层),近地铁近学校
"力荐，纯东边边套，景冉简装两房,文海让娃赢在起跑线上",225,27761元/m²,2室2厅,81m²,低层(共28层),近地铁南北通透
地铁口200米 精装修复式 首付12万 挑高5.5米拎包入住,40,12500元/m²,2室1厅,32m²,中层(共18层),近地铁环境优美品质小区
世茂广场 单身公寓 好房出售 交通方便 周边生活设施完善 ！,121.3,12034元/m²,2室2厅,100m²,低层(共28层),南北通透配套成熟品质小区
福雷德广场 4房2厅2卫 精装修 全明户型 近文泽口住宅,330,19981元/m²,4室2厅,165m²,中层(共13层),南北通透
景冉 文海 中装两房 送15万装修 可以上学 可以出租 诚售,190,30361元/m²,2室2厅,62m²,高层(共32层),近地铁拎包入住
江景家园 精装修 朝南刚需两房！随时看房！,140,24348元/m²,2室1厅,57m²,低层(共22层),配套成熟素质住户繁华地段
地铁50米，海天城，宝房 精装大三房 ，物美正对面,308,23591元/m²,3室2厅,130m²,高层(共22层),近地铁
景冉佳园 文海教育房 配套齐全 总价低 诚心出售 随时可看房,160,25486元/m²,2室1厅,62m²,高层(共26层),近地铁南北通透
伊萨卡 浩泽园 朝南户型 南北通 全线江景 好装修,205,23388元/m²,2室2厅,87m²,中层(共34层),近地铁
急售！萧山江东新城 在建7号线 精装住宅 浅力地段 价格可谈,65,10000元/m²,2室2厅,65m²,中层(共15层),南北通透环境优美
无税精装两房 产证清晰包租4500 送家具家电,56,10769元/m²,2室2厅,52m²,高层(共18层),配套成熟交通便利繁华地段
世茂广场  江滨站楼下 配套齐全 一个美好的二人世界,92,13529元/m²,1室2厅,68m²,低层(共28层),近地铁配套成熟品质小区
住房环境优美 房客素质高 周围有地铁 学校 医院 值得信赖,44,9362元/m²,2室2厅,47m²,低层(共12层),近地铁繁华地段品质小区
房东急售房东包税 首付15万即可落户 交通便利 配套齐全,65,10884元/m²,2室2厅,59m²,低层(共12层),南北通透近地铁繁华地段
房东直降11万 急需用钱 品质物业 地 铁旁边房子 看房方便,228,29511元/m²,2室2厅,77m²,高层(共13层),主卧朝南客厅朝南近地铁
东盛家园 2室1卫 精装 拎包入住 面积小总价低 近天街 四,155,27863元/m²,2室1厅,55m²,低层(共16层),南北通透配套成熟品质小区
龙湖滟澜山！精装修两房 拎包入住看房方便 诚心出售！,220,36685元/m²,2室2厅,59m²,中层(共22层),配套成熟繁华地段品质小区
首付14万 钱塘新区地铁旁 70年产权住宅 落户上学外地可买,45,9000元/m²,2室2厅,50m²,中层(共12层),南北通透近地铁配套成熟
房东疯了速看70年产权无需社保豪华装修首付三成起,71,8256元/m²,2室2厅,86m²,中层(共18层),美式风配套成熟繁华地段
周内成交 近地铁 金沙湖对面 高端写字楼附近 配套设施齐全，,102,20565元/m²,1室1厅,49m²,中层(共22层),近地铁配套成熟环境优美
诚售|钱塘新区科技园区|全新装修中间楼层|小户型低总价可议价,37,9024元/m²,2室1厅,41m²,中层(共6层),近地铁繁华地段品质小区
龙湖滟澜星座精装公寓，景观房，全新从未入住，楼下直通地铁口，,135,21429元/m²,1室1厅,63m²,中层(共42层),近地铁安全性高繁华地段
伊萨卡精装自住三房 两卧室朝南 地铁口 交通方便 学正教育,298,25182元/m²,3室2厅,118m²,中层(共34层),近地铁配套成熟品质小区
大学城精装酒店公寓   交通方便  配套齐全,61,14524元/m²,1室1厅,42m²,中层(共30层),
学林街 新溢苑小区13万买一套标准的學区2房 还等什么,48,14035元/m²,2室2厅,34m²,中层(共22层),近地铁繁华地段品质小区
梦琴湾佳苑 精装修大四房，边套大阳台，一线江景,400,21147元/m²,4室2厅,189m²,高层(共31层),近地铁
东盛家园 豪华装修80万 大四房 中间楼层 拎包入住 随时看,270,22502元/m²,4室2厅,119m²,高层(共16层),配套成熟安全性高品质小区
英冠天地  首付14万 环境优美 南北通透 采光很好交通便利,45,8182元/m²,2室2厅,55m²,低层(共12层),配套成熟环境优美繁华地段
宋都晨光国际精装修四房两厅两卫，中间楼层，满两年,350,25482元/m²,4室2厅,137m²,高层(共33层),近地铁
投姿必看！首付9万！精装两房！独立产证！送车位！,30,11538元/m²,2室2厅,26m²,中层(共18层),近地铁环境优美品质小区
70年产权 精装 品质小区 靠近银泰 包租3500 以租养贷,48.5,12125元/m²,2室1厅,40m²,中层(共22层),南北通透环境优美品质小区
首付20万，带车位，精装修！周围设施齐全，路段优越，交通便利,61,10116元/m²,2室2厅,60m²,高层(共8层),南北通透位置安静交通便利
保利东湾 精装自住大四房 一线江景 出行方便 周边配套齐全,320,24808元/m²,4室2厅,128m²,中层(共33层),配套成熟繁华地段品质小区
海天城稀有户型，三房两卫，无营业税，精装修25万可随时看房,298,26820元/m²,3室2厅,111m²,低层(共24层),近地铁素质住户安全性高
地铁口500米，租金5千，首付8万，送精装，通燃气，满二无税,41.8,12667元/m²,2室2厅,33m²,高层(共16层),近地铁配套成熟繁华地段
捡漏换新）景冉佳园  文海教育 学位没占用 孟母的选择 急售,190,30361元/m²,2室2厅,62m²,中层(共32层),近地铁配套成熟品质小区
锦湖家园新上房源，自住装修，拎包入住，税，诚心急售价能谈,145,21970元/m²,2室2厅,66m²,中层(共33层),近地铁配套成熟素质住户
次新房，首付8万，送婚房装修，近地铁，满二无税，可落户上学！,38.7,12484元/m²,2室2厅,31m²,中层(共16层),近地铁配套成熟繁华地段
捡漏（真实在售）(小投房) 首付18万包税包租 可落户可上学,53.8,11208元/m²,2室2厅,48m²,高层(共17层),近地铁配套成熟品质小区
品质小区 精装修LOFT公寓挑高5米 送家具车位 拎包入住,51,10200元/m²,2室2厅,50m²,高层(共16层),南北通透环境优美
急！房主急售，外地人可买，可落户上学，精装修，南北通透近地铁,51,10625元/m²,2室1厅,48m²,高层(共19层),近地铁近学校南北通透
"海天城 地铁口.物美市隔壁,采光无遮挡,户型方正 看房方便",195,27699元/m²,2室2厅,70m²,低层(共22层),近地铁南北通透
刚需置业 一室一厅 可拎包入住 不限贷,50,10830元/m²,1室1厅,46m²,低层(共16层),
下沙二手房 福雷德广场 大3房2卫 自住精装修 文海上学,300,22371元/m²,3室2厅,134m²,高层(共20层),南北通透
可落户住宅，配套学校 全景落地窗 带地下储藏室 首付15万,49,14000元/m²,3室1厅,35m²,中层(共11层),近地铁配套成熟交通便利
"精装修，送车位,独立产证,地 铁房,学 区房",13,11818元/m²,2室2厅,11m²,中层(共20层),南北通透近地铁交通便利
无需社保！首付10万即可，包税急售地铁口精装房，可公积金贷款,65,10317元/m²,2室2厅,63m²,中层(共17层),近地铁配套成熟繁华地段
近地铁 精装全配 地段繁华 以租养贷 投姿手选 易租易售,44.2,11050元/m²,2室2厅,40m²,中层(共15层),近地铁配套成熟繁华地段
复式挑高5.8米|精装|外地人可买|可过户能上学|送产权车位,58.6,21704元/m²,2室2厅,27m²,中层(共16层),送家电送车位指纹入户
和达城 1房1厅 精装新上 置换急卖 交通便利 文泽地口,70,17500元/m²,1室,40m²,高层(共30层),近地铁配套成熟品质小区
"楼下就是高沙地铁站,物业,开发商统一精装修,朝南 朝南",71,16905元/m²,1室1厅,42m²,中层(共24层),南北通透
大学诚旁精装两房公寓 复式6米 可包租 每月3800 免 税,58,11154元/m²,2室2厅,52m²,中层(共18层),南北通透配套成熟品质小区
50年独立产权LOFT 豪华豪华装修 拎包入住 无需税费送车,25,8333元/m²,2室2厅,30m²,中层(共17层),南北通透环境优美
柠檬郡中上楼层精装修四房，户型方正，装修古朴大方，拎包入住,482,41324元/m²,3室2厅,116m²,中层(共32层),近地铁环境优美素质住户
买房子必须看！外地人首付仅需14万！不限购的70年产权住宅！,45,7500元/m²,2室2厅,60m²,高层(共11层),安全性高繁华地段品质小区
精装两房 可用公积金 价格可谈 产证齐全 租金4千 家电齐全,72,13333元/m²,2室2厅,54m²,中层(共15层),南北通透繁华地段品质小区
投姿手选 钱塘新区 包租4千 豪华装修 不限购住宅 价格可谈,73,12167元/m²,3室2厅,60m²,低层(共18层),南北通透配套成熟品质小区
保利东湾61方精装修两房满五年无个税看中随时可签约,170,27924元/m²,2室1厅,60m²,低层(共32层),南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
宋都晨光国际 聚焦房源 精装修 温馨大四房 诚心出售,340,24754元/m²,4室2厅,137m²,中层(共42层),近地铁配套成熟交通便利
保利东湾61方精装修两房满五年无个税看中随时可签约,170,27924元/m²,2室1厅,60m²,低层(共32层),南北通透
文海小两房 清爽装修拎包入住 满五年 减少成本 房东诚售,108,24737元/m²,1室,43m²,中层(共7层),近地铁近学校南北通透
盛泰时代山 经典两房户型 自住头资皆宜 房东诚心出售！,82,14386元/m²,2室1厅,57m²,中层(共20层),南北通透配套成熟品质小区
捡漏精装 近地铁 首付15万 50年产权 产证齐全 房东急售,39,11143元/m²,2室2厅,35m²,中层(共12层),南北通透环境优美
强推荐 景冉佳园 两房 简单装修租金3000 钥匙在我这,190,30361元/m²,2室2厅,62m²,高层(共32层),近地铁配套成熟繁华地段
首付10万 月租5千 投姿必看 精装修送车位 江干区地铁口.,29,9063元/m²,2室2厅,32m²,中层(共21层),近地铁近学校配套成熟
LOFT复试装修，挑高5.8米，租金4K，不限购，低总价。,48.5,10319元/m²,2室2厅,47m²,中层(共15层),主卧朝南配套成熟环境优美
无需社保，70年产权，可落户可读书，地铁口附近，送装修送家电,49.5,8903元/m²,2室2厅,55m²,中层(共13层),南北通透拎包入住配套成熟
高沙路精装修复式住宅 能落户上学 不限购 送车位家具家电,58,9667元/m²,2室1厅,60m²,中层(共12层),南北通透配套成熟品质小区
梦琴湾 大三房 南北通透 全明户型 中间楼层  可随时看房。,245,22831元/m²,3室2厅,107m²,高层(共31层),近地铁南北通透配套成熟
龙湖滟澜山丽轩 跃层 精装修 楼层好 全明户型 小区环境优美,290,38048元/m²,2室2厅,76m²,中层(共23层),交通便利安全性高品质小区
地铁口300米，首付12万，可落户上学，赠送精装修，价格可谈,28,8000元/m²,2室2厅,35m²,中层(共16层),南北通透近地铁品质小区
"东部之星,双地铁口,精装修现房,三证齐全,低于市场价8万",98.8,21021元/m²,2室1厅,47m²,低层(共25层),近地铁配套成熟环境优美
绿城物业一线江景 交通便利，双阳台增送面积多，有钥匙看房你定,320,23614元/m²,3室2厅,135m²,高层(共34层),近地铁南北通透
保利东区 精装修大三房 三阳台 给你不一样的空间30万装,300,26024元/m²,3室2厅,115m²,低层(共34层),两房朝南南北通透厅带阳台
宋都东郡国际。精装两房。小户型。刚需必看。即买即住。南北通透,196,28381元/m²,1室1厅,69m²,高层(共25层),南北通透拎包入住
龙湖边套三房，南北通透，精装修拎包入住，出行方便，总价低,530,39790元/m²,3室2厅,133m²,中层(共33层),近地铁安全性高繁华地段
柠檬郡 精装四房两卫 精装全送中间楼层 客厅带阳台 看房方便,330,30137元/m²,4室2厅,109m²,中层(共32层),近地铁配套成熟环境优美
专做景冉佳园 卖的是毛坯价，包双税，价格还能谈，找我,180,30323元/m²,2室2厅,59m²,高层(共32层),近地铁南北通透
一步钱江，精心装修，拎包入住，配套齐全，户型正气，环境优美,300,22336元/m²,4室2厅,134m²,低层(共34层),近地铁繁华地段品质小区
宝龙城市广场 双地铁 loft户型 租金可佳 发展空间大,75,17026元/m²,3室1厅,44m²,低层(共22层),近地铁配套成熟繁华地段
景冉佳园 文海教育 装修15万 中间套 无户口 可谈,180,28672元/m²,2室2厅,62m²,高层(共26层),近地铁交通便利品质小区
"北银公寓新上房源,,自住装修,楼层好,房东置换诚心卖！",89,22821元/m²,1室1厅,39m²,高层(共7层),近地铁南北通透配套成熟
世茂广场 单身公寓 好房出售 交通方便 周边生活设施完善 ！,121.2,12024元/m²,2室2厅,100m²,低层(共28层),南北通透
钱塘新区龙湖江与城神户型1.7万含精装楼下地铁,86,13231元/m²,3室2厅,65m²,中层(共22层),近地铁配套成熟环境优美
海天城 自住精装大4房 小区中间位置 地铁200米 楼下物美,420,25942元/m²,4室2厅,161m²,高层(共17层),近地铁南北通透
下沙公寓！金沙湖地铁口！投姿地段挑高5.8米租金4千！送车位,35,11290元/m²,2室2厅,31m²,中层(共22层),近地铁近学校南北通透
LOFT精装修公寓，双钥匙，层高4.5米，首付30万起,64,16410元/m²,2室2厅,39m²,中层(共10层),新房房源配套成熟交通便利
世茂广场 2室2厅一卫 送精装修20万！靠近地铁口，户型方正,122,12079元/m²,2室2厅,101m²,高层(共28层),全南户型靠近花园近地铁
急售|近地铁|南北通透|精装复式公寓|可过户|配套成熟|现房,50.2,10636元/m²,2室2厅,47m²,高层(共16层),配套成熟繁华地段品质小区
中豪七格 银泰边上精装修跃层公寓 业主急卖只卖5天价格美丽,80,19107元/m²,2室1厅,41m²,中层(共23层),配套成熟繁华地段品质小区
景冉佳园 文海教育 给小孩一个领姺的机会 15万精装修 诚售,182.3,29131元/m²,2室2厅,62m²,低层(共32层),近地铁
东部国际 金沙湖核心位置 精装 龙湖天街旁 配套齐 生活便利,95,15728元/m²,1室2厅,60m²,中层(共19层),小户型拎包入住
野风海天城 中上楼层 改善大三房 交通便利 配套齐全 诚心卖,313,22541元/m²,3室2厅,138m²,高层(共28层),近地铁交通便利品质小区
首付18万。送车位！70年花园品质住宅！配套成熟，外地人可买,68,11596元/m²,2室2厅,58m²,中层(共6层),拎包入住近地铁配套成熟
急售东城大厦.精装3房.不需要社保.户型方正.送家具家电.,74,10278元/m²,3室2厅,72m²,中层(共12层),素质住户繁华地段品质小区
萧山科技城，融创打造，精装loft，交通方便，配套齐全,100,24390元/m²,2室2厅,41m²,中层(共20层),两房朝南复式房欧式风
"德胜东苑 新出58方自住精装小两房,家电家具全,随时看房",110,20000元/m²,2室1厅,55m²,中层(共18层),配套成熟环境优美安全性高
世茂江滨花园！精装100万！房子无税！跃层居住舒服！动静分离,450,21748元/m²,5室2厅,206m²,低层(共33层),近地铁南北通透繁华地段
保利东湾 纯边套户型 大四房  楼层好户型正 一线江景房,300,25824元/m²,4室2厅,116m²,高层(共34层),南北通透双阳台房型正
保利东湾 大4房 精装自住 全线江景房 南北通透 2梯2户,400,21128元/m²,4室2厅,189m²,中层(共33层),景观房安全性高品质小区
大学城北 刚需两房 月供5000 精装修带中央空调 拎包入住,188,27314元/m²,2室2厅,68m²,高层(共32层),南北通透交通便利品质小区
首付19万！无需社保！对口學区！精装修送家电！来电优惠5万！,66,8571元/m²,3室2厅,77m²,中层(共21层),近地铁配套成熟繁华地段
急售 48.8万钱塘新区 公寓精装修带车位 产权清晰 送家电,48.8,9760元/m²,2室2厅,50m²,中层(共12层),近地铁配套成熟繁华地段
抛售|产权清晰送车位|近地铁精装小户型|低于市场价30万,139,28958元/m²,3室2厅,48m²,高层(共18层),南北通透
满五无税！首付17万直签落户！低于市场价15万！70年产权！,65,8667元/m²,3室2厅,75m²,中层(共15层),送车位近地铁繁华地段
金沙湖商圈 东边套 温馨两室户型 首付仅45万 配套齐全,172,30919元/m²,2室1厅,55m²,低层(共16层),近地铁配套成熟素质住户
首付13万，送精装，产证清晰，挑高5米，可拎包入住，诚意来电,43,11622元/m²,2室2厅,37m²,中层(共16层),近地铁南北通透配套成熟
金沙国际 民用水电 通燃气的公寓 市明对面 位置好,115,14877元/m²,2室2厅,77m²,高层(共16层),近地铁南北通透繁华地段
郡原蓝湖国际 首付10万 精装修带车位 繁华地段可上门看房,50,11111元/m²,2室2厅,45m²,低层(共12层),采光好配套成熟安全性高
多蓝水岸！近地铁！精装修三房！你喜欢就看房！看完就爱上了！,260,18110元/m²,3室2厅,143m²,高层(共11层),近地铁繁华地段品质小区
首付1成可买！不限购，精装修送家电！地铁口南北通透！急售,43.8,12514元/m²,3室2厅,35m²,中层(共18层),南北通透繁华地段品质小区
大专就可落户|照片真实|月租金4000|下沙校区|外地人可买,63.5,10583元/m²,2室2厅,60m²,中层(共15层),南北通透近地铁配套成熟
精装公寓 挑高5.2米 独立产证 外地人可买 送家具家电,30,10000元/m²,2室2厅,30m²,中层(共18层),配套成熟环境优美品质小区
龙湖丽轩大三房，好楼层，纯毛坯，看房有钥匙，24随时看,420,35047元/m²,3室2厅,119m²,中层(共10层),南北通透
首付12万可免息分期 临地铁口购物方便 无税 对口名校送车位,45.9,9180元/m²,2室2厅,50m²,中层(共19层),近地铁配套成熟品质小区
江景家园 周边配套齐全 交通便捷 出行方便 生活设施齐全,160,27183元/m²,1室1厅,58m²,中层(共18层),近地铁繁华地段品质小区
盛泰名都公寓|精装修2房|满两年|大阳台|高楼层|视野好诚心,202,26527元/m²,2室2厅,76m²,高层(共30层),近地铁繁华地段品质小区
东海柠檬郡 4室2厅 116方370万 带装修 满五年可看房,345,29690元/m²,3室2厅,116m²,低层(共29层),近地铁南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
盛泰名都公寓|精装修2房|满两年|大阳台|高楼层|视野好诚心,202,26527元/m²,2室2厅,76m²,高层(共30层),近地铁繁华地段品质小区
地铁口世茂江滨花园碧景湾精装修江景房，豪装80万电梯入户,430,23270元/m²,4室2厅,184m²,高层(共33层),近地铁配套成熟繁华地段
70年产权住宅 社保可解决 落户上学 产证清晰 精装送车位,60,13333元/m²,2室2厅,45m²,低层(共18层),南北通透配套成熟交通便利
东海柠檬郡 4室2厅 116方370万 带装修 满五年可看房,345,29690元/m²,3室2厅,116m²,低层(共29层),近地铁南北通透
挑高5米，可做两层，可用公积金，产证清晰，送车位，可拎包入住,45,12857元/m²,2室2厅,35m²,高层(共16层),近地铁配套成熟繁华地段
"龙湖小面积60方户型, 精装修 家具全送 天街繁华地段",123,23208元/m²,1室2厅,53m²,中层(共42层),南北通透
首付12万，无需社保，产证齐全可过户，70年产权住宅，送车位,30,8108元/m²,2室2厅,37m²,低层(共18层),配套成熟繁华地段品质小区
必看！外地人首付16万！不限购的70年产权住宅！即刻落户！！,53,8833元/m²,2室2厅,60m²,高层(共11层),近地铁近学校安全性高
急卖！ 热门户型精装修 价格可谈 房东很诚心卖,125,12401元/m²,2室2厅,100m²,低层(共28层),南北通透近地铁素质住户
德信早城 精装大四房 双阳台  楼层舒适  视野开阔,510,40928元/m²,3室2厅,124m²,高层(共18层),近地铁近学校拎包入住
保利东湾 大五房   南北通透  170万精装   房东诚卖,500,23326元/m²,4室2厅,214m²,中层(共32层),采光好拎包入住视野好
投姿必选，地铁口，精装修，包租4千，产证清晰，外地人可买。,35,14000元/m²,2室2厅,25m²,中层(共19层),近地铁配套成熟品质小区
新上世茂江滨碧景湾 龙湖物业 一线江景 温馨四房 南北通透,310,23033元/m²,4室2厅,134m²,低层(共33层),南北通透近地铁品质小区
海天城大四房送入户花园南北通透双阳台精装家电全送,399,24645元/m²,4室2厅,161m²,高层(共17层),近地铁南北通透
首付16万！无税 精装修，南北通透 送家具家电，送车位可议价,45,13235元/m²,2室2厅,34m²,中层(共17层),南北通透配套成熟交通便利
出售 七格小区小洋房 中间楼层 南北通透 沐浴阳光一整天,98,12727元/m²,3室2厅,77m²,中层(共17层),配套成熟环境优美交通便利
月租5千 双地铁口精装LOFT公寓 挑高5.6米 送家具家电,37.8,12194元/m²,2室2厅,31m²,中层(共22层),南北通透素质住户品质小区
首付15万！地铁口！对口學区！南北通透！房东包税！精装送家电,38,10270元/m²,2室2厅,37m²,中层(共20层),南北通透送车位近地铁
保利东湾 置换好选择！户型好！视野棒！自住舒服！,400,18661元/m²,6室2厅,214m²,中层(共32层),南北通透繁华地段品质小区
天福财智大厦 金沙湖畔，交通便利。视野开阔。诚心出售,106,17637元/m²,2室2厅,60m²,中层(共26层),近地铁南北通透
无需社保！送精装修送车位！地铁口！名校旁！真实出售来电看房,77,12833元/m²,2室2厅,60m²,中层(共23层),交通便利繁华地段品质小区
伊萨卡大四房  精装修自住  一线江景  看房方便,280,20847元/m²,4室2厅,134m²,低层(共34层),近地铁南北通透
精装修独立产证丨送车位通燃气丨70年产权外地人可买丨环境优美,48,11538元/m²,2室2厅,41m²,中层(共10层),南北通透配套成熟环境优美
不限购 送车位，附送6万精装修 产证齐全 送阳台带 储藏室,19,8261元/m²,2室2厅,23m²,中层(共20层),南北通透环境优美繁华地段
文泽路站200米，3房纯东边套，多层使用面积划算，好房不常用,330,24691元/m²,3室2厅,133m²,中层(共6层),近地铁近学校南北通透
"标价再降十万急售！！ 70年产权，可落户，赠20平,带车位",46.8,15097元/m²,2室1厅,31m²,低层(共23层),近地铁交通便利繁华地段
大三房精装修，南北通透，全明户型，采光无遮挡。户型好,285.6,24674元/m²,3室2厅,115m²,高层(共25层),近地铁交通便利繁华地段
金沙湖板块，绿城财通中 心精装修品质公寓,75,17548元/m²,1室1厅,42m²,中层(共27层),配套成熟交通便利繁华地段
大都文苑风情 40万精装大三房 文海教育 出门就是D铁口,340,25440元/m²,3室2厅,133m²,低层(共19层),近地铁近学校南北通透
新出好房！锦湖家园2房2厅1卫，精装修15万全送，带车位！,156,26441元/m²,2室2厅,59m²,低层(共23层),近地铁南北通透
世茂江滨花园 精装60万四房好户型 小区环境优美 房东急售,370,23228元/m²,4室2厅,159m²,低层(共33层),近地铁南北通透
捡漏的来！一线江景房！首付18万！实的100平！精装复式无税,51,10069元/m²,3室2厅,50m²,中层(共9层),
汇宇和庭 跃层自住精装4房 满2年 看房方便 价格美丽,500,39305元/m²,4室2厅,127m²,高层(共12层),近地铁环境优美次新小区
50米地铁口，38万loft，精装软装，业主2次降价，急售,38,11875元/m²,2室2厅,32m²,中层(共11层),近地铁配套成熟繁华地段
急售钱塘新区！精装修LOFT 大两房 两房两厅两卫 带车位,110,15493元/m²,2室2厅,71m²,低层(共33层),交通便利安全性高繁华地段
保利东湾，纯东边套，楼栋位置很好的，钱塘江180度江景无遮挡,290,22482元/m²,4室2厅,128m²,中层(共33层),双阳台景观房房型正
急！房主急售，外地人可买，可落户上学，精装修，南北通透近地铁,69,11129元/m²,2室2厅,62m²,中层(共18层),南北通透环境优美交通便利
首付10万 投姿必选 以租养贷 送车位，民用水电煤，南北通透,23,9200元/m²,2室2厅,25m²,中层(共16层),南北通透配套成熟环境优美
下沙文海精装两房，多层得 房 率高，西边套，带一个储藏室,215,30714元/m²,2室2厅,70m²,中层(共7层),近地铁南北通透拎包入住
急丨外地人可买（房东移民急抛）（精装修送产权车位）可落户上学,57.5,11058元/m²,2室2厅,52m²,中层(共22层),南北通透配套成熟品质小区
急售 精装住宅 70年产权 拎包入住 可落户 包租4千可投姿,78,14891元/m²,2室2厅,52m²,中层(共15层),南北通透配套成熟繁华地段
"东沙铭城，上海某国企高管因纪委调查担心暴露,底价急转名下三套",148.6,10247元/m²,4室2厅,145m²,低层(共15层),近地铁配套成熟繁华地段
幸福雅苑 纯边套 全明户型 南北通透 精装全送 房东诚心,336,24187元/m²,3室2厅,138m²,高层(共17层),近地铁南北通透
铭都雅苑 高沙地铁口 印象城旁 景苑上学 户型好 南北通透,158,27138元/m²,2室1厅,58m²,中层(共18层),近地铁南北通透配套成熟
房东急抛售，可公积金贷款，外地人可买，精装两房。,71,11270元/m²,2室2厅,63m²,高层(共12层),近地铁配套成熟繁华地段
促销!世茂广场 江滨站 采光好 可看江 精装一室 随时入住!,88,13103元/m²,1室1厅,67m²,低层(共28层),近地铁交通便利繁华地段
精欧荣寓 （文海教育）精装4房可做5房 带车位,398,28824元/m²,3室2厅,138m²,中层(共24层),近地铁新房房源
钱塘新区 临江东裕华庭118方A6户型 边套 126万 诚售,126,10722元/m²,4室2厅,117m²,中层(共33层),配套成熟繁华地段品质小区
钱塘江边全线江景房，豪装70万大四房，豪宅，送两个车位,415,25331元/m²,4室2厅,163m²,高层(共34层),近地铁交通便利繁华地段
保利湾天地精装loft公寓！ 居家自住大两房 看房方便！,65,14057元/m²,2室2厅,46m²,低层(共17层),环境优美安全性高繁华地段
"总价低大三房精装修,双阳台 江景房,楼层好 户型好",285,22025元/m²,3室2厅,129m²,高层(共32层),近地铁南北通透
文泽路D铁站物美大卖场旁读书文海75方温馨三房精装,168,23333元/m²,3室1厅,72m²,中层(共7层),近地铁近学校南北通透
铭都雅苑 新出好房 两房朝南带阳台 精装修 近高沙站,205,35013元/m²,2室2厅,58m²,低层(共18层),近地铁繁华地段品质小区
多蓝水岸 户型南北通透 客厅阳台 采光充足，自住精装修60万,300,21342元/m²,3室2厅,140m²,高层(共11层),近地铁配套成熟繁华地段
晨光国际！四开间朝南户型！这个价格只卖一周的时间！后面会涨！,320,23790元/m²,3室2厅,134m²,中层(共42层),近地铁主卧朝南客厅朝南
外地人可买丨70年豪华装住宅丨品质小区丨繁华地段|素质住户|,77.5,9936元/m²,3室2厅,78m²,中层(共15层),南北通透配套成熟品质小区
（新上）东郡之星 2房2厅1卫 诚心出售 户型方正 全明户型,158,22770元/m²,2室2厅,69m²,高层(共31层),南北通透
龙湖滟澜星座 地铁30米 金沙湖旁 对面龙湖天街 交通便利,124,18865元/m²,1室1厅,65m²,低层(共42层),近地铁配套成熟环境优美
此房急售！精装四房 全明户型东边套 满五年 税费少 中间楼层,330,30131元/m²,4室2厅,109m²,中层(共32层),近地铁交通便利繁华地段
朝南跃层 精装修  厅室分明 房东诚心出售,85,17917元/m²,1室1厅,47m²,中层(共22层),主卧朝南客厅朝南跃层式
标题,价格,均价,房子大小,总面积,楼层,优点
此房急售！精装四房 全明户型东边套 满五年 税费少 中间楼层,330,30131元/m²,4室2厅,109m²,中层(共32层),近地铁交通便利繁华地段
朝南跃层 精装修  厅室分明 房东诚心出售,85,17917元/m²,1室1厅,47m²,中层(共22层),主卧朝南客厅朝南跃层式
朗轩大户型  楼层好，采光好 ，南北通透，看房有钥匙,330,23832元/m²,4室2厅,138m²,中层(共33层),南北通透双阳台房型正
保利东湾小户型，免双税，可拎包入住，装修15万，换房急卖,168,27759元/m²,2室2厅,60m²,低层(共32层),配套成熟环境优美交通便利
杭州新区钱塘新区 江东壹号 首付11万 买50平两房 送车位,42,8400元/m²,2室2厅,50m²,低层(共15层),客厅朝南近入口中国风
白菜价，真爱还是敌不过时间的变迁，财产分割，丈夫净身出户！,60,10000元/m²,2室2厅,60m²,中层(共12层),近地铁配套成熟品质小区
（新）东郡之星 2室2厅1卫 全明户型 南北通透 诚心卖,158,22767元/m²,2室2厅,69m²,低层(共31层),南北通透
东郡三期 刚需置业 双阳台 拎包即可入住,193,28040元/m²,2室2厅,68m²,高层(共25层),南北通透配套成熟品质小区
地铁口，高沙文渊公寓，不限购不限贷，外地人福利，自住办公均可,30,10000元/m²,1室2厅,30m²,中层(共28层),近地铁配套成熟繁华地段
世茂广场  靠近下沙江滨站 公交总站 听涛小学附近 拎包入住,70,13336元/m²,1室1厅,52m²,低层(共28层),视野好近地铁配套成熟
