地铁0距离，龙湖物业！精装修两房，直接拎包入住！！,230,25785元/m²,2室2厅,89m²,低层(共33层),近地铁安全性高品质小区
首付三成 近地铁 70年独立产权 拎包入住 送精装修,68,7709元/m²,2室2厅,88m²,高层(共20层),近地铁繁华地段品质小区
朗诗国际街区  精装修 南北通透，三恒系统，诚心出售,230,26181元/m²,2室1厅,87m²,中层(共18层),近地铁
海天城 新出两室两厅一卫 精装修房东诚心出售 随时看房,270,28803元/m²,2室2厅,93m²,中层(共31层),近地铁配套成熟繁华地段
保利东湾精装大两房 房东诚心 价格美丽,250,28474元/m²,2室2厅,87m²,高层(共35层),
急急70年产权住宅丨南北通透丨配套成熟丨对口学校丨外地人可买,70,7936元/m²,2室2厅,88m²,中层(共18层),近地铁配套成熟繁华地段
房源真实！江滨碧景湾 一线江景 温馨两房 双阳台 可做婚房,200,22870元/m²,2室2厅,87m²,中层(共33层),南北通透近地铁交通便利
保利东湾精装大两房 房东诚心 价格美丽,250,28474元/m²,2室2厅,87m²,高层(共35层),配套成熟繁华地段品质小区
宝龙精装loft三室，大学城内配套齐全，房东急售,85,20616元/m²,3室1厅,41m²,低层(共22层),两房朝南跃层式品质小区
近地铁 可落户上学 低首付 周边配套齐全 采光好 南北通透,80,10557元/m²,2室1厅,75m²,高层(共30层),南北通透环境优美繁华地段
文海新出纯边套精装修 楼层好 非常诚心卖 看房随时方便 景冉,204,32474元/m²,2室2厅,62m²,低层(共32层),近地铁
群桥人力。外地人可落户，70年产权，独立产证过户，可用公积金,36,12000元/m²,2室2厅,30m²,中层(共23层),交通便利繁华地段
首付10万，近地铁口，首付低总价低，无需社保，外地人可以买,51,14167元/m²,2室2厅,36m²,低层(共18层),近地铁交通便利繁华地段
产证清晰 五证齐全 近地铁口 可落户 可上学 包租4000,56,7778元/m²,2室2厅,72m²,中层(共18层),配套成熟繁华地段品质小区
70年产权住宅，首付15万，送精装家电四件套，可落户，急售！,60,10000元/m²,2室2厅,60m²,低层(共21层),一梯两户近地铁品质小区
70年产权住宅，产证齐全，外地人可买，可落户上学，随时看房！,42,14000元/m²,2室2厅,30m²,低层(共24层),近地铁交通便利繁华地段
70年产权 满五惟一 房东包税 产齐全可落户 业主亲自委托,48.6,12703元/m²,2室2厅,38m²,低层(共18层),近地铁环境优美品质小区
首付17万 赠送12平 精装修loft 挑高6米 包租4千,45,10976元/m²,2室2厅,41m²,中层(共18层),配套成熟繁华地段品质小区
首付17万 挑高6米 精装修loft 不限购 以租养贷包4千,47,11750元/m²,2室2厅,40m²,中层(共18层),配套成熟繁华地段品质小区
近地铁口 首付15万 挑高6米 以租养贷 包租4千 赠送车位,49,10426元/m²,2室2厅,47m²,中层(共18层),配套成熟繁华地段品质小区
近地铁 挑高6米 精装LOFT 包租5千 产权清晰带产权车位,50.4,10723元/m²,2室2厅,47m²,中层(共18层),近地铁配套成熟繁华地段
急急70年产权住宅丨南北通透丨配套成熟丨对口学校丨外地人可买,71,8659元/m²,2室2厅,82m²,中层(共18层),南北通透近地铁配套成熟
河庄地铁口 大江之星 可做三房 好楼层165万 视线无遮挡,165,20625元/m²,2室2厅,80m²,中层(共23层),近地铁配套成熟繁华地段
投姿优先看房 无需社保也可买70年的住宅 你诚意价格可面议！,68,7709元/m²,3室2厅,88m²,高层(共18层),近地铁安全性高繁华地段
世茂江滨花园 一线江景 纯东边套 南北通透 精装修,318,35384元/m²,3室2厅,89m²,中层(共33层),配套成熟繁华地段品质小区
央企保利精装三房 西边套 厅卧双阳台 价格实在,215,24157元/m²,3室2厅,89m²,中层(共35层),南北通透
东郡之星必看好房 3房2卫 双阳台全明户型 南北通透 随时看,210,23630元/m²,3室2厅,88m²,高层(共28层),南北通透
柠檬郡 高楼层  视野好 家具家电全,270,30154元/m²,3室2厅,89m²,中层(共32层),近地铁南北通透拎包入住
龙湖滟澜山 精装修30万，三房一卫，紧邻地铁，天街旁边，可谈,318,36767元/m²,3室2厅,86m²,中层(共33层),近地铁拎包入住品质小区
和达城 新上精装30万 三房 地铁口0距离 上文海 得房率高,260,29926元/m²,3室2厅,86m²,中层(共33层),客厅朝南近地铁配套成熟
碧桂园 新上品质房源  自住精装修30万  中间楼层采光好,218,24591元/m²,3室2厅,88m²,高层(共33层),两房朝南素质住户品质小区
房源真实！保利玫瑰湾 央企巨擘 温馨三房 送50方露台 诚售,255,31466元/m²,3室2厅,81m²,高层(共34层),南北通透近地铁品质小区
超高性价比精装两房，过渡落户优选，好房子是要靠抢的，手慢无。,130,22414元/m²,2室1厅,58m²,中层(共18层),配套成熟交通便利素质住户
急售 精装修70年住宅 外地人可买 近地铁 可落户上學低总价,44.5,9063元/m²,2室2厅,49m²,中层(共19层),近地铁配套成熟品质小区
首付19万 近地铁 商业地带 70年产权住宅 精装修 带车位,63.2,13447元/m²,2室2厅,47m²,中层(共21层),拎包入住近地铁繁华地段
元成时代LOFT  精装，即可拎包入住，诚心出售，价格可谈,75,17442元/m²,2室2厅,43m²,高层(共23层),南北通透
无税，首付12万，外地人可购，交通方便，现在来电减28888,59.9,14975元/m²,2室2厅,40m²,中层(共20层),小区中心中国风品质小区
不限购，首付10万，赠送26方，70年产权可落户，精装附家电,46.7,10382元/m²,2室2厅,45m²,高层(共21层),近地铁南北通透环境优美
铭都雅苑 高沙地铁口 印象城旁 景苑上学 户型好 南北通透,170,29200元/m²,2室1厅,58m²,中层(共18层),近地铁南北通透品质小区
性价比房子 房东十万火急 70年产权 南北通透 小区人车分流,48,10667元/m²,2室2厅,45m²,中层(共18层),近地铁带飘窗拎包入住
精装loft 近地铁 首付20万 挑高6米 包租4千 送车位,50,8065元/m²,2室2厅,62m²,中层(共18层),配套成熟繁华地段品质小区
新上小户型住宅 总价低 拎包入住 离地铁近 龙湖天街近,195,33408元/m²,1室1厅,58m²,中层(共18层),近地铁近学校
泰美国际跃层精装修30万 房东诚心卖 看房方便，紧邻地铁。,88,21600元/m²,1室1厅,40m²,低层(共22层),近地铁配套成熟环境优美
（杭州限购新政策）无需社保精装修首付8万起可过户可落户,51,7727元/m²,3室2厅,66m²,中层(共18层),两房朝南近地铁繁华地段
直降10万丨外地人可买丨近地铁丨赠18平丨精装送车位丨无税,65,9286元/m²,3室2厅,70m²,低层(共36层),近地铁近学校南北通透
东部之星 下沙文泽文海 双地铁口 全杭地铁口 低单价 准现房,100,17241元/m²,3室2厅,58m²,低层(共25层),南北通透
"御观邸 大跃层100万精装修,4个阳台,全明户型,大四房",500,38194元/m²,4室2厅,130m²,低层(共32层),近地铁南北通透
南北通透 厨卫全明  居家精装修可拎包入住 采光无遮挡,426,33359元/m²,3室2厅,127m²,低层(共24层),南北通透
保利东湾 豪装150万，全线江景房，大品牌软装全送！纯东边套,527,27472元/m²,4室2厅,191m²,低层(共32层),配套成熟繁华地段品质小区
外地拎包入住，首付12万，精装两房，以租养贷，可落户可上学。,62,9538元/m²,2室2厅,65m²,高层(共19层),
首付18万 70年住宅 外地人可买可落户 无需社保可贷款,57.8,8338元/m²,2室2厅,69m²,高层(共18层),配套成熟交通便利品质小区
下沙70年产权住宅！保利东湾！刚需户型！精装修！看房请联系！,170,28090元/m²,2室2厅,60m²,高层(共32层),主卧朝南客厅朝南景观房
标题,价格,均价,房子大小,总面积,楼层,优点
柠檬郡家园  精装两房 中上楼层 采光好 可看江景 急售 ！,200,29287元/m²,2室1厅,68m²,高层(共26层),近地铁配套成熟繁华地段
天元公寓  精装修30万 学正教育 刚需小两房 拎包入住,210,20782元/m²,2室2厅,101m²,中层(共31层),近学校主卧朝南客厅朝南
首付18万 适合现代年轻人大学城北面  装修很温馨 拎包入住,78.5,26167元/m²,2室2厅,30m²,高层(共18层),配套成熟繁华地段品质小区
抛|70年产权精装住宅|低低总价|可落户上学|配套成熟钥匙房,69,9452元/m²,2室2厅,73m²,中层(共18层),主卧朝南南北通透近地铁
宋都东郡国际 精装两房首付50万，拎包入住。双阳台。房东诚售,168,24691元/m²,2室2厅,68m²,中层(共32层),大两房双阳台带飘窗
世茂大三房精装修家电全里面干净清爽房东诚心卖很好的房,130,12871元/m²,2室2厅,101m²,中层(共28层),南北通透
城市果岭 自住中等装修 两房朝南带阳台，客带阳台 得房率高,230,25995元/m²,3室2厅,88m²,高层(共34层),
宋都东郡之星。纯东边套。毛坯三房。有钥匙。诚售。有车位。,215,23953元/m²,3室2厅,89m²,中层(共31层),安全性高繁华地段品质小区
新上好房！！地铁0距离，上班方便！！精装修三房。,250,27818元/m²,3室2厅,89m²,中层(共33层),拎包入住近地铁品质小区
配套成熟！首付8万！可落户杭州！无需社保！近地铁口500米,45.7,9140元/m²,2室2厅,50m²,高层(共22层),拎包入住近地铁品质小区
下沙大学城，一号线文泽路站，朝南户型，精装复式公寓，包租4千,40,8889元/m²,2室2厅,45m²,中层(共18层),近地铁近学校配套成熟
房东急售丨首付20万丨赠送12平飘窗丨可落户上学丨无需社保丨,62.7,13933元/m²,2室2厅,45m²,中层(共23层),近地铁配套成熟繁华地段
无需社保，外地人可买，房东回老家发展，需要资金，无奈出售爱房,56,11915元/m²,2室2厅,47m²,中层(共21层),一梯三户送家电繁华地段
外地人可买 不限购 精装loft 挑高6米 包租4千 送车位,64,13617元/m²,2室2厅,47m²,中层(共18层),配套成熟繁华地段品质小区
首付12万 来电减8万 送车位 不限购 精装修 家具家电全送,40,10000元/m²,2室2厅,40m²,中层(共21层),近地铁配套成熟交通便利
房东急售 70年产权住宅 外地人可买 买房可落户上学 送精装,56.9,9452元/m²,3室2厅,60m²,低层(共28层),南北通透近地铁繁华地段
下沙物美 地铁口 精装复式挑高5米 通燃气送车位 民用水电.,37,8222元/m²,3室2厅,45m²,中层(共25层),近地铁配套成熟繁华地段
不想惊！赠送20平 !首付17万可落户上学 送40平送车位,55,11000元/m²,3室2厅,50m²,中层(共20层),南北通透配套成熟环境优美
御观邸 精装跃层大四房,550,42014元/m²,4室2厅,130m²,低层(共32层),近地铁拎包入住
热门商圈丨保真实景！丨通燃气丨家具齐全丨品质小区丨配套成熟丨,61,8026元/m²,2室2厅,76m²,中层(共18层),南北通透环境优美繁华地段
校区房 地铁口 精装复式两房！五齐全 首付12万 价格可仪,51.2,13138元/m²,2室2厅,39m²,中层(共21层),南北通透环境优美
小户型 单价低 总价低 通燃气 送阳台 精装loft，免 税,23,9200元/m²,2室2厅,25m²,中层(共22层),南北通透配套成熟品质小区
挑高6.2米，近地铁，月租金4千，赠送13平，独立产权，急售,38,19895元/m²,2室2厅,19m²,中层(共22层),次新小区素质住户品质小区
小户型 单价低 总价低 通燃气 送阳台 精装loft，免 税,25,8333元/m²,2室2厅,30m²,中层(共22层),南北通透配套成熟品质小区
近地铁 精装LOFT 两房！送20平 首付10万 包稅！可议,44.6,14880元/m²,2室2厅,30m²,中层(共21层),近地铁配套成熟繁华地段
地铁口 送车位 产齐全 首付12万 精装复式 月租4200,42.7,11541元/m²,2室2厅,37m²,中层(共21层),近地铁带车库送家电
业主急售！投姿房！租金4！首付8万！有产！送车位！精装修,24,8000元/m²,2室2厅,30m²,中层(共21层),南北通透环境优美
急急急 直接来电简装两房1厅，家具家电都带，直接拎包入住，,55,11000元/m²,2室1厅,50m²,中层(共26层),南北通透环境优美
和达东东城复式公寓！首付20万！两室两厅格局！70平！送车位,55,11000元/m²,2室2厅,50m²,高层(共21层),南北通透环境优美
（急急急 特价）首付18万 外地人可购买 可落户 房东包税！,72,9125元/m²,3室2厅,78m²,高层(共25层),近地铁近学校南北通透
刚需自住优选好房，低总价，精装修，近地铁一号线，周边配套成熟,295,25497元/m²,3室2厅,115m²,高层(共26层),近地铁南北通透
产权70年 无需社保可落户 外地人可买 首付十万 精装小两房,71,9103元/m²,3室2厅,78m²,中层(共18层),近地铁配套成熟繁华地段
大学城旁 精装修三房 不限购可以落户 首付只需15万,55,8800元/m²,3室1厅,62m²,中层(共21层),近地铁近学校配套成熟
拎包入住！外地人可买！房！70年产权住宅！送车位送家电。,75,10714元/m²,3室2厅,70m²,中层(共25层),近地铁南北通透环境优美
9楼东边套，首付20万，近地铁，可落户上学，送装修，拎包入住,76.8,12590元/m²,3室2厅,61m²,中层(共21层),近地铁配套成熟品质小区
海天城  大阳台 实用精装  刚需两房 物美卖场对面,325,25304元/m²,3室2厅,128m²,高层(共24层),近地铁配套成熟安全性高
新上柠檬郡 精装修三房二卫  主次卧带飘窗 还有一个露台 ！,250,24366元/m²,3室2厅,102m²,中层(共26层),近地铁视野好配套成熟
精欧荣寓 （文海教育）精装4房可做5房 带车位,360,26072元/m²,3室2厅,138m²,中层(共24层),近地铁南北通透配套成熟
世茂江滨花园 精装修边套4房 南北通透 江景视野好,400,29647元/m²,4室2厅,134m²,中层(共33层),近地铁
降低30万360万接受不了价格不给看房业主报出诚心价接受按揭,390,24188元/m²,4室2厅,161m²,高层(共28层),近地铁次新小区交通便利
泰美国际大厦 精装修高端品质公寓 景观房 楼层好 采光好,110,27007元/m²,1室1厅,40m²,低层(共22层),近地铁配套成熟繁华地段
文泽站口旁酒店式公寓 出租租金高 楼层好 朝向好 繁华位置,56,11991元/m²,1室1厅,46m²,低层(共28层),近地铁配套成熟繁华地段
和达城 精装1房 户型好 精文泽口 可文海上学 周边配套齐全,68,15420元/m²,1室1厅,44m²,高层(共28层),南北通透近地铁品质小区
目前保利2房边套很好的一套，大面积 全透光 一线江景,480,25274元/m²,4室2厅,189m²,中层(共34层),全南户型视野好环境优美
保利东湾 111方跃层 赠面积60方 江景视野 看房有钥匙,288,25742元/m²,4室2厅,111m²,中层(共34层),南北通透近地铁品质小区
滨江未来海岸法式联排，地上3层地下2层送双车位,427,21897元/m²,5室2厅,195m²,共1层,南北通透
70年产权住宅！世茂二期！精装修大平层！有车位！,588,22677元/m²,5室2厅,259m²,低层(共33层),近地铁配套成熟安全性高
宝龙城市广场 精装现房公寓 月租金轻松3500 房东诚心出售,125,19231元/m²,1室2厅,65m²,高层(共22层),南北通透
保利一线江景房！全线无遮挡）离梦想很近！实现理想奢 侈生活！,475,22160元/m²,5室2厅,214m²,高层(共32层),素质住户安全性高品质小区
捡漏！地铁口！低首付低总价，精装修送家电！产证清晰！,27,11739元/m²,1室1厅,23m²,中层(共21层),南北通透
大都文苑风情 1室1厅 交通便利 周边配套成熟  文海读书,120,24440元/m²,1室1厅,49m²,中层(共24层),近地铁近学校采光好
首付仅需20万！精装修loft.租金3600.送家具随时可看,50,16129元/m²,2室2厅,31m²,中层(共15层),送车位配套成熟品质小区
急抛，低于市场价30万，外地人可买，不限贷，70年产权,46,10000元/m²,2室2厅,46m²,中层(共11层),近地铁素质住户品质小区
70年产权，精装修送车位，首付三成，临近地铁口，可落户上学,95,15063元/m²,2室2厅,63m²,中层(共12层),近地铁配套成熟繁华地段
急售！产齐全可过户！可贷款按揭！可议价！精装带家具家电！,68,13600元/m²,2室1厅,50m²,中层(共15层),全南户型南北通透小户型
诚售！房主工作调动！急降低市场30万！精装带家具家电全送！,72,12857元/m²,2室1厅,56m²,中层(共16层),南北通透拎包入住近地铁
下沙大学城旁 金沙湖公园环绕 智格小区 精装两房 南北通透,72,13846元/m²,2室2厅,52m²,共4层,南北通透配套成熟环境优美
东裕华庭 送车位 高楼层 89方三房两厅 随时签约 房源实发,90,10017元/m²,3室2厅,89m²,中层(共33层),南北通透
业主急抛！投咨手选！外地可买可落户！近地铁！赠送18平送车位,68,9714元/m²,3室2厅,70m²,中层(共18层),一梯两户送车位配套成熟
金沙阳光  自住精装修 标准两房 楼层   房东诚心价格可谈,205,23195元/m²,2室2厅,88m²,高层(共28层),近地铁南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
中豪七格 精装跃层公寓 没有住过人 做了三房，室内很清爽,95,21591元/m²,3室1厅,44m²,中层(共23层),配套成熟繁华地段品质小区
宝龙云滨湾两房朝南，文海读书，看房有钥匙,265,29795元/m²,2室2厅,88m²,中层(共18层),
70年产权落户杭州|无需社保|首付价格低|周边交通便利总价低,68.5,7766元/m²,3室2厅,88m²,中层(共18层),近地铁配套成熟繁华地段
火 急售丨高品质花园洋房丨外地人可买丨对口学校丨豪华装修送车,77,8750元/m²,3室2厅,88m²,中层(共14层),
买房必看|无税|近地铁|可落户上学|豪华装修送家电|业主急售,84,17334元/m²,2室2厅,48m²,高层(共15层),配套成熟繁华地段品质小区
精欧荣寓新上房源，86方精装两房，双阳台，户型方正，文海读书,263,30521元/m²,2室2厅,86m²,中层(共28层),近地铁配套成熟次新小区
70年产权住宅丨可落户上学丨无需社保丨品质小区配套成熟丨急售,85,9444元/m²,3室2厅,90m²,高层(共11层),南北通透环境优美繁华地段
江干新上 地铁口大三房 对口房 景园小区南区 拎包入住,88,11139元/m²,3室2厅,79m²,共5层,南北通透配套成熟环境优美
盛泰名都 标准大三房 主卧带大飘窗 南北通透 客厅带阳台,330,23571元/m²,3室2厅,140m²,高层(共30层),近地铁南北通透
房东急售.首付十万.投姿必看.租金4000.可随时过户.精装,45.9,8345元/m²,2室2厅,55m²,中层(共21层),送车位繁华地段品质小区
急售！户型方正！南北通透！产齐全可过户！交贷款按揭！钥匙房,64,9697元/m²,2室2厅,66m²,中层(共12层),南北通透小户型近地铁
首付10万告别租房！ 房东生意失败 低于市场价 精装修车位,50,11111元/m²,2室2厅,45m²,高层(共21层),近地铁近学校配套成熟
精装复式公寓挑高5.6米 首付20万 独立产证 随时过户,64,12237元/m²,2室1厅,52m²,低层(共6层),南北通透送车位环境优美
急售！走千家不如看我这家，精致的户型，简约的装修婚房必选,78,9924元/m²,3室2厅,78m²,中层(共16层),
急售！河庄宏和嘉园 买 一层送 一层精装修,200,14273元/m²,5室2厅,140m²,共5层,
新湾8号线 近地铁 近学校 大四房 中装修 180万,180,13849元/m²,4室2厅,129m²,低层(共17层),近地铁交通便利品质小区
哇！K ！真的首付9万，还不限购，产齐全，赠送精装，送车位,81,19689元/m²,2室2厅,41m²,中层(共15层),近地铁配套成熟环境优美
70年产权 价格可议 精装住宅 包租四千 以租养贷 车位赠送,72,8162元/m²,2室2厅,88m²,中层(共18层),南北通透环境优美
保利东湾东区94方三房两厅两卫满五年急用钱只要230万,230,24447元/m²,3室2厅,94m²,低层(共34层),配套成熟素质住户安全性高
诚心出售，外地人可买，无税精装修，三开间朝南，地铁口旁边,74,7957元/m²,3室2厅,93m²,中层(共10层),南北通透近地铁配套成熟
外地人可买产证齐全，精装带车位租金3千，房东急售随时看房,13.8,9200元/m²,2室2厅,15m²,中层(共15层),近地铁配套成熟品质小区
大学城边套四房，精装35万，送35方面积，免营业税，换房急卖,330,26263元/m²,4室2厅,125m²,低层(共36层),送家电房型正拎包入住
盛泰名都公寓大3房 隶属文海 周边配套齐全 近文泽站,370,25489元/m²,3室2厅,145m²,中层(共30层),近地铁配套成熟繁华地段
地铁口精装修，70年独立产权楼层好采光佳，拎包住钥匙,60,11433元/m²,2室2厅,52m²,中层(共20层),南北通透近地铁配套成熟
诚售！产齐全可过户！可首付贷款！小户型 总价低！精装送家具,40,9756元/m²,2室1厅,41m²,高层(共7层),南北通透小户型拎包入住
高沙地铁口 精装单身公寓 周边配套齐全 出行方便 租金可观,85,17130元/m²,1室,49m²,高层(共27层),近地铁繁华地段品质小区
降价急售 70年产权 在建地铁 精装修 易租易售  送阳台,85,11184元/m²,3室2厅,76m²,中层(共14层),南北通透环境优美
文泽路站 70年产权 清爽装修 外地人可买 繁华商圈 送车位,80,10667元/m²,3室2厅,75m²,低层(共12层),
观澜时代精装修三房双阳台，楼层好视野好，诚心出售随时可看,190,21719元/m²,3室2厅,87m²,低层(共29层),
急抛！低于市场价，外地人可买，70年产权豪华装修送车位近地铁,98,19600元/m²,2室2厅,50m²,中层(共7层),南北通透环境优美
保利东湾！精装修！带大阳台！得房率高！现场看过才知道是好房！,160,20910元/m²,2室2厅,76m²,低层(共34层),赠露台近地铁交通便利
下沙洋房自带综合体45万精装杭城无对手欲购从速机不可失,220,24694元/m²,3室2厅,89m²,中层(共12层),
豪华装修 户型好 阳台大 采光好 交通便利 拎包入住,490,37430元/m²,4室2厅,130m²,低层(共32层),近地铁繁华地段品质小区
复试  带2个带露台 价格真实 及其,400,28508元/m²,3室2厅,140m²,高层(共9层),近地铁近学校配套成熟
不看必后悔！首付十万精装修住宅房！地铁口边上送家具家电！,52,10400元/m²,2室2厅,50m²,中层(共12层),近地铁配套成熟环境优美
精装修70年产权 |低总价|可上学|配套成熟 外地人可买,58,9355元/m²,2室2厅,62m²,中层(共18层),南北通透近地铁配套成熟
品质小区|附带车位|精装修||外地人可买|临地铁口|无税急售,55,7333元/m²,2室2厅,75m²,高层(共18层),配套成熟繁华地段品质小区
急售 近地铁 不限购 产证清晰 拎包入住 随时看房  带车位,69,11897元/m²,2室2厅,58m²,中层(共16层),近地铁南北通透配套成熟
70年产权住宅 赠送18平 精装两房 南北通透 不限购 包税,72.2,16409元/m²,2室2厅,44m²,中层(共12层),近地铁南北通透配套成熟
三房两卫  三阳台 30方 一线江景房，价格直降30万,193,21659元/m²,3室1厅,89m²,高层(共34层),配套成熟交通便利素质住户
急急急!低于市场价20万 精装修全送 南北通透 拎包入住,51,8793元/m²,3室2厅,58m²,低层(共19层),
观澜云邸 一线江景房 精装修住宅 房东特诚心 成熟物业 优优,205,23180元/m²,3室2厅,88m²,高层(共42层),景观房配套成熟品质小区
星悦湾精装修带车位没住过人,240,27907元/m²,3室2厅,86m²,中层(共12层),
外地可买 火爆房源 房主急售 70年产权 精装两房 南北通透,79,13167元/m²,2室2厅,60m²,中层(共12层),南北通透配套成熟繁华地段
产权70年住宅  房主急售  精装修  买到就是赚到,86,11169元/m²,3室2厅,77m²,中层(共14层),近地铁近学校配套成熟
朝南层高4.2米公寓，婚房精装14万，送家具家电，拎包入住,98,22743元/m²,1室2厅,43m²,高层(共22层),拎包入住近地铁配套成熟
泰美国际 精装修公寓 下沙西地铁口旁 户型方正 诚心出售,96,20000元/m²,1室1厅,48m²,中层(共22层),
急售！可议价，包税，70年产权，赠送17平 产证齐全 可落户,114,15200元/m²,2室2厅,75m²,中层(共16层),拎包入住配套成熟繁华地段
无税！产齐全！对口！地铁口！ 豪华装修可拎包入住 换房急,65,12332元/m²,2室2厅,52m²,低层(共11层),南北通透小户型环境优美
东裕华庭 精装无税 对口名校 送车位 近地铁 近商圈 南北通,89,10061元/m²,3室2厅,88m²,中层(共9层),近地铁配套成熟繁华地段
钱塘新区 滨江物业 3房2卫 带超大双阳台 地铁在门口 保真,170,19101元/m²,3室2厅,89m²,中层(共25层),近地铁配套成熟品质小区
环境好  户型正  空间利用到未  无浪费面积,216,33349元/m²,2室2厅,64m²,中层(共29层),近地铁安全性高繁华地段
全明户型 南北通透 多房朝南 小区周边交通便利 采光好,236,27095元/m²,2室2厅,87m²,中层(共28层),近地铁配套成熟繁华地段
地铁口300米，福雷德广场，精装公寓，和大学城做邻居，可看房,51,12143元/m²,1室1厅,42m²,高层(共30层),南北通透交通便利繁华地段
急售赠送20平精装修挑高6米通煤气带阳台租金6000,41,13667元/m²,2室2厅,30m²,高层(共25层),近地铁配套成熟繁华地段
纯西边套，三房二卫，业主急售，看中价格还可小谈。,220,24567元/m²,3室2厅,89m²,低层(共33层),
地铁一号线 70年产权 精装 带车位 外地人可买 学 区房！,63,9692元/m²,2室2厅,65m²,中层(共12层),南北通透繁华地段品质小区
房东急售 降价20万 70年产权 南北通透 精装住宅 送车位,91,12106元/m²,2室2厅,75m²,低层(共18层),南北通透繁华地段品质小区
不限购首付11万 地铁口租金高 精装复式送软装 拎包入住,34.5,16429元/m²,2室2厅,21m²,中层(共10层),近地铁配套成熟交通便利
赠面积 品质小区 南北通透 次新小区 繁华地段 近地铁免 税,113,16843元/m²,3室2厅,67m²,中层(共17层),南北通透配套成熟品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
置换急出！70年产权住宅，12万杭城落户！满五无税！不限购！,49,7903元/m²,2室1厅,62m²,中层(共12层),南北通透近地铁环境优美
急首付十万 精装复式公寓 送软装 产证齐全 拎包入住 带车位,49.2,18923元/m²,2室2厅,26m²,高层(共20层),小户型送车位配套成熟
纯毛坯，中楼层，采光好，业主急售，看中可谈价格。,275,30920元/m²,2室2厅,88m²,中层(共18层),配套成熟繁华地段品质小区
地铁口 首付10万 精装复式两房 产权清晰 带阳台 送车位,43.2,13500元/m²,2室2厅,32m²,中层(共15层),送车位拎包入住配套成熟
银泰边上！对口学校旁，精装修LOFT 无税！外地可买 可过户,35,13462元/m²,1室1厅,26m²,高层(共13层),南北通透近地铁环境优美
环境好  户型正  价格美丽  配套齐全 可直接拎包入住,349,26064元/m²,3室2厅,133m²,高层(共29层),近地铁配套成熟安全性高
房东急售 产证齐全 可落户上学 精装住宅 随时看房 拎包入住,70,7936元/m²,2室2厅,88m²,高层(共7层),南北通透繁华地段品质小区
急抛，低于市场价30万，配套成熟，不限贷，70年产权，送车位,50,11111元/m²,2室2厅,45m²,中层(共11层),近地铁配套成熟繁华地段
无需社保丨满五丨包落户丨精装修丨产权清晰丨附送产权车位！,52,9455元/m²,2室2厅,55m²,低层(共22层),南北通透近地铁配套成熟
泰美国际 精装修公寓 下沙西地铁口旁 户型方正 诚心出售,85,19318元/m²,1室1厅,44m²,高层(共22层),
能网签，精装复式，繁华地段，送车位，拎包入住，高租金.能过户,36,12000元/m²,2室2厅,30m²,中层(共18层),南北通透
月租4千 地铁口精装修层高5.8米   产证齐全通燃气,29,9063元/m²,2室2厅,32m²,高层(共21层),近地铁近学校南北通透
钱塘新区金沙湖，首付15万，精装修，可落户上学，70年产权。,60,10866元/m²,2室2厅,55m²,中层(共15层),近地铁南北通透繁华地段
空港公馆 精装公寓 一线江景 自住投姿都不二选择 诚心出售,70,13755元/m²,1室1厅,50m²,高层(共21层),南北通透拎包入住配套成熟
萧山核心区域！无需社保！外地人首付仅需16万！随时看房！有钥,34,8500元/m²,3室2厅,40m²,高层(共11层),安全性高繁华地段品质小区
首付仅需20万！精装修loft.租金3600.送家具随时可看,50,16129元/m²,2室2厅,31m²,中层(共15层),送车位配套成熟品质小区
晨光国际独缺户型，多阳台多面积，出门江滨站，南北通透，,330,24174元/m²,3室2厅,136m²,低层(共34层),近地铁
急抛，低于市场价30万，外地人可买，不限贷，70年产权,46,10000元/m²,2室2厅,46m²,中层(共11层),近地铁素质住户品质小区
全明西户型  两房朝南带阳台 景观楼层视野好  清爽装修,145,24485元/m²,2室1厅,59m²,高层(共24层),南北通透
柠檬郡 刚需三房精装30万 中上楼层 家具家电全 随时看房,276,30824元/m²,3室2厅,89m²,高层(共29层),近地铁
首付18万，70年产权住宅，无社保外地人可买，拎包即可入住,66.5,8080元/m²,3室2厅,82m²,共5层,拎包入住交通便利品质小区
碧桂园 新上 纯毛坯次新房 刚需两房 视野开阔 采光无遮挡,198,24143元/m²,2室2厅,82m²,中层(共33层),
新上 东郡之星 两开间朝南 双阳台 南北通透 采光好,160,23058元/m²,2室2厅,69m²,高层(共34层),小户型
70年产权小户型 无需社保 可落户上学 首付15万起 近学校,73.5,11308元/m²,2室2厅,65m²,中层(共16层),南北通透近地铁次新小区
"泰美国际大厦,朝南跃层,精装厅室分明,金沙湖绿城物业.",108,22766元/m²,1室1厅,47m²,低层(共22层),配套成熟交通便利品质小区
（好房急售）保利像素 东边套 三室二卫 拎包入住 采光好,200,22432元/m²,3室2厅,89m²,中层(共30层),南北通透
精装不限购 外地人可买 无需社保可落户上学 房东急售,49,13611元/m²,2室2厅,36m²,中层(共23层),近地铁配套成熟交通便利
降低30万360万接受不了价格不给看房业主报出诚心价接受按揭,390,24188元/m²,4室2厅,161m²,高层(共28层),近地铁次新小区交通便利
房东急售 无需社保 70年产权 精装修 南北通透  送阳台！,79,13167元/m²,2室1厅,60m²,中层(共19层),南北通透繁华地段品质小区
