"杭州碧桂园,空中别墅,买 一层送两层,诚售,价格可谈",560,19162元/m²,7室3厅,292m²,高层(共31层),采光好次新小区品质小区
保利东湾 边套排屋 自住高，中式装修格局正价格实惠 房东诚售,460,24033元/m²,5室2厅,191m²,共1层,近地铁配套成熟次新小区
滨江未来海岸法式联排，地上3层地下2层送双车位,427,21897元/m²,5室2厅,195m²,共1层,南北通透
投姿守选！70年产权，外地可买，不限购，无需社保，房东赋税！,86,16538元/m²,2室2厅,52m²,中层(共9层),南北通透送家电配套成熟
首付15万，地铁学校房，外地人可买，70年产权住宅，精装全送,42.2,10550元/m²,2室2厅,40m²,低层(共10层),近地铁繁华地段品质小区
有钥匙，随时看房，首付8万，70年产权住宅，不限购，产权清晰,46,9933元/m²,2室2厅,46m²,低层(共6层),近地铁繁华地段品质小区
一号地铁口500米 紧靠景苑中学 周边配套成熟 可落户可上学,51.2,10240元/m²,2室2厅,50m²,低层(共8层),近地铁配套成熟交通便利
下沙西地铁口五百米 周边商业配套成熟 外地人可买 不用社保！,47,9400元/m²,2室2厅,50m²,低层(共10层),配套成熟交通便利品质小区
高沙地铁站！精装复式公寓，无需社保，外地人可买，可随时看房,38,9500元/m²,2室1厅,40m²,中层(共11层),南北通透环境优美品质小区
劲爆！首付一成！下沙地铁口！送家电车位！无需社保！外地人可买,45,10227元/m²,2室2厅,44m²,中层(共7层),近地铁繁华地段品质小区
小房子也有大风景 畅想真正的浪漫住宅生活 回家就是一种度假!,47,8868元/m²,2室2厅,53m²,中层(共10层),小户型拎包入住近地铁
1号线地铁口 首付13万 无需社保 精装修送车位 可落户上学,38.8,9463元/m²,2室2厅,41m²,中层(共11层),近地铁繁华地段品质小区
临江佳苑，70年产权住宅，无需社保，可落户读书，无抵押可贷款,48,9600元/m²,2室2厅,50m²,中层(共10层),南北通透送车位近地铁
70年产权住宅房，大降价，价格可谈，欢迎来电送车位,41,9111元/m²,2室2厅,45m²,中层(共6层),近地铁配套成熟素质住户
房东急售精装70年产权住宅！超低假！外地人可买！可落户！,48,9600元/m²,2室2厅,50m²,高层(共6层),近地铁繁华地段品质小区
外地人可落户，首付15万即可，赠送家装配置，欢迎致电，诚售,65,12745元/m²,2室2厅,51m²,中层(共8层),送家电拎包入住配套成熟
外地人可买|首付三城|无税精装修|南北通透|带车位|拎包入住,41,7646元/m²,2室2厅,53m²,中层(共6层),拎包入住近地铁配套成熟
赠送20平。交通便利 总价低 看房随时 诚心急售不限购,55,12222元/m²,2室2厅,45m²,中层(共11层),送车位近地铁繁华地段
（地铁口500米）低于市场价10w出售，精装公寓，产证齐全，,72,13503元/m²,2室2厅,53m²,中层(共6层),送家电采光好配套成熟
急售 70年产权住宅精装修 可落户上学 外地人可买 送车位,50,10638元/m²,2室2厅,47m²,高层(共7层),近地铁配套成熟品质小区
70年产权住宅，首付十万，外地人可买，可落户上学，送车位,37,7400元/m²,2室2厅,50m²,中层(共8层),近地铁环境优美品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
精装修包租5年，月租金可达3800.不用出门即可享受红包福利,47,8785元/m²,2室2厅,53m²,中层(共9层),近地铁交通便利繁华地段
真实在售70年产权精装修房！外地人可买可落户！近地铁！送车位,36.8,7360元/m²,2室2厅,50m²,中层(共9层),近地铁繁华地段品质小区
捡漏的来丨房东生意失败丨低于市场价丨只售三天丨立马涨价丨电联,65,13000元/m²,2室2厅,50m²,中层(共9层),新房房源近地铁繁华地段
经典户型设计，合理空间划分，内外兼修的品格建筑,44,10000元/m²,2室2厅,44m²,中层(共9层),近地铁繁华地段品质小区
真实在售.不限~购精装LOFT现房.一线金沙湖景房亚运会分赛,150,30000元/m²,2室2厅,50m²,高层(共11层),新房房源近地铁配套成熟
"(新上)现房!杭州的陆家嘴,希尔顿酒店50米 一线金沙湖景房",150,30000元/m²,2室2厅,50m²,高层(共11层),新房房源南北通透
金沙湖地铁口 湖景房 一手现房 精装交付 户型可选 拎包入住,150,30000元/m²,2室2厅,50m²,高层(共11层),新房房源配套成熟繁华地段
"首付10万，地铁口,刘先生要去北京发展，现诚心出售此房，急售",86,20000元/m²,3室2厅,43m²,中层(共15层),环境优美交通便利品质小区
江干复试精装好房 拎包入住不限购不限贷 交通方便送阳台,52,11556元/m²,2室2厅,45m²,高层(共7层),近地铁近学校南北通透
近地铁丨满五无税丨无税房源丨产证齐全丨可落户上学丨精装送车位,40,7692元/m²,2室2厅,52m²,高层(共10层),送车位近地铁繁华地段
高档奢华小区 让你在户外 感受白云 让你在屋内 感受那份宁静,44,9778元/m²,2室1厅,45m²,高层(共10层),近地铁繁华地段品质小区
产证齐送车位！外地人可买！70年产权！地铁口！高端小区！急售,43,10488元/m²,2室2厅,41m²,中层(共11层),近地铁配套成熟品质小区
血亏处理！只需41万 首付10万 醉高性价 满2年 随时看房,41,7455元/m²,2室2厅,55m²,高层(共11层),近地铁配套成熟品质小区
绿城物业，吃喝玩乐配套齐全，赠15方，带车位，出租拎包入住！,69.6,15467元/m²,2室2厅,45m²,高层(共8层),配套成熟交通便利繁华地段
急！房主急售，70年产权住宅，外地人可买，精装修，送车位。,93,10392元/m²,3室2厅,89m²,中层(共11层),南北通透环境优美
(业主挂牌，房东急售）首付只需15万，送精装，来电立减五万,91,10169元/m²,3室2厅,89m²,中层(共11层),南北通透送车位环境优美
急售！房东生意失败急需用钱，适合就买，来电立减8万，精装修,69,14198元/m²,3室2厅,48m²,中层(共6层),近地铁配套成熟品质小区
大三房天伦之乐无可比拟,51,12750元/m²,3室2厅,40m²,中层(共6层),近地铁繁华地段品质小区
杭州陆家嘴 一线湖景房 金沙湖CBD 亚运会分会场 准现房！,120,24000元/m²,2室2厅,50m²,高层(共11层),南北通透
首付18万 精装2房 赠6平方阳台 产权清晰 可落户 可上学,59.1,10745元/m²,2室2厅,55m²,高层(共10层),南北通透近地铁配套成熟
金沙湖公园里 大剧院旁 精装现房无税 免 随时可看新房,120,24000元/m²,2室2厅,50m²,高层(共11层),新房房源南北通透
急卖！首付12万！赠送14万精装修！房东包税！外地人可买！,47,8393元/m²,3室2厅,56m²,高层(共8层),近地铁繁华地段品质小区
（真实在售）70年产权，无需社保，可落户，买房送装修送车位！,39.9,9920元/m²,2室2厅,40m²,低层(共15层),近地铁繁华地段品质小区
告别租房！精装小户型，限时出售，全明格局，首付18万，急！,73,14600元/m²,2室2厅,50m²,低层(共12层),南北通透交通便利品质小区
特价房源，首付8万，产齐全，送车位，70年产权，松合幸福里,46.6,10598元/m²,2室2厅,44m²,低层(共15层),南北通透环境优美
浙江传媒大学旁！近地铁，产权清晰无纠纷！通燃气，可落户上学！,46.3,9851元/m²,2室2厅,47m²,中层(共6层),近地铁配套成熟繁华地段
急！外地人无需社保，无限购，首付15万！附送精装修及产权车位,65,13830元/m²,2室2厅,47m²,高层(共9层),送车位近地铁配套成熟
金沙湖，首付15万，重点學区房，外地可买，70年住宅，精装。,48,11707元/m²,2室2厅,41m²,低层(共16层),近地铁配套成熟繁华地段
复式上下LOFT丨挑高6.2米丨蒲公英精装三房丨首付15万丨,68.9,16405元/m²,3室2厅,42m²,中层(共7层),近地铁配套成熟繁华地段
房东含泪急抛！70年产权精装，外地买无需社保！可落户送产证！,45,9574元/m²,2室2厅,47m²,低层(共15层),送家电拎包入住配套成熟
地铁口 精装复式4.8米 产证齐全 包租4千 通燃气 车位,61.3,13932元/m²,2室2厅,44m²,中层(共12层),近地铁南北通透
急售70年产权！精装俩房 产证过户 赠送18平 可买无需社保,50,10638元/m²,2室2厅,47m²,中层(共12层),近地铁配套成熟品质小区
首付13万 精装修 送车位 产证齐全 送20平 租金5千,45,11250元/m²,2室1厅,40m²,中层(共12层),南北通透交通便利繁华地段
市区核心地带，首付只需12万起，外地人可买无需社保。,48,9600元/m²,2室2厅,50m²,低层(共17层),带飘窗素质住户繁华地段
70年产权住宅 产证齐全 外地人可购 可落户上学 随时看房！,43.9,10676元/m²,2室2厅,41m²,低层(共12层),近地铁拎包入住品质小区
小曾诚推！70年产权，首付一成，包租四千，无需社保可买，保真,35,8333元/m²,2室2厅,42m²,低层(共15层),南北通透配套成熟交通便利
当天来电减69999，包税外地可购，精装修带车位，还款无压力,45,10000元/m²,2室2厅,45m²,低层(共16层),配套成熟繁华地段品质小区
正常商品房，五天可过户，首付12万，产证齐全，有钥匙随时看房,48.2,10659元/m²,2室2厅,45m²,中层(共13层),近地铁南北通透次新小区
房东吐血价，首付8万起，精装修，70年独立产权，可落户上学。,47.2,9996元/m²,2室2厅,47m²,中层(共15层),南北通透素质住户繁华地段
银泰百货旁！豪华两房首付10万附赠15平！亲验无问题！急售！,44,10476元/m²,2室2厅,42m²,中层(共12层),近地铁配套成熟素质住户
70年产权，附赠20平，产证齐全，外地人可买，可上学，精装修,47,11750元/m²,2室2厅,40m²,中层(共17层),近地铁繁华地段品质小区
外地人可买，独立产权，精装修房东包税，送车位加送飘窗，急售！,62,10690元/m²,2室2厅,58m²,中层(共12层),配套成熟品质小区
首付8万，落户杭州精装两居，不限购，外地人可买，生值神房,50,9615元/m²,2室2厅,52m²,中层(共12层),近地铁配套成熟品质小区
遇见好房一生吼，该出手时就出手！无需社保，可落户，精装送家电,49.8,10598元/m²,2室2厅,47m²,中层(共15层),南北通透环境优美品质小区
首付10万！外地人可买可落户可上学！临地铁送精装房！送家电！,49,12250元/m²,2室2厅,40m²,中层(共13层),近地铁配套成熟繁华地段
劲爆急售！直降19万！包租5千！无需社保！可上学！送家具家电,31.5,7500元/m²,2室2厅,42m²,中层(共12层),送车位拎包入住近地铁
房东白菜价出售！精装地铁口70年产权住宅！可落户！送车位！,47,10444元/m²,2室2厅,45m²,中层(共17层),近地铁繁华地段品质小区
诚心出售，精装无税，家具全送，南北通透采光好，交通便利|送车,43,10750元/m²,2室2厅,40m²,中层(共17层),近地铁配套成熟繁华地段
满五无税丨业主急售丨70年产权丨无需社保丨可落户上学丨送车位,48,11057元/m²,2室2厅,43m²,中层(共16层),南北通透送车位近地铁
新房源，近地铁，挑高6米，25平，精装带车位，月租金5千,66,15000元/m²,2室2厅,44m²,中层(共16层),南北通透
无需社保 产权清晰 包税 70年产权 精装修2房 可落户上学,50.6,12650元/m²,2室2厅,40m²,中层(共12层),近地铁配套成熟繁华地段
店长力荐优惠急售！包租5K繁华商圈中心地带!无需社保拎包入住,53,11042元/m²,2室2厅,48m²,中层(共13层),近地铁配套成熟繁华地段
赠送20平 南北通透 交通便利 精装修 送车位 对口学校 无,46.9,9015元/m²,2室2厅,52m²,中层(共15层),配套成熟交通便利品质小区
首付15万 杭州新区 70年产权 外地人可买 可落户上学！,42,8077元/m²,2室2厅,52m²,中层(共16层),配套成熟繁华地段品质小区
钱塘新区丨精装全配丨70年产权丨以租养贷丨户型方正 可落户,35,8537元/m²,2室2厅,41m²,中层(共15层),近地铁配套成熟素质住户
（无需社保）（精装无税）外地人可免 税！70年产权住宅房,37,7708元/m²,2室2厅,48m²,中层(共16层),近地铁繁华地段品质小区
主公！快看，首付16万，地铁口600米，70年产区，赠送精装,52.9,9618元/m²,2室2厅,55m²,中层(共12层),配套成熟繁华地段品质小区
无税，外地人可买，精装修，送产权车位，70年产权住宅，可落户,46,9787元/m²,2室2厅,47m²,中层(共15层),近地铁配套成熟交通便利
外地人可买首付20万）精装修自住）送产权车位）高组金）无税,66,12692元/m²,2室2厅,52m²,中层(共17层),近地铁配套成熟品质小区
70年产权，外地人可买，以租养贷，包租4000，精装带车位,46,10952元/m²,2室2厅,42m²,中层(共17层),近地铁繁华地段品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
名校环绕，首付10万，70年产权住宅，无需社保不限购拎包入住,45,9000元/m²,2室2厅,50m²,中层(共15层),独立电梯近地铁品质小区
精装LOFT 客户置换 包税价格可谈 赠送地下车库 看房提前,43,8600元/m²,2室2厅,50m²,中层(共15层),近地铁配套成熟品质小区
保利湾天地，首付8万，产证齐全，看中秒过户，精装全送，可落户,48.9,11372元/m²,2室2厅,43m²,中层(共15层),配套成熟繁华地段品质小区
不限购丨精装全配丨小户型住宅丨无需社保丨首付100000,55,10000元/m²,2室2厅,55m²,中层(共17层),南北通透近地铁配套成熟
房东要换房子，离娘家远，实拍近轨道交通近名校 精装修 送车位,71,13148元/m²,2室1厅,54m²,中层(共17层),南北通透房型正近地铁
对口入学 交通便利 可落户 繁华地段 配套成熟 外地人可买,80.3,9447元/m²,3室2厅,85m²,低层(共17层),南北通透近地铁品质小区
外地人可买  对口名校 精装全配小户型住宅 地段繁华 可落户,49,10426元/m²,3室2厅,47m²,低层(共12层),安全性高繁华地段品质小区
急！急！急！来电立减5万  首付15万 精装小三房  可落户,48.9,10396元/m²,3室2厅,47m²,低层(共16层),南北通透近地铁品质小区
70年住宅，房东付税，无需社保，精装3房，产权清晰，送家具。,48,10213元/m²,3室2厅,47m²,低层(共16层),近地铁配套成熟品质小区
首付3成，满两年无税，近地铁，产权清晰，外地可买，带车位。,42,10000元/m²,3室2厅,42m²,低层(共16层),近地铁配套成熟繁华地段
70年产权 可落户上学 首付14万 产权清晰 精装送车位,60.5,14405元/m²,3室2厅,42m²,低层(共15层),南北通透环境优美
免 税房，独立产权清晰，送车位，可公积金贷款，地铁口，可落户,45,9375元/m²,2室2厅,48m²,高层(共12层),送车位近地铁配套成熟
（特惠诚售）内部员工房，首付18w，随时看房，校区房，地铁口,46,10952元/m²,2室2厅,42m²,高层(共17层),近地铁配套成熟低密度
房东再送20平  首付20万，无需社保 一公里内学校医院商场,76,18095元/m²,2室2厅,42m²,中层(共16层),近地铁南北通透小户型
房源真实！滴价源于自信！送花园无税！只因急售,48,9057元/m²,2室2厅,53m²,中层(共15层),带车库拎包入住配套成熟
外地人可买 1号线地铁口 首付12万 无需社保 精装修送车位,43,9556元/m²,2室2厅,45m²,高层(共15层),近地铁繁华地段品质小区
急！首付一成，70年产权住宅，外地人可买，可落户，精装送车位,38.1,9471元/m²,2室2厅,40m²,高层(共15层),近地铁繁华地段品质小区
急售！地铁口住宅房！首付15万落户杭州！外地人可买，学.区房,50.9,10388元/m²,2室2厅,49m²,中层(共17层),近地铁配套成熟素质住户
无需社保，首付9万落户杭州，赠送精装，家电家具齐送，送车位！,47.7,11836元/m²,2室2厅,40m²,高层(共15层),近地铁南北通透环境优美
首付5万。70年产权不限购，无税，可落户上学，送阳台送车位,36,8372元/m²,2室2厅,43m²,高层(共13层),南北通透配套成熟繁华地段
外地人可买，70年产权住宅，对口学校，可落户上学，精装送车位,50,11041元/m²,2室2厅,45m²,高层(共15层),近地铁繁华地段品质小区
首付9万落户杭州，外地人可买，精装全送，家电家具齐送，送车位,43.8,10887元/m²,2室2厅,40m²,高层(共15层),近地铁繁华地段品质小区
无税，外地人可买，精装修，送产权车位，70年产权住宅，可落户,49.8,10598元/m²,2室2厅,47m²,中层(共15层),南北通透环境优美
新上楼盘无税，独立产证过户，送车位，精装外地人可买，落户,65,14444元/m²,2室2厅,45m²,中层(共17层),交通便利素质住户繁华地段
刚需必选 首付19万 房东直降13万 家电齐全 拎包入住,63,13125元/m²,2室1厅,48m²,中层(共17层),南北通透送车位环境优美
房东急售，杭州新区房源，外地人可购买，首付10万，赠送阳台！,45,9000元/m²,2室2厅,50m²,中层(共15层),近地铁配套成熟交通便利
一号线地铁口 配套成熟 精装修 首付12万 业主急售来电立减,47,10444元/m²,2室2厅,45m²,中层(共15层),近地铁繁华地段品质小区
无税精装，外地人可买70年产权包租5000|送车位配套成熟|,58,10545元/m²,2室2厅,55m²,高层(共16层),配套成熟繁华地段品质小区
近地铁！来电立减5万！首付8万！无需社保！独立产权房东保税,47,10444元/m²,2室2厅,45m²,高层(共15层),近地铁配套成熟安全性高
（新上房源）首付15万 外地人可买 近地铁 精装修送车位无税,55.2,11040元/m²,2室2厅,50m²,中层(共17层),南北通透繁华地段品质小区
精装两房 一公里以内商场 学校 商业街 500米地铁口！！,45,9574元/m²,2室2厅,47m²,高层(共15层),近地铁配套成熟繁华地段
地铁口！业主诚售赠送40平！无需社保！产证齐全！可落户上学！,8,8000元/m²,2室2厅,10m²,低层(共6层),近地铁繁华地段品质小区
急卖！刚需必看！独立产证！无需社保！首付10万！拎包入住！,70,9722元/m²,2室2厅,72m²,低层(共8层),配套成熟安全性高品质小区
震惊！包办落户！赠送20平！包租4000！70年住宅！精装修,44,10000元/m²,3室2厅,44m²,中层(共15层),近地铁配套成熟繁华地段
新上房源近地铁，家电齐全，70年产权，独立过户，无需社保落户,50,10417元/m²,3室2厅,48m²,中层(共12层),近地铁送家电拎包入住
距离地铁口200米，可落户上学送产权车位，包租，租金4500,45,8491元/m²,3室2厅,53m²,中层(共15层),南北通透近地铁繁华地段
首付15万精装住宅近地铁，房东置换低于市场价，产证齐全，包税,53,9464元/m²,3室2厅,56m²,中层(共17层),近地铁繁华地段品质小区
包税 首付12万 外地人可落户 无需社保 产证清晰 送家电,55,11702元/m²,3室2厅,47m²,中层(共14层),近地铁南北通透繁华地段
70年产权清晰，外地购买无需社保，精装出售，送地下产权车位。,35,8333元/m²,3室2厅,42m²,中层(共13层),近地铁配套成熟繁华地段
交通便利 免 税 满五唯一 大飘窗 风景优美 坐北朝南,69,13529元/m²,3室2厅,51m²,中层(共15层),南北通透近地铁品质小区
金沙湖智格小区！首付10万外地可买可落户！近地铁！带精装！,61.8,13149元/m²,3室2厅,47m²,中层(共17层),南北通透近地铁环境优美
义蓬名苑 房东急售 无需社保可买 送精装 近地铁 送车位,43.5,7632元/m²,3室2厅,57m²,中层(共12层),近地铁配套成熟品质小区
外地人可买 首付12W 可落户上学 精装修送车位 70年产权,70,7865元/m²,3室2厅,89m²,低层(共11层),近地铁繁华地段品质小区
急售！外地人可买，70年产权，可落户上学，精装修，送车位无税,66,13200元/m²,3室2厅,50m²,中层(共16层),南北通透
房东急售！！！70年产权 精装送车位，不限购可落户，随时看房,35,7973元/m²,3室2厅,43m²,中层(共16层),近地铁繁华地段品质小区
业主急售 直降10万 包租3000 投姿手选 豪装2房 可看,70,7936元/m²,2室2厅,88m²,中层(共11层),南北通透配套成熟品质小区
住宅产权清晰 可落户上学 精装住宅民用水电 拎包入住 可过户,67.9,7698元/m²,2室2厅,88m²,中层(共7层),送车位近地铁配套成熟
近地铁|品质小区|配套成熟|可落户上学|无需社保|无税精装,68,7709元/m²,2室2厅,88m²,中层(共11层),南北通透配套成熟品质小区
70年产权，可落户上学，赠送精装修，可公积金贷，包税价格可谈,45,10227元/m²,3室2厅,44m²,中层(共16层),南北通透近地铁品质小区
大江东 外地人可买 首付18万 上学 精装修 带车位,60,15000元/m²,3室2厅,40m²,高层(共17层),南北通透远离马路环境优美
房东因工作调动置换 无需社保可买 送车位 近地铁 送家具,44.5,9468元/m²,3室2厅,47m²,中层(共14层),近地铁配套成熟品质小区
松合幸福里，无需社保，外地人可买，70年产权，送车位，精装,55,11000元/m²,3室2厅,50m²,中层(共15层),送车位近地铁繁华地段
产证齐全 外地人可购 可落户上学，70年产权住宅，即买即过户,48,10435元/m²,3室2厅,46m²,高层(共13层),近地铁送车位配套成熟
江东壹号，70年产权，精装，南北通透，可落户上学无税,55,10577元/m²,3室2厅,52m²,中层(共15层),
买房即可落户上学，送家具家电，交通便利，无需社保，产证齐全！,46,9200元/m²,3室2厅,50m²,高层(共15层),送家电配套成熟交通便利
房东急售，70年产权独立落户，外地人可买，产证清晰，送家电，,29.2,7300元/m²,3室2厅,40m²,中层(共17层),近地铁配套成熟品质小区
房东置换新房！地铁口 70年产权 百年學区环绕 外地人可买房,44,11000元/m²,3室2厅,40m²,高层(共16层),近地铁配套成熟品质小区
婚房！婚房！结婚啦！有了她就有可以有老婆了！视野好 赠29平,47.5,8051元/m²,3室2厅,59m²,高层(共12层),一梯两户繁华地段品质小区
价钱可谈 近地铁 房东包税 外地人可买 产证清晰 随时看房,38,7917元/m²,3室2厅,48m²,高层(共13层),近地铁配套成熟品质小区
房东急售 产证齐全 可落户上学 精装住宅 随时看房 拎包入住,70,7936元/m²,2室2厅,88m²,高层(共7层),南北通透繁华地段品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
赠15平！钱塘新区金沙湖板块，首付15万，70年住宅，不限购,32,10000元/m²,3室2厅,32m²,低层(共10层),近地铁繁华地段品质小区
（业主挂牌）急售房首付12万，地处大学租金4千起，拎包入住！,45,11250元/m²,2室2厅,40m²,低层(共18层),近地铁配套成熟品质小区
70年产权，首付12万，低于市场价十万，赠送精装修，房东包税,69,9857元/m²,3室2厅,70m²,低层(共7层),南北通透近地铁品质小区
房东降价急售 赠送家电平 首付十万！拎包入住送精装修送车位.,52,8387元/m²,2室2厅,62m²,中层(共8层),送家电拎包入住配套成熟
外地人可买，对口学校，首付12万，地铁口精装两房，随时看房,39,10263元/m²,2室2厅,38m²,中层(共11层),近地铁地中海风繁华地段
诚意买房的点进来！热硝新房，全优配套，环境优美，低首付可落户,46,13939元/m²,2室2厅,33m²,中层(共9层),近地铁繁华地段品质小区
无税 近地铁 对口名校 精装两房 配套齐全 交通便利 送车位,75,9868元/m²,2室2厅,76m²,中层(共11层),南北通透配套成熟品质小区
急售！（低于市场价20w出售）首付10w，可落户上学送精装修,65,9559元/m²,2室2厅,68m²,中层(共11层),送家电送车位采光好
房东急售 直降12万 70年产权 精装2房配套齐全 交通方便,70,9843元/m²,2室2厅,71m²,中层(共6层),南北通透繁华地段品质小区
70年产权精装住宅，可过户，月租金5000，赠送15平，急售,11,10000元/m²,2室1厅,11m²,中层(共10层),南北通透品质小区
要结婚了！买房！装修！这里可以一步到位！首付8万就能买不限购,26,7879元/m²,2室2厅,33m²,中层(共10层),交通便利繁华地段品质小区
房东急售 价格可谈 外地人可买 首付18万精装修 送公摊面积,58,9604元/m²,2室2厅,60m²,高层(共6层),南北通透赠露台配套成熟
急售！首付三成，近地铁，产权清晰，70年产权，南北通透，无税,62,8857元/m²,2室2厅,70m²,中层(共10层),近地铁配套成熟次新小区
捡漏房，业主因婚姻破裂卖房，回上海！陪你吃苦，不代表我只配苦,35.8,11933元/m²,2室1厅,30m²,低层(共11层),配套成熟繁华地段品质小区
（宏河家园）八号线地铁口|70年产权附赠车库|低总价外地可买,72,12000元/m²,2室1厅,60m²,中层(共6层),南北通透小户型近地铁
70年产权精装三房带阳台，买房送车位，产证齐全，随时看房！！,69,7793元/m²,3室2厅,88m²,中层(共9层),繁华地段品质小区
南北通透 品质小区 产证清晰 解决社保 近地铁 配套成熟,73,8276元/m²,3室2厅,88m²,中层(共11层),南北通透配套成熟品质小区
龙湖滟澜山 精装修两房 拎包入住看房方便 到价可谈 诚心出售,188,31349元/m²,2室2厅,59m²,中层(共23层),拎包入住近地铁品质小区
70年产证清晰！不限购不限贷！直接可落户上学赠精装2房车位,70,20000元/m²,2室2厅,35m²,中层(共9层),近地铁繁华地段品质小区
钱塘新区 地铁8号线800米 产证齐全 赠11平 精装送车位,64,12800元/m²,2室2厅,50m²,中层(共18层),南北通透配套成熟品质小区
惊爆急售，36万，精装2房。带产权车位，得房率高，随时看房,36.1,7681元/m²,2室2厅,47m²,低层(共21层),配套成熟交通便利品质小区
70年大产权，精装两房，不限购，可落户，南北通透全明户型，,56,13333元/m²,2室2厅,42m²,中层(共18层),近地铁交通便利繁华地段
金沙湖CBD 精装2房 70年产权 拎包入住 南北通透 证全,63.5,10242元/m²,2室2厅,62m²,中层(共11层),近地铁南北通透配套成熟
独，家代理，非诚勿扰！不限购不限贷！首付15W，月供2000,45.3,7947元/m²,2室2厅,57m²,中层(共18层),近地铁配套成熟品质小区
国庆急售！地铁口！首付7万！赠送20平！独立产证！送家电车位,21,7500元/m²,2室2厅,28m²,高层(共10层),近地铁配套成熟品质小区
急卖！首付1层即可入住！独立产证！外地人可买！赠送精装修！,38,10270元/m²,2室2厅,37m²,高层(共8层),近地铁繁华地段品质小区
捡漏（真实在售）(小投房)，首付无要求，无需社保不限购,69,10147元/m²,2室2厅,68m²,中层(共11层),南北通透近地铁配套成熟
地铁口！不限购不限贷！loft精装修挑高5米！赠10平赠车位,58,9667元/m²,2室2厅,60m²,高层(共8层),近地铁繁华地段品质小区
（宏河家园）八号线地铁口|70年产权附赠车库|低总价外地可买,69.5,11583元/m²,2室2厅,60m²,高层(共10层),南北通透近地铁配套成熟
急卖！包租4000！外地人可买！独立产证！送车位！郡望府！,46,14375元/m²,2室1厅,32m²,高层(共7层),近地铁繁华地段品质小区
"(杜绝虚假）50年产权 金沙湖旁,近地铁！外地人可买",45,10465元/m²,2室1厅,43m²,中层(共16层),近地铁南北通透繁华地段
赠送25平丨近地铁丨助你们落户杭州丨告别租房时代丨精装小三房,69,7822元/m²,3室2厅,88m²,中层(共11层),近地铁繁华地段品质小区
急售，附赠15平，精装带家电，以租养贷，通燃气，民用水电,40,8889元/m²,2室2厅,45m²,中层(共17层),近地铁繁华地段品质小区
捡漏的来！房东公司倒闭！急需用钱！外地人可买！产证清晰！,49,11779元/m²,2室2厅,41m²,中层(共16层),南北通透田园风近地铁
劲爆急售，业主需求，精装带家具，无需社保 买房送车位,35,8537元/m²,2室2厅,41m²,中层(共12层),配套成熟环境优美繁华地段
急售！70年产权 萧山产业园 豪华精装修 可落户上学 送阳台,70,7936元/m²,3室2厅,88m²,中层(共11层),近地铁配套成熟品质小区
（自住请看）临近地铁 精装修公寓 产证清晰 送家电不限购,48,11163元/m²,2室2厅,43m²,中层(共14层),近地铁配套成熟繁华地段
繁华地段 精装修loft 家电家具全配 独立产权 送车位,54,12000元/m²,2室2厅,45m²,中层(共12层),近地铁配套成熟繁华地段
无税丨外地人可买丨精装送家电丨首付三成丨南北通透丨送车位急售,33,7765元/m²,3室2厅,42m²,低层(共18层),送车位近地铁繁华地段
杭州新区，近地铁（8号线在建）800米，精装住宅，房东包税！,40,8696元/m²,3室2厅,46m²,低层(共18层),近地铁繁华地段品质小区
东方铭楼 高沙路地铁口20米 天街印象城汇聚 价格可谈,92,16140元/m²,1室1厅,57m²,高层(共23层),近地铁南北通透
钱江新城捡漏房源首付比例低可购买可落户精装修送家具家电带车位,108,17419元/m²,3室2厅,62m²,高层(共6层),近地铁南北通透配套成熟
价格可谈！！精装小三房，送家具家电，拎包入住，楼层适中！！,42,12727元/m²,3室2厅,33m²,中层(共11层),南北通透环境优美安全性高
国庆降价急售首付8万，产权清晰|豪华精装修|外地人可买,42,7925元/m²,3室2厅,53m²,低层(共15层),南北通透配套成熟繁华地段
（1号深夜挂牌出售）精装无税|无需社保|可落户|可上学|,47,8868元/m²,2室2厅,53m²,中层(共18层),近地铁近学校繁华地段
房东急售！70年产权 首付3成 随时可过户 可上学 无税,40,8887元/m²,2室2厅,45m²,中层(共18层),近地铁近学校配套成熟
（投姿 政府拍卖 送精装修）价亲民！民用水电！可以租养贷！,49,12250元/m²,2室1厅,40m²,中层(共20层),南北通透环境优美
（杭州限购新政策）外地人无税可买，精装修，致电房东精装可送。,41,10250元/m²,2室2厅,40m²,中层(共20层),近地铁繁华地段品质小区
不限购，首付10万，赠送26方，70年产权可落户，精装附家电,49.7,11049元/m²,2室2厅,45m²,中层(共21层),近地铁复式房送车位
头资客看过来！包租5000！ 近地铁，精装修，外地人可买。2,49.6,10553元/m²,2室2厅,47m²,中层(共18层),近地铁配套成熟品质小区
包税，外地人可买 可落户 产证清晰 精装修送家电 不限购！,49.3,10489元/m²,2室2厅,47m²,中层(共32层),近地铁配套成熟品质小区
价格可谈！！精装小两房，送家具家电，拎包入住，楼层适中！！,53,10600元/m²,2室2厅,50m²,中层(共21层),南北通透近地铁配套成熟
急丨外地人可买(房东移民急抛）（简装修送产权车位）可落户上,79,13621元/m²,2室1厅,58m²,中层(共18层),南北通透环境优美品质小区
