琅琴湾 89加28方 3室2厅 205带车位 满二中上楼层,205,22790元/m²,3室2厅,89m²,高层(共24层),南北通透环境优美
精欧荣寓 房东诚心卖 置换一手 只卖10月 急出手！,210,24370元/m²,2室2厅,86m²,中层(共22层),近地铁素质住户繁华地段
首付三成，70年产权精装修住宅，南北通透配套成熟，可落户上学,52,8387元/m²,2室2厅,62m²,中层(共15层),南北通透近地铁环境优美
中豪七格 下沙银泰旁 独特的四室格局 就这一套,85,16855元/m²,4室1厅,50m²,低层(共23层),
保利玫瑰湾，超赞的三房两卫户型，全线江景房，精装修全,230,25860元/m²,3室2厅,88m²,高层(共33层),南北通透
宋都丽郡 89方A 户型 包车位 200 中间楼层,200,22472元/m²,3室2厅,89m²,中层(共19层),南北通透环境优美
金沙湖地铁口，學区房，产证齐，首付11万，包租5千 精装入住,37.8,8591元/m²,2室2厅,44m²,中层(共16层),小户型近地铁配套成熟
外地人可买|首付三城|无需社保|无税精装修|南北通透|送车位,45,11250元/m²,2室2厅,40m²,低层(共21层),一梯两户近地铁品质小区
环境好  户型正 价格美丽  配套齐全  可直接拎包入住,275,30805元/m²,3室2厅,89m²,中层(共29层),近地铁配套成熟繁华地段
七十年产权精装修住宅！无需社保！外地人可落户！送车位交通便利,62,8986元/m²,2室2厅,69m²,中层(共22层),近地铁近学校南北通透
业主急售 产清晰 外地人可买 精装修无税 品质小区 可落户,69,9200元/m²,3室2厅,75m²,中层(共15层),南北通透近地铁配套成熟
急售！无税！近地铁，70年产权，可落户上学，精装修送车位家具,48,11163元/m²,2室1厅,43m²,中层(共15层),近地铁配套成熟繁华地段
急售！急售！无税！近地铁，70年产权精装修送车位家具，可落户,52,13000元/m²,3室2厅,40m²,高层(共17层),近地铁配套成熟繁华地段
70年产权住宅 配套成熟 房东急售 可落户上学 品质小区 急,110,12360元/m²,3室2厅,89m²,中层(共12层),南北通透配套成熟环境优美
外地人可买丨精装送产权车位丨70年产权住宅丨可落户丨无税|急,50,11111元/m²,2室1厅,45m²,中层(共15层),近地铁配套成熟繁华地段
70年产权住宅，临近地铁口精装修，首付只需18万给您温馨的家,55,12222元/m²,2室2厅,45m²,低层(共21层),近地铁安全性高品质小区
新上保利玫瑰湾，不靠高架，杭州东部湾基地旁，精装大2房！！！,215,26051元/m²,2室2厅,82m²,中层(共34层),南北通透位置安静品质小区
景冉文海新出一线江景纯边套 精装修好房 全新装修没住过,200,33585元/m²,2室2厅,59m²,低层(共26层),近地铁
龙湖滟澜山 精装修两房 拎包入住看房方便 到价可谈 诚心出售,185,30849元/m²,2室2厅,59m²,中层(共22层),近地铁配套成熟品质小区
大都文苑风情 2房1厅自住装修 拎包入住 周边配套成熟,200,37404元/m²,2室1厅,53m²,高层(共24层),近地铁近学校
产证齐全 南北通透，品质小区，繁华地段 出行便利 拎包入住,24,12000元/m²,2室2厅,20m²,中层(共19层),送车位繁华地段品质小区
铭和苑 精装修25万 方正户型 房东急卖 低于市场价20万,189,22468元/m²,2室2厅,84m²,低层(共18层),配套成熟交通便利素质住户
铭和苑 新出好房！铭和苑2房2厅1卫，全明户型，诚心出售！,180,20289元/m²,2室2厅,88m²,中层(共14层),近地铁交通便利繁华地段
急~售！铭和苑 柳翠坊 自住精装修 三房户型 诚心卖的！！！,237,23894元/m²,3室2厅,99m²,中层(共14层),近地铁交通便利繁华地段
国庆特惠！来电减五万！精装70年产权住宅！送家具车位！,50,8333元/m²,3室2厅,60m²,中层(共17层),近地铁繁华地段品质小区
铭都新出 精装两房 价格可刀 满五年 诚心出售！,185,31367元/m²,2室1厅,58m²,低层(共18层),近地铁南北通透配套成熟
标题,价格,均价,房子大小,总面积,楼层,优点
外地人可买，首付16W，产证齐全，赠送12平，近地铁精装修房,50,11111元/m²,2室2厅,45m²,中层(共12层),近地铁配套成熟繁华地段
金沙湖！房东急售！70年产权住宅房 外地人无需社保 首付16,66,15349元/m²,2室2厅,43m²,中层(共21层),拎包入住近地铁品质小区
！急售 外地人可买！（投！资！首！先！）LOFT！40年产权,34,8500元/m²,2室2厅,40m²,中层(共11层),配套成熟环境优美繁华地段
"钱塘新区,龙湖滟澜山,两房精装全送,房东置换金沙湖地铁口",315,35302元/m²,2室2厅,89m²,低层(共23层),近地铁素质住户繁华地段
实|70年产权住宅|可落户上学|门口就是地铁站精装房拎包入住,43,9149元/m²,2室2厅,47m²,中层(共18层),近地铁近学校配套成熟
房东急售，品质小区南北通透，精装修独立产权，外地可买，送家具,59.6,9657元/m²,2室2厅,61m²,中层(共12层),配套成熟交通便利品质小区
近地铁丨满五无税丨无税房源丨产证齐全丨可落户上学丨精装送车位,40,7692元/m²,2室2厅,52m²,高层(共10层),送车位近地铁繁华地段
急售|南北通透|满五唯一|精装修|送车位|外地人可买|无税,71,8875元/m²,3室2厅,80m²,低层(共20层),近地铁近学校送车位
世茂瑞景湾 大弧形阳台大四房 精装40万！急！有钥匙 随时看,420,22445元/m²,4室2厅,187m²,中层(共33层),近地铁景观房拎包入住
首付12万，业主急需资金，新房还没住，急售，配套齐全，送车位,58,12340元/m²,3室2厅,47m²,中层(共16层),新房房源指纹入户拎包入住
海天城 云水地铁口旁 学正教育 精装修 南北通透 诚心出售,320,23882元/m²,3室2厅,133m²,低层(共31层),近地铁交通便利品质小区
龙湖滟澜山 新出精装二房可改3房 急售价格好谈 小区可进天街,290,33090元/m²,2室2厅,87m²,高层(共23层),近地铁繁华地段品质小区
房东降价处理|无税（外地人可买丨豪华装修送产权车位）首付三成,72,8162元/m²,3室2厅,88m²,中层(共15层),南北通透环境优美
首付6万落户杭州，无需社保，精装全送，家电家具齐送，送车位！,43.8,10887元/m²,2室2厅,40m²,中层(共15层),南北通透近地铁繁华地段
下沙西地铁口 金沙湖畔 精装自住两房 全明户型 业主诚心置换,155,27833元/m²,2室1厅,55m²,高层(共26层),近地铁小户型拎包入住
大学城板块 产证清晰 房东做生意亏本 急售 低于市场价,58,10943元/m²,2室2厅,53m²,中层(共16层),近地铁配套成熟品质小区
龙湖滟澜山 精致三房  配套成熟 交通便利 南北通透 采光好,330,38106元/m²,3室2厅,86m²,低层(共30层),近地铁素质住户安全性高
世茂江滨花园 碧景湾 温馨三房 采光无敌 四阳台 一线江景.,200,22604元/m²,3室2厅,88m²,低层(共33层),小区中心近地铁品质小区
首付8万起，近地铁，赠送10平，可落户上学，精装修，送家电，,37,10278元/m²,2室2厅,36m²,中层(共15层),赠露台近地铁品质小区
近地铁，外地人可买，无需社保，产证齐全，精装带车位，送15平,62,11071元/m²,3室2厅,56m²,高层(共12层),近地铁繁华地段品质小区
急售！金沙居，投姿必选，不限购可落户上学，首付15万，送车位,44,10883元/m²,2室2厅,40m²,中层(共20层),配套成熟环境优美交通便利
铭和苑 全明采光全通透户型 楼层棒 诚意稳定出售,320,25417元/m²,3室2厅,125m²,中层(共11层),近地铁配套成熟交通便利
钱塘新区，新版块，新发展，，外地人可买，来电减5万！,50,9434元/m²,2室2厅,53m²,中层(共17层),南北通透配套成熟安全性高
婚房精装两房，免双税，省18万费用，可看江景，到地铁300米,290,30927元/m²,2室2厅,93m²,高层(共31层),近地铁
包租5600，精装无税，不限购！房东急需资金来电9.5折，急,35,8974元/m²,2室2厅,39m²,中层(共16层),近地铁近学校繁华地段
世茂 精装修 双阳台 景观房 交通便利 拎包入住,200,22761元/m²,2室2厅,87m²,低层(共33层),近地铁南北通透双阳台
金沙湖新上边套大两房，业主诚心置换，价格可谈，看房有钥匙,207,23870元/m²,2室2厅,86m²,低层(共12层),近地铁
锦湖家园全新装修小两房，满两年，家电齐全，急需置换，价格能谈,185,30818元/m²,2室1厅,60m²,低层(共18层),近地铁南北通透小户型
刚需必看，捡漏房源，赠送20平，首付12万精装修，可落户上学,44.1,12521元/m²,2室2厅,35m²,中层(共13层),南北通透近地铁素质住户
梦琴湾  下沙江边 降价40万急售  满五 价格好谈 精装修,121,19385元/m²,2室1厅,62m²,低层(共26层),近地铁配套成熟交通便利
低于市场价|急需出售|南北通透|精装修|拎包入住|可以落户|,93,12917元/m²,3室2厅,72m²,中层(共18层),南北通透近地铁环境优美
一口价27万！可以过户。家电齐全，赠30平租金4千，房东急售,27.8,9929元/m²,2室2厅,28m²,低层(共28层),近地铁配套成熟品质小区
低总价！首付9万即可入住！独立产证！外地人可买！可议价！！！,40,13333元/m²,3室2厅,30m²,中层(共15层),近地铁配套成熟交通便利
保利东湾 跃层毛坯 四房两卫 一线江景房 看房方便,290,25921元/m²,4室2厅,111m²,中层(共34层),跃层式小区中心品质小区
无需摇号 即买即住 送车位 近地铁8号线 70年产权住宅,63,12353元/m²,3室2厅,51m²,高层(共13层),新房房源近地铁配套成熟
金沙湖地铁口|告别租房|包税包落户|低于市价|外地可买！急售,62,15500元/m²,2室2厅,40m²,中层(共9层),配套成熟交通便利繁华地段
钱塘新区丨首付18万丨外地人可买丨双南户型丨名校驻守丨送车位,63,9692元/m²,2室2厅,65m²,中层(共12层),南北通透近地铁繁华地段
急售，急售！70年产权，无需社保，可落户可上学，送车位加精装,45,5056元/m²,3室2厅,89m²,中层(共16层),送车位近地铁繁华地段
大江东核心，70年产权，送产权车位，精装修送家电，可落户上学,70,9722元/m²,3室2厅,72m²,中层(共17层),近地铁繁华地段品质小区
惊爆价！小面积刚需房！房东上门挂牌！诚心急售！随时看房！,162,26775元/m²,2室2厅,60m²,低层(共31层),南北通透环境优美
急抛！低于市场价，外地人可买，70年产权豪华装修送车位近地铁,114,12786元/m²,3室2厅,89m²,中层(共12层),南北通透环境优美繁华地段
地铁口！不限购不限贷！loft精装修挑高5米！赠10平赠车位,58,9667元/m²,2室2厅,60m²,高层(共8层),近地铁繁华地段品质小区
特价丨可议价10万丨首付三成丨外地人可买丨带车位丨赠送12平,120.8,13143元/m²,3室2厅,91m²,中层(共8层),两房朝南送车位次新小区
丈母娘喜欢类型|外地人可买可上学|产齐全送车位|无税简装修,67,9571元/m²,3室2厅,70m²,中层(共25层),南北通透交通便利品质小区
70年产权 房东包税送车库 地铁500米交通便利 价格可再议,67.9,7669元/m²,3室2厅,88m²,共5层,南北通透近地铁品质小区
急售 钱塘新区 品质住宅 南北通透 可落户上学 精装送车位,73,8391元/m²,3室2厅,87m²,低层(共18层),厅带阳台送车位近地铁
无需摇号 精装一手房 大江东宝龙广场  在建地铁口 配套成熟,61.8,13149元/m²,2室1厅,47m²,中层(共22层),带车库近地铁素质住户
下沙大学城，金沙居，金沙居，外地人可落户上学，户型方正，急售,47,11190元/m²,2室2厅,42m²,中层(共12层),主卧朝南客厅朝南厨卫朝北
龙湖133房大面积住宅 纯毛坯自由装修 采光带墨镜 诚心出售,500,39237元/m²,3室2厅,127m²,中层(共22层),南北通透
钱塘新区 近地铁 南北通透 精装送车位 满五 无税 可议价,66,8354元/m²,3室2厅,79m²,中层(共15层),南北通透送车位近地铁
滟澜山新上自住精装两房高楼层采光好看房方便诚心出售,180,30015元/m²,2室1厅,59m²,高层(共22层),近地铁繁华地段品质小区
品质小区精装修 南北通透 外地可买 独立产权 无需社保送家具,50,10000元/m²,2室2厅,50m²,共1层,南北通透环境优美品质小区
大学城精装二房，首付仅20万，外地人可购可落户，随时看房,67,14565元/m²,2室2厅,46m²,低层(共9层),送车位繁华地段品质小区
首付20万丨品质小区丨可落户上学丨外地人可买丨无税精装急售|,90,10588元/m²,3室2厅,85m²,中层(共16层),近地铁配套成熟安全性高
世茂瑞景湾  毛坯带空中花园  可自由设计小三房 房东诚售,200,22247元/m²,3室2厅,89m²,中层(共33层),近地铁南北通透环境优美
急！急！急！来电立减5万  首付15万 精装小三房  可落户,48.9,10396元/m²,3室2厅,47m²,低层(共16层),南北通透近地铁品质小区
和达城 精装三室两厅一卫，多房朝南带阳台，南北通透，拎包入住,280,32228元/m²,3室2厅,86m²,低层(共33层),配套成熟环境优美次新小区
捡漏丨赠送10平丨无税豪华装丨首付三成丨可落户上学丨外地人可,59.9,13930元/m²,2室2厅,43m²,中层(共12层),近地铁配套成熟环境优美
世茂江滨花园 地铁口 大五房 精装修 一线江景 东边套,450,26253元/m²,5室2厅,171m²,高层(共33层),近地铁交通便利品质小区
大学城北新出好房 保利央企 精装修一手房刚交付 非常诚心卖,195,21871元/m²,3室2厅,89m²,中层(共33层),新房房源
标题,价格,均价,房子大小,总面积,楼层,优点
捡漏丨赠送10平丨无税豪华装丨首付三成丨可落户上学丨外地人可,59.9,13930元/m²,2室2厅,43m²,中层(共12层),近地铁配套成熟环境优美
世茂江滨花园 地铁口 大五房 精装修 一线江景 东边套,450,26253元/m²,5室2厅,171m²,高层(共33层),近地铁交通便利品质小区
大学城北新出好房 保利央企 精装修一手房刚交付 非常诚心卖,195,21871元/m²,3室2厅,89m²,中层(共33层),新房房源
首付13万，近地铁口，首付低总价低，无需社保，外地人可以买,41,10789元/m²,2室1厅,38m²,中层(共11层),近地铁主卧朝南客厅朝南
龙湖滟澜山 跃层好房 开发商装修40万 天街边上 拎包入住,250,30615元/m²,2室2厅,81m²,高层(共24层),交通便利繁华地段品质小区
70年产权住宅！外地人可落户！超高性价比！租金四千！交通便利,76,10029元/m²,2室2厅,75m²,中层(共20层),
赠15平！钱塘新区金沙湖板块，首付15万，70年住宅，不限购,32,10000元/m²,3室2厅,32m²,低层(共10层),近地铁繁华地段品质小区
震惊！包办落户！赠送20平！包租4000！70年住宅！精装修,44,10000元/m²,3室2厅,44m²,中层(共15层),近地铁配套成熟繁华地段
S地铁口！ 70年产权 无需社保 可住可租 送精装修 带车位,39.1,8689元/m²,2室2厅,45m²,高层(共16层),近地铁配套成熟品质小区
江干核心 首付10万 精装修 产证清晰 可落户 带车位,72,9863元/m²,2室2厅,73m²,中层(共13层),近地铁配套成熟品质小区
地铁口 外地人可买 无需社保 对口名校 产权清晰 随时看房,53,7361元/m²,2室2厅,72m²,中层(共12层),配套成熟交通便利品质小区
想落 户缺因为预算不够我不允许你这样说，松合首付3成急售,84.5,10432元/m²,3室2厅,81m²,中层(共17层),近地铁配套成熟品质小区
首付10万！ 郡原蓝湖国际精装LOFT  拎包入住  送车位,39,9750元/m²,2室2厅,40m²,中层(共15层),送车位拎包入住近地铁
金沙湖 70年产权精装住宅  可落户可上学！,58.8,11529元/m²,2室2厅,51m²,中层(共15层),送车位近地铁繁华地段
高沙地铁站 大学城精装两房 产齐全可落户上学 带车位,73,11231元/m²,2室1厅,65m²,中层(共7层),送车位拎包入住配套成熟
对口名校丨外地人可买丨豪华装全配丨小户型住宅丨地段繁华丨可落,86,9663元/m²,2室2厅,89m²,中层(共18层),南北通透环境优美安全性高
临天街近地铁 龙湖物业 低于市场价30万 房东 随时看房,450,35239元/m²,3室2厅,127m²,中层(共31层),南北通透
近地铁！无需社保！看房当天下定立减3万！送家具家电及车位！,23.6,7867元/m²,2室2厅,30m²,低层(共12层),近地铁配套成熟繁华地段
下沙70年产权住宅！保利东湾东区！精装修！江景房！客厅带阳台,270,28797元/m²,3室2厅,93m²,低层(共33层),南北通透厅带阳台交通便利
精装套二 全南 赠产权车位 先看先谈 物美价廉 房主急售,58.9,8138元/m²,2室2厅,72m²,中层(共23层),南北通透近地铁环境优美
铭和苑||精装修三开间朝南||家电全送直接拎包入住||好房秒,180,21317元/m²,2室2厅,84m²,中层(共11层),近地铁配套成熟繁华地段
保利城市果岭。新上房源。三房两卫户型。户型优，采光全明。诚售,213.5,24369元/m²,3室2厅,87m²,高层(共36层),主卧朝南客厅朝南两房朝南
世茂峻景湾 豪装佰万 大室所趋 人生进阶 改善四房 一生一宅,490,23681元/m²,5室2厅,206m²,高层(共18层),近地铁景观房繁华地段
首付20万 价格可谈 送25万精装修 南北通透 可落户送车位,67,9628元/m²,2室2厅,69m²,低层(共18层),南北通透环境优美交通便利
钱江新城 业主工作调动 堤架急售 首付24万 近地铁 可上学,79.8,10101元/m²,3室2厅,79m²,低层(共12层),近地铁配套成熟繁华地段
赠送23平丨地铁口精装现房丨助您落户杭州丨告别租房时代丨包税,18,4500元/m²,3室2厅,40m²,中层(共11层),近地铁繁华地段品质小区
"下沙银泰旁,精装小三房,不自住 租金4500左右 只要90万",90,18000元/m²,3室1厅,50m²,中层(共23层),次新小区交通便利素质住户
产证清醒 70年产权住宅房 生活配套齐全 房东置换房 急！,96,9320元/m²,3室2厅,103m²,高层(共12层),
金沙湖地铁口 湖景房 一手现房 精装交付 户型可选 拎包入住,150,30000元/m²,2室2厅,50m²,中层(共20层),新房房源配套成熟繁华地段
无税，可落户，可读书，70年产权，独立产证过户，可用公积金,27,13500元/m²,2室1厅,20m²,中层(共17层),送车位安全性高繁华地段
外地人可买！大3房！来电包税32000！东边套采光好南北通透,69,7822元/m²,3室2厅,88m²,中层(共22层),独立电梯带阁楼近地铁
世茂瑞景湾新上小三房！低于市场10万！中间楼层 地铁口！诚售,200,22640元/m²,3室2厅,88m²,中层(共33层),近地铁房型正视野好
房东移民急售丨外地人自住来看丨可落户上学丨精装丨首付十八万丨,57.8,10509元/m²,3室2厅,55m²,中层(共17层),近地铁安全性高繁华地段
外地人可购，首付二成，可落户，70年产权，独立产证，金沙居,46.8,10884元/m²,2室2厅,43m²,中层(共15层),配套成熟繁华地段品质小区
"杭州下沙中沙金座,首付15万,精装公寓,房东刚挂牌,拎包入住",47,11190元/m²,2室1厅,42m²,高层(共11层),近地铁配套成熟繁华地段
折扣9.5折，精装修LOFT，月租5千，包租十年文泽路地铁口,45,11842元/m²,2室2厅,38m²,中层(共22层),拎包入住交通便利繁华地段
可议价13万丨首付三成（外地人可买丨精装修送产权车位）可谈！,70,9237元/m²,3室2厅,75m²,中层(共21层),南北通透近地铁环境优美
70年精装住宅，产证齐全，买房送车位，赠送20平方面积，包税,72,12000元/m²,2室2厅,60m²,中层(共17层),近地铁配套成熟品质小区
来电减8万 投姿必选 包租5千 送车位 精装入住 家具齐全,44,11000元/m²,2室2厅,40m²,中层(共20层),近地铁配套成熟交通便利
中铁保利像素。精装修三房两卫户型。纯边套。视野优。房东诚售。,208.5,23320元/m²,3室2厅,89m²,高层(共33层),素质住户繁华地段品质小区
刚需精装修的2房拎包入住，有没有喜欢的还有一个大阳台,150,25769元/m²,2室2厅,58m²,低层(共33层),送家电环境优美繁华地段
下沙西地铁口500米！70年产权！外地人可买！不用社保买！售,48,10213元/m²,3室2厅,47m²,中层(共24层),南北通透配套成熟交通便利
印象城旁 loft公寓 挑高6米 精装修交付 月租金4000,61,16053元/m²,2室2厅,38m²,中层(共16层),近地铁繁华地段品质小区
满五！满五！新房无人住过  房东置换市区 保利东湾精装四房,300,23800元/m²,4室2厅,126m²,低层(共34层),安全性高繁华地段品质小区
杭州碧桂园 大品牌开发商 精装修 三房 得房率高 置换急售,195,21878元/m²,3室2厅,89m²,低层(共32层),近地铁繁华地段品质小区
外地人可买 精装小两房 南北通透 配套成熟 送车位,46,10455元/m²,2室2厅,44m²,中层(共22层),近地铁配套成熟环境优美
无税 近地铁 对口名校 精装两房 配套齐全 交通便利 送车位,75,9868元/m²,2室2厅,76m²,中层(共11层),南北通透配套成熟品质小区
真实 真实 老业主委托 温馨小三房 有钥匙随时好看,63,7636元/m²,3室2厅,82m²,中层(共21层),配套成熟繁华地段品质小区
首付8万的房子别人在住你在看 3年你都在观望！19还观望,45,9000元/m²,2室2厅,50m²,中层(共15层),
保利城市果岭。豪华精装修。大四房。置换户型，楼层优，拎包入住,412.6,22250元/m²,4室2厅,185m²,高层(共33层),素质住户繁华地段品质小区
房东在美国创业，急需回笼资金 ，所以降价急卖，钥匙在我这里,166,25328元/m²,1室1厅,65m²,中层(共34层),近地铁
急售！ 滟澜山  刚需LOOK  天街双地铁口 秒！,188,31349元/m²,2室1厅,59m²,高层(共22层),配套成熟繁华地段品质小区
湾天地送精装修，送家具家电低于市场价，刚需优选拎包入住，急卖,73,12285元/m²,3室1厅,59m²,低层(共17层),交通便利素质住户安全性高
近地铁 首付18万 70年产权 精装送车位 赠送书房 可落户,73,11231元/m²,3室2厅,65m²,中层(共25层),近地铁配套成熟环境优美
多蓝水岸 C3户型 小区位置好 楼层居中 置换 诚售,270,19465元/m²,3室2厅,138m²,低层(共11层),近地铁南北通透
保利新出毛坯 带入户花园 全明户型 西边套 一线江景房,235,25878元/m²,3室2厅,90m²,高层(共34层),素质住户繁华地段品质小区
高沙地铁口旁，金沙印象城繁华地段，精装修2房，看房方便,180,30949元/m²,2室2厅,58m²,高层(共25层),近地铁南北通透
江语海 三房两卫 一线江景 文海教育 看房方便 纯毛坯,300,33598元/m²,3室2厅,89m²,低层(共33层),近地铁环境优美低密度
保利湾天地93方5.6米跃层精装修公寓两房两厅两卫双阳台诚售,108,11134元/m²,2室2厅,97m²,中层(共33层),近地铁配套成熟安全性高
捡漏底价房源出售，拎包入住层高5.6米一线江景房,166,12576元/m²,4室2厅,132m²,中层(共33层),交通便利素质住户繁华地段
标题,价格,均价,房子大小,总面积,楼层,优点
捡漏底价房源出售，拎包入住层高5.6米一线江景房,166,12576元/m²,4室2厅,132m²,中层(共33层),交通便利素质住户繁华地段
保利东湾 刚需两房 精装修 拎包入住  中间楼层,160,26281元/m²,2室2厅,60m²,低层(共32层),近地铁繁华地段品质小区
湖景居 刚需两房 精装30万 自住保养好 随时看房 业主诚售,300,35474元/m²,2室2厅,84m²,高层(共18层),配套成熟交通便利素质住户
房东降价处理（外地人可买丨豪华装修送产权车位）首付三成丨可谈,59.8,7293元/m²,3室2厅,82m²,中层(共16层),南北通透环境优美品质小区
置换！！业主自住装修保养好 刚需三房 龙湖地铁口 急售！！,300,34686元/m²,3室2厅,86m²,低层(共26层),近地铁繁华地段品质小区
东岸嘉园||小面积低总价景苑学校||精装修可拎包入住|好房秒,170,29772元/m²,1室2厅,57m²,高层(共17层),近地铁配套成熟繁华地段
首付只需20万，可落户上学，精装修送车位，房东降价急售手慢无,60,7500元/m²,3室2厅,80m²,中层(共18层),交通便利安全性高繁华地段
新出 丰隆百翘香江 好楼层  房东置换诚售  随时看房,210,23543元/m²,2室2厅,89m²,中层(共33层),南北通透
钱塘新区.江东府89方送37方 边套四房 诚心出售 随时看房,220,24622元/m²,4室2厅,89m²,低层(共18层),
保利东湾 边套大四房 拎包入住  价格可谈,280,20864元/m²,4室2厅,134m²,低层(共31层),近地铁安全性高繁华地段
朗诗国际街区东园 恒温恒湿恒氧！诚心出售！户型正气！采光通透,235,26242元/m²,2室2厅,89m²,中层(共31层),近地铁小区中心交通便利
龙湖滟澜山 二楼带露台花园洋房 业主诚心出售 享高端物业品质,670,36570元/m²,6室1厅,183m²,低层(共7层),南北通透
龙湖滟澜山 地铁旁 精装两房  全明户型 毗邻天街 业主诚售,310,34742元/m²,2室2厅,89m²,低层(共22层),近地铁配套成熟品质小区
宋都东郡国际。边套三房。清爽精装修。房东诚售。拎包入住,205,22783元/m²,3室2厅,89m²,中层(共26层),南北通透品质小区
配套成熟拎包住 对口重点学校近地铁购物广场旁生活便利。,86.3,12329元/m²,2室2厅,70m²,中层(共15层),近地铁繁华地段品质小区
近地铁带装修租金高易出租成熟小区位置安静出行便捷,86.3,12329元/m²,2室2厅,70m²,中层(共15层),近地铁繁华地段品质小区
地铁口 宋都丽郡国际89方 中间套 175万,175,19663元/m²,3室2厅,89m²,高层(共18层),近地铁配套成熟品质小区
非诚勿扰~业主急售，产权可看，可读书，南北通透，精装修。,49.5,8250元/m²,2室2厅,60m²,中层(共16层),近地铁配套成熟繁华地段
江东府，政府旁，地铁口，成熟小区，周边设施齐全,172,21224元/m²,3室2厅,81m²,低层(共18层),
铭和苑 2房2厅1卫，精装修，家电具全送，房东诚心出售,205.8,20472元/m²,2室2厅,100m²,中层(共14层),近地铁配套成熟交通便利
海天城 户型方正舒适两房 包容有度动静分离 好房诚售总价低,218,21945元/m²,2室2厅,99m²,低层(共29层),近地铁南北通透
城市果岭！南北通透四房！经典户型！房源还有很多！精装修的也有,320,23204元/m²,4室2厅,137m²,低层(共33层),配套成熟交通便利繁华地段
户型很挑的一套，江景无遮挡，性价比高一套特价房源，急卖,300,23259元/m²,4室2厅,128m²,高层(共33层),环境优美交通便利繁华地段
房东急售万泰华庭 129平复式可做四房 满两年 随时可以看房,172,13141元/m²,3室2厅,130m²,高层(共6层),
碧桂园 新上房源 两室两厅一卫 豪华装修 拎包入住,180,21839元/m²,2室2厅,82m²,中层(共33层),近地铁次新小区品质小区
新出柠檬郡精装修三室！中高层！带车位带阳台！急售总价低！,270,30100元/m²,3室2厅,89m²,高层(共32层),近地铁南北通透繁华地段
保利东湾稀有小户型 精致装修 拎包入住 诚心出售,163,26774元/m²,2室2厅,60m²,低层(共32层),
盛泰名都 西边套标准四房 户型方正 客厅主卧带阳台,350,25359元/m²,4室2厅,138m²,低层(共30层),近地铁
新上房源 ！三开间朝南！ 南北通透！景观房！诚心出售！无税！,290,21923元/m²,3室2厅,132m²,低层(共33层),近地铁南北通透繁华地段
（紧急加推）次月清盘！送车位花园！近地铁学.区！外地可买落户,57.4,8812元/m²,2室2厅,65m²,中层(共17层),近地铁近学校南北通透
保利湾天地97方精装大两房，南北通透，上下带阳台，诚心出售。,120,12766元/m²,2室1厅,94m²,中层(共27层),配套成熟次新小区繁华地段
钱塘新区，迎康路琅琴湾89方毛坯房，3房2厅2卫，外加28方,180,21495元/m²,3室2厅,83m²,高层(共32层),
东郡之星现交新房 全明户型 诚心出售 看房方便 配套齐全,178,20029元/m²,3室2厅,88m²,中层(共25层),
新出房东急卖两房 送车位自住装修朝南全明户 看房钥匙在手,198,20999元/m²,2室2厅,94m²,高层(共15层),近地铁南北通透
"首付3成,近地铁精装修，拎包入住,送家具家电,租金4千以上",119.1,14588元/m²,2室2厅,81m²,中层(共15层),近地铁繁华地段品质小区
东方铭楼 高沙地铁口20米 天街印象城汇聚之地 诚心出售,126,22105元/m²,1室1厅,57m²,高层(共23层),近地铁
东方铭楼 高沙地铁口20米 天街印象城汇聚之地 诚心出售,119,20877元/m²,1室1厅,57m²,低层(共23层),近地铁
对口重点学校 低总价 70年住宅 上学落户一步到位 拎包入住,85,9636元/m²,3室2厅,88m²,中层(共9层),拎包入住配套成熟交通便利
地鉄口，精装修公寓 可拎包入住！周边商业配套齐全 环境优美,86,12647元/m²,1室2厅,68m²,低层(共28层),近地铁环境优美品质小区
野风海天城 自住精装修 学正教育 南北通透 房东急售,260,27727元/m²,2室2厅,93m²,高层(共31层),近地铁南北通透拎包入住
四季风景苑！精装两房！环境优美！品质小区！配套齐全,230,26334元/m²,2室2厅,87m²,高层(共28层),近地铁近学校配套成熟
委托来电享折扣！门口吃喝 玩乐购，首付8万，三天包落户！,41.8,9289元/m²,2室2厅,45m²,低层(共20层),南北通透近地铁配套成熟
见过样板房的装修嘛 总价248万 金沙湖地区 2室2厅1卫,248,29370元/m²,2室2厅,84m²,中层(共11层),南北通透
惊价房~无税，无需社保，70年产权，周边配套齐全，送车位。,59,8429元/m²,3室2厅,70m²,中层(共12层),近地铁配套成熟交通便利
投姿捡漏必看！好地段买不了吃亏买不了上当！外地可买可落户！,58,9604元/m²,2室2厅,60m²,中层(共15层),南北通透近地铁配套成熟
铭和苑 桂雨坊2房2厅1卫，价格可谈，无个税，无营业税！,178,20616元/m²,3室2厅,86m²,中层(共11层),近地铁配套成熟环境优美
首付20万落户杭州 包税精装送车位 交通方便地图0距离,68.5,9013元/m²,3室2厅,76m²,低层(共10层),南北通透近地铁品质小区
！急售 外地人可买！（投！资！首！先！）对口学校！70年产权,63,9000元/m²,2室2厅,70m²,中层(共20层),配套成熟环境优美交通便利
外地人可买无需社保 首付18万 精装修 拎包入住 送产权车位,65,8333元/m²,3室2厅,78m²,高层(共16层),近地铁配套成熟品质小区
大江义蓬宋都丽郡国际89方3房，随时看房，,175,19663元/m²,3室2厅,89m²,低层(共18层),近地铁配套成熟品质小区
