刚需两房。自住精装。全明通透。家具家电全送。业主换地方。诚售,188,22293元/m²,2室2厅,84m²,中层(共34层),近地铁配套成熟环境优美
保利像素 精装交付 全新小区 诚心出售 看房方便,196,21973元/m²,3室2厅,89m²,中层(共33层),南北通透
钱塘新区大学城北 央企品质住宅 精装三房2卫 刚需置业杭州,189,21139元/m²,3室2厅,89m²,中层(共34层),南北通透素质住户品质小区
保利像素  82方 3方2厅1卫 客厅带阳台 房东置换,183,22479元/m²,3室2厅,81m²,高层(共28层),南北通透
"杭州碧桂园纯边套,精装修,刚需小三房,紧急出售,价格能谈",192,23287元/m²,3室2厅,82m²,高层(共32层),
房源实拍 无虚假房源 精装三房，南北通透 诚意出售,46,5750元/m²,3室2厅,80m²,中层(共8层),南北通透配套成熟环境优美
精致房源唯一一套！错过了就没有了！你还在犹豫吗机会只有一次!,65,7927元/m²,3室2厅,82m²,中层(共11层),近地铁素质住户安全性高
送20万精装修 西边套 南北通透 采光阳光无遮挡 房东诚心卖,41,4505元/m²,3室2厅,91m²,中层(共11层),拎包入住近地铁品质小区
东方明楼两个地铁口中间的公寓 酒店包租 买到及收租 诚心出售,100,18433元/m²,1室1厅,54m²,低层(共23层),近地铁繁华地段品质小区
像之素公寓 新上满两年 户型正气 小区环境好 诚心出售,189,21219元/m²,3室2厅,89m²,中层(共33层),
碧桂园，精装修二十万全送，楼层好，前面无遮挡，采光佳，视野好,197,23902元/m²,2室2厅,82m²,中层(共33层),送家电房型正拎包入住
保利像素  全新小区 马上精装交付 3房2厅 诚心出售,193,23719元/m²,3室2厅,81m²,中层(共33层),南北通透
下沙西地铁口五百米 周边商业配套成熟 外地人可买 不用社保！,47,9400元/m²,2室2厅,50m²,低层(共10层),配套成熟交通便利品质小区
保利像素 保利品质 精装修 钱塘新区 三房两卫 诚心出售,198,22098元/m²,3室2厅,89m²,中层(共33层),南北通透
房主急售 降价20万 精装两房 南北通透 包租4千 赠送车位,69.8,7913元/m²,2室2厅,88m²,中层(共8层),南北通透配套成熟繁华地段
房东急售！近地铁口！独立产权！不限购，可落户上學，随时看房！,39.8,9476元/m²,2室2厅,42m²,高层(共11层),近地铁配套成熟繁华地段
标题,价格,均价,房子大小,总面积,楼层,优点
房主急售 降价20万 精装两房 南北通透 包租4千 赠送车位,69.8,7913元/m²,2室2厅,88m²,中层(共8层),南北通透配套成熟繁华地段
急售！！！保利湾天地精装修LOFT公寓，房东诚心卖,69,14935元/m²,2室2厅,46m²,低层(共17层),
萧山核心板块 精装修 无需社保 南北通透 外地人可买 不限购,127,13903元/m²,3室2厅,91m²,中层(共12层),南北通透环境优美品质小区
送20万精装修 西边套 南北通透 采光阳光无遮挡 房东诚心卖,41,4505元/m²,3室2厅,91m²,中层(共11层),拎包入住近地铁品质小区
下沙西地铁口五百米 周边商业配套成熟 外地人可买 不用社保！,47,9400元/m²,2室2厅,50m²,低层(共10层),配套成熟交通便利品质小区
杭州陆家嘴|一线湖景房|金沙湖CBD|亚运会分会场|准现房！,119,23800元/m²,2室2厅,50m²,高层(共11层),新房房源近地铁配套成熟
碧桂园 新上 全新欧式装修三房  看房方便,210,23964元/m²,3室2厅,87m²,低层(共32层),
精致房源唯一一套！错过了就没有了！你还在犹豫吗机会只有一次!,65,7927元/m²,3室2厅,82m²,中层(共11层),近地铁素质住户安全性高
萧山核心板块 精装修 无需社保 南北通透 外地人可买 不限购,127,13903元/m²,3室2厅,91m²,中层(共12层),南北通透环境优美
不限购住宅 包租4000 大江东产业园区 易租售 投姿必选,76,7756元/m²,3室2厅,97m²,中层(共12层),配套成熟繁华地段品质小区
无税外地人可买，业主出国移民，现底价转让，我有钥匙，随时看房,72,8162元/m²,2室2厅,88m²,中层(共15层),送车位配套成熟交通便利
东郡国际 精装修大三房 保养新 有车位 南北通透,210,24063元/m²,3室2厅,87m²,低层(共33层),
急丨外地人可买(房东移民急抛）（精装修送产权车位）可落户上学,51,10200元/m²,2室2厅,50m²,中层(共15层),南北通透近地铁配套成熟
房东置换新房 70年产权 无需社保 近地铁 精装修送车位,63,7875元/m²,3室2厅,80m²,中层(共12层),近地铁配套成熟繁华地段
下沙地铁口 精装修 带阳台 近大学城 易租售 降价9万急售,68,11724元/m²,3室2厅,58m²,中层(共25层),近地铁南北通透配套成熟
近地铁！精装修带家具家电！产齐全可贷款按揭！低于市场20万,49,10381元/m²,2室1厅,47m²,中层(共17层),南北通透环境优美
首付12万！赠送26平！看中来电，价格可谈！外地可买！精装修,43,10750元/m²,2室2厅,40m²,中层(共16层),配套成熟繁华地段品质小区
（假一罚百）外地人可买，对口学校，可落户上学，精装修送车位！,43.5,9864元/m²,2室2厅,44m²,中层(共15层),南北通透近地铁繁华地段
商圈旁 繁华地段 房东急售送家具家电 包稅 周六日可看房,67,14889元/m²,2室2厅,45m²,中层(共17层),南北通透近地铁环境优美
产证齐全送车位，地铁口，可用公积金可按揭，外地人可买70年产,53,12619元/m²,2室2厅,42m²,高层(共12层),送车位近地铁繁华地段
比市场价低14万.首付只要10万。70年产权，双轨道地铁口。,45.1,9351元/m²,3室2厅,48m²,中层(共18层),近地铁配套成熟品质小区
首付7万 外地人可买  精装修 70年产权带车位 近地铁无税,43.2,10720元/m²,2室2厅,40m²,高层(共15层),南北通透近地铁繁华地段
下沙大学城，精装现房公寓，三证齐全，双地铁口，租金3500起,70,16279元/m²,2室2厅,43m²,高层(共21层),南北通透
投姿自住首看 70年产权 外地人 精装修 家电齐全包租,41,8039元/m²,2室2厅,51m²,高层(共15层),南北通透
急售 直降15万 包租5000 投姿手选 精装复式 独立产权,55,11000元/m²,2室2厅,50m²,中层(共15层),南北通透配套成熟繁华地段
碧桂园 新上房源 三室两厅一卫 自住精装修 有钥匙随时看房,201,22551元/m²,3室2厅,89m²,低层(共32层),
郡原蓝湖国际 首付14万 外地人可买 复式房 送全屋家私电器,54,9310元/m²,2室1厅,58m²,高层(共24层),近地铁配套成熟繁华地段
总价低 满两年可读文海 地铁口 通燃气 配套齐全,89,22821元/m²,1室1厅,39m²,中层(共7层),近地铁南北通透配套成熟
铭和苑 精装2房   楼层好 税费少 家具家电全送 有好车位,219,23911元/m²,2室2厅,91m²,中层(共12层),近地铁配套成熟交通便利
金沙湖畔丨大学城对面丨无需社保即可购房丨价格真实有效可商议。,43.6,9691元/m²,2室2厅,45m²,中层(共15层),近地铁配套成熟品质小区
天降好房 包税 外地人可买 可落户上学 近地铁 送精装带车位,66.3,12629元/m²,2室2厅,52m²,高层(共13层),南北通透近地铁配套成熟
元成精装loft 2房 拎包入住 看房方便 业主诚心出售,78,18123元/m²,2室1厅,43m²,高层(共23层),近地铁繁华地段品质小区
首付12万 来电减8万 送车位 不限购 精装修 家具家电全送,40,10000元/m²,2室2厅,40m²,中层(共21层),近地铁配套成熟交通便利
外地人可购无需社保！首付仅需18万不限购不限贷可落户上学！,63,12600元/m²,2室2厅,50m²,中层(共20层),送家电送车位配套成熟
刚需置业 精装自住 南北通透 房东诚心出售,218,25438元/m²,3室2厅,85m²,低层(共33层),
首付10万告别租房！ 房东生意失败 低于市场价 精装修车位,45,10000元/m²,3室2厅,45m²,中层(共26层),近地铁近学校次新小区
无需社保外地人可买，九楼边套送大平观景阳台，赠送车位家电。,68,11386元/m²,2室2厅,59m²,中层(共16层),主卧朝南送家电送车位
龙湖精装修高端品质房 房东诚心出售 有钥匙看房方便,345,39889元/m²,3室2厅,86m²,低层(共26层),近地铁素质住户安全性高
刚需过渡优选好房，精装全送，房东急售，看房方便。,125,22373元/m²,2室2厅,55m²,高层(共12层),配套成熟交通便利素质住户
下沙宝龙双地铁口，精装全送，月租金4000起，诚意出售,65,14783元/m²,3室1厅,43m²,中层(共18层),交通便利素质住户繁华地段
新7.22号新出纯边套的oft 南北通透 户型好 得房高,100,16949元/m²,2室2厅,59m²,高层(共17层),南北通透
央企观澜！保利湾天地！看房有钥匙！精装修送家具家电！诚心出售,52.8,11137元/m²,2室2厅,47m²,高层(共17层),
近地铁！精装修带家具家电！产证齐全可贷款按揭！低于市场20万,43,10750元/m²,2室1厅,40m²,高层(共12层),南北通透
降价房源，宝龙城市广场，精装修三房，拎包入住，双地铁，诚售,70,15909元/m²,3室1厅,44m²,中层(共23层),两房朝南拎包入住近地铁
朝东2房，房东家具家电全送诚心出售，一把钥匙在手看房说走就走,43,7818元/m²,2室2厅,55m²,中层(共19层),
急售 直降20万 投姿手选 包租5000 不限购 可落户上学,45.5,11375元/m²,2室2厅,40m²,中层(共20层),近地铁配套成熟繁华地段
东岸三区新出好房，三开间朝南，精装全送，看房方便。,170,29220元/m²,2室1厅,58m²,高层(共18层),近地铁素质住户繁华地段
自住精装修，拎包入住，租金高，朝南采光好，近地铁两条线，诚售,72,16744元/m²,2室2厅,43m²,高层(共23层),主卧朝南客厅朝南拎包入住
世茂江滨花园 一线江景房 下沙江滨地铁口 房东急卖！,233,26028元/m²,2室2厅,89m²,低层(共33层),主卧朝南繁华地段品质小区
自住15万装修，首付20万2房朝南，家电具全送，你没听错急售,65,13830元/m²,2室2厅,47m²,中层(共20层),南北通透拎包入住近地铁
首付8万的房子别人在住你在看 3年你都在观望！19还观望,40.9,8180元/m²,2室2厅,50m²,中层(共18层),南北通透繁华地段品质小区
龙湖滟澜山 精装修两房 拎包入住看房方便 到价可谈 诚心出售,210,35018元/m²,2室2厅,59m²,中层(共22层),田园风近地铁品质小区
70年产权住宅 无需社保 不限购 精装修 送车位 对口名校,42,9767元/m²,2室2厅,43m²,中层(共18层),近地铁配套成熟品质小区
铭都雅苑59平方17楼15万清爽装修197万家具家电送,167,28758元/m²,2室2厅,58m²,高层(共20层),素质住户安全性高繁华地段
下沙大学城 宝龙广场新上好房 业主置换保养新 低于实际急卖,70,15909元/m²,2室2厅,44m²,高层(共22层),南北通透
急售可议价|外地人无社保可买|无税精装修|可落户上学|送车位,60,12000元/m²,2室2厅,50m²,高层(共18层),素质住户安全性高繁华地段
产证齐全 靠近地铁口 无需社保 精装修 带车位 可投姿自住。,73,15208元/m²,2室1厅,48m²,中层(共18层),南北通透配套成熟繁华地段
东郡之星 房东第27次摇号终于中了 现在心情激动降价10万,158,22763元/m²,2室2厅,69m²,低层(共32层),主卧朝南客厅朝南配套成熟
下沙江景公寓  业主 直接下定 有钥匙 看房方便,60,12500元/m²,1室1厅,48m²,共3层,南北通透
江景家园 满两年 可做两房 带装修拎包入住 随时看房,155,26724元/m²,1室1厅,58m²,中层(共18层),小户型
标题,价格,均价,房子大小,总面积,楼层,优点
金沙湖360度湖景公寓|希尔顿配套|地铁口现房|精装修一手,182,24595元/m²,2室1厅,74m²,中层(共16层),新房房源近地铁交通便利
外地人可买，产权清晰已核实，三天包.过户，七天包拿证，拎包住,65,9028元/m²,3室2厅,72m²,中层(共9层),南北通透送车位繁华地段
新荷坊精装三房，买点软装就能入住了，适合刚需客户的你,183,21093元/m²,3室1厅,86m²,高层(共16层),南北通透拎包入住
像之素公寓 精装交付 纯边套 采光无遮挡 房东诚心卖,192,21438元/m²,3室2厅,89m²,低层(共33层),南北通透
首付60万买3房2厅地铁口800米！！拎包入住精装家具全送,183,20573元/m²,2室2厅,88m²,高层(共16层),南北通透
70年产权住宅，精装修，近地铁，外地可购，可落户上学，送车位,58,9667元/m²,2室2厅,60m²,中层(共10层),近地铁安全性高品质小区
宋都物业 刚需置业  房东改善户型,183,26587元/m²,2室2厅,68m²,高层(共25层),
急急急 首付18万 外地人可买 产证齐全 产权清晰 自带车位,84,11454元/m²,3室2厅,73m²,高层(共21层),南北通透繁华地段品质小区
（精）保利像素 78方中间套 精装三房带车位 满2年 采光好,150,19305元/m²,3室2厅,77m²,高层(共33层),南北通透
江东府 中上层82方可得105方195万包车位 随时签约！,195,23605元/m²,3室2厅,82m²,高层(共18层),送车位近地铁品质小区
下沙CBD 金沙湖一线湖景公寓 天街旁 120万起拎包入住,120,19868元/m²,2室2厅,60m²,中层(共10层),近地铁配套成熟次新小区
专做文海 景冉佳园自住精装修20万 视野好 有钥匙随时看房,185,29198元/m²,2室2厅,63m²,高层(共26层),近地铁配套成熟繁华地段
投姿必看，首付9万，包租4千，房东包税，不限购，外地人可买。,32,4507元/m²,3室2厅,71m²,高层(共9层),配套成熟繁华地段品质小区
东郡国际新出两房，精装修全送，拎包入住,184.7,26877元/m²,2室2厅,68m²,高层(共26层),双阳台房型正拎包入住
急售|外地人可买|精装修送家具家电|不限购不限贷|送产权车,96,16000元/m²,2室2厅,60m²,中层(共16层),南北通透配套成熟品质小区
首付二十万，70年产权，产证齐全，7天过户，可落户上学送车位,78,12000元/m²,2室2厅,65m²,中层(共11层),近地铁素质住户品质小区
急急急！外地人必看！无需社保可直接落户！精装修送家电送车位！,58,9667元/m²,2室2厅,60m²,中层(共10层),近地铁繁华地段品质小区
（新上）宋都东郡国际。精装双阳台。房东诚售。拎包入住。有车位,185,26642元/m²,2室2厅,69m²,高层(共25层),安全性高繁华地段品质小区
琅琴湾地铁口 89送28平 包车位 好楼层198万随时签约,198,22426元/m²,3室2厅,88m²,中层(共32层),近地铁配套成熟繁华地段
包租4千，精装复式，产证清晰 可网签  温馨3.9VLoft,95,15833元/m²,2室2厅,60m²,中层(共16层),新房房源近地铁配套成熟
近地铁 70年产权住宅 南北通透 无需社保 可落户可上学,64,9014元/m²,2室2厅,71m²,低层(共15层),近地铁交通便利品质小区
宋都丽郡 89方A 户型 包车位 中间楼层 190万 急售,190,21348元/m²,3室2厅,89m²,中层(共19层),南北通透环境优美
急售 包租5000，精装两房，降价20万 全明户型 投姿必选,61,9839元/m²,2室1厅,62m²,中层(共13层),南北通透近地铁环境优美
景冉佳园 装修16来万 目前着急出售 看房方便 楼层不错,190,30264元/m²,2室1厅,62m²,低层(共33层),近地铁南北通透
急售 精装修 可落户 繁华地段 配套成熟 近地铁 拎包入住,70.3,7899元/m²,3室2厅,89m²,中层(共11层),南北通透近地铁品质小区
急急急！外地人必看！无需社保可直接落户！首付低总价低！精装修,50,7692元/m²,2室2厅,65m²,低层(共12层),配套成熟繁华地段品质小区
房东钱赚够了 衣锦还乡 现割爱甩卖锦鲤房 全锦湾唯一免双税,189,27459元/m²,2室2厅,68m²,高层(共25层),
保利像素 纯边套 房东急着置换 看房方便 精装交付,195,21854元/m²,3室2厅,89m²,低层(共34层),南北通透
首付15万丨产证清晰丨无抵押丨外地人可购丨可落户丨精装带车位,75,10000元/m²,2室2厅,75m²,高层(共8层),近地铁配套成熟交通便利
柠檬郡离学校400米！！首付55万 拎包入住精装家具全送,183,26782元/m²,2室2厅,68m²,中层(共29层),近地铁南北通透
临天街近地铁 龙湖物业 低于市场价10万 精装跃层 随时看房,180,30000元/m²,2室1厅,60m²,高层(共22层),南北通透
加急！赠送15平，70年产权住宅，精装修送车位，外地人可买,60.8,9282元/m²,3室2厅,65m²,低层(共17层),南北通透近地铁繁华地段
品质小区 保利央企 刚需两房 一线江景 看房有钥匙 价格可谈,155,25611元/m²,2室2厅,60m²,高层(共32层),景观房拎包入住配套成熟
惊！白菜价，近地铁，外地人可买，首付可两成，可落户上学，无税,47,12703元/m²,2室2厅,37m²,中层(共13层),近地铁配套成熟繁华地段
（杜绝虚假）房东急用钱卖房还债！精装大三房94万！可落户上学,94,10468元/m²,3室1厅,89m²,高层(共18层),送车位近地铁配套成熟
外地人可买|首付三城|无需社保|无税精装修|南北通透|送车位,88,14431元/m²,2室2厅,60m²,中层(共18层),南北通透环境优美
出售帝景园 底价出售七十年产权可落户可上学！,119,18868元/m²,2室1厅,63m²,低层(共12层),配套成熟环境优美繁华地段
惊价房~无税，无需社保，70年产权，周边配套齐全，送车位。,60,8571元/m²,3室2厅,70m²,中层(共12层),近地铁交通便利繁华地段
观澜天筑  送车位  老客户置换 纯边套 南北通透 精装修,190,22085元/m²,2室2厅,86m²,高层(共34层),配套成熟环境优美素质住户
1号线下沙站100米，直降15万，70年产权住宅，房东急售，,78.2,11500元/m²,2室2厅,68m²,中层(共10层),两房朝南南北通透环境优美
碧桂园 新上房源 两室两厅一卫 豪华装修 拎包入住,183,22203元/m²,2室2厅,82m²,中层(共33层),送家电拎包入住环境优美
无税（70年产权）首付16万地铁口300米，精致装修带车位,74.9,12483元/m²,3室2厅,60m²,中层(共15层),近地铁繁华地段品质小区
东海柠檬郡纯毛坯小三房 双阳台两房朝南 业主城心置换看房方便,250,28062元/m²,3室2厅,89m²,低层(共26层),近地铁
送精装拎包入住，产证齐全，无条件买房，可落户上学，低于市场价,51,7612元/m²,3室2厅,67m²,中层(共12层),配套成熟繁华地段品质小区
金沙学府  文海教育 超高得房率 精装修  置换诚心卖,360,28068元/m²,4室2厅,128m²,高层(共6层),近地铁全南户型繁华地段
急售 产证齐全可过户 精装复试两层 赠送家电车位 通燃气无税,34.5,13168元/m²,2室1厅,26m²,中层(共9层),近地铁繁华地段品质小区
近地铁口 南北通透 家电齐全 外地人可落户可上学 无需社保,60,8451元/m²,2室2厅,71m²,低层(共15层),近地铁交通便利品质小区
首付20万产权清晰外地人可买可上学！,66,10000元/m²,2室2厅,66m²,中层(共16层),配套成熟环境优美繁华地段
（新出挂牌）急需出售！精装修25万！真实价格 满二年,215,23942元/m²,2室2厅,89m²,低层(共34层),房型正拎包入住环境优美
急售，保底价出手，急用首付钱救急（送精装修）70年产权可落户,74.8,9590元/m²,3室2厅,78m²,中层(共13层),近地铁配套成熟交通便利
来电立减5万|70年住宅|送15平方可上学可落户|无税|急售,61.5,10082元/m²,3室2厅,61m²,中层(共15层),近地铁两房朝南拎包入住
南北通透，首付10万，精装修送车位，，产证齐全,45.7,13441元/m²,2室2厅,34m²,中层(共15层),近地铁南北通透
总价低 小户型精装两房 可用公积金 通燃气 租金4千 赠家电,31,10333元/m²,2室1厅,30m²,中层(共12层),近地铁配套成熟交通便利
急售！近地铁口，首付25万，外地可买，精装两房，拎包入住！！,111,16085元/m²,3室2厅,69m²,中层(共15层),南北通透送车位近地铁
房东再次降价十万！包税！首付10万！无需社保！租金四千,38,10270元/m²,2室2厅,37m²,中层(共12层),近地铁繁华地段品质小区
大学城北 精装刚需3房  央企保利 诚心出售,175,22523元/m²,3室2厅,77m²,低层(共33层),南北通透
河庄站！钱塘一品89方3房170万 中上层毛坯房 满五唯一,175,19659元/m²,3室2厅,89m²,低层(共24层),两房朝南近地铁配套成熟
地铁口 满五唯一 家装全赠送 首付18万 即买即住 产证齐全,38.4,10105元/m²,2室2厅,38m²,中层(共15层),近地铁南北通透配套成熟
新上铭和苑  正气精装2房 指纹入户 随时看房 首付70万,217,24687元/m²,2室2厅,87m²,中层(共16层),近入口位置安静配套成熟
不限购产证齐全可过户 精装修送车位 租金4千 拎包入住通燃气,30.2,10786元/m²,2室2厅,28m²,中层(共15层),近地铁繁华地段品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
急售！近地铁口，首付25万，外地可买，精装两房，拎包入住！！,111,16085元/m²,3室2厅,69m²,中层(共15层),南北通透送车位近地铁
新上铭和苑  正气精装2房 指纹入户 随时看房 首付70万,217,24687元/m²,2室2厅,87m²,中层(共16层),近入口位置安静配套成熟
地铁一号线旁，六楼边套格局方正，双南设计全明通透，欢迎来电。,75,12500元/m²,2室2厅,60m²,中层(共12层),新房房源南北通透配套成熟
首付20万产权清晰外地人可买可上学！,66,10000元/m²,2室2厅,66m²,中层(共16层),配套成熟环境优美繁华地段
不限购产证齐全可过户 精装修送车位 租金4千 拎包入住通燃气,30.2,10786元/m²,2室2厅,28m²,中层(共15层),近地铁繁华地段品质小区
东郡国际  刚需三房  南北通透 采光好 视野开阔,205,23364元/m²,3室2厅,87m²,低层(共33层),
非诚勿扰~业主急售，产权可看，可读书，南北通透，精装修。,49.5,8250元/m²,2室2厅,60m²,中层(共16层),近地铁配套成熟交通便利
江东锦秀小洋房 中间楼层 南北通透 沐浴阳光一整天 诚心出售,112.2,17302元/m²,2室2厅,64m²,中层(共18层),南北通透环境优美
金沙湖商圈 新上88平精装2房 主卧朝南带阳台即买即住 诚心,167,18999元/m²,2室2厅,87m²,中层(共16层),南北通透
河庄站！钱塘一品89方3房170万 中上层毛坯房 满五唯一,175,19659元/m²,3室2厅,89m²,低层(共24层),两房朝南近地铁配套成熟
急抛！低于市场价，外地人可买，70年产权豪华装修送车位近地铁,56,10769元/m²,2室1厅,52m²,中层(共15层),南北通透配套成熟环境优美
下沙地铁口附近丨交通便捷丨70年产权住宅丨外地人可买丨送车位,74,12333元/m²,2室2厅,60m²,中层(共17层),南北通透送家电近地铁
世茂江滨花园 大面积精装住宅 装修加红木家具全送 一线江景房,392,22637元/m²,4室2厅,173m²,低层(共33层),中国风繁华地段品质小区
下沙一线江景新房，精装修，租金2800新房，找我有优惠,59,12292元/m²,1室1厅,48m²,中层(共23层),南北通透
南北通透，首付10万，精装修送车位，，产证齐全,45.7,13441元/m²,2室2厅,34m²,中层(共15层),近地铁南北通透
急售，无税|精装修|品质小区|配套成熟|近地铁|可落户上学|,49.8,7545元/m²,2室2厅,66m²,中层(共12层),近地铁配套成熟品质小区
无需社保外地可购可落户，近学校可上学送衣帽间民用水电t资可选,61,11731元/m²,2室2厅,52m²,中层(共22层),近地铁交通便利繁华地段
世茂广场47方 还不限贷 家具家电全楼层好,56,12069元/m²,1室1厅,46m²,中层(共28层),南北通透
金隅空港新出一手公寓 精装修一线江景房 总价低地理位置好,62,12917元/m²,1室1厅,48m²,中层(共32层),安全性高繁华地段品质小区
世茂广场47方 还不限贷 家具家电全送楼层好,56,12069元/m²,1室1厅,46m²,中层(共28层),南北通透
下沙江景房 金隅观澜时代 46方精装修公寓 新房无,60,12766元/m²,1室2厅,47m²,中层(共23层),南北通透
总价低 小户型精装两房 可用公积金 通燃气 租金4千 赠家电,31,10333元/m²,2室1厅,30m²,中层(共12层),近地铁配套成熟交通便利
龙湖滟澜星座精装公寓，业主诚心急租，下沙繁华地段看房方便,125,23585元/m²,1室1厅,53m²,中层(共42层),
东方铭楼 高沙地铁口20米 天街印象城汇聚之地 诚心出售,126,22105元/m²,1室1厅,57m²,中层(共23层),近地铁
50年产权 物美核心板块！位置安静！拎包入住！文泽站300米,65,14118元/m²,1室1厅,46m²,中层(共28层),送家电拎包入住近地铁
滨江大江之星 80方两房170万毛坯房 10楼左右 保真保看,170,21250元/m²,2室2厅,80m²,低层(共23层),两房朝南近地铁品质小区
开元名都 精装酒店式公寓 白领上班族优选 位置安静 拎包入住,65,13919元/m²,1室1厅,46m²,低层(共28层),带飘窗拎包入住配套成熟
下沙沿江低总价公寓!精装修!江景房!看房直接约！低总价！,66,12103元/m²,1室1厅,54m²,高层(共21层),景观房交通便利繁华地段
保利江语海刚需住宅！自住精装！品质物业！地铁周边！诚心出售！,200,33973元/m²,1室2厅,58m²,中层(共33层),近地铁欧式风拎包入住
(东南边套)50年盛泰名都|上品旁|管家式物业|好配套好楼层,62,13276元/m²,1室1厅,46m²,高层(共28层),南北通透
全新小区 精装交付  酒店式管理 拎包入住 一线江景房！1,58,12083元/m²,1室1厅,48m²,高层(共23层),主卧朝南全南户型开放厨房
亏钱卖 世茂广场精装房 江滨站50米 业主诚心出售  急卖,55,11702元/m²,1室1厅,47m²,中层(共33层),近地铁次新小区交通便利
"金隅观澜 46方精装修公寓 3.4米层高 一线江景,总价低",57,12128元/m²,1室1厅,47m²,中层(共23层),南北通透
金隅空港！下沙唯一在售一手精装公寓！低总价！钱塘江边江景公寓,60,12500元/m²,1室1厅,48m²,中层(共22层),开放厨房视野好环境优美
财通绿城品质 近印象城 天街 租金3.5K，精装修 拎包入住,70,16393元/m²,1室1厅,42m²,高层(共27层),近地铁配套成熟品质小区
急售！首付17万房东新房已定 靠近地铁口 外地人可买送精装.,71.3,8053元/m²,3室2厅,88m²,中层(共16层),南北通透近地铁配套成熟
（精）保利像素 89方三室二卫 拎包入住 采光好 低于市场价,170,19151元/m²,3室2厅,88m²,中层(共33层),南北通透
铭和苑纯 精装2房  家具家电全送 满5年税费少  随时看房,223,24350元/m²,2室2厅,91m²,高层(共12层),近地铁配套成熟交通便利
地铁口  新出精装三房 房东置换诚心出售 看房提前预约,248,27784元/m²,3室2厅,89m²,中层(共33层),近地铁交通便利素质住户
"湖景居新上好房,一线湖景房,精装30万未住过人,房东急于抛售",288,32100元/m²,3室2厅,89m²,中层(共24层),南北通透
果岭精装大三房，三阳台，纯边套公摊少，房东自住置换，保养新,213,24539元/m²,3室2厅,86m²,高层(共33层),送家电拎包入住品质小区
铭和苑 精装修两房两厅，三开间朝南 中间楼层 拎包入住,230,25843元/m²,2室2厅,89m²,高层(共14层),近地铁配套成熟交通便利
投姿自住首看 70年产权 外地人不限购 精装修 家电齐全包租,63.4,7925元/m²,3室2厅,80m²,中层(共17层),南北通透繁华地段品质小区
像之素公寓 精装交付 有车位 采光无遮挡 房东诚卖,205,22951元/m²,3室2厅,89m²,高层(共33层),三房朝南南北通透双阳台
东郡国际 精装全送 纯边套 诚心出售 此价送车位,215,25733元/m²,3室2厅,83m²,高层(共17层),
金沙阳光 精装两房 楼层好 房东诚心出售 拎包入住 交通便利,250,28287元/m²,2室2厅,88m²,低层(共28层),近地铁配套成熟繁华地段
金沙湖畔 下沙西地铁口旁 房东置换急卖 户型方正 看房有钥匙,280,31450元/m²,3室2厅,89m²,中层(共25层),南北通透
"东郡国际精装三房,边套,30万精装修,诚心出售",210,24342元/m²,3室2厅,86m²,高层(共18层),
新出好房 伊萨卡国际城 户型正气 精装修 一线江景大2房,205,22857元/m²,2室2厅,89m²,高层(共33层),近地铁南北通透
玫瑰湾精装修 风格简约干净 全新家具 一线江景 房东诚售,210,25811元/m²,2室2厅,81m²,中层(共34层),南北通透
价格真实 房东事业有成割爱甩卖锦鲤房 可拎包入住 有车位,225,25381元/m²,3室2厅,88m²,中层(共34层),
和达城，精装三室两厅一卫，多房朝南带阳台，南北通透，拎包入住,270,31077元/m²,3室2厅,86m²,低层(共33层),近地铁配套成熟环境优美
"下沙,纯东边套，东郡之星,30万精装三房,户型方正,",200,22314元/m²,3室2厅,89m²,高层(共28层),南北通透
三证齐全，可包租3千，以租养贷，可用公积金，精装复式，送车位,31,10333元/m²,2室1厅,30m²,共3层,送车位安全性高繁华地段
野风海天城 自住精装修 学正教育 南北通透 房东急售,260,27727元/m²,2室2厅,93m²,高层(共31层),近地铁南北通透拎包入住
像之素公寓 满两年 楼层好 采光无遮挡 房东诚心卖,203,22758元/m²,3室2厅,89m²,中层(共33层),
柠檬郡家园 两房朝南带阳台 精装修拎包入住 房东诚心卖,230,27704元/m²,2室2厅,83m²,中层(共29层),近地铁配套成熟环境优美
观澜时代国际花园 钱塘江边坐看江景 精装3房拎包入住,250,29332元/m²,3室2厅,85m²,低层(共43层),
几万人摇号的房源来了 实得89平 全网一套 首付25万,88,12571元/m²,3室1厅,70m²,高层(共12层),带车库近地铁品质小区
首付18万 精装修 70年独立产权 总价可谈 可落户 送车位,72,9000元/m²,3室2厅,80m²,中层(共18层),近地铁近学校南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
新出好房 伊萨卡国际城 户型正气 精装修 一线江景大2房,205,22857元/m²,2室2厅,89m²,高层(共33层),近地铁南北通透
柠檬郡家园 两房朝南带阳台 精装修拎包入住 房东诚心卖,230,27704元/m²,2室2厅,83m²,中层(共29层),近地铁配套成熟环境优美
玫瑰湾精装修 风格简约干净 全新家具 一线江景 房东诚售,210,25811元/m²,2室2厅,81m²,中层(共34层),南北通透
金沙阳光 精装两房 楼层好 房东诚心出售 拎包入住 交通便利,250,28287元/m²,2室2厅,88m²,低层(共28层),近地铁配套成熟繁华地段
多蓝水岸单价毛牢牢低的房子 只要2W2诶 140多方 便宜哇,315,22409元/m²,3室2厅,140m²,中层(共11层),近地铁南北通透
